0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.04,0.0,0.16,-0.14,0.02,-0.08,0.2,0.04,0.04,0.18,0.12,-0.06,0.2,0.06,-0.1,-0.16,0.08,-0.04,-0.12,-0.28,-0.04,0.02,-0.06,-0.08,-0.02,0.26,0.0,5.499967832787493,5.851879078974369,6.2834009013417305,5.584503807565317,5.359137630317347
1.0,1.0,1.0,0.18,0.04,0.02,-0.14,-0.06,0.08,0.06,-0.04,0.02,-0.02,0.06,0.12,0.0,-0.12,-0.04,0.16,0.0,-0.08,-0.12,-0.06,0.18,-0.04,-0.06,0.1,-0.1,-0.02,-0.04,5.126236840936346,6.220099993685315,4.980917129420521,6.318532794240927,6.562770874887338
1.0,1.0,1.0,0.24,0.1,-0.06,-0.02,-0.12,0.02,-0.1,-0.02,0.16,0.04,-0.02,0.1,-0.02,0.06,0.0,0.12,-0.12,0.12,0.04,0.0,0.04,-0.06,-0.1,0.04,-0.06,-0.04,0.02,5.91705028854451,5.461156173671933,3.4460840871581273,6.081302740628729,4.531534925435795
1.0,1.0,1.0,0.06,0.1,0.04,-0.16,0.1,-0.02,0.14,-0.06,-0.2,-0.04,-0.1,0.18,0.0,-0.1,0.02,0.06,-0.04,0.14,-0.08,-0.04,-0.04,-0.08,0.08,-0.04,0.04,0.12,-0.2,4.763627098180558,4.289390046479085,5.820753218525487,5.607306399266726,5.228407870352356
1.0,1.0,1.0,0.14,-0.2,0.06,-0.28,-0.06,-0.06,-0.04,-0.16,-0.04,0.2,0.16,0.08,0.08,-0.1,-0.18,0.06,0.04,0.02,0.16,-0.14,0.18,0.12,0.04,-0.16,0.0,-0.14,-0.06,6.378813057276998,4.99145522998022,4.661529513766784,7.022215225887766,5.7947697930418824
1.0,1.0,1.0,0.2,0.12,0.2,-0.04,-0.12,-0.04,-0.02,-0.02,0.0,0.02,0.0,0.1,0.12,0.06,0.1,0.0,0.22,0.06,0.06,-0.08,-0.02,0.14,0.1,0.04,-0.12,-0.08,0.28,4.910426336115584,5.828377176006274,5.634638144966527,5.941879521309973,4.789066671120921
1.0,1.0,1.0,0.04,-0.1,0.06,-0.14,-0.06,0.0,0.04,-0.02,0.1,0.1,-0.1,0.0,0.04,-0.06,0.02,0.12,0.04,0.04,0.04,-0.12,0.08,0.08,0.06,-0.1,0.16,0.12,0.08,5.2498876273390005,5.1792120044727135,3.9330545418906437,7.17226814632159,5.913919592843681
1.0,1.0,1.0,-0.02,0.18,-0.12,0.02,-0.2,-0.14,-0.08,-0.1,0.02,-0.06,-0.04,0.02,-0.08,-0.06,0.06,0.06,0.08,0.26,-0.14,0.06,0.04,0.04,-0.08,-0.12,0.1,0.0,-0.26,4.227718034196106,4.572901775459544,5.907401518361243,3.8427204513513744,4.006590296309403
1.0,1.0,1.0,0.28,0.02,-0.06,-0.12,-0.16,0.08,-0.1,0.06,-0.04,0.08,0.0,0.04,0.1,-0.04,0.14,0.06,-0.02,0.04,-0.04,-0.06,0.14,0.06,0.06,0.04,0.02,-0.06,0.08,4.534055958468929,5.646463459099953,4.599685877985446,6.337309386945477,4.218481102095232
1.0,1.0,1.0,0.1,0.18,-0.04,-0.06,-0.06,-0.04,-0.02,0.1,0.0,0.14,-0.16,-0.06,0.02,-0.06,0.08,-0.16,0.14,0.1,0.02,-0.06,0.2,-0.12,-0.04,0.04,0.0,-0.14,-0.18,4.017201662393887,6.225010191572051,4.901445370692333,5.222778320257465,4.380962094562166
1.0,1.0,1.0,0.06,0.1,0.0,0.02,-0.2,-0.06,0.04,-0.02,0.02,0.04,-0.06,0.06,0.14,-0.02,-0.12,-0.08,-0.08,-0.16,0.04,0.04,0.04,-0.04,0.16,0.08,0.14,-0.22,0.04,8.823943674484566,3.4954182537599245,3.9688976591395324,4.687984140211738,5.571836708034491
1.0,1.0,1.0,0.2,0.18,0.14,0.0,-0.2,0.04,-0.06,-0.12,0.02,-0.08,-0.1,-0.02,-0.04,0.0,-0.08,0.04,0.08,0.0,0.2,0.0,0.04,0.0,0.0,-0.08,0.1,-0.04,-0.06,5.311623067139369,4.503963334156588,5.40197186361484,3.2979199082601083,4.600486369808756
1.0,1.0,1.0,0.1,0.06,-0.04,-0.14,0.02,-0.08,0.2,0.14,-0.14,0.2,-0.08,0.08,0.02,0.08,-0.06,0.12,0.12,-0.12,-0.06,0.0,-0.14,0.04,-0.06,0.22,0.04,0.06,0.06,5.257423259252871,4.987058485262376,5.546508443944994,6.685357047039815,5.1646775796149
1.0,1.0,1.0,-0.02,0.34,0.12,0.0,-0.08,0.04,-0.1,0.14,-0.4,0.16,0.26,-0.02,0.14,0.06,-0.12,0.0,0.02,-0.14,-0.04,-0.08,-0.16,0.14,0.04,0.06,0.06,0.06,0.08,5.2674718409371,2.9256373055498037,5.168365660151346,3.627056111065074,5.865688045800261
1.0,1.0,1.0,0.24,0.22,-0.06,0.14,-0.26,0.04,0.02,0.04,0.02,0.02,0.0,-0.06,-0.06,0.08,-0.02,0.06,0.06,0.04,-0.04,-0.04,-0.04,-0.02,0.04,-0.06,-0.16,0.06,-0.18,6.304801692886548,4.290877317211037,4.736894630458951,5.0828357150447,4.522329825260947
1.0,1.0,1.0,-0.02,0.06,-0.08,0.02,0.0,-0.02,0.02,-0.12,-0.22,-0.02,-0.16,0.22,0.02,-0.12,0.02,-0.02,-0.08,-0.02,0.06,0.02,0.0,0.12,-0.06,-0.14,0.02,-0.16,-0.14,6.096341230493982,6.981104771439423,5.7973556570502165,6.361575414279943,5.117079815831747
1.0,1.0,1.0,-0.02,0.14,0.04,-0.14,-0.2,-0.02,0.02,0.1,0.04,0.0,0.0,0.0,0.06,0.08,0.02,-0.12,0.16,0.12,-0.04,0.0,-0.08,-0.18,0.02,0.16,0.04,0.0,-0.04,5.561568851291449,4.974276256338586,4.085034745014684,5.590433281670214,5.080737816670034
1.0,1.0,1.0,-0.1,0.26,0.12,-0.2,-0.02,-0.06,0.08,0.06,0.18,0.06,0.02,0.0,0.06,0.2,0.1,0.1,-0.02,0.12,-0.1,-0.02,0.0,-0.02,-0.08,-0.06,0.18,0.14,0.08,3.680768969740143,3.8037649671866074,7.064135245552956,2.430332072026555,4.8003643101290105
1.0,1.0,1.0,0.32,0.06,-0.02,-0.12,-0.06,0.06,-0.02,-0.02,0.0,-0.02,-0.16,0.02,0.12,-0.14,-0.06,0.2,-0.06,0.02,0.18,0.08,0.02,0.1,0.0,0.02,0.18,-0.06,-0.08,4.143867389233322,6.582304824778424,6.022598530084107,4.236840537830486,3.0583797895027116
1.0,1.0,1.0,0.1,0.38,0.0,-0.06,-0.02,-0.12,-0.06,-0.22,-0.08,0.12,0.0,-0.12,0.12,0.02,0.02,0.12,0.02,0.02,-0.24,0.0,0.0,-0.06,0.02,0.16,0.0,-0.06,0.06,6.358648942902176,5.2739084976671435,3.7447149424453237,3.6235633991903176,4.577330471948384
1.0,1.0,1.0,-0.1,0.06,0.0,-0.14,-0.08,0.06,-0.18,0.04,-0.02,-0.02,-0.02,-0.16,-0.12,0.02,-0.06,-0.08,0.0,0.16,-0.12,-0.1,-0.02,0.0,-0.14,-0.06,0.06,-0.26,-0.08,5.189513105461876,4.029451531842474,5.5956091622329165,4.97456731852607,4.35546543167778
1.0,1.0,1.0,-0.06,0.08,-0.1,-0.14,0.02,0.08,-0.04,-0.02,0.1,0.18,-0.02,0.0,0.16,-0.24,0.08,-0.14,0.08,0.02,0.0,0.0,-0.12,-0.22,0.02,0.0,0.02,-0.12,0.02,5.8829643661282525,4.154517866042585,4.573350576060771,5.426344707524845,4.763314166128245
1.0,1.0,1.0,-0.1,0.04,0.02,-0.08,0.06,0.02,-0.06,0.06,-0.08,-0.08,0.1,-0.06,0.12,-0.06,0.02,0.06,-0.12,-0.06,0.12,-0.04,0.04,0.04,-0.02,-0.14,0.18,0.0,-0.1,4.875252026325602,4.932882028909655,6.018473690933481,4.26682707890125,7.5815645585564155
1.0,1.0,1.0,0.22,0.3,0.0,-0.02,0.0,0.06,-0.12,0.06,0.14,0.0,0.1,0.06,0.02,0.2,0.02,-0.02,-0.1,-0.08,-0.2,-0.06,0.1,0.02,0.04,-0.06,-0.12,0.0,-0.04,4.812410243458153,3.2305232285793255,4.521060624629424,2.6982961924571764,5.431913326520663
1.0,1.0,1.0,0.14,0.14,0.08,-0.2,0.1,-0.02,-0.1,0.04,-0.06,-0.16,-0.02,-0.14,-0.16,0.0,0.0,-0.04,0.1,0.1,-0.06,-0.22,0.04,0.06,-0.02,0.08,0.0,0.2,0.0,4.17149530287067,5.664352912342514,4.887220313618162,3.923583803974916,5.210013806182701
1.0,1.0,1.0,-0.08,0.16,-0.12,0.1,0.12,-0.06,0.08,-0.06,-0.26,-0.02,0.02,0.12,-0.14,0.08,-0.18,-0.18,0.1,-0.16,0.12,0.08,0.08,-0.02,0.06,0.08,-0.04,-0.14,-0.06,5.618285326271473,5.902407541418894,5.123017392606851,3.2836462310802617,4.537807721772906
1.0,1.0,1.0,-0.04,0.22,0.06,-0.2,-0.04,0.12,-0.02,0.0,-0.06,0.1,0.02,-0.08,0.12,-0.22,-0.06,0.0,0.06,-0.1,-0.22,0.02,-0.08,0.02,0.08,0.06,-0.16,-0.06,0.02,3.497585372345788,5.362416670285259,6.644176220151133,5.278354855236856,5.891009428091728
1.0,1.0,1.0,0.38,-0.02,-0.04,0.02,-0.06,0.08,0.02,0.0,0.02,-0.06,0.06,0.24,0.06,-0.08,-0.06,-0.02,0.08,-0.02,-0.16,-0.1,0.06,0.06,0.16,0.1,0.02,0.02,0.0,5.043909152175068,4.925818694446147,3.3871809052915047,4.744525727395051,4.743037254412964
1.0,1.0,1.0,0.14,0.16,0.02,-0.14,-0.08,-0.02,0.0,-0.1,-0.14,0.02,-0.1,0.0,0.0,-0.06,-0.06,-0.04,0.14,0.06,0.02,0.06,0.04,0.18,0.22,0.0,-0.02,0.14,0.2,6.779355470190993,5.835252413073657,4.962916433969119,5.837712161949457,5.307457386020361
1.0,1.0,1.0,0.06,0.0,0.02,0.02,-0.16,-0.14,0.02,-0.1,0.04,-0.02,0.1,0.08,-0.02,-0.1,-0.04,-0.1,0.0,0.02,-0.04,-0.02,0.06,-0.1,-0.2,-0.02,-0.08,-0.04,-0.16,6.972910865870205,4.783135193159308,2.701899589749967,6.106219778079294,2.5471816751683085
1.0,1.0,1.0,0.1,0.22,-0.12,0.0,-0.06,-0.02,0.0,-0.24,0.16,0.22,-0.02,-0.04,0.0,0.06,-0.14,0.16,0.1,0.06,0.06,-0.04,-0.06,0.0,-0.04,-0.2,0.08,0.06,0.1,5.879177182314109,3.99609023253091,4.206895336032846,2.70772795508814,3.002245889405696
1.0,1.0,1.0,0.16,0.28,0.0,-0.08,-0.16,0.08,0.02,0.14,-0.16,0.08,-0.1,-0.1,-0.1,-0.1,0.08,-0.16,-0.04,0.12,-0.14,0.02,0.16,0.0,0.0,-0.12,0.06,-0.04,-0.06,3.9602620923924334,3.8044938277641265,6.397741071864091,5.099333471130035,4.876364731627024
1.0,1.0,1.0,-0.02,0.24,0.02,-0.22,-0.12,0.14,0.04,0.0,0.12,-0.04,0.18,-0.06,-0.26,0.0,-0.1,0.04,0.0,0.04,-0.04,-0.12,-0.08,0.18,-0.02,-0.2,0.0,-0.06,-0.22,5.485412927761079,3.3718724996558054,7.207209122529136,4.451944058759221,5.19966036261744
1.0,1.0,1.0,-0.06,-0.08,0.02,-0.04,-0.16,-0.28,-0.04,-0.18,0.02,-0.1,-0.02,0.04,0.1,0.14,0.04,0.2,0.22,-0.02,-0.06,0.1,0.0,-0.04,0.04,-0.04,-0.06,0.04,0.18,6.345360205147938,4.409215355470101,6.158564840461593,5.233878107155719,5.555194231492892
1.0,1.0,1.0,0.3,0.08,-0.06,-0.18,0.14,-0.2,0.0,0.08,-0.04,-0.06,0.04,-0.06,-0.04,-0.08,0.16,-0.12,-0.08,0.08,-0.2,-0.02,-0.02,0.04,0.24,0.04,0.0,0.2,0.08,5.662000561122203,4.519948563885128,4.659637386102576,4.536423807123175,4.911109964559621
1.0,1.0,1.0,0.02,0.02,-0.2,-0.06,-0.02,0.08,-0.12,0.0,0.08,-0.06,-0.24,-0.14,0.0,-0.02,-0.06,-0.08,0.06,-0.06,-0.08,0.0,0.0,0.18,0.1,-0.2,0.02,0.08,-0.02,5.531610499534413,5.451576976716964,4.214522221451743,3.7027135256869372,5.958326612182807
1.0,1.0,1.0,0.04,-0.06,-0.22,-0.18,-0.24,0.02,0.04,0.04,-0.04,0.0,0.1,-0.06,-0.04,0.02,-0.06,0.0,-0.1,0.06,0.04,0.0,0.16,0.04,-0.08,-0.2,0.12,-0.08,0.08,4.860708240463372,6.465026563330121,4.256252929908864,3.8860459201232267,6.328166269488173
1.0,1.0,1.0,0.22,0.04,0.1,-0.12,-0.14,0.06,0.14,0.0,-0.18,-0.06,-0.2,-0.02,0.06,0.04,0.18,0.02,-0.12,-0.06,-0.02,0.0,0.14,-0.06,-0.06,0.0,0.1,0.08,-0.1,3.8035894856009134,3.812466824176381,4.691516462972885,5.076625752267035,4.889754134586793
1.0,1.0,1.0,0.08,0.14,-0.06,0.02,0.02,-0.08,-0.28,-0.06,0.14,-0.04,0.18,-0.06,-0.08,-0.02,-0.02,-0.06,0.02,0.04,-0.04,-0.02,0.14,0.1,0.1,-0.16,0.12,-0.12,-0.08,6.440063601157618,4.849875070469015,5.802278605438779,8.577492769657152,4.858244710852666
1.0,1.0,1.0,-0.02,-0.14,-0.08,0.04,-0.04,0.12,-0.08,-0.02,0.02,-0.08,-0.02,0.22,0.06,-0.18,0.2,-0.04,-0.02,0.06,-0.1,-0.06,-0.04,0.2,0.02,-0.14,-0.32,-0.12,0.04,4.034329906799036,4.699863934657506,5.847525472609946,5.006828152331299,6.617328398744226
1.0,1.0,1.0,0.16,0.02,0.02,-0.14,-0.06,0.08,-0.2,-0.02,0.14,-0.16,-0.14,0.14,0.08,-0.06,0.02,0.22,0.16,-0.06,0.12,-0.1,0.14,-0.16,0.02,0.02,0.1,-0.12,-0.1,6.30610544844323,6.798964771420114,1.8846979036686888,4.302928949356178,3.9328221400700594
1.0,1.0,1.0,-0.04,0.1,0.02,0.0,-0.22,0.02,0.02,0.04,0.02,-0.06,-0.28,-0.02,-0.02,-0.08,-0.14,-0.04,0.12,-0.04,-0.08,0.02,0.22,0.04,-0.06,0.18,-0.06,0.06,0.16,7.239076429295968,3.4879424848269074,3.655115241320699,5.077509716893326,5.286928828737953
1.0,1.0,1.0,0.02,0.0,0.06,-0.14,-0.02,-0.16,0.04,-0.06,0.02,0.04,0.08,-0.04,-0.12,0.0,0.08,-0.02,0.02,-0.04,0.02,-0.08,-0.06,-0.1,0.18,0.0,0.08,-0.06,0.18,3.7416977558092603,5.235890833682519,6.085845249882745,4.590803088188227,5.504223092246882
1.0,1.0,1.0,0.0,0.1,0.02,-0.1,-0.06,0.04,0.08,0.02,-0.02,0.08,0.12,0.04,-0.02,-0.04,0.02,-0.12,-0.04,-0.08,-0.1,-0.12,-0.14,-0.2,0.1,-0.1,0.0,-0.08,-0.12,5.389742336425113,5.546925822948346,6.106296449016465,3.6128226822332397,3.9514390932906647
1.0,1.0,1.0,0.22,0.14,0.12,-0.12,-0.24,0.12,-0.04,0.02,-0.06,0.06,0.1,0.08,0.16,0.08,0.04,0.04,0.14,0.02,0.26,0.0,0.1,-0.08,-0.1,0.02,-0.04,-0.08,-0.08,5.495813244989807,4.677402355383815,3.6223068338349456,5.942300717532291,4.317182145845367
1.0,1.0,1.0,0.1,0.22,0.04,0.0,-0.14,0.1,-0.14,0.02,-0.04,0.04,-0.08,0.08,-0.14,0.0,-0.06,-0.16,-0.02,0.06,0.12,0.04,-0.08,-0.18,0.04,-0.14,-0.12,0.04,0.04,5.59350954596961,5.229683889562088,5.433774592911177,5.21012241160875,4.006366044948533
1.0,1.0,1.0,0.1,0.02,-0.08,-0.02,-0.34,0.0,0.12,0.08,-0.2,0.02,0.08,-0.1,0.06,0.06,0.0,0.0,-0.02,-0.06,0.12,0.12,0.08,0.04,0.16,0.0,0.12,0.14,0.1,3.578196507968376,3.4319021238144267,2.6147888600149103,7.243316566361488,4.1285062537027315
1.0,1.0,1.0,0.06,0.12,-0.06,-0.14,-0.14,0.08,-0.04,0.02,0.06,-0.14,-0.16,0.1,-0.06,0.0,-0.14,0.0,0.0,-0.08,0.1,0.04,0.06,0.12,0.16,-0.04,-0.02,-0.02,0.0,6.057074700102649,4.633837842630734,5.082155265487696,5.038296393762452,6.083122898018122
1.0,1.0,1.0,0.0,0.12,-0.16,-0.14,-0.08,-0.06,-0.02,-0.22,0.08,0.18,0.16,-0.1,0.04,-0.2,-0.12,0.02,0.26,0.12,-0.06,0.0,-0.06,0.02,-0.02,0.16,0.02,0.04,-0.02,5.64942011448679,5.778738459158137,5.289637367438879,4.43069326049388,3.778171314420619
1.0,1.0,1.0,0.12,0.12,-0.04,-0.06,-0.16,0.14,0.04,-0.02,-0.02,0.08,0.02,-0.06,0.0,0.04,0.16,-0.04,0.0,-0.08,-0.1,-0.12,-0.02,-0.18,0.04,0.1,0.12,0.12,-0.08,6.091907846662703,6.656017639627775,5.169670008911239,4.733328086395475,4.688201684252887
1.0,1.0,1.0,0.18,0.28,0.1,0.06,-0.2,0.06,0.12,-0.18,-0.14,-0.16,0.04,0.0,-0.06,-0.04,-0.06,-0.04,0.08,0.0,-0.14,0.04,-0.06,-0.1,-0.12,0.06,0.0,0.02,0.02,4.962084617218389,4.370803547083792,3.6840970342783734,4.3776452679896725,3.989134000841653
1.0,1.0,1.0,0.12,-0.18,-0.02,-0.12,-0.04,0.04,-0.04,-0.12,0.08,-0.08,-0.1,0.14,0.06,0.04,0.02,0.06,0.04,0.06,0.04,0.04,-0.16,0.1,0.08,0.02,0.02,-0.1,0.0,5.698609433410767,4.260258701868761,3.748934421956286,6.450007199532622,5.790591583223438
1.0,1.0,1.0,-0.08,0.16,-0.12,-0.12,-0.12,0.04,-0.08,0.14,0.02,-0.16,-0.06,0.22,-0.02,0.12,-0.02,-0.06,0.0,0.06,-0.02,0.16,-0.14,-0.04,0.06,0.18,0.0,0.06,-0.06,6.02834336365853,3.8245743197674216,3.9230846999147904,4.398326741010344,5.378779725778672
1.0,1.0,1.0,0.06,0.18,-0.2,-0.36,0.04,0.04,-0.02,0.06,-0.08,-0.04,-0.06,0.14,-0.02,0.1,0.16,-0.02,0.26,0.08,0.0,0.06,-0.06,-0.14,-0.08,0.1,0.14,0.1,0.08,3.6267189395594164,5.491594252384237,6.366575185154211,4.5789288203885805,3.4858976539467132
1.0,1.0,1.0,0.12,0.02,0.02,0.0,-0.02,0.1,-0.06,0.06,0.08,0.02,-0.04,0.1,0.02,-0.06,0.2,0.08,-0.08,0.0,0.04,0.1,-0.18,-0.04,-0.04,-0.04,0.0,0.1,0.22,6.1551260812189454,5.574259044421451,3.7047783863199135,6.276461003464018,6.389310685038039
1.0,1.0,1.0,0.42,0.12,-0.02,-0.06,0.0,0.14,-0.1,0.14,-0.04,0.04,0.0,-0.12,0.02,-0.06,0.28,-0.18,-0.06,0.04,-0.18,-0.06,-0.04,0.04,-0.1,0.14,0.02,-0.06,0.0,3.467660915869891,5.443553536459359,3.097873509173792,3.743727043586497,4.684204825616589
1.0,1.0,1.0,0.28,0.04,0.04,0.0,-0.18,-0.06,0.0,0.1,-0.14,0.02,-0.06,0.0,0.1,-0.16,0.1,0.18,-0.02,0.12,0.1,0.08,-0.02,0.0,0.0,0.16,0.0,0.02,0.14,3.992417615992844,4.860990077995612,3.4996783097318858,6.72837721998812,4.714466039861833
1.0,1.0,1.0,0.08,0.16,0.08,-0.18,-0.08,0.3,-0.02,-0.08,-0.1,-0.04,0.06,0.02,0.04,0.02,0.18,0.2,-0.12,0.04,0.16,0.02,-0.1,0.08,-0.06,-0.06,0.08,0.02,0.06,6.234235072913099,4.4289782662498425,4.655714743190659,4.6908378776220765,2.4595165625699407
1.0,1.0,1.0,0.02,-0.12,0.22,-0.2,-0.1,0.02,0.16,-0.3,-0.02,0.18,-0.04,0.06,0.16,0.04,0.04,0.0,-0.08,0.0,0.06,-0.1,0.08,0.02,-0.04,0.06,-0.06,0.06,0.0,3.96515749729946,7.057940538290054,5.4150551236134135,6.270907633511394,4.572634808798244
1.0,1.0,1.0,0.1,0.1,-0.08,0.02,-0.2,-0.1,0.16,-0.02,0.18,-0.06,-0.06,0.08,0.02,0.02,-0.2,-0.04,-0.02,0.1,0.02,-0.06,-0.12,-0.02,-0.16,0.14,-0.1,-0.04,-0.1,6.3765862751073294,4.322708656955296,4.007195500735587,5.667361461694721,3.1396256781581915
1.0,1.0,1.0,0.24,0.1,0.06,-0.2,-0.16,-0.04,-0.26,0.0,-0.02,0.04,-0.04,0.16,-0.08,0.06,0.02,-0.04,0.1,0.06,-0.12,0.02,0.1,0.02,0.06,-0.04,-0.02,0.1,0.2,5.4316022042798195,4.393833474738209,5.507737952974258,5.000254340777693,4.715969793169016
1.0,1.0,1.0,0.2,0.02,-0.02,-0.22,-0.2,0.1,0.02,-0.02,0.04,-0.02,-0.1,0.04,0.06,-0.06,0.04,0.04,0.12,-0.08,-0.06,0.04,-0.06,-0.12,-0.18,-0.22,0.0,-0.06,0.1,4.069244040934717,3.8478461056569815,5.862511854761818,7.343296853146197,5.2089195662819465
1.0,1.0,1.0,-0.02,0.04,0.02,-0.08,-0.26,-0.02,0.02,-0.1,-0.04,-0.06,0.1,-0.04,0.06,0.02,-0.16,-0.14,0.04,0.26,0.04,-0.1,0.02,-0.04,0.02,-0.18,-0.1,-0.14,0.04,5.90560295259715,4.734140329756419,6.189162172785329,5.9369398170052134,4.060445530729069
1.0,1.0,1.0,0.2,0.12,-0.04,-0.36,-0.08,0.0,-0.06,-0.02,0.0,-0.08,-0.1,0.26,0.04,0.08,-0.16,-0.16,0.08,0.04,-0.1,-0.06,0.08,0.2,0.18,0.06,-0.04,0.1,0.18,3.0899680717955347,4.8622454394628,5.940656305046704,5.701053610020075,4.259340816797514
1.0,1.0,1.0,0.2,0.0,0.16,0.04,-0.08,-0.2,0.06,-0.08,-0.22,0.0,0.08,0.08,0.08,-0.18,-0.02,-0.18,0.1,0.04,0.02,-0.16,0.22,0.0,-0.12,0.0,0.04,-0.02,-0.06,4.892334170275903,5.420087093540599,4.199732354532826,6.0682957888861715,5.271505003566132
1.0,1.0,1.0,0.2,0.12,-0.12,-0.16,-0.24,-0.12,0.1,0.0,0.1,-0.08,-0.06,-0.18,0.12,0.0,-0.12,-0.18,0.04,-0.02,0.16,-0.04,-0.04,0.0,-0.22,0.14,0.02,-0.02,0.04,3.5279736787766858,5.357779350282523,3.870308240211232,4.468887272403569,5.795897830983935
1.0,1.0,1.0,0.06,-0.06,0.04,0.08,-0.06,0.14,0.06,-0.06,-0.16,0.06,0.04,-0.02,0.1,-0.16,-0.02,0.0,-0.02,0.02,0.16,0.06,0.1,-0.04,0.14,-0.06,0.14,0.02,0.16,5.220375364975999,4.278295929165869,3.959732168404079,5.866875052994203,4.544250727806099
1.0,1.0,1.0,-0.04,0.16,0.0,0.12,-0.12,0.12,0.0,-0.26,-0.02,0.1,-0.14,-0.08,-0.32,0.0,0.12,0.1,0.0,-0.1,0.06,0.04,0.02,0.12,-0.16,-0.04,-0.1,-0.02,-0.04,5.959040757153902,3.1009403606493553,5.905679858066213,4.975091044779276,6.755218816678054
1.0,1.0,1.0,0.16,0.2,0.04,-0.08,-0.16,-0.04,0.2,0.1,0.06,0.1,0.0,0.1,0.1,0.0,-0.1,-0.1,-0.02,-0.04,0.04,-0.1,-0.1,-0.02,0.06,-0.04,0.14,0.0,-0.02,4.867413364773417,4.607154431526914,3.784045054230594,3.9629777507015183,6.108911521455049
1.0,1.0,1.0,0.14,0.06,0.04,-0.14,-0.12,0.02,-0.12,0.08,-0.04,0.12,0.0,-0.08,-0.02,0.0,-0.18,-0.06,0.04,-0.02,0.1,-0.04,-0.14,-0.16,-0.22,0.06,-0.1,0.1,-0.08,4.320842143747658,5.595219720572849,6.0855792266912605,7.269793397533521,3.3976045152083385
1.0,1.0,1.0,0.1,0.0,0.1,-0.24,-0.14,0.06,-0.18,0.02,0.16,0.06,-0.1,0.04,0.12,0.1,0.18,0.06,0.04,-0.06,-0.02,0.04,0.02,0.1,0.22,0.16,0.16,0.12,0.04,3.282240126777305,6.283208045904465,5.545090712591591,5.396447161259337,5.346003763299729
1.0,1.0,1.0,0.16,0.2,0.0,-0.16,0.04,0.0,0.06,-0.24,-0.14,0.1,0.04,0.02,-0.08,0.0,0.04,-0.08,0.08,0.32,-0.02,0.02,0.04,-0.08,0.04,0.0,-0.08,0.1,-0.02,4.586482082690354,5.727330959962795,5.239505183089907,3.2835797634608648,4.403956014880594
1.0,1.0,1.0,0.06,0.04,0.06,-0.18,-0.34,0.04,-0.02,0.02,0.0,0.06,0.06,0.08,-0.02,-0.1,0.2,-0.04,-0.1,-0.14,-0.14,0.24,0.02,-0.02,0.02,0.04,0.02,0.04,0.14,5.762715535696477,4.668862230982598,4.087468296359526,5.724946539471976,4.588659862294211
1.0,1.0,1.0,0.0,0.14,0.02,-0.16,-0.04,0.24,0.04,0.02,0.06,-0.04,0.1,-0.14,-0.12,-0.06,0.14,0.28,0.06,0.02,0.16,0.1,-0.02,0.02,-0.04,-0.06,-0.02,0.18,0.08,3.6016846983677286,6.539986840911862,6.485745996010317,3.9922716978617103,4.386526050427218
1.0,1.0,1.0,-0.04,-0.04,0.0,-0.18,0.08,0.02,-0.02,0.32,0.06,0.06,-0.04,-0.1,0.12,-0.12,0.0,0.2,-0.1,0.02,0.22,0.06,-0.08,0.12,-0.06,-0.02,-0.14,-0.04,-0.02,5.053944901415281,5.118137936745885,7.96551316499963,4.021214065733407,6.7373654707120245
1.0,1.0,1.0,0.04,0.12,0.0,-0.04,-0.16,0.08,0.04,0.12,0.08,0.24,-0.12,0.04,-0.02,-0.04,0.14,-0.02,-0.1,-0.16,0.02,0.0,-0.02,-0.12,0.02,-0.14,-0.08,0.0,0.0,5.238945813885554,5.422012387724566,5.396107736105007,4.932938333841079,5.646495429928879
1.0,1.0,1.0,-0.24,0.3,-0.02,0.06,0.0,0.14,0.14,0.1,0.0,0.12,0.1,-0.1,0.14,-0.06,0.0,-0.12,0.1,-0.02,-0.06,0.28,-0.02,-0.12,0.0,0.12,-0.02,0.0,0.02,4.3983532159019685,4.734306917714947,5.439935801474854,2.2570064543660573,6.565774589038603
1.0,1.0,1.0,0.3,-0.06,0.04,-0.16,-0.18,0.1,0.24,-0.1,-0.06,-0.06,0.12,0.14,-0.02,0.0,-0.1,-0.06,0.04,-0.02,0.18,0.06,0.04,0.08,-0.04,0.08,0.14,0.0,-0.02,6.638209543326238,5.6833666648830485,4.606553861388538,4.823059503715779,4.479666321118357
1.0,1.0,1.0,0.28,0.1,0.1,-0.06,-0.08,0.14,0.08,0.06,-0.1,-0.02,0.04,-0.1,0.08,-0.04,0.08,-0.02,0.0,-0.06,0.08,0.02,0.02,0.08,-0.1,-0.02,-0.22,-0.14,-0.04,4.60069783775542,4.345349270357328,5.134665743911298,5.410500004975192,3.6928771957986317
1.0,1.0,1.0,0.02,-0.1,-0.12,0.02,-0.02,0.08,0.08,-0.1,-0.02,-0.02,0.18,0.16,-0.04,-0.12,-0.24,-0.12,0.06,0.02,0.1,0.16,0.06,0.08,-0.1,0.02,-0.06,0.06,-0.04,4.656271437790301,4.825061256858851,5.613610585182335,6.54756369753643,5.768574943071442
