0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.04,0.18,0.1,-0.32,-0.18,0.06,0.02,-0.14,-0.16,0.06,0.22,0.0,-0.2,-0.04,-0.12,-0.08,-0.06,-0.06,0.06,0.02,0.12,0.0,0.04,0.12,-0.06,0.12,0.1,4.996551436913142,5.54713412972427,3.6458479874892697,3.6713591492733073,4.690516099959547
1.0,1.0,1.0,-0.02,0.28,-0.06,-0.26,0.06,-0.04,-0.12,0.16,-0.04,0.04,-0.14,0.02,-0.02,-0.2,0.06,-0.16,-0.02,-0.18,0.04,-0.08,0.0,0.0,0.02,0.1,-0.12,-0.12,0.08,5.627275533769764,5.563913727009874,4.397926697590462,3.8730703903994135,5.487013364515431
1.0,1.0,1.0,0.02,0.06,-0.12,0.0,0.0,0.28,-0.02,0.02,0.0,0.1,-0.04,-0.1,-0.1,0.02,0.04,-0.08,0.02,0.1,0.04,-0.04,-0.12,-0.24,-0.2,0.12,0.12,0.26,-0.02,5.072747809743013,5.476164958940682,4.647150417865688,5.922829423614889,5.355823471259916
1.0,1.0,1.0,0.06,0.14,-0.04,-0.12,0.0,0.0,0.18,-0.02,0.0,0.02,0.0,-0.1,-0.02,0.08,0.06,-0.04,-0.2,0.04,-0.1,-0.18,-0.12,-0.16,-0.04,-0.24,0.14,0.16,0.22,4.8217734916217,6.878280154680375,5.326877273962707,3.880531687057592,5.717108083877758
1.0,1.0,1.0,0.08,0.12,0.04,0.04,-0.06,-0.14,-0.12,0.02,-0.1,0.04,-0.08,-0.04,0.02,-0.04,-0.06,0.06,0.04,0.02,-0.1,-0.04,0.1,-0.02,-0.06,0.0,-0.06,0.06,0.0,6.322530519016407,4.948676618655516,4.820584248637024,5.6270532500894666,5.410548373205945
1.0,1.0,1.0,0.34,0.02,0.04,-0.16,-0.02,-0.18,-0.06,-0.04,-0.02,0.16,0.02,-0.02,-0.16,0.02,0.1,0.02,0.06,0.08,0.06,0.18,0.12,0.1,-0.16,0.06,0.26,0.04,-0.02,5.537771800231613,6.4944026837534965,4.359910697701306,4.892159845220121,2.547731070089386
1.0,1.0,1.0,0.32,0.14,0.14,0.06,-0.12,0.02,-0.1,-0.02,-0.2,-0.12,0.08,-0.08,0.02,-0.06,-0.08,0.0,0.0,-0.08,-0.08,0.08,0.16,-0.08,0.04,0.08,0.0,0.06,0.02,2.3122227108018776,6.018888191938984,4.10128516535067,4.983342334132946,4.299913726400771
1.0,1.0,1.0,0.16,0.12,0.04,0.02,0.04,0.1,-0.02,-0.06,0.0,-0.04,0.1,0.02,-0.06,-0.02,0.08,0.08,-0.14,-0.02,0.18,0.18,-0.16,-0.06,0.14,0.04,0.04,0.0,0.0,4.638992336305237,5.414014772163741,5.847720306666777,4.484714513570862,4.2591335600788405
1.0,1.0,1.0,-0.04,0.14,-0.02,-0.24,-0.16,0.04,0.12,0.02,-0.06,-0.08,0.06,0.06,-0.12,0.0,-0.04,0.12,0.1,0.02,-0.02,-0.08,-0.02,0.0,0.0,0.08,-0.16,-0.02,0.1,4.399300991771948,3.4482448058972937,6.883956725883102,5.980428651088009,4.663655293503996
1.0,1.0,1.0,0.06,0.02,0.0,-0.06,0.08,-0.14,-0.2,-0.06,0.1,-0.02,0.04,-0.06,-0.04,-0.08,0.2,-0.08,-0.08,-0.16,0.08,0.02,0.02,-0.12,-0.1,0.26,0.08,0.16,-0.12,4.009242136732793,5.078402295774824,5.203608159898848,5.708278353955179,6.096191334207401
1.0,1.0,1.0,0.24,0.24,0.04,-0.1,-0.14,0.04,-0.12,0.02,-0.02,0.1,-0.14,-0.04,0.18,-0.06,0.04,0.2,-0.16,-0.2,-0.1,-0.08,-0.06,0.08,0.06,-0.02,0.06,-0.08,0.1,4.876368534144639,3.0130654377592236,5.171007682182484,4.3688193430992985,3.9033306319347187
1.0,1.0,1.0,-0.08,0.1,0.18,-0.14,0.06,-0.12,-0.08,-0.12,0.08,0.08,-0.12,0.08,0.0,-0.02,-0.1,0.12,0.0,0.0,-0.2,0.02,-0.02,0.08,-0.16,0.2,-0.22,-0.04,-0.18,4.297202843668938,6.072410277360846,7.235995267133853,3.777691603928636,4.250743576034902
1.0,1.0,1.0,0.24,0.14,-0.06,-0.22,-0.12,0.1,-0.04,0.0,-0.04,-0.12,-0.14,-0.02,-0.02,0.1,0.04,0.1,0.08,0.14,0.02,-0.04,-0.02,-0.12,-0.18,0.06,-0.14,0.1,-0.04,2.5085426772082355,5.848467970849812,5.3994990161591625,6.851237837223502,3.9572079947570575
1.0,1.0,1.0,0.28,0.04,0.16,-0.12,-0.08,-0.08,-0.14,0.0,-0.06,0.02,-0.08,-0.22,0.22,-0.14,-0.04,-0.06,-0.06,-0.2,0.1,-0.12,-0.02,0.1,0.0,0.1,0.1,0.08,0.02,4.179045044781769,4.812301548990547,4.615935454550937,5.08646120198127,3.9081601387013376
1.0,1.0,1.0,0.0,0.0,0.0,-0.06,-0.02,0.0,-0.08,-0.1,-0.02,-0.1,0.04,0.02,-0.2,0.04,0.08,0.1,0.04,-0.02,-0.14,0.02,0.0,-0.04,-0.3,0.14,-0.02,-0.16,-0.14,5.826749116170906,5.298992804345746,4.257410333077272,6.33130307620577,5.584566065095535
1.0,1.0,1.0,0.1,0.18,0.04,0.08,-0.06,0.14,-0.04,-0.06,-0.14,-0.2,0.2,0.08,-0.08,0.0,-0.12,0.02,0.0,-0.06,-0.08,-0.08,-0.04,0.14,-0.02,0.04,0.02,0.22,-0.12,7.208111707208811,5.116337389120291,4.55064696630048,4.606879285532492,3.7872813972611703
1.0,1.0,1.0,0.18,0.22,0.0,0.04,-0.02,-0.02,0.12,0.06,-0.06,-0.04,-0.06,-0.02,-0.1,-0.14,0.04,0.0,0.06,-0.02,0.02,0.06,0.08,0.02,-0.12,-0.02,0.06,-0.02,-0.08,4.5186421925676585,5.482363741459961,4.796494813055606,5.663558677160431,5.160099575219317
1.0,1.0,1.0,0.02,0.2,-0.02,-0.32,-0.14,0.1,-0.08,-0.26,0.06,-0.16,0.02,-0.14,-0.18,0.1,0.0,-0.14,-0.04,0.18,0.02,-0.02,0.08,0.06,-0.1,0.04,0.08,0.22,0.02,3.1638539966475285,3.3708176222551973,5.114051170978146,4.981479674366941,4.966803080245294
1.0,1.0,1.0,0.06,0.12,0.14,0.04,-0.04,-0.16,0.22,0.12,0.06,-0.04,0.12,0.0,-0.14,0.18,-0.08,-0.02,-0.02,-0.08,-0.04,-0.08,0.04,-0.04,-0.14,-0.06,-0.04,0.08,0.04,4.888088004310469,4.123670504249245,4.024864111800888,4.711774394057902,5.731160385208982
1.0,1.0,1.0,-0.02,0.12,0.06,-0.1,-0.12,-0.06,0.04,0.0,0.04,-0.22,0.02,-0.16,0.1,0.06,0.08,0.02,-0.04,-0.1,0.06,0.04,0.22,0.02,0.0,-0.02,0.0,0.0,-0.04,4.907330285994269,3.925654996889445,5.936590980597139,6.151235024657865,3.921727015823098
1.0,1.0,1.0,0.24,-0.08,-0.16,-0.02,-0.26,-0.12,0.02,-0.08,-0.06,-0.06,0.1,0.08,0.0,0.12,0.04,-0.02,-0.14,-0.16,-0.16,-0.04,0.04,0.18,0.1,0.04,0.06,-0.16,-0.14,4.472975828176887,5.292298916401753,3.3356516206497,6.1901988467349955,5.316168016300928
1.0,1.0,1.0,0.02,-0.2,0.02,-0.12,0.0,0.0,-0.04,0.14,-0.14,0.12,-0.02,-0.14,-0.06,-0.06,0.12,0.04,-0.08,-0.2,0.06,0.04,0.14,0.1,0.0,0.22,-0.06,0.0,0.1,6.316982376575399,4.097816887398642,4.637427593154435,6.590019633163681,5.4150279680330735
1.0,1.0,1.0,0.38,0.02,-0.12,-0.04,-0.12,0.0,-0.04,-0.2,0.0,0.04,-0.18,0.02,-0.18,-0.08,0.02,0.2,0.0,0.08,0.08,-0.06,0.3,0.0,0.08,0.0,-0.04,0.2,0.0,5.030169358901613,4.270237479796438,3.989238397926089,4.439380834789109,4.306994763608286
1.0,1.0,1.0,0.16,-0.04,-0.12,0.04,-0.02,-0.06,-0.06,0.06,0.04,-0.16,-0.02,-0.1,-0.14,-0.04,0.06,-0.04,0.02,0.02,-0.04,-0.08,0.04,0.0,0.08,-0.12,0.08,-0.14,-0.22,5.142738430365815,4.686439186318462,4.442648156201019,4.811609608493976,5.714723617304847
1.0,1.0,1.0,0.28,-0.04,-0.08,-0.16,-0.08,-0.04,-0.1,0.02,-0.12,0.0,0.0,-0.08,0.12,-0.1,0.1,-0.14,0.16,0.1,0.16,-0.04,-0.12,-0.02,0.0,0.06,-0.02,-0.06,-0.24,4.741212506449856,6.4698157709830335,5.035833106582396,3.341754205513615,4.27796327810052
1.0,1.0,1.0,0.08,0.18,0.14,-0.1,0.02,-0.16,-0.04,0.06,-0.14,-0.16,0.04,-0.12,-0.08,-0.16,0.0,0.12,-0.06,0.1,0.08,0.14,-0.1,0.08,0.08,0.04,0.1,-0.12,-0.1,5.791557622323099,4.604059586051819,5.793682314192378,4.882113414732301,6.3399282269915815
1.0,1.0,1.0,0.22,0.22,0.08,-0.1,-0.06,-0.12,0.0,-0.22,-0.02,0.1,0.08,0.06,0.02,-0.02,0.12,0.12,-0.02,-0.06,0.0,0.2,0.0,-0.02,-0.08,-0.1,-0.04,0.1,0.06,5.298736438901721,4.677375257464088,3.251134402974869,4.437033426638842,4.518603061864872
1.0,1.0,1.0,-0.1,-0.04,0.06,-0.24,0.02,0.02,0.24,-0.02,0.02,0.02,0.02,-0.08,-0.12,0.18,0.02,0.04,0.1,0.1,0.18,0.08,0.18,0.02,-0.1,-0.08,-0.02,-0.06,0.04,5.999093117057508,4.6002284639883095,6.648914527417849,5.7430887668789055,6.003214618974935
1.0,1.0,1.0,0.06,0.14,-0.12,-0.08,-0.18,0.18,-0.04,0.2,-0.16,-0.02,-0.1,0.04,0.2,0.14,-0.06,-0.06,-0.2,0.02,-0.02,-0.02,-0.12,-0.02,-0.02,0.12,0.12,0.12,0.04,5.258806129658947,6.4914971286569125,5.6439622716273234,5.076374037384451,4.806456919691453
1.0,1.0,1.0,0.08,0.22,-0.14,-0.18,-0.1,0.0,0.04,-0.06,0.06,-0.24,-0.02,0.02,-0.04,0.1,-0.1,-0.06,-0.22,-0.12,0.04,0.06,-0.02,-0.02,-0.04,-0.14,0.12,-0.02,-0.1,6.309314060716578,3.982712893782019,3.3445064725777804,5.018228488046541,6.277005424158971
1.0,1.0,1.0,0.26,0.2,0.18,-0.1,0.04,0.06,-0.2,-0.18,-0.1,-0.04,-0.1,0.02,0.04,-0.18,0.1,-0.08,0.08,-0.04,0.04,-0.26,-0.18,-0.14,-0.04,-0.06,0.06,0.08,0.06,4.9148350562448995,4.1909668883100375,3.4871811656926397,5.057414099623656,3.9598922888945984
1.0,1.0,1.0,0.18,0.18,-0.04,-0.12,-0.2,-0.12,0.08,0.0,-0.04,-0.1,0.12,0.06,-0.06,-0.08,-0.06,0.02,-0.06,0.16,0.18,0.0,-0.14,-0.14,-0.04,0.1,0.16,-0.08,0.04,4.594629971533014,4.7488284933253695,5.296832836938423,5.17547122138279,4.627784494296834
1.0,1.0,1.0,-0.14,0.16,0.02,-0.28,-0.06,0.06,0.12,0.02,0.06,-0.02,-0.12,-0.02,-0.06,-0.08,-0.02,-0.2,0.12,-0.04,-0.18,0.12,0.06,0.0,0.02,-0.02,0.04,0.06,0.1,6.061825292505835,5.2164317916876035,6.374824936473843,3.997835139305394,5.795081598129956
1.0,1.0,1.0,-0.1,-0.14,-0.04,0.08,-0.14,-0.1,0.02,-0.06,0.12,-0.12,-0.08,0.04,0.14,0.06,0.04,0.08,-0.04,0.12,-0.16,0.12,-0.08,0.16,0.0,-0.12,0.0,0.02,-0.14,5.530144379621798,5.981933979628032,5.555697160032365,6.142518692083699,6.807175996514997
1.0,1.0,1.0,0.2,0.18,0.02,0.04,-0.1,0.1,-0.08,-0.26,0.14,0.0,0.04,0.04,0.12,-0.18,-0.06,-0.18,-0.08,0.1,0.0,-0.08,-0.04,0.02,-0.06,-0.08,0.04,-0.2,-0.12,5.991318395547226,6.679611982617462,3.984543729023936,3.2554927715423934,5.0692927345505785
1.0,1.0,1.0,-0.06,0.06,-0.24,0.0,-0.32,0.08,0.18,0.04,-0.02,-0.02,-0.06,0.08,-0.22,-0.02,-0.12,0.1,0.16,-0.06,-0.18,0.12,-0.06,-0.12,-0.06,-0.1,-0.26,0.22,-0.24,4.879116645529662,3.0737959216786974,5.5587815757576315,6.15643016285366,4.550256887896725
1.0,1.0,1.0,0.16,0.12,0.04,0.0,-0.02,0.02,0.02,0.04,-0.14,-0.16,0.16,-0.08,-0.08,-0.14,0.02,0.1,0.2,0.02,0.04,0.02,-0.02,-0.06,0.0,0.06,-0.2,0.16,-0.08,3.9233283150678924,4.230742750779454,3.372298245820898,3.4073068412085608,5.377841865133438
1.0,1.0,1.0,0.0,-0.14,-0.1,-0.02,0.04,0.1,0.02,-0.12,-0.1,-0.16,0.0,-0.08,0.04,0.12,0.24,0.08,0.08,0.12,-0.18,0.06,-0.08,0.08,0.08,0.08,0.14,0.08,-0.14,5.143959762852779,4.7209296809653525,5.132907134375715,6.093603780984026,8.065413809440791
1.0,1.0,1.0,0.1,0.2,-0.06,-0.12,-0.06,-0.02,-0.02,-0.1,-0.04,0.22,0.08,0.02,-0.04,-0.16,0.04,0.16,0.02,-0.06,-0.12,0.0,0.04,-0.06,0.06,-0.08,0.04,-0.1,0.06,5.383956058811998,6.206821147408829,6.665539276488362,6.038984298429502,4.692758953475738
1.0,1.0,1.0,-0.08,-0.02,0.1,-0.18,-0.14,0.0,-0.04,-0.08,0.04,-0.1,0.02,0.04,0.08,-0.02,0.1,0.12,0.02,0.1,0.0,0.08,0.08,0.18,-0.04,0.18,-0.06,-0.14,0.08,5.009842861705871,3.5421637227512424,5.045222242956564,5.486401758981276,5.3665143599476135
1.0,1.0,1.0,0.36,-0.1,-0.1,-0.02,-0.24,-0.06,-0.04,-0.02,-0.1,-0.16,0.0,-0.16,0.12,-0.06,0.22,-0.06,0.02,0.04,-0.02,-0.1,-0.2,0.04,0.1,-0.18,-0.06,0.06,0.04,4.769584610763461,5.328408799284009,2.2761122906549582,5.639823362790003,5.197197606898491
1.0,1.0,1.0,-0.1,0.04,0.02,-0.12,-0.12,-0.04,-0.28,-0.04,0.04,-0.02,-0.02,0.04,-0.1,-0.1,-0.08,-0.1,0.06,0.08,-0.02,0.2,0.1,-0.16,0.24,-0.04,-0.06,0.02,0.0,4.599083698153987,5.186582528286337,5.934560677615201,5.411678334750671,3.680170875307179
1.0,1.0,1.0,0.02,0.02,0.04,0.02,-0.2,0.14,-0.12,0.12,0.04,-0.06,0.1,0.04,0.0,0.06,-0.06,-0.14,0.22,0.04,0.0,-0.1,0.14,0.22,0.12,0.14,-0.1,-0.1,-0.04,5.62583623796549,4.709612266348064,4.32144990112343,4.99914793828779,4.644560355447111
1.0,1.0,1.0,0.02,0.22,0.12,-0.08,0.0,0.08,-0.04,-0.1,-0.1,0.14,0.02,0.08,0.14,-0.06,-0.04,0.06,0.06,-0.12,-0.08,-0.04,-0.04,0.06,-0.02,-0.2,-0.1,-0.14,0.0,5.464616934313731,4.548068039262789,6.281519197335072,4.011457746244505,4.923976258871719
1.0,1.0,1.0,0.4,0.16,0.08,-0.02,-0.1,0.16,-0.12,-0.02,0.14,-0.14,-0.06,0.12,0.2,-0.14,-0.06,-0.08,0.1,0.1,0.14,-0.1,0.04,0.0,-0.14,-0.18,0.1,-0.06,0.08,2.8999422594808024,4.595483671143986,4.2519909823077935,5.734611696881553,2.867662595744717
1.0,1.0,1.0,0.2,-0.12,0.04,-0.1,-0.1,0.12,0.1,-0.16,0.1,-0.1,-0.12,-0.26,0.12,-0.08,-0.04,0.0,0.2,-0.12,0.08,0.08,-0.12,-0.14,-0.06,0.04,0.2,-0.02,-0.1,6.495956904179796,4.941829730445214,4.958783774421831,5.895908638544606,5.81114187828148
1.0,1.0,1.0,0.12,0.08,0.0,0.26,-0.02,0.12,0.02,0.24,-0.18,0.06,0.12,-0.06,0.04,0.18,0.14,-0.02,0.14,-0.16,-0.02,0.04,-0.06,0.1,-0.04,-0.14,-0.02,0.0,0.06,6.683821928186467,5.635894041895183,4.091680896858944,2.982933031322405,5.851804347439133
1.0,1.0,1.0,0.26,0.28,0.14,-0.2,0.18,-0.1,-0.16,-0.06,0.1,-0.02,-0.18,0.08,-0.06,0.12,0.1,-0.02,0.1,-0.12,-0.12,-0.02,-0.1,0.0,-0.06,-0.06,0.02,-0.12,-0.18,3.015063014902811,7.204946432064913,4.251308321520034,3.543651396772972,3.712180830061672
1.0,1.0,1.0,0.14,0.12,-0.1,-0.02,0.02,0.2,0.12,-0.1,0.06,0.16,-0.06,0.02,-0.2,0.06,-0.02,-0.12,0.02,0.14,0.08,0.1,-0.06,0.12,-0.12,0.2,0.08,-0.1,0.02,6.470334428485522,4.214340156471775,5.813948701719133,4.049458682723795,6.585709476109514
1.0,1.0,1.0,-0.04,0.18,0.1,-0.08,0.02,0.1,0.08,-0.06,0.14,-0.12,0.02,0.02,-0.24,-0.02,0.02,0.24,-0.04,-0.16,0.02,0.02,-0.04,0.08,-0.06,0.1,0.16,0.0,-0.12,5.331142976162971,4.168253287666448,6.442061880973593,5.142228433803584,3.869638819416594
1.0,1.0,1.0,0.16,-0.08,0.0,-0.1,0.12,-0.1,0.02,0.12,0.02,0.1,-0.14,0.0,-0.14,-0.04,-0.1,-0.14,-0.06,0.08,-0.22,0.06,-0.16,-0.02,0.22,0.04,0.08,-0.14,-0.06,4.732218692603133,5.54162742558031,5.001512517589902,6.761112670335732,4.936201440296623
1.0,1.0,1.0,-0.08,-0.1,0.22,-0.16,-0.06,0.02,0.2,0.04,0.0,-0.08,-0.14,0.06,-0.24,-0.08,-0.08,0.1,0.2,0.14,0.1,-0.14,-0.12,0.02,-0.08,0.14,-0.2,-0.04,-0.08,5.194578862515322,5.22945850104192,5.230113923321581,6.168682128869982,5.925551122062692
1.0,1.0,1.0,0.18,-0.04,0.06,-0.16,-0.22,0.1,0.14,0.04,-0.18,0.1,0.12,-0.1,-0.04,-0.12,0.08,-0.08,-0.08,-0.04,0.08,-0.06,0.1,-0.06,0.06,0.08,0.14,0.02,-0.04,5.722668239898444,3.620136026984696,4.026580006966891,4.53984427667623,5.746286078310967
1.0,1.0,1.0,0.16,0.02,-0.1,-0.04,-0.22,-0.06,-0.06,-0.06,-0.16,0.04,-0.02,0.02,-0.14,0.04,0.1,0.02,0.1,0.16,0.12,0.0,0.16,-0.12,0.12,0.24,0.06,-0.06,-0.12,3.3379674143775815,5.695980886961076,5.797291448560979,4.461108712690062,6.2400534790481545
1.0,1.0,1.0,0.02,0.2,-0.1,-0.26,0.06,0.0,0.02,-0.06,-0.2,0.02,-0.08,0.14,0.02,0.3,0.0,-0.02,-0.08,-0.02,-0.12,-0.02,0.18,-0.12,-0.08,-0.04,-0.2,-0.04,0.04,4.6585313453643025,5.412934328480309,6.48268293120762,4.644358164672892,4.0607787603369685
1.0,1.0,1.0,0.22,0.12,-0.02,0.04,-0.28,-0.08,-0.02,0.16,-0.06,-0.08,-0.06,-0.02,0.0,-0.08,0.04,-0.14,0.26,0.0,-0.06,0.18,0.04,-0.04,-0.22,-0.02,0.0,-0.08,-0.04,4.514932831914379,3.1737494011909644,5.292705655426389,6.460636279996666,4.884899925834144
1.0,1.0,1.0,0.18,-0.04,-0.1,0.02,-0.18,0.08,0.0,0.12,0.12,0.26,-0.08,-0.1,-0.18,-0.1,0.0,-0.04,-0.06,0.06,-0.06,0.0,0.02,-0.18,0.06,-0.16,0.14,-0.16,0.18,4.192890545121047,3.7876992352894536,4.376915471048073,5.615411227741304,5.68719577088977
1.0,1.0,1.0,0.04,0.18,-0.06,-0.1,0.02,0.08,-0.04,0.1,-0.02,0.0,0.04,-0.08,-0.22,-0.18,0.12,0.16,-0.04,0.0,-0.06,-0.06,-0.04,0.08,-0.12,-0.12,0.06,-0.04,0.1,5.274561700884568,6.75126168525732,3.833792879426073,3.6903278062961156,6.896312273073774
1.0,1.0,1.0,0.22,0.02,-0.08,-0.18,-0.14,0.0,-0.16,0.12,0.12,-0.1,0.04,-0.14,-0.06,0.08,0.1,0.02,-0.2,-0.02,-0.04,-0.2,0.12,-0.06,0.02,0.04,-0.02,-0.2,0.02,4.78766567230386,5.8024289367353425,6.168928285179455,3.733791364790978,4.929602043693624
1.0,1.0,1.0,0.1,0.18,0.08,-0.2,-0.28,0.04,0.1,-0.26,-0.04,0.08,0.08,0.16,-0.1,-0.04,-0.06,0.0,-0.1,-0.06,0.02,0.04,0.02,0.06,0.02,0.08,-0.26,0.04,0.14,3.9699554814715245,3.052753325054714,6.435212489620066,3.7100825364315773,4.529388809214819
1.0,1.0,1.0,0.08,0.02,-0.06,-0.08,0.04,-0.04,0.0,0.06,0.18,-0.14,0.14,-0.04,-0.12,0.04,0.08,0.18,0.08,0.18,-0.24,-0.02,0.14,0.04,-0.02,-0.02,0.06,0.1,-0.08,3.2821558770166286,4.538401579302609,5.599381203851676,5.6164930279274445,5.449554391674839
1.0,1.0,1.0,-0.02,0.2,0.1,-0.14,0.0,-0.02,0.06,-0.18,0.2,0.04,-0.1,-0.14,0.02,0.1,0.08,-0.06,0.08,0.06,0.06,0.14,0.0,0.18,-0.06,-0.08,0.18,0.18,0.12,5.16564041828855,5.836434574211122,6.117131906613821,4.632628522627784,5.335882081407601
1.0,1.0,1.0,0.0,0.08,-0.08,-0.16,0.04,-0.08,0.24,0.0,-0.04,-0.02,-0.02,0.12,0.12,0.02,-0.02,0.1,0.24,0.14,-0.14,0.2,0.1,0.04,-0.22,0.18,0.02,0.08,0.06,2.39050998753454,4.922528440626172,6.5808168447820234,4.382145581443974,6.159374363317889
1.0,1.0,1.0,0.32,0.02,0.02,0.06,-0.18,0.12,0.04,-0.1,-0.1,0.1,-0.06,0.08,0.08,0.08,-0.04,0.24,-0.16,0.08,-0.08,0.0,0.0,0.02,-0.02,-0.08,0.0,0.0,0.04,4.882575780594381,7.008087888047941,3.838850256332824,5.107438630996324,4.38080646843963
1.0,1.0,1.0,0.12,0.0,0.0,-0.34,-0.06,0.12,0.14,0.04,0.1,0.16,0.06,0.18,-0.14,0.02,0.16,-0.06,-0.02,0.0,0.16,-0.04,-0.08,0.12,-0.04,-0.16,0.1,-0.12,-0.02,5.709317146601463,4.624162258106691,5.304038932767677,5.482357289561137,5.010234289329433
1.0,1.0,1.0,0.28,0.24,0.12,-0.16,-0.08,0.0,0.12,0.14,-0.02,-0.14,-0.02,-0.04,-0.02,-0.02,-0.12,0.06,0.14,0.04,-0.1,-0.2,0.18,0.06,0.18,0.08,-0.02,0.12,0.02,4.8971553138855946,4.151073860414754,6.301615274457517,3.749522416120943,4.976909943156676
1.0,1.0,1.0,-0.02,-0.16,0.02,-0.08,-0.02,0.06,0.06,-0.04,-0.02,-0.1,-0.06,-0.04,0.06,-0.22,-0.12,0.02,-0.14,-0.04,-0.1,-0.08,0.06,0.28,0.08,0.08,0.0,-0.08,-0.12,6.208797856031702,6.5805056171847776,5.303273316734887,5.677106476751185,6.597074107889494
1.0,1.0,1.0,0.02,0.12,0.06,-0.16,-0.08,0.08,0.02,-0.2,-0.02,-0.02,0.08,-0.02,-0.02,-0.06,-0.04,-0.08,-0.08,-0.04,-0.1,0.0,0.02,0.28,-0.28,-0.12,0.22,0.04,-0.1,4.014017952951827,6.169267873472911,4.821676294429998,4.1984385260145975,2.9116712624455854
1.0,1.0,1.0,0.08,0.08,0.08,-0.04,-0.16,0.0,0.12,0.02,-0.02,0.02,-0.04,-0.1,-0.04,-0.08,-0.04,0.06,-0.02,-0.12,-0.04,0.04,0.12,-0.04,-0.04,-0.16,0.18,-0.04,-0.18,4.849635983131094,6.4776616237693325,4.273114693541827,5.050967860857437,5.126061800325133
1.0,1.0,1.0,-0.02,0.18,0.04,-0.14,-0.04,0.18,-0.04,0.0,0.28,0.02,-0.1,0.08,0.1,0.3,0.16,0.02,-0.16,0.02,0.02,-0.14,0.08,-0.1,0.02,0.04,-0.1,-0.06,0.16,5.691092519202862,7.010529900457618,5.91488058829541,4.456998194912987,3.9915108909003685
1.0,1.0,1.0,0.08,-0.06,0.06,-0.14,-0.1,-0.08,-0.14,-0.16,-0.02,0.16,0.12,0.0,-0.06,-0.06,-0.04,0.04,0.12,0.04,0.02,0.02,0.0,-0.04,-0.04,0.08,-0.04,-0.06,-0.18,5.8482109543358565,6.508816857054692,6.819909013071592,5.598766046163471,3.1784693013357104
1.0,1.0,1.0,-0.02,0.04,0.18,-0.22,-0.04,0.02,-0.18,-0.16,-0.1,-0.06,-0.14,0.16,-0.1,0.1,0.0,-0.12,0.0,0.0,0.0,-0.02,-0.1,-0.02,0.12,0.1,-0.02,0.0,0.18,4.990469475892033,4.7054079113024,6.091347573699409,5.4477371120950915,5.904430407280259
1.0,1.0,1.0,0.12,0.12,0.0,-0.1,0.02,0.24,0.16,-0.02,-0.14,0.1,0.16,-0.06,-0.06,0.02,0.04,0.04,0.06,0.02,0.12,0.1,0.02,-0.1,-0.2,-0.02,-0.16,0.16,0.04,5.313163005110849,5.745968023928252,4.161242121971359,4.096720758752224,4.605279133787704
1.0,1.0,1.0,0.2,0.24,0.0,-0.08,-0.16,-0.08,0.02,0.0,-0.18,0.16,0.02,-0.14,-0.12,0.06,-0.1,-0.02,-0.02,-0.12,0.0,0.18,-0.06,0.14,0.16,-0.06,-0.18,0.1,0.0,5.533630793657157,4.990787241119951,3.9071621674749943,3.9227406527015476,4.725978606460815
1.0,1.0,1.0,0.34,0.12,-0.02,-0.04,0.02,0.06,-0.06,0.12,0.06,-0.1,-0.04,0.02,0.0,-0.1,-0.1,0.1,0.04,0.14,-0.02,-0.12,-0.02,0.04,0.06,-0.14,-0.06,-0.22,0.12,3.36200207113414,4.153906881190772,4.62432305384138,5.718843263628101,4.830992477553383
1.0,1.0,1.0,0.18,-0.02,-0.28,-0.3,-0.14,0.04,0.08,-0.1,-0.02,-0.02,0.04,0.06,0.06,0.06,0.08,0.0,-0.16,-0.08,0.14,-0.1,0.08,0.1,0.12,-0.06,0.2,0.02,-0.06,5.015366971024429,5.161275328919668,5.925633280642219,5.620960803556103,5.628675775827783
1.0,1.0,1.0,0.42,0.22,0.16,-0.22,-0.16,0.18,0.26,0.04,0.02,0.04,-0.08,0.0,-0.02,0.02,-0.2,0.06,-0.04,0.02,0.24,-0.16,-0.16,-0.02,0.06,0.0,0.02,0.04,0.1,3.955267794132396,3.435550198097335,4.980384092569865,5.621769072823634,5.072093480667115
1.0,1.0,1.0,0.42,0.0,0.02,0.06,-0.08,0.1,0.0,-0.08,-0.12,-0.14,-0.12,-0.1,-0.16,0.08,0.0,0.08,0.0,0.04,0.06,0.0,-0.26,0.1,0.04,0.06,-0.02,-0.02,-0.08,2.8608249374729233,4.440071899416098,2.463803898887211,6.130982797033469,3.568297702175893
1.0,1.0,1.0,0.06,0.04,-0.06,-0.3,0.04,0.02,-0.06,-0.08,-0.02,-0.12,0.1,0.14,0.0,-0.1,-0.1,-0.18,-0.08,-0.06,0.0,-0.08,-0.04,-0.04,0.04,-0.16,0.0,-0.04,0.0,3.8182046555158333,6.264394467794403,5.160122780959415,6.257052358972011,4.9948111291224615
