0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.26,0.32,0.1,-0.1,-0.26,0.08,0.06,-0.22,0.08,-0.02,0.04,0.06,-0.12,0.04,-0.12,0.02,-0.12,0.06,-0.04,0.08,0.04,-0.06,0.1,-0.04,-0.1,0.02,-0.16,-0.06,0.18,-0.16,1.2803987152392289,5.007085561009256,4.663506381632562,5.0591760627704225,5.359343321362913
1.0,1.0,1.0,0.16,0.08,-0.04,-0.46,-0.28,0.22,-0.28,-0.36,0.2,0.26,0.22,0.2,0.28,0.12,0.16,-0.08,-0.2,0.12,-0.16,0.08,-0.16,-0.04,0.02,-0.14,0.16,-0.16,-0.08,0.18,-0.16,0.02,2.6067285628035046,1.319810156252335,7.819379496001247,7.695633049838682,1.9810188630202878
1.0,1.0,1.0,0.08,-0.24,0.0,0.12,0.1,0.3,-0.24,-0.68,0.0,-0.14,0.32,-0.14,0.12,0.14,-0.02,-0.16,0.1,0.14,-0.08,-0.1,-0.14,-0.14,-0.38,0.16,0.04,0.22,-0.02,0.08,0.18,0.14,1.0171719535463748,2.829735232196094,7.804559300065046,5.551179374476521,10.617328492259025
1.0,1.0,1.0,0.2,0.16,0.12,-0.36,-0.16,0.32,-0.04,0.12,0.16,-0.18,0.14,0.0,-0.58,-0.12,0.22,-0.02,-0.2,-0.02,0.74,-0.08,0.06,0.0,-0.1,0.14,0.08,-0.26,-0.1,0.36,-0.14,-0.1,2.654838239877814,0.22946543354112459,4.3833897563871504,5.243106336846392,6.607355276083833
1.0,1.0,1.0,0.46,0.34,0.16,0.2,-0.22,0.1,-0.02,-0.04,-0.1,-0.06,0.12,0.22,-0.08,-0.02,-0.14,-0.16,-0.1,0.1,-0.18,0.18,0.04,-0.02,0.16,-0.18,-0.06,0.04,-0.1,0.06,0.08,-0.02,2.1462761425758976,4.662759001332387,4.646825922658163,2.991862757942108,5.4383993870115725
1.0,1.0,1.0,0.48,0.12,0.08,-0.2,-0.82,0.26,-0.16,-0.26,0.02,-0.06,-0.06,-0.2,-0.08,0.02,0.02,0.06,0.32,-0.22,0.04,0.3,-0.1,0.16,-0.92,-0.16,-0.04,-0.5,-0.06,-0.06,0.76,0.06,-0.10921869960251485,3.3578587027619515,7.383720889677981,4.533237254864204,4.521101963498914
1.0,1.0,1.0,0.2,0.4,0.08,0.02,-0.12,0.14,-0.08,0.12,-0.12,0.1,0.3,0.08,-0.18,-0.24,0.14,-0.14,-0.26,0.16,0.16,0.06,0.06,-0.02,-0.18,0.04,-0.18,-0.02,0.08,0.08,-0.1,0.14,1.4249667318180421,3.2540220897658143,1.9707321135981024,3.36892260891442,7.939434248722758
1.0,1.0,1.0,0.18,0.04,-0.06,0.0,0.02,0.14,0.04,-0.02,-0.02,0.14,0.04,0.02,-0.1,0.08,0.06,-0.06,0.08,0.1,0.1,0.0,-0.26,0.06,0.0,0.14,0.06,-0.14,0.08,0.08,-0.04,-0.16,4.878940287396912,2.4896951956018727,4.416840858836022,3.589815013413489,7.7198352210348276
1.0,1.0,1.0,-0.16,0.16,0.0,-0.26,-0.16,0.14,0.02,-0.04,-0.06,0.02,0.06,-0.16,0.16,-0.04,0.08,0.08,0.08,0.08,-0.08,-0.08,0.0,-0.06,-0.08,-0.02,-0.22,-0.22,-0.08,-0.04,-0.02,0.06,4.115509019034656,2.981590244467624,3.5238875058228283,8.47308018248423,6.985586205614209
1.0,1.0,1.0,0.44,0.02,-0.1,-0.06,-0.14,0.04,-0.08,-0.02,-0.1,-0.12,-0.14,-0.02,0.06,0.06,0.08,0.06,0.04,0.06,0.04,-0.08,0.2,-0.06,0.04,-0.14,-0.08,-0.02,0.02,-0.12,-0.02,-0.02,6.063481946800122,3.595396129656806,8.232123954057476,5.468859519265896,2.655461493665361
1.0,1.0,1.0,-0.14,0.18,0.08,-0.94,-0.02,0.04,0.14,-0.26,-0.16,0.64,0.1,0.18,-0.14,-0.06,-0.04,-0.08,-0.02,-0.06,-0.04,-0.22,-0.1,-0.6,-0.04,0.08,0.26,0.0,0.06,0.78,-0.06,-0.04,4.572237417271641,-0.11417882489474529,5.647867177096796,8.58194819572141,3.298133130650889
1.0,1.0,1.0,0.04,0.14,-0.1,-0.22,-0.26,0.28,-0.02,-0.04,-0.06,-0.48,0.0,0.04,-0.18,0.02,0.0,0.22,0.0,0.06,0.0,0.06,-0.1,0.06,0.04,-0.02,-0.12,0.2,-0.12,-0.12,-0.04,0.12,4.794937871547798,1.3237233535604924,5.421072197049014,6.1544214501621255,8.01614754838178
1.0,1.0,1.0,0.52,-0.02,0.1,-0.08,-0.16,0.08,-0.26,0.04,0.06,-0.12,0.0,-0.08,-0.06,0.0,-0.06,0.14,-0.14,-0.16,0.0,0.04,-0.08,-0.2,0.1,0.02,0.08,0.0,0.08,0.1,-0.04,-0.1,4.9338032298403895,1.92059903259463,7.533402691824668,3.759811264224025,4.21102445778385
1.0,1.0,1.0,0.34,0.26,0.12,-0.14,-0.34,0.2,-0.08,-0.08,0.0,-0.2,-0.08,-0.08,-0.04,0.02,-0.02,0.14,-0.04,0.06,0.02,0.12,-0.1,0.1,0.06,-0.08,0.04,-0.06,-0.22,-0.18,-0.14,-0.08,1.7879974892563149,4.85600524511148,6.147188848065937,3.989691235000776,5.540663557422413
1.0,1.0,1.0,0.3,0.02,0.16,-0.28,-0.16,0.04,0.04,-0.08,0.04,0.1,-0.04,0.1,-0.06,-0.04,-0.02,-0.02,0.04,0.06,0.04,0.16,0.12,0.04,0.06,-0.06,0.0,-0.02,-0.06,-0.1,0.04,0.02,4.15451158028397,5.364402941246393,6.414629385329515,4.340824000157056,6.607120906365102
1.0,1.0,1.0,-0.02,0.16,-0.06,-0.22,-0.16,0.06,-0.04,0.24,-0.12,-0.16,-0.32,0.12,-0.02,-0.08,-0.02,0.2,0.2,0.12,0.18,0.04,-0.22,-0.06,0.0,0.02,-0.24,0.36,0.0,0.02,0.0,-0.14,2.6763973553832776,1.911283006037397,4.632420812210883,5.670183941817941,7.084694199755848
1.0,1.0,1.0,0.4,0.2,0.04,-0.04,-0.04,0.16,-0.1,-0.08,0.18,-0.08,-0.12,0.0,-0.02,-0.1,0.08,0.08,0.02,-0.02,0.14,0.26,-0.08,-0.18,0.08,-0.18,-0.02,-0.02,-0.28,0.24,0.08,0.12,3.849886478086895,5.164111747664023,5.920630332874504,2.75834963531048,2.54994790971654
1.0,1.0,1.0,0.12,0.66,0.02,-0.22,0.4,-0.18,-0.22,0.18,0.08,0.04,-0.04,0.08,-0.08,-0.1,-0.18,0.02,-0.24,-0.02,0.1,-0.2,-0.06,0.02,-0.26,0.16,-0.06,-0.14,0.28,0.02,-0.12,0.02,1.6234102754456592,4.005818773486187,2.110731778646616,6.245789023918265,1.2382940736602377
1.0,1.0,1.0,0.22,0.3,0.12,-0.32,-0.28,0.12,-0.18,-0.52,0.14,-0.06,0.1,0.0,0.1,-0.02,0.12,0.04,-0.04,-0.24,0.0,0.14,0.06,-0.04,-0.14,-0.02,0.06,0.0,0.06,-0.02,0.04,-0.06,2.664419080410108,2.273704575725071,6.430583388625831,7.418213668477232,0.6651971671639094
1.0,1.0,1.0,0.74,0.5,0.44,0.34,-0.04,-0.18,0.18,0.02,0.0,-0.12,-0.2,0.04,-0.2,-0.02,-0.02,-0.24,-0.26,0.26,-0.02,0.0,-0.1,0.0,0.06,0.14,0.02,0.0,0.1,-0.18,-0.04,-0.18,4.0214769525875464,1.736629752936423,4.479544812303393,2.1507972751523776,1.5056290316050487
1.0,1.0,1.0,0.1,0.2,0.06,0.04,-0.1,0.06,-0.16,0.06,0.02,0.08,0.02,-0.1,0.06,0.02,0.12,-0.16,-0.08,-0.04,-0.02,-0.08,-0.14,-0.18,0.08,0.06,0.06,-0.06,0.12,-0.02,-0.06,0.2,5.313226665218549,4.801894200016142,4.144449029483502,5.713540501083523,5.421069130586037
1.0,1.0,1.0,0.46,0.3,0.12,0.0,-0.06,0.06,0.04,-0.08,0.16,-0.1,-0.06,0.08,-0.02,-0.24,0.02,0.04,-0.08,0.16,0.04,0.04,-0.2,-0.02,0.14,0.04,0.0,-0.06,-0.06,0.12,0.12,0.04,4.382644164134839,3.7837733347294797,4.635014953428415,1.0840183263625285,3.8927792292123984
1.0,1.0,1.0,0.22,0.04,0.1,-0.42,0.04,0.1,-0.04,0.18,-0.02,0.08,0.28,0.08,0.12,0.14,-0.1,0.04,-0.12,0.0,0.06,0.0,0.1,-0.1,0.02,0.08,-0.18,-0.04,0.18,-0.02,-0.06,-0.04,8.556373700815406,2.2037301760408656,7.671767204212037,6.8807536500005195,3.346547761099246
1.0,1.0,1.0,0.02,0.68,-0.02,-0.36,0.06,0.18,0.16,-0.22,-0.38,0.14,-0.18,-0.08,-0.14,0.06,0.04,-0.08,0.02,-0.1,-0.1,-0.38,0.2,0.04,-0.62,-0.02,0.04,-0.62,-0.02,-0.18,-0.06,0.08,0.18675166369364993,2.1629472241717074,2.8162451196583573,9.154015069736516,4.412811681783823
1.0,1.0,1.0,0.18,-0.02,-0.12,-0.32,-0.02,0.26,0.36,-0.1,-0.06,-0.78,-0.06,0.08,-0.86,0.28,-0.3,0.12,0.04,0.08,-0.18,-0.1,-0.08,0.04,-0.16,-0.16,0.98,-0.18,-0.16,0.06,0.14,-0.08,2.482107338966892,-1.7577590396863974,7.507613248733714,4.369388465413318,8.834765182587118
1.0,1.0,1.0,0.26,-0.02,0.12,-0.2,-0.1,-0.06,-0.16,-0.16,0.04,-0.06,0.18,-0.04,0.02,-0.02,0.12,0.04,0.04,-0.04,0.06,0.02,0.2,0.08,0.06,0.02,0.28,-0.02,-0.02,0.06,0.06,0.12,5.6852479440439705,3.2588674586106787,5.434404100336493,5.720621686247279,3.8474050223147307
1.0,1.0,1.0,0.1,-0.14,0.04,0.0,0.0,0.4,0.04,0.08,0.08,-0.18,-0.7,0.12,-0.14,0.02,-0.12,-0.16,0.12,0.0,-0.14,-0.02,0.0,-0.18,0.64,-0.1,0.18,0.22,0.0,0.04,-0.12,-0.08,0.3572896499795202,2.1885898224445546,5.05217979755389,4.221846820654806,9.424411966122948
1.0,1.0,1.0,0.34,0.08,0.14,0.02,-0.64,-0.02,-0.12,-0.02,0.02,-0.06,0.04,-0.26,-0.02,-0.22,0.16,0.08,0.14,-0.02,-0.04,-0.06,0.18,0.12,-0.38,0.18,0.02,-0.12,0.1,-0.1,0.14,0.08,1.0115824344058577,2.998457310286677,7.5320110215782545,3.2827491725667604,4.230400146650458
1.0,1.0,1.0,0.26,0.12,0.1,0.0,-0.38,0.06,-0.08,-0.06,-0.1,0.16,0.0,-0.12,0.02,0.16,0.1,-0.04,-0.04,0.08,0.02,-0.12,0.06,-0.06,-0.1,0.04,-0.12,-0.1,-0.06,-0.12,0.08,0.0,4.8590912915481494,1.6856031859894334,4.634539720728201,2.3295102391297475,6.760775200672083
1.0,1.0,1.0,0.34,0.06,-0.12,-0.08,-0.1,0.06,-0.1,-0.18,0.04,-0.06,0.16,-0.06,0.02,-0.1,-0.2,0.02,-0.2,0.18,0.0,-0.1,0.14,0.08,-0.02,0.14,-0.16,0.1,-0.1,0.08,-0.02,0.02,4.376456085059337,4.436920101396262,5.814286730435176,3.4208361984220295,2.855060218940535
1.0,1.0,1.0,0.28,0.48,0.16,0.04,-0.16,-0.08,-0.1,-0.02,0.16,0.0,0.0,-0.08,-0.04,-0.04,-0.08,-0.02,-0.02,-0.08,-0.08,-0.08,-0.08,0.18,0.0,0.1,0.1,0.06,0.08,0.08,0.0,-0.04,2.597062456381408,3.6974216071475325,4.56615138285799,3.283414660195355,4.605366756659343
1.0,1.0,1.0,0.28,0.04,0.16,-0.3,-0.08,0.02,-0.1,-0.14,-0.04,0.0,0.02,0.18,0.0,-0.02,-0.22,0.02,-0.1,-0.04,-0.08,-0.06,-0.06,0.1,0.0,0.14,-0.1,0.12,-0.1,0.1,-0.04,-0.06,6.634909377806528,2.180873325850907,4.818856840864722,5.36804329850549,5.923633856572317
1.0,1.0,1.0,0.16,0.02,0.02,-0.46,-0.54,0.52,-0.06,0.06,0.16,0.08,-0.16,0.0,-0.24,-0.04,0.12,0.2,0.08,0.04,0.38,0.16,-0.06,-0.22,-0.18,0.0,-0.1,-0.1,-0.04,-0.02,0.0,0.02,1.7167187200654697,1.0728199872809983,6.736638264549434,6.165532512274457,5.67349999362825
1.0,1.0,1.0,-0.08,-0.18,-0.1,-0.12,-0.1,0.5,-0.18,-0.24,0.3,-0.44,-0.32,0.0,0.32,0.36,0.2,-0.02,0.04,0.14,0.44,0.2,0.28,-0.28,0.1,0.06,-0.2,-0.12,0.16,0.04,-0.14,-0.06,1.0236252876994014,0.5654868973773834,6.334800676931615,6.356519165626585,10.030482859534361
1.0,1.0,1.0,0.2,0.5,0.06,-0.62,-0.02,-0.12,-0.58,-0.08,-0.1,0.1,-0.04,0.14,0.28,-0.06,0.02,0.02,-0.04,0.1,-0.32,-0.08,-0.04,-0.06,-0.04,0.18,0.0,0.1,-0.02,0.12,0.1,0.06,4.484400914466549,0.6631237641197765,3.582688641200952,7.264484280382525,1.4449888400231874
1.0,1.0,1.0,-0.06,0.2,0.1,-0.3,0.0,0.1,-0.06,0.14,-0.08,-0.12,0.08,0.04,0.02,-0.04,-0.06,0.06,-0.02,0.0,-0.06,0.02,-0.04,0.04,-0.06,-0.1,0.1,0.04,0.1,-0.14,0.1,-0.04,5.511785341825192,2.881893677034092,4.393368745320334,7.165670403647499,6.019818830102568
1.0,1.0,1.0,0.16,0.16,-0.28,-0.12,0.0,-0.16,0.1,0.1,0.0,-0.06,-0.12,0.18,0.04,0.1,0.02,0.16,0.06,0.02,-0.04,0.06,0.02,0.02,-0.16,-0.22,0.0,0.12,-0.04,-0.02,-0.08,-0.1,6.786452393163108,4.87215320032434,6.343116224748063,6.515651397692536,5.456961769171538
1.0,1.0,1.0,-0.04,0.52,-0.04,0.02,-0.56,0.02,-0.08,-0.72,0.12,0.12,-0.14,-0.14,-0.08,0.16,0.24,-0.16,0.14,0.06,-0.12,0.0,-0.04,0.0,0.28,0.0,0.02,0.5,-0.12,-0.06,-0.06,-0.12,-0.04220073608235264,5.544617332378163,5.430470671781576,7.103723458966221,3.2829333437807353
1.0,1.0,1.0,0.34,0.32,0.14,-0.76,-0.18,0.18,-0.06,-0.04,0.14,0.22,-0.28,-0.1,0.0,0.22,0.06,0.1,0.08,0.02,0.24,-0.1,0.02,-0.26,0.14,0.0,-0.28,0.0,-0.08,0.18,0.14,0.08,2.0983864913332857,0.7335438330889383,4.096179169733428,7.215698097331722,4.240742302741782
1.0,1.0,1.0,-0.22,0.38,-0.08,-0.34,-0.36,0.14,-0.02,-0.06,-0.08,0.08,-0.06,-0.02,0.06,0.16,-0.02,0.02,-0.04,0.02,-0.1,-0.1,-0.04,0.08,-0.08,-0.08,-0.06,-0.12,0.02,0.1,0.04,0.06,2.6458186229687564,2.1043674322471952,4.475626476024453,8.687376253787527,4.108050632240639
1.0,1.0,1.0,0.24,0.34,0.22,-0.32,-0.46,0.3,0.2,-0.08,0.16,-0.22,0.08,0.02,-0.16,-0.72,0.16,-0.12,-0.66,-0.1,0.08,0.46,0.14,0.02,0.54,-0.08,-0.06,0.14,0.04,-0.16,0.28,0.0,-0.0572116358610657,1.941483675543962,4.274547669689957,5.064968286924294,6.5039129199161465
1.0,1.0,1.0,0.86,0.1,0.12,0.14,-0.24,-0.02,-0.3,-0.06,-0.12,-0.18,-0.04,-0.06,-0.54,0.1,0.08,-0.18,-0.08,-0.1,0.06,0.0,0.06,-0.22,0.08,-0.14,-0.42,0.0,0.02,-0.7,-0.02,0.04,5.481404127653233,-0.8414290891993423,5.509172973063944,2.524993988859582,2.97502358898985
1.0,1.0,1.0,0.68,0.52,0.28,-0.02,-0.34,0.12,-0.76,-0.92,0.84,-0.86,-0.58,0.68,-0.26,0.4,-0.1,0.1,0.72,0.1,0.48,0.34,0.5,0.44,-0.06,-0.34,0.04,-0.24,-0.6,-0.02,-0.2,0.18,-0.06785463836482508,-1.153265808973691,5.521842297659061,4.235878122030349,1.884634647798967
1.0,1.0,1.0,0.3,0.5,0.12,-0.18,0.08,-0.02,-0.64,-0.48,0.28,-0.44,-0.68,0.4,0.14,-0.4,0.02,0.56,0.04,0.04,0.28,0.44,0.12,-0.14,0.36,-0.14,-0.24,0.24,0.0,-0.3,0.22,0.08,0.6284351158083985,0.9238086097629701,5.325192422136588,6.651744492247296,-0.5709000379359725
1.0,1.0,1.0,0.2,0.36,0.04,-0.2,-0.1,0.06,-0.12,0.1,0.22,0.16,0.02,0.06,-0.34,0.08,-0.02,-0.14,-0.06,0.12,-0.06,0.06,0.12,0.18,0.08,-0.02,0.08,-0.14,-0.1,0.02,-0.06,0.16,2.5267271869846932,1.4397517682687824,1.7356535006558484,3.8078406984469058,6.704851032178807
1.0,1.0,1.0,0.16,-0.24,0.04,0.02,-0.06,0.12,0.06,-0.1,0.2,-0.28,-0.1,0.14,-0.1,0.22,0.04,0.1,-0.06,0.08,0.12,0.06,-0.02,-0.04,-0.12,0.0,0.24,-0.02,-0.1,-0.08,0.22,0.02,3.537787041302534,1.7382115517836842,6.282469688919191,5.118578352039823,8.552488544939948
1.0,1.0,1.0,0.68,0.48,0.24,-0.2,-0.12,0.2,-0.46,0.06,0.16,-0.32,0.02,0.3,0.08,0.06,-0.02,0.02,0.04,0.06,-0.38,0.22,-0.08,-0.54,0.04,-0.06,-0.32,-0.04,-0.08,0.32,-0.1,0.02,5.208580762852364,-0.027473524149590034,5.48860019627914,3.4133778057796853,3.8161733166517253
1.0,1.0,1.0,0.12,-0.06,-0.06,-0.64,-0.76,0.84,-0.38,0.1,0.0,0.2,0.16,0.48,-0.06,-0.08,-0.18,0.04,0.32,0.12,0.58,-0.36,-0.26,0.12,-0.82,-0.14,-0.76,0.64,-0.48,-0.5,0.58,-0.4,-0.8523261950084193,0.2763852027372393,8.309445783079063,6.384258143323466,4.287276589581295
1.0,1.0,1.0,0.22,-0.34,-0.12,-0.2,-0.48,0.12,0.0,0.18,0.02,0.02,-0.22,-0.12,-0.08,0.32,0.04,-0.1,0.2,-0.06,-0.1,-0.36,0.22,-0.04,-0.04,-0.08,0.08,0.1,-0.06,-0.12,-0.04,0.04,0.849191762462044,4.6657644411694355,7.840713264018332,5.6783370546594725,6.398411659302965
1.0,1.0,1.0,0.26,0.24,0.02,0.04,-0.14,0.06,-0.04,-0.12,0.0,-0.02,-0.2,-0.18,-0.06,0.26,-0.08,0.04,0.06,-0.1,-0.08,-0.1,-0.02,0.14,0.06,0.0,-0.08,0.14,-0.18,0.02,0.12,-0.06,4.068152848942324,5.713313972379224,5.353731904633592,2.8794446348676654,2.619168748203113
1.0,1.0,1.0,0.14,0.36,0.02,0.2,-0.02,-0.02,0.02,0.22,-0.08,-0.02,0.22,-0.16,-0.14,-0.12,-0.06,-0.22,-0.3,-0.08,-0.02,-0.06,-0.04,0.1,-0.08,0.1,0.18,-0.06,-0.08,0.02,0.14,-0.04,1.410504762431093,4.79617262893735,2.5852305791233183,3.588998397283215,7.893683258902637
1.0,1.0,1.0,0.08,-0.02,0.18,-0.2,-0.1,-0.02,-0.18,0.1,0.16,0.12,-0.08,0.12,0.08,-0.04,-0.04,0.14,-0.08,0.06,-0.02,-0.06,0.12,-0.14,-0.02,0.2,-0.18,-0.16,0.06,0.14,0.06,-0.04,5.695443301441341,3.8107265257956753,7.319663967240161,5.936644855240055,4.996362249764581
1.0,1.0,1.0,0.22,0.18,0.12,0.08,-0.82,0.02,0.22,-0.54,-0.12,0.02,0.2,-0.06,0.0,0.52,0.0,0.1,0.16,0.1,-0.08,-0.4,-0.04,-0.08,-0.06,0.02,-0.14,0.12,0.02,0.08,0.12,0.2,0.3840906945443425,5.548607642537672,7.308041973864158,3.837490757322424,1.884543539132295
1.0,1.0,1.0,0.1,-0.14,0.12,-0.26,-0.2,-0.06,0.02,0.14,-0.28,-0.2,0.02,0.1,-0.1,0.1,0.0,-0.12,0.04,-0.16,0.12,0.06,-0.02,0.1,0.04,0.06,0.02,0.18,-0.08,-0.04,0.02,-0.02,2.266680719875324,3.684450463194819,8.082968479283918,5.225225262656691,5.5735957492680335
1.0,1.0,1.0,0.68,0.7,0.42,-0.1,0.08,0.06,-0.48,-0.02,0.1,-0.3,-0.02,0.12,-0.04,0.02,0.02,-0.34,0.0,-0.22,-0.76,0.04,-0.12,-0.78,-0.2,0.02,0.08,0.12,0.16,0.84,-0.04,-0.08,2.813273720798435,-1.6610757701458354,0.8305287591353085,3.3963029402476126,4.363540045239378
1.0,1.0,1.0,-0.1,0.38,-0.12,-0.4,0.1,-0.14,0.08,0.0,-0.08,0.12,-0.06,-0.1,0.04,-0.06,-0.1,-0.04,0.1,0.1,-0.04,-0.12,0.2,-0.08,-0.06,0.06,-0.08,0.04,0.0,-0.04,0.08,-0.04,5.432183890809597,3.4222712926567125,1.9614001342483762,8.672235076144108,3.5597814269662056
1.0,1.0,1.0,-0.26,0.66,-0.08,-0.42,0.32,-0.3,0.16,-0.2,-0.08,0.14,-0.2,-0.14,0.08,0.0,0.0,0.18,0.14,-0.08,0.0,0.06,-0.06,0.18,0.1,-0.16,-0.3,-0.2,0.22,-0.14,-0.26,0.04,0.637887020079019,3.155082026268498,1.650183682335883,9.434696368596963,3.951194465815446
1.0,1.0,1.0,0.2,0.62,0.06,-0.02,0.12,0.1,0.06,-0.2,0.18,0.2,0.14,-0.02,-0.02,0.36,0.06,-0.06,0.22,0.12,-0.02,-0.18,-0.08,0.06,-0.06,-0.16,0.06,0.02,-0.04,-0.08,0.08,-0.12,0.6512611822017811,5.636086825668778,1.4863868815754673,4.5414789453736235,6.4651441632014555
1.0,1.0,1.0,0.04,0.1,0.06,-0.3,-0.16,-0.06,-0.02,-0.04,0.22,0.04,-0.2,-0.12,0.08,-0.24,0.04,0.06,0.14,0.04,-0.16,-0.06,-0.02,-0.02,-0.04,0.06,0.08,-0.08,0.04,0.0,0.0,0.12,4.148034082965527,3.348291612685613,5.828796560111299,7.688848711585674,4.152156815825654
1.0,1.0,1.0,0.38,0.18,-0.04,0.1,-0.02,0.0,-0.12,0.02,-0.02,-0.16,-0.12,-0.16,0.1,-0.1,-0.12,0.02,0.08,-0.06,0.12,0.0,-0.08,0.18,0.1,-0.08,0.12,0.04,0.16,0.1,0.06,0.08,4.907827917881365,3.865219828456978,3.513243803038934,3.736148972102165,4.87938612905811
1.0,1.0,1.0,0.12,0.28,0.2,-0.22,0.06,-0.08,-0.06,-0.06,0.0,-0.04,-0.12,-0.12,0.0,0.02,-0.02,-0.04,0.04,0.16,0.0,-0.04,0.08,0.06,-0.02,0.0,0.02,0.0,0.02,-0.06,0.06,-0.08,3.7263732350777192,4.502406691479712,4.734629557054245,6.428227242773319,3.739660308497785
1.0,1.0,1.0,0.12,0.02,0.06,-0.38,-0.04,-0.02,-0.14,-0.12,0.06,0.04,-0.02,-0.22,-0.26,-0.12,0.02,0.18,-0.1,0.16,0.12,0.02,-0.02,-0.1,0.18,-0.04,0.02,-0.06,-0.04,0.26,-0.06,0.0,6.255479053656733,2.2213447393905357,7.698123692677219,6.9539920213983315,4.559582797787345
1.0,1.0,1.0,0.52,0.16,0.0,-0.18,-0.16,-0.02,-0.2,-0.12,-0.16,-0.04,-0.14,0.18,-0.1,-0.1,-0.04,-0.02,0.0,0.02,-0.18,-0.12,-0.1,0.02,-0.08,0.06,0.06,0.08,0.02,0.12,-0.16,-0.08,6.532539106980222,1.9073834623892627,4.87338057474113,4.211732053836812,4.438940926791977
1.0,1.0,1.0,0.3,0.26,0.2,-0.02,-0.28,-0.02,0.04,-0.2,0.04,0.0,0.06,-0.06,-0.02,0.12,0.06,0.14,0.02,-0.04,-0.12,0.0,0.08,-0.02,-0.04,0.02,0.08,0.0,-0.04,0.0,0.08,-0.08,3.246174533209658,6.025212515681588,5.442931155358457,6.336688756528824,3.9210434920886263
1.0,1.0,1.0,0.14,0.16,0.1,-0.1,-0.44,-0.02,-0.04,0.0,0.0,-0.06,0.22,-0.08,-0.12,-0.04,-0.04,0.04,0.06,-0.06,0.18,0.16,-0.06,0.08,-0.04,-0.04,-0.04,-0.06,0.02,-0.08,-0.12,-0.04,1.8337195908174728,5.48864798371862,6.991765087464531,7.961444454590343,3.835832715992316
1.0,1.0,1.0,0.28,-0.12,-0.12,-0.12,-0.22,-0.02,-0.12,0.2,-0.12,0.16,0.02,0.06,0.16,0.18,0.18,-0.1,-0.12,0.02,-0.02,-0.22,-0.04,0.0,-0.12,0.04,0.0,-0.12,-0.08,-0.18,0.02,-0.04,3.1480442682401986,2.0681896658341468,8.954593573531032,2.89778655173331,5.62440720246074
1.0,1.0,1.0,0.02,0.14,0.12,0.34,-0.46,-0.2,-0.18,0.02,0.2,-0.02,0.16,0.06,-0.08,0.06,0.06,0.2,-0.2,-0.08,-0.02,0.12,0.02,-0.04,-0.02,-0.14,0.08,0.12,-0.12,0.02,-0.12,-0.02,2.501984543618735,4.3556171600211435,9.245125619378996,4.02060150586106,0.9454140290448176
1.0,1.0,1.0,0.22,-0.12,0.06,0.1,0.0,0.18,0.22,-0.02,-0.16,-0.26,-0.22,0.24,-0.22,0.06,-0.2,0.18,0.08,-0.02,0.06,0.12,0.06,0.04,0.24,0.0,0.06,-0.2,0.06,0.22,0.0,0.1,3.6449070806188355,1.4420294875848216,6.256491834789307,4.020977600491543,9.166867249303124
1.0,1.0,1.0,0.1,-0.1,0.16,-0.24,-0.08,0.24,0.06,0.0,-0.06,0.08,0.02,-0.02,-0.1,-0.14,0.08,0.12,-0.08,0.04,-0.08,0.08,-0.08,-0.02,0.08,-0.02,-0.2,0.1,-0.06,0.0,0.2,-0.04,3.19399782029483,2.575700017210043,5.838170787260175,5.886471374031406,6.392564062251306
1.0,1.0,1.0,0.22,0.64,0.14,-0.18,0.08,-0.14,-0.14,-0.3,0.2,0.08,-0.24,-0.04,0.2,0.14,0.1,0.04,-0.24,0.0,-0.04,-0.12,-0.04,-0.12,0.18,-0.06,0.14,0.04,-0.02,-0.16,0.0,0.08,2.517331811026015,7.151017565272978,3.98270573419833,5.45305619272082,1.7172942184603825
1.0,1.0,1.0,0.34,0.04,-0.06,-0.4,-0.3,0.22,-0.02,0.0,0.02,-0.06,-0.18,0.0,-0.2,-0.16,-0.04,-0.08,-0.04,-0.12,0.1,0.2,-0.14,0.12,0.0,0.0,-0.12,-0.06,-0.14,-0.04,-0.02,0.14,1.448078176442705,1.798756706134085,5.764903854671393,5.126704615902112,5.558303425497819
1.0,1.0,1.0,0.56,0.0,0.04,0.18,-0.48,-0.42,-0.1,0.18,0.12,0.3,-0.38,-0.32,0.72,-0.52,-0.4,0.62,0.36,0.34,0.2,0.38,0.06,0.04,-0.16,-0.04,0.28,0.16,0.16,0.3,-0.08,0.02,0.430749661945105,0.39969184393376844,5.634034563632455,0.5400248355098469,6.723794569529294
1.0,1.0,1.0,0.14,0.36,0.14,-0.16,-0.1,0.06,-0.16,-0.2,-0.04,-0.08,-0.3,0.14,0.14,0.02,0.0,0.06,0.08,-0.1,-0.06,-0.1,-0.12,-0.08,0.12,-0.04,-0.08,0.1,-0.18,0.14,-0.12,-0.1,2.687281750690447,4.716784239070793,5.264470013717692,5.977921688902697,2.1360636299436924
