0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.2,1.0,0.2,-0.2,0.6,-0.2,0.0,0.2,-0.4,-0.2,0.2,0.2,-0.2,-0.2,0.2,0.0,0.6,0.4,-0.2,0.4,0.0,0.6,0.2,-0.2,0.2,0.0,-0.8,0.4,0.2,0.4,4.000828158337695,3.0188177912381065,4.774611089027156,6.122039578165218,2.4311597243385847
1.0,1.0,1.0,0.2,-0.2,-0.2,-0.6,-0.8,0.4,-0.6,-0.6,0.2,0.6,0.0,0.4,-0.6,0.0,0.0,0.0,0.4,-0.2,0.2,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.2,-0.4,-0.4,0.2,0.8316759092536938,2.645572736281228,6.541640357657036,6.171770816417206,4.1013891727827145
1.0,1.0,1.0,0.4,0.6,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.2,-0.2,-0.2,-0.4,0.2,0.0,-0.2,0.0,0.0,-0.2,-0.4,0.0,0.4,0.0,-0.6,0.6,-0.4,-0.4,0.4,-0.4,-0.2,4.941353835541928,1.5772814807412232,2.951086143189046,5.1230615732730564,6.123944314211174
1.0,1.0,1.0,0.4,0.6,0.0,-0.6,-0.6,0.6,0.4,0.2,0.0,-0.2,0.0,0.4,-0.2,0.4,0.0,1.0,-0.4,-0.4,-0.2,-0.2,-0.2,-0.8,0.6,-0.8,-0.4,0.2,0.0,0.0,0.2,0.0,2.1008933197475996,-0.28794579916598106,4.124054305683072,6.853427570289517,5.998329853169399
1.0,1.0,1.0,0.4,0.4,0.2,-0.2,-0.2,-0.2,0.4,0.0,0.2,0.0,0.0,0.2,0.4,0.6,0.0,0.2,-0.2,-0.6,0.4,-0.2,0.0,0.6,0.4,0.4,-0.2,0.0,0.0,0.2,0.6,0.2,2.2699263401723178,6.86040192366113,3.589986728451752,6.602900266741144,4.234892279483544
1.0,1.0,1.0,0.6,-0.2,-0.6,0.4,0.0,0.2,0.0,-0.2,0.0,-0.4,-0.4,0.2,0.0,0.2,0.0,0.2,0.2,0.2,-0.2,0.2,-0.2,0.4,0.4,0.2,-0.2,0.0,0.0,0.2,0.4,0.0,3.002868158196846,1.9246325890768246,4.937385775957209,6.257813397308284,3.7463394682892828
1.0,1.0,1.0,0.4,0.6,0.8,0.6,0.0,-0.4,0.0,0.2,0.4,-0.2,0.0,-0.4,-0.2,0.0,0.0,0.0,-0.6,0.0,0.2,0.4,-0.4,-0.2,0.0,-0.4,0.0,0.2,-0.4,0.0,0.2,-0.4,1.90862730556919,2.553702303119406,3.3906911397438924,3.4507178528010094,2.166252410038935
1.0,1.0,1.0,0.6,0.6,0.2,0.4,0.2,0.4,-0.4,-0.4,0.2,-0.2,0.0,0.4,0.0,0.2,-0.4,0.4,-0.2,0.0,0.0,0.2,-0.4,0.0,0.0,-0.2,-0.2,-0.2,0.2,-0.2,-0.2,-0.2,3.0662496860414605,4.112135913350927,4.972995537588056,5.212149619114801,2.0745549794360514
1.0,1.0,1.0,0.2,0.2,0.6,-0.2,0.0,0.4,-0.2,0.2,0.2,0.4,0.8,0.2,0.0,0.0,-0.6,0.2,0.2,0.2,0.0,0.6,0.0,-0.4,0.0,-0.2,0.0,-0.2,0.0,-0.4,-0.4,0.6,3.631046693730502,2.5679839174608246,7.78156577698244,4.3317593373775,6.213878484108091
1.0,1.0,1.0,0.4,0.4,0.2,-0.2,0.0,0.8,0.4,0.6,0.0,-0.2,-0.6,0.2,-0.2,0.0,0.0,-0.2,0.0,0.0,0.2,0.0,-0.4,-0.2,-0.6,0.2,0.0,0.2,0.0,0.8,-0.2,-0.4,1.7842491709646908,3.3288129232173755,7.409776855816025,3.0123391771515013,6.355052874468468
1.0,1.0,1.0,-0.2,0.2,-0.2,0.2,-0.4,0.0,-0.2,-0.6,-0.2,-0.2,-0.8,0.0,-0.2,-0.6,0.2,-0.2,0.0,0.8,0.2,0.6,-0.2,0.0,0.4,-0.2,-0.2,0.2,-0.2,0.0,0.0,-0.6,-0.14417233130094287,4.170205370174315,4.863619727272315,8.201190782190743,5.737926195504523
1.0,1.0,1.0,0.4,-0.2,0.0,0.4,-0.4,-0.2,0.2,-0.2,-0.2,-0.2,-0.4,0.0,-0.6,0.4,-0.4,0.4,0.0,-0.2,0.4,-0.4,-0.2,-0.2,0.4,0.0,0.4,-0.4,0.2,0.4,0.4,0.6,1.68595431736756,3.666059898827137,9.024374513657861,4.967896359286951,5.544241911172691
1.0,1.0,1.0,0.6,0.6,0.6,-0.6,0.2,-0.6,-0.4,0.0,-0.2,-0.2,0.2,-0.2,-0.2,0.4,-0.4,-0.8,-0.4,0.2,0.0,0.4,0.2,0.4,0.0,0.2,0.0,0.4,-0.2,0.2,0.2,0.6,0.49160025141907804,4.316380984671255,1.8032213066315732,3.426632558498993,7.113596511826666
1.0,1.0,1.0,0.6,-0.4,-0.4,-0.8,-0.8,0.6,-0.4,0.0,-0.2,0.4,0.0,-0.6,0.4,0.2,0.0,0.4,0.0,0.2,0.4,-0.2,0.4,0.2,-0.4,0.0,0.2,-0.2,0.2,0.6,0.0,0.0,2.573913491765404,3.349268584674509,8.352074177324441,4.496404679426909,5.41600079350296
1.0,1.0,1.0,0.6,0.4,0.4,-0.6,-0.4,0.4,-0.6,0.2,-0.2,0.8,-0.8,-0.6,0.2,0.0,-0.4,0.2,1.0,0.2,-0.2,-0.2,-0.2,-0.2,-0.8,0.0,0.2,-0.4,0.0,0.2,-0.4,0.0,-0.19580838289271885,5.063236786644148,6.845974625864432,3.5128046772685257,6.340949282587965
1.0,1.0,1.0,0.0,-0.4,-0.2,0.0,-0.2,0.0,-0.4,-0.6,0.4,0.2,0.2,0.6,0.0,0.2,0.0,-0.2,0.2,-0.2,0.6,0.6,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.0,7.206674212939823,2.9008071052105415,10.693159114140364,4.588445187178029,3.4563355075834905
1.0,1.0,1.0,0.0,-0.2,0.0,-0.4,0.0,-0.2,-0.2,0.2,0.2,-0.4,0.0,-0.2,0.0,-0.4,0.2,1.0,0.4,0.4,-0.2,-0.2,0.6,0.2,-0.2,-0.2,-0.2,-0.2,0.2,0.0,-0.2,0.0,4.650871642212609,2.0009670699234032,5.380385503203028,7.257176699648219,6.333683620407294
1.0,1.0,1.0,0.0,-0.6,0.0,0.0,0.4,0.6,0.0,0.6,0.4,0.0,-0.4,0.2,-0.4,0.4,-0.2,-0.2,-0.8,0.4,-0.2,0.0,-0.8,0.6,0.2,-0.2,-0.2,-0.2,0.2,-0.2,-0.2,-0.2,4.127955585808809,3.2775403040378692,5.613507272882796,4.953908120385031,5.2778913685935835
1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,-0.4,-0.2,0.4,0.2,0.0,-0.2,-0.4,0.4,-0.2,-0.2,-0.2,-0.2,-0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.2,0.4,0.0,-0.2,7.918126591124817,5.030867361690027,0.5975428079983569,7.730993549470341,2.45309304677671
1.0,1.0,1.0,0.4,0.0,0.2,0.2,0.0,-0.4,0.4,-0.6,-0.4,0.4,0.0,-0.2,0.4,-0.2,-0.4,0.4,-0.4,-0.2,0.0,0.0,0.2,0.4,-0.6,0.0,0.2,-0.8,-0.4,-0.2,0.0,0.0,6.412811142238814,2.9403681781107824,8.273860583624057,2.4204646723457746,4.332258228428039
1.0,1.0,1.0,0.4,0.6,0.0,-0.6,-0.2,0.2,-0.6,-0.4,0.0,-0.4,-0.6,0.4,-0.2,-0.2,-0.2,-0.4,0.2,0.4,0.4,0.0,-0.6,-0.2,0.0,0.0,-0.4,-0.2,-0.4,0.6,0.0,0.0,0.7847330997272932,1.8222823426272488,4.756112014424895,4.7418661112529294,2.938975044903311
1.0,1.0,1.0,0.0,0.6,0.0,-0.4,-0.2,0.0,-0.4,-0.4,-0.2,0.4,0.0,-0.2,-0.4,-0.2,0.0,0.2,0.6,0.2,-0.4,-0.4,1.0,0.4,-0.6,0.0,-0.4,0.2,-0.4,0.0,0.2,-0.8,6.90481583758357,1.18662192249261,0.8856520939140502,8.655898820106701,3.6108116885317143
1.0,1.0,1.0,-0.4,0.0,-0.2,-0.4,-0.8,0.6,0.0,0.0,-0.2,0.0,0.4,0.2,-0.2,-0.2,0.2,0.0,-0.6,0.0,0.2,0.0,0.4,0.4,0.2,0.0,0.2,0.2,-0.2,0.0,-0.4,-0.2,3.181923029656544,4.598058842019056,5.439721399009221,6.356136832073473,0.4912226850249377
1.0,1.0,1.0,0.2,0.2,0.2,-0.2,0.2,0.2,0.0,-0.2,0.0,0.6,0.4,0.4,-0.2,0.0,0.0,0.0,0.2,-0.4,0.2,-0.4,-0.4,-0.8,0.0,0.2,0.0,0.0,0.2,-0.2,-0.2,0.6,3.2579311801767674,2.990264671355165,6.867143172513533,4.200940131131292,4.590112147562031
1.0,1.0,1.0,0.2,0.2,0.2,0.4,0.2,0.0,-0.6,-0.6,0.2,-0.4,-0.6,0.4,-0.2,0.0,0.4,-0.2,0.4,0.0,0.2,-0.2,0.2,-0.6,0.2,-0.6,-0.6,-0.4,0.4,-0.2,0.0,0.0,2.601577277074375,2.4362033775407324,5.731230239796324,5.29823336833635,-0.3297459553899307
1.0,1.0,1.0,0.4,-0.2,0.0,-0.6,0.4,0.0,0.0,0.0,0.2,0.4,0.4,0.2,-1.0,-0.4,0.4,-0.8,0.0,0.2,-0.2,0.6,0.2,0.0,0.0,-0.2,-0.4,0.2,0.4,0.6,-0.2,0.2,3.649954142118207,-0.7563217158330078,3.5211645302289396,3.3145014516293303,7.891834241516477
1.0,1.0,1.0,-0.4,0.0,-0.6,0.0,-0.6,-0.4,-0.4,0.2,0.0,-0.4,0.6,0.0,-0.2,0.0,0.4,0.0,-0.4,0.2,0.4,-0.2,0.0,0.8,0.0,0.2,0.0,0.0,-0.2,0.2,0.6,0.6,1.2271127356258245,4.678299623560418,5.561081773480138,5.227239177284189,5.2629829989219665
1.0,1.0,1.0,-0.4,0.4,-0.2,-1.0,-0.2,0.2,0.0,0.2,0.0,0.6,-0.2,-0.2,-0.4,-0.4,0.2,-0.8,0.2,0.0,-0.2,-0.2,-0.6,0.4,0.2,0.4,-0.2,0.4,-0.4,0.0,0.2,0.0,2.4396295281823175,-2.3718087485418637,3.6371993538922656,9.025414049063144,1.5882385747829066
1.0,1.0,1.0,0.0,-0.2,0.0,-0.2,-0.4,0.4,-0.2,-0.4,-0.4,-0.4,0.2,0.0,-0.2,0.2,-0.6,0.2,0.0,-0.4,0.6,0.0,0.0,0.2,0.4,0.4,-0.6,0.2,-0.2,0.2,0.4,0.0,3.04560095560735,1.0759707725424363,5.297932237908865,5.645278323966179,5.518884411643734
1.0,1.0,1.0,0.0,0.2,0.8,0.0,0.6,0.0,-0.4,-0.4,0.2,0.4,0.0,-0.2,-0.4,-0.6,0.0,0.0,-0.2,-0.4,0.0,0.6,0.0,0.0,0.0,0.2,0.0,-0.4,0.2,0.0,0.0,-0.2,4.047980009972089,1.3633587682422148,4.032716897138139,8.943585848201526,3.042444270519322
1.0,1.0,1.0,0.2,0.4,-0.4,0.0,-0.4,-0.2,-0.4,-0.6,0.8,0.2,0.0,0.4,0.4,-0.4,-0.2,0.4,-0.4,0.2,-0.4,-0.4,0.2,0.2,0.6,-0.2,-0.4,0.2,0.0,-0.4,-0.4,0.2,0.21744645031239695,5.363951183790416,4.266670569682982,1.7709789196749672,5.657578302353306
1.0,1.0,1.0,0.2,0.4,0.4,-0.6,0.0,-0.4,0.2,0.0,0.0,-0.4,-0.4,0.2,0.4,-0.6,0.0,-0.8,-0.2,0.4,-0.6,0.2,0.2,-0.2,0.2,0.2,-0.4,0.0,-0.2,-0.2,0.0,0.4,1.3103997386356947,2.0007776756021007,4.459551985169286,3.637342228826908,0.41777409811987276
1.0,1.0,1.0,0.6,-0.6,-0.6,-0.6,-0.2,0.2,-0.4,0.2,0.0,-0.6,0.2,-0.2,-0.2,0.0,0.0,-0.2,-0.2,0.2,0.2,0.0,0.0,0.2,-0.2,0.2,-0.4,0.2,-0.4,0.0,0.0,-0.2,5.697386842019579,0.5606110864915248,6.5299143415239485,4.548305706081042,1.3451580515701167
1.0,1.0,1.0,0.6,0.4,0.4,0.4,0.0,-0.2,0.2,-0.4,-0.8,-0.4,0.6,-0.4,-1.0,-0.4,0.4,-0.6,0.0,0.4,0.0,-0.2,0.4,-0.2,-0.2,0.6,-0.2,0.0,0.4,0.2,0.0,0.0,3.608007380663568,0.6072267138389358,2.979357256239769,3.0267682949864283,0.3258810679524089
1.0,1.0,1.0,0.4,0.0,0.6,0.2,-0.6,-0.2,0.8,-0.4,-0.2,-0.4,0.2,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.4,-0.2,0.0,0.2,0.4,0.8,0.2,0.4,-0.4,-0.2,0.0,0.4,1.9445539976896367,6.959342649095685,5.724039941025081,4.530075398296464,5.306519199892279
1.0,1.0,1.0,0.6,0.2,0.2,0.4,0.2,0.0,0.0,-0.2,0.0,0.2,0.2,0.2,0.2,0.0,-0.4,0.0,0.2,-0.4,-0.2,-0.2,0.2,-0.2,0.0,0.0,-0.4,0.2,0.0,0.2,0.0,0.4,3.837195249336058,2.1747374042997585,6.0467551780407405,1.7366390075136025,1.7251570923665853
1.0,1.0,1.0,0.4,0.6,0.8,0.2,0.4,0.0,0.2,-0.2,-0.2,0.0,-0.4,-0.2,0.0,-0.2,0.4,0.8,0.2,0.4,-0.2,0.4,0.4,0.0,-0.2,0.0,0.6,0.2,0.2,0.0,0.2,-0.4,3.6096709654310013,7.653774892838263,4.001577050248951,2.312296641906494,1.0138754853908911
1.0,1.0,1.0,0.4,-0.4,0.2,-0.4,-0.4,0.2,0.2,0.2,-0.6,-0.2,0.2,0.2,0.0,-0.2,0.4,-0.2,0.0,0.0,0.2,0.0,0.0,-0.2,0.4,0.4,0.0,-0.2,0.0,0.0,0.0,0.2,4.577544601111718,4.640326670460171,9.476662964958923,4.729344533690421,4.695890395035411
1.0,1.0,1.0,-0.2,0.2,-0.2,-0.4,0.2,-0.4,0.0,-0.2,0.0,-0.4,-0.2,0.0,0.0,-0.2,0.0,-0.6,-0.4,0.4,0.2,0.4,0.0,0.4,0.2,0.4,-0.2,-0.2,-0.2,0.4,0.2,0.4,2.4707880383407765,4.444437070756791,4.361511624091268,6.48395646415813,1.8006374160520053
1.0,1.0,1.0,0.2,0.0,0.0,-0.4,-0.6,0.4,0.0,-0.8,-0.2,-0.4,0.2,-0.4,0.0,0.8,-0.2,-0.2,0.4,0.0,0.2,0.2,0.6,-0.2,-0.4,0.0,0.2,0.4,0.4,0.0,-0.2,0.4,0.3681551870066526,3.7296414840301386,5.084990834461341,6.661271711030871,3.181558530803758
1.0,1.0,1.0,0.4,0.4,-0.2,-0.2,-0.4,0.4,-0.6,0.4,0.0,0.2,0.0,0.0,0.6,-0.2,0.2,0.0,-0.2,0.0,0.0,-0.2,-0.4,-0.4,-0.4,0.6,0.4,-0.2,-0.4,-0.2,0.2,-0.2,4.0234342272144605,5.575249701889299,3.7275148868536645,5.332811963067788,6.189329967044241
1.0,1.0,1.0,0.2,0.8,0.4,0.2,-0.4,-0.4,0.2,-0.2,-0.2,0.2,-0.4,0.0,0.4,0.4,0.6,-0.2,0.0,-0.4,0.4,-0.4,-0.2,0.0,-0.2,-0.4,-0.2,0.4,0.4,-0.2,-0.2,-0.2,4.862572385884316,4.864184058804927,5.060531265692739,2.495640145595808,5.21998892846305
1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,-0.4,0.0,0.0,0.6,-0.2,0.2,0.2,-0.2,-0.2,0.2,0.0,-0.4,-0.2,-0.2,0.0,0.8,0.6,0.0,-0.4,0.8,0.2,0.0,1.0,0.0,0.0,3.024927305817202,-0.9773666005050865,9.599398914451022,0.8669863194817582,3.2432111597913904
1.0,1.0,1.0,0.2,0.2,-0.2,0.2,-0.2,-0.2,0.0,-0.2,0.4,0.4,-0.6,-0.4,0.2,-0.2,0.2,-0.4,0.0,0.2,0.2,0.0,0.0,-0.2,0.0,0.0,0.2,-0.2,-0.6,0.0,0.6,0.0,3.9182601754323265,3.6319863150285494,4.655117803377517,3.2312607748815427,8.464731488373854
1.0,1.0,1.0,0.8,0.6,0.4,0.0,0.4,0.2,-0.2,-1.0,0.2,0.2,-0.4,0.4,-0.2,0.0,0.4,0.8,0.6,0.8,0.4,-0.2,0.0,-0.2,0.0,0.0,-0.2,0.2,0.2,-0.2,0.2,-0.2,3.205595796224837,0.4546221952854075,3.7774838173069454,3.7535984694404787,2.2963153811395745
1.0,1.0,1.0,0.4,0.0,0.6,-0.4,0.0,0.2,-0.4,0.2,-0.4,-0.2,-0.2,0.6,-0.2,0.2,-0.2,0.2,-0.2,-0.2,-0.2,-0.2,0.2,-0.6,-0.4,0.0,-0.2,-0.2,0.2,-0.2,0.4,0.0,1.1547167577554196,2.8208207030265173,3.6427435416842315,2.634648334982207,6.155825524529101
1.0,1.0,1.0,-0.6,0.8,-0.4,0.2,-0.8,0.0,0.0,-0.2,0.4,0.4,0.6,0.0,0.0,-0.4,-0.2,-0.2,-0.4,0.0,-0.2,-0.4,-0.4,-0.4,-0.4,0.2,-0.6,0.2,-0.6,-0.4,0.6,-0.4,1.876841328849367,4.714998631306237,5.8249131940525345,4.3675684196006745,5.156354443129328
1.0,1.0,1.0,0.4,1.0,0.4,0.2,0.2,0.2,0.0,0.4,-0.2,0.0,0.0,0.2,0.2,-0.6,0.2,-0.2,-0.4,0.8,0.0,0.4,-0.2,0.4,0.0,0.6,-0.2,0.4,0.0,0.0,0.4,0.2,0.8492257644424939,2.7490070789696768,4.238719301336703,6.003580744156409,6.2981989072878335
1.0,1.0,1.0,0.6,0.2,0.2,0.6,-0.6,-0.6,-0.2,0.2,0.2,0.2,-0.4,-0.4,-0.4,0.4,-0.2,0.2,0.8,0.4,0.0,0.6,0.0,0.8,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,0.4,4.782693373240228,3.0251217038384257,7.0106801745192175,0.46657832639369445,5.137023592433128
1.0,1.0,1.0,0.0,0.6,0.0,-0.2,-0.2,0.6,-0.4,-0.2,-0.4,-0.2,0.0,0.0,0.2,-0.2,0.2,0.0,0.0,0.6,-0.4,0.2,0.0,-0.2,0.0,0.4,-0.4,0.0,0.6,0.4,0.2,0.4,2.4226573791617327,3.1939255193386473,4.0587905600028416,6.907381628857536,7.0477916342313645
1.0,1.0,1.0,0.4,0.2,0.4,-0.8,0.0,0.2,-0.8,-0.6,0.4,0.2,0.2,-0.2,0.0,-0.4,-0.2,-0.4,0.0,0.2,-0.6,0.0,0.0,0.2,0.0,0.0,0.8,0.4,0.2,0.4,-0.6,0.0,4.4418048119476365,0.25400818844737927,5.137544576842138,3.8545497906600557,4.805500611063318
1.0,1.0,1.0,0.4,0.0,-0.2,0.0,-0.2,0.0,0.6,0.2,-0.2,0.0,0.4,-0.2,0.2,0.6,0.2,0.0,0.4,0.2,-0.4,-0.4,0.2,-0.4,0.0,0.6,0.0,0.0,-0.6,0.2,-0.4,-0.4,1.7335858317395338,4.602245907357394,7.169422193486229,4.787979503891174,6.944846528025131
1.0,1.0,1.0,0.4,0.0,0.2,-0.2,-0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.2,-0.4,-0.4,-0.2,0.6,-0.6,0.4,0.2,-0.4,-0.2,-0.8,0.0,-0.6,-0.4,0.0,0.2,0.0,0.0,1.7029712406026996,4.3456433787564706,6.902309577025295,3.352912205301414,4.704193598884669
1.0,1.0,1.0,0.2,-0.4,0.0,0.4,0.0,0.2,0.2,-0.6,0.2,-0.2,0.2,0.2,0.4,-0.2,-0.4,-0.4,-0.8,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.4,-0.2,0.4,0.0,0.4,0.6,3.873277259700433,3.505460249907856,6.208680673990049,8.969115596079646,5.455637106893649
1.0,1.0,1.0,0.4,-0.2,0.0,-0.4,0.0,0.2,-0.4,-0.2,0.4,0.2,-0.4,-0.4,0.0,0.6,0.0,-0.2,0.0,0.0,-0.8,0.2,-0.4,-0.6,0.2,0.2,0.2,0.0,0.0,0.2,-0.4,-0.4,2.58336037880349,-0.5070875923530207,6.3311385939532645,3.390685277385586,4.665758786350753
1.0,1.0,1.0,-0.2,0.0,-0.4,0.0,0.0,0.2,0.0,-0.2,0.4,0.0,-0.2,-0.4,-0.4,0.2,0.0,-0.4,0.2,0.4,0.2,-0.2,0.6,0.0,0.2,-0.4,0.0,-0.4,0.2,0.0,0.0,-0.6,1.6549750965894376,1.1827882672873917,4.944742236416811,3.0837639119216007,7.760243542750147
1.0,1.0,1.0,-0.2,0.4,0.0,-0.2,1.0,-0.2,-0.6,0.4,-0.4,0.2,0.6,0.6,-0.4,0.0,-0.2,-0.4,0.2,0.0,0.0,0.2,-0.4,-0.4,-0.2,0.0,0.2,0.4,0.0,-0.2,-0.4,-0.4,3.156129985570747,1.3703181250231427,1.517228624454202,6.105742431317493,3.79260102000618
1.0,1.0,1.0,-0.2,0.4,0.4,0.6,-0.2,-0.2,0.0,0.2,0.0,-0.2,0.2,0.2,0.2,0.2,0.2,-0.2,0.2,0.2,0.2,0.2,-0.6,0.4,0.0,0.2,-0.2,0.2,0.2,-0.2,0.4,0.4,2.642533579670577,5.783430881510096,4.198643405518385,8.798183302992468,4.2539914311249145
1.0,1.0,1.0,0.8,0.0,0.2,-0.8,-0.6,0.4,-0.2,0.2,-0.2,-0.2,0.0,-0.8,-0.2,0.0,0.0,-0.4,-0.4,0.2,0.0,0.4,-0.2,0.0,0.2,0.4,0.6,0.2,0.2,0.8,-0.2,0.0,1.8233701367175124,0.2720297092400581,6.517865563858619,4.016609272806281,4.92852212042331
1.0,1.0,1.0,1.0,0.4,0.4,-0.2,0.2,-0.2,-0.2,-0.4,0.0,0.0,0.2,-0.4,-0.2,0.0,-0.4,0.2,0.8,0.0,0.8,0.0,-0.2,-0.4,-0.6,0.0,-0.6,-0.6,0.6,-0.2,0.4,-0.4,1.2460188171338797,1.1914509632566075,2.790772935578604,1.5999809965134748,4.051387125850487
1.0,1.0,1.0,-0.2,0.0,-0.4,-0.4,0.0,-0.2,0.0,0.0,0.6,0.6,0.2,0.2,-0.2,0.0,-0.4,0.2,0.0,-0.4,-0.2,0.2,-0.2,0.0,0.2,0.0,0.2,-0.2,-0.2,-0.2,0.0,0.0,3.4256607756204938,2.5184855577965317,6.497712042604286,7.487580677214428,3.6292646056083493
1.0,1.0,1.0,0.0,0.2,0.0,-0.2,0.0,0.4,0.0,-0.4,-0.2,0.2,0.4,0.0,0.2,0.0,-0.8,0.2,-0.4,0.0,0.0,0.0,0.2,0.4,0.2,0.0,-0.2,0.0,0.4,0.2,0.2,0.2,3.1538680542297293,4.245985400823242,6.192304447888308,4.219553182348504,6.525689610816484
1.0,1.0,1.0,0.0,0.4,0.2,-0.4,-0.8,0.6,0.6,0.0,0.4,0.0,0.0,0.2,-0.2,0.0,0.4,-0.4,0.4,-0.2,-0.4,0.2,0.0,-0.4,-0.4,0.2,0.4,0.2,0.4,-0.4,0.0,-0.2,2.1090185527264813,3.909810950624542,5.645631632986722,1.7890413948733999,6.762349140552372
1.0,1.0,1.0,0.0,0.4,0.2,-0.2,-0.2,-0.2,0.0,0.2,0.4,-0.4,0.2,0.0,-0.2,-0.6,0.2,-0.4,-0.2,0.4,-0.2,0.2,-0.2,0.2,0.4,0.0,0.4,-0.4,0.2,0.0,0.0,-0.2,4.509666585128704,4.568213451211721,5.1544977191137225,5.457789007125796,6.534176175869982
1.0,1.0,1.0,-0.2,0.8,0.0,-0.2,0.0,0.0,-0.8,-0.4,0.2,0.2,0.0,0.4,0.0,0.0,0.2,-0.6,-0.2,0.2,0.2,0.0,-0.4,0.4,0.4,-0.2,-0.4,0.4,-0.2,0.2,0.2,0.6,5.119650960531076,2.6793698533979358,6.502204477451185,5.895745806550693,8.978564204753994
1.0,1.0,1.0,-0.2,0.2,0.2,-0.8,0.0,-0.2,-0.6,0.4,-0.4,0.2,-0.4,0.0,-0.2,-0.4,0.0,0.2,0.0,0.0,-0.2,-0.4,0.0,0.4,0.0,-0.2,0.2,0.2,0.2,-0.2,0.0,0.0,2.7413683448106556,2.484709157603487,4.915797756684928,5.706221610592085,4.168163622984933
1.0,1.0,1.0,0.2,0.6,0.6,0.0,0.2,0.4,0.6,0.0,0.0,0.2,0.0,-0.4,-0.4,0.4,-0.2,-0.4,-0.4,0.2,-0.4,0.0,-0.2,-0.4,0.2,-0.4,0.4,0.0,0.2,-0.4,0.2,0.0,4.719956872961106,2.1081366729434774,7.179707533571646,7.831339508395169,5.730859398185878
1.0,1.0,1.0,0.6,0.2,-0.2,-0.6,-0.4,0.0,-0.8,-0.2,0.4,-0.6,0.0,0.4,0.0,0.0,0.6,0.2,0.2,0.2,0.6,0.0,-0.4,-0.4,0.0,0.2,0.4,-0.4,0.2,-0.2,0.4,-0.4,1.8238262237462028,0.6600434710408631,4.840868792640351,4.305278475498486,3.4552211421743206
1.0,1.0,1.0,0.6,-0.2,-0.2,-0.6,-0.8,0.8,0.0,0.2,0.0,0.0,0.0,0.2,-0.2,0.4,0.4,0.4,-0.2,-0.4,0.8,0.0,-0.2,0.0,0.2,0.4,0.4,-0.2,0.0,0.2,0.4,0.4,3.563043623099135,0.8024802231042969,8.675321926753261,5.012372582448691,6.862467253436136
1.0,1.0,1.0,0.6,0.4,0.0,1.0,0.2,0.2,0.4,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.0,-0.4,0.0,-0.2,-0.2,0.2,-0.2,0.0,0.2,-0.4,0.4,0.2,0.8,0.0,0.0,-0.2,4.7690234472099995,4.913296558121054,4.363187548760554,1.7132869329530855,4.198140534470873
1.0,1.0,1.0,0.4,0.0,0.2,0.8,0.0,-0.2,0.0,0.4,0.2,-0.8,0.0,-0.2,-0.4,-0.2,0.0,-0.4,-0.2,0.4,0.2,0.2,0.2,0.0,0.2,0.4,0.2,0.0,-0.4,-0.4,-0.6,0.0,3.5768543424411456,3.0914562699660517,2.7931689343299553,4.616576317815721,5.700038749103933
1.0,1.0,1.0,-0.8,0.0,-0.2,0.0,-0.6,0.0,-0.6,0.2,-0.2,0.8,-0.4,-0.2,0.2,-0.4,-0.4,0.0,-0.4,0.2,-0.6,-0.2,0.2,0.6,-0.4,0.0,0.0,0.2,-0.8,0.0,0.6,0.0,0.8315961652125399,0.8320716688264316,3.9376292867793117,9.601338487019245,9.18578266987127
1.0,1.0,1.0,0.2,-0.2,-0.2,0.2,-0.8,0.0,-0.2,0.2,-0.2,0.8,0.4,0.2,-0.4,0.0,0.2,0.4,0.6,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.2,1.0,-0.2,-0.4,0.2,0.4,0.2631914702600944,2.700871376740082,8.280585405436032,4.899641068079064,4.404494283814706
1.0,1.0,1.0,0.2,0.4,0.4,-0.2,-0.4,0.4,-0.2,-0.6,0.2,-0.2,-0.2,0.2,0.2,-0.6,-0.2,0.0,-0.2,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2,0.6,0.0,0.0,0.4,0.0,0.2,1.670209637147768,1.4512286484614294,4.680593281385348,6.293606749689102,7.956916187736537
