0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.44,0.538,0.206,-0.25,-0.346,0.132,-0.288,-0.5,0.5,-0.04,-0.092,0.188,-0.008,-0.074,0.042,-0.098,-0.4,0.218,-0.036,-0.546,0.106,0.072,0.006,0.058,0.16,0.856,0.152,0.052,0.864,0.064,-0.07712660500383506,1.4919004649508527,4.126659860669326,4.357264661704822,4.318110936555314
1.0,1.0,1.0,0.508,0.216,0.16,-0.09,-0.444,0.134,-0.044,-0.028,0.512,0.326,-0.246,-0.44,0.142,-0.798,-0.152,-0.412,0.218,-0.13,-0.544,0.88,-0.604,-0.252,0.14,-0.08,-0.018,-0.068,-0.082,-0.27,0.344,-0.346,-1.1385449356254642,0.4268118787320603,5.2403923763239115,2.450795237924928,6.576306986839298
1.0,1.0,1.0,0.286,0.206,0.096,-0.486,-0.512,0.746,-0.112,-0.09,0.498,-0.104,-0.204,0.24,-0.716,-0.658,0.906,-0.088,0.074,0.038,0.906,0.968,0.902,0.47,0.266,0.204,-0.292,-0.366,0.478,-0.002,-0.006,0.676,0.012605554435669575,-0.00227965898396576,5.4702202765698855,5.24530469786251,5.981513812844076
1.0,1.0,1.0,0.74,0.02,-0.004,0.4,-0.378,-0.182,0.196,0.002,-0.014,-0.032,0.158,-0.006,-0.166,-0.008,0.014,-0.09,-0.084,-0.006,-0.14,-0.024,-0.008,0.078,0.0,0.026,0.008,-0.002,-0.038,0.02,0.028,0.072,2.525494730898746,1.3166149385540966,8.67321746456294,1.6576737475508505,2.3816897574418503
1.0,1.0,1.0,0.336,0.104,0.052,-0.4,-0.6,0.672,-0.142,-0.102,0.252,0.002,-0.22,0.114,-0.516,-0.26,0.288,-0.336,0.846,-0.314,0.414,0.548,0.206,0.544,-0.69,-0.498,0.046,-0.302,-0.02,-0.06,0.064,-0.392,-0.4836265133279465,0.36761983962550737,6.544853938464422,4.833200296236825,5.884260364698937
1.0,1.0,1.0,0.424,0.846,0.386,-0.436,0.706,-0.374,-0.618,0.49,-0.568,-0.208,0.266,-0.146,0.172,0.158,0.198,0.13,0.002,0.168,-0.022,0.012,0.03,0.18,0.022,-0.122,0.35,-0.022,-0.068,0.006,-0.014,-0.008,0.6478182761877374,0.36881187443955,-0.4802136157704986,5.487213448315877,3.0245101642670287
1.0,1.0,1.0,-0.124,0.506,-0.05,-0.294,-0.432,0.154,0.108,-0.624,-0.18,-0.018,-0.204,-0.074,-0.052,0.074,-0.066,-0.014,-0.092,-0.046,0.02,-0.184,-0.04,0.014,0.402,0.052,0.016,0.81,0.014,0.04,0.326,0.034,-1.082105620024778,3.027276828974451,4.985456845250058,9.766329838341765,3.5526345829594375
1.0,1.0,1.0,0.54,0.538,0.314,0.034,-0.19,-0.044,-0.158,-0.426,0.148,-0.152,-0.28,0.164,-0.102,-0.012,0.01,0.0,0.05,-0.03,-0.006,0.024,0.066,0.014,-0.052,0.062,-0.034,0.03,-0.024,-0.004,0.204,-0.08,0.8964732629855174,1.5536571222292483,4.3166493948968405,3.364057795853453,3.036623611392793
1.0,1.0,1.0,0.396,0.574,0.25,-0.348,0.068,-0.048,-0.518,-0.176,0.154,-0.124,-0.25,0.026,0.21,-0.172,-0.01,0.186,-0.002,-0.032,0.06,-0.022,0.046,-0.04,-0.03,0.002,0.01,0.028,-0.014,-0.024,-0.02,0.004,1.820601910927749,1.0417073369948722,3.3724513904276305,5.68135479374895,2.222400290008075
1.0,1.0,1.0,0.112,0.142,-0.022,-0.478,-0.008,0.066,-0.05,0.002,0.052,-0.412,-0.014,0.066,-0.436,0.024,-0.012,0.81,-0.002,-0.032,0.602,0.064,0.094,-0.368,0.024,-0.016,-0.024,-0.002,0.01,-0.172,-0.006,0.002,5.305084861784524,-0.8742598404109756,4.538112598278943,6.002850342166215,6.608871198296344
1.0,1.0,1.0,0.036,-0.06,0.0,-0.31,-0.268,0.346,-0.004,0.002,0.006,-0.172,-0.202,0.094,-0.176,0.064,-0.028,0.22,0.158,0.03,0.15,-0.014,0.016,-0.066,-0.014,0.06,-0.01,-0.03,0.008,0.048,-0.05,0.03,2.0534959998708233,1.215326640716506,7.081431828899408,6.035739398309538,6.509637144506842
1.0,1.0,1.0,0.114,-0.09,-0.06,-0.28,-0.18,0.512,0.03,-0.086,-0.016,-0.748,-0.218,0.25,-0.5,0.178,-0.054,0.634,0.15,0.148,0.184,-0.012,-0.096,0.21,0.06,0.11,0.676,-0.068,-0.116,-0.492,-0.072,0.048,1.6606047878124222,-2.0496037984811233,6.874610424086427,5.376004984363993,7.9538789667580385
1.0,1.0,1.0,0.48,0.332,0.172,-0.464,-0.654,0.39,-0.716,-0.654,0.914,-0.248,0.02,-0.028,0.196,0.312,0.528,0.036,0.044,0.672,-0.084,0.06,-0.084,0.258,0.426,0.632,0.586,0.25,0.408,0.236,-0.574,-0.222,-0.9572159865166248,-0.38817813440518,5.913070243751386,5.243331351926685,3.1900308188044795
1.0,1.0,1.0,0.178,0.674,0.128,-0.328,0.092,-0.1,-0.144,-0.546,0.106,-0.028,-0.766,0.006,0.072,-0.45,-0.082,-0.038,-0.102,0.032,0.004,0.162,-0.038,-0.008,0.13,-0.042,0.004,-0.09,0.022,0.006,-0.056,0.054,-1.00071542537686,2.6653321088245248,3.6162039917467155,6.894053544676421,2.348944454953351
1.0,1.0,1.0,0.39,0.296,0.106,-0.312,-0.134,0.046,-0.288,-0.128,0.128,-0.046,-0.048,-0.01,-0.032,-0.014,0.006,-0.086,-0.084,-0.022,-0.056,-0.016,-0.032,0.058,0.064,-0.002,0.202,0.048,-0.018,0.032,-0.002,0.026,2.9659955780947387,1.4154363109240944,4.402664032072607,4.775599009058722,4.010894408375601
1.0,1.0,1.0,0.416,0.518,0.218,-0.388,0.156,-0.068,-0.618,-0.11,0.112,-0.104,-0.144,0.04,0.218,-0.06,-0.082,0.164,-0.052,-0.02,-0.016,0.008,-0.036,0.05,-0.012,-0.014,0.108,-0.02,-0.02,-0.04,-0.064,-0.032,2.4324909080665824,0.5770456918765194,2.9691309116507556,5.5487031349493465,2.645692381535655
1.0,1.0,1.0,0.05,0.344,0.026,-0.498,-0.238,0.3,0.02,-0.038,0.062,-0.244,0.034,-0.146,-0.012,-0.18,-0.032,0.474,-0.286,-0.136,0.07,-0.14,-0.01,-0.244,0.074,-0.038,-0.064,0.022,0.022,-0.1,-0.038,0.026,1.1934779271753222,0.8248409151368719,3.5944447570741627,6.704264670099911,6.256730320278406
1.0,1.0,1.0,0.918,0.632,0.578,0.45,-0.166,-0.036,-0.07,-0.766,0.052,-0.43,-0.734,0.464,-0.634,-0.154,0.156,-0.582,0.356,-0.614,-0.374,0.426,-0.844,-0.14,0.17,-0.266,-0.026,-0.04,-0.078,-0.02,0.042,-0.53,-0.10317575923985967,-0.3722265544062018,4.693729422548388,2.3766198943907053,2.023854240487943
1.0,1.0,1.0,-0.004,0.006,0.018,-0.166,-0.17,0.996,-0.042,-0.042,-0.008,-0.95,-0.958,0.988,0.13,0.012,-0.018,0.418,0.404,0.986,0.058,0.01,0.0,0.84,0.856,0.98,-0.256,0.028,0.008,-0.608,-0.66,0.94,-0.06740520284863893,-1.1662026814542314,5.46114578588747,5.629578297868184,9.125234588336493
1.0,1.0,1.0,0.232,-0.192,-0.068,-0.172,-0.224,0.5,0.24,-0.268,-0.436,-0.07,-0.522,0.072,-0.458,0.884,-0.434,-0.19,0.116,0.002,-0.032,-0.076,-0.312,-0.108,-0.154,0.062,0.006,-0.828,-0.006,0.24,0.674,0.198,-0.4966772734458935,0.7794170763989043,7.317819797727653,3.512714831311299,8.349207916702412
1.0,1.0,1.0,0.442,0.178,0.072,-0.234,-0.656,0.314,-0.22,-0.206,0.374,-0.02,-0.016,-0.3,-0.056,-0.378,0.15,-0.34,0.352,-0.228,-0.252,0.926,-0.258,0.118,-0.054,0.024,0.222,-0.796,-0.29,0.1,-0.2,-0.064,-1.8021382549710556,0.826237864497513,6.161619707103277,3.820759415998527,5.237439029533311
1.0,1.0,1.0,0.47,0.38,0.226,0.062,-0.558,-0.044,-0.164,-0.454,0.262,-0.086,0.024,-0.03,0.052,-0.098,-0.194,0.002,-0.246,-0.04,-0.046,0.214,-0.016,-0.108,0.86,-0.128,-0.088,0.416,0.012,-0.038,-0.722,0.048,-0.22603631824702664,1.6097745420247667,5.3942836340427585,2.7290966570423008,4.139967807920765
1.0,1.0,1.0,0.702,0.908,0.674,0.06,0.678,0.074,-0.42,0.312,-0.2,-0.554,-0.036,-0.014,-0.364,-0.256,0.204,-0.098,-0.346,0.144,0.096,-0.278,-0.23,0.044,-0.106,-0.474,-0.042,0.076,-0.406,-0.11,0.184,-0.138,-0.8896953990170231,0.49578971532963434,1.3275832597427728,3.5060746267805416,2.3445361754285248
1.0,1.0,1.0,0.53,0.23,0.16,0.136,-0.094,-0.018,-0.084,-0.142,0.01,-0.08,0.02,0.036,-0.016,-0.002,0.01,0.094,-0.04,-0.026,-0.028,0.0,0.068,-0.034,-0.008,0.01,-0.066,0.026,-0.012,0.048,-0.016,-0.004,3.4341901799689434,2.320869951821804,4.872961458633531,1.6215852465354965,4.401016160236797
1.0,1.0,1.0,0.384,0.412,0.184,-0.024,-0.406,-0.034,-0.032,-0.276,0.092,0.014,0.064,0.03,0.042,-0.426,-0.032,0.044,-0.722,-0.014,0.014,-0.01,-0.016,-0.038,0.884,-0.03,0.03,0.632,0.042,0.048,-0.07,0.046,-1.056320270013781,3.8453998786291166,4.429962382622108,2.418732011298065,5.378042699519265
1.0,1.0,1.0,0.38,0.416,0.128,-0.04,-0.64,0.036,-0.18,-0.842,0.198,-0.06,-0.182,0.038,-0.024,0.526,-0.03,-0.038,0.402,-0.004,-0.028,-0.016,-0.024,0.002,-0.11,-0.036,-0.032,0.052,0.0,0.004,-0.02,0.036,-1.648197571263331,3.437438984395139,6.142269712883001,4.224895829488494,2.237873564136154
1.0,1.0,1.0,0.404,0.434,0.218,-0.188,-0.234,0.19,-0.052,-0.068,0.692,0.242,0.248,0.162,-0.166,-0.392,0.162,-0.542,-0.994,0.544,-0.346,-0.536,0.198,0.062,0.27,0.076,0.13,0.168,0.366,-0.112,-0.226,0.134,-0.12007186771151823,0.6823707717371926,3.369073546923072,3.2151703475075535,6.447081218733139
1.0,1.0,1.0,0.426,0.418,0.184,-0.616,-0.668,0.464,-0.862,-0.824,0.906,-0.116,-0.012,-0.004,0.53,0.576,0.738,0.49,0.384,0.614,-0.036,-0.122,0.038,-0.252,-0.258,0.946,-0.036,-0.056,0.296,0.002,-0.04,0.238,-2.1515100285810256,-1.0561402840574532,6.382407389217748,6.184843254605148,2.111741170785326
1.0,1.0,1.0,0.068,0.558,0.066,-0.05,0.02,-0.038,-0.01,0.272,0.034,0.012,0.918,-0.002,-0.006,0.832,0.002,0.112,0.152,0.028,0.006,0.078,0.008,0.066,0.684,0.054,-0.034,0.978,-0.036,0.016,0.45,-0.026,-1.943925662341992,5.473809768935282,-0.06957041552561716,4.192211300707829,9.145567319233837
1.0,1.0,1.0,0.176,0.34,0.032,-0.72,-0.1,0.128,-0.24,-0.106,0.094,0.148,-0.004,-0.064,-0.09,0.014,-0.044,0.27,-0.02,-0.066,0.674,0.022,0.048,-0.31,0.0,-0.014,-0.982,0.012,-0.022,0.06,-0.042,0.006,3.481797962686813,-1.8869681311042945,4.052303905789034,6.800920930320383,4.403501295700636
1.0,1.0,1.0,0.168,0.0,0.012,-0.054,-0.57,0.116,0.014,-0.092,0.01,-0.048,0.1,-0.032,-0.06,-0.02,0.008,-0.03,0.284,-0.01,0.046,0.138,0.028,0.066,-0.292,-0.038,-0.01,-0.154,0.04,0.0,0.17,-0.034,0.8835266057350759,6.670868099040829,7.319522531844159,4.668026029319389,4.690816414697569
1.0,1.0,1.0,0.494,0.676,0.37,0.18,-0.018,0.006,-0.03,-0.736,0.014,-0.042,-0.968,0.042,-0.006,-0.596,-0.022,-0.066,0.146,-0.02,-0.064,0.718,-0.062,0.058,0.846,0.052,0.008,0.47,0.002,0.008,-0.144,-0.052,-0.5600062777991361,3.8663542428986815,4.722970279292113,2.9243064200594033,0.8249381254736585
1.0,1.0,1.0,0.858,0.352,0.322,0.55,-0.336,-0.294,0.162,-0.288,-0.146,-0.056,-0.052,0.04,0.058,-0.032,-0.206,0.248,-0.058,-0.242,0.544,0.008,0.004,0.76,0.092,0.136,0.652,0.076,0.088,0.378,-0.06,0.006,1.3330429158548442,-2.486716037695071,5.111758873934458,0.761587349669874,3.9985211608568543
1.0,1.0,1.0,0.186,0.756,0.11,-0.9,0.234,-0.222,-0.516,-0.28,0.192,0.624,-0.714,-0.614,0.616,-0.736,-0.816,-0.246,-0.478,0.324,-0.496,-0.084,0.196,0.032,0.18,0.02,0.258,0.246,0.872,0.024,0.138,0.242,-0.14149889585157882,-2.366186829739533,3.1851893935968927,7.908247733372529,1.8389454176858995
1.0,1.0,1.0,0.07,0.114,0.016,-0.128,-0.62,0.256,-0.046,-0.126,-0.02,0.012,-0.092,0.064,-0.012,-0.348,0.048,0.028,0.574,-0.006,0.034,0.772,0.03,0.006,-0.388,0.01,-0.016,-0.7,0.012,-0.018,0.124,0.058,-2.1442372637110285,4.154768912507269,6.416369606374024,5.9640157829558325,5.422146276195148
1.0,1.0,1.0,0.556,0.42,0.232,0.118,-0.364,-0.054,-0.082,-0.682,0.076,-0.156,-0.314,0.086,-0.08,0.116,-0.012,-0.046,0.172,-0.074,-0.016,0.04,-0.004,0.008,0.036,0.0,-0.072,0.19,-0.09,-0.058,0.182,0.024,0.5338071682350806,2.2042157731814616,5.164524596013434,2.508812750464477,2.6750032637816124
1.0,1.0,1.0,-0.038,0.18,0.014,-0.428,-0.69,0.55,-0.04,-0.27,-0.014,0.03,-0.024,0.234,0.006,-0.296,0.03,0.08,0.118,0.07,0.016,0.844,0.016,-0.168,0.186,-0.026,0.04,-0.878,-0.018,0.106,-0.556,-0.094,-1.2794347545531028,1.556619812025617,6.192361787495472,7.51523141982774,4.73921636811614
1.0,1.0,1.0,-0.05,0.014,-0.012,-0.366,-0.222,0.616,-0.022,0.016,0.018,-0.578,-0.376,0.382,0.298,0.022,0.04,0.53,0.348,0.23,-0.168,-0.002,-0.026,-0.02,0.062,0.15,-0.218,0.058,0.016,-0.316,-0.106,-0.01,1.1886679799191773,0.40186872428382825,6.246325749510495,6.674111926287467,7.6025402987079485
1.0,1.0,1.0,0.428,0.66,0.34,-0.17,-0.076,-0.01,-0.15,-0.446,0.292,-0.068,-0.206,0.198,-0.036,0.082,0.014,-0.032,-0.112,0.012,-0.018,-0.632,0.058,0.008,-0.798,0.046,0.012,-0.272,0.0,0.072,0.516,0.084,-0.05093393552488523,2.0268337146016373,3.1974130448443656,3.8138733232065065,4.311819441622755
1.0,1.0,1.0,-0.18,0.036,0.008,-0.122,-0.092,0.266,-0.258,0.042,-0.048,-0.158,-0.26,0.102,0.536,-0.034,-0.026,-0.118,0.068,-0.05,0.002,-0.018,0.016,-0.194,0.034,-0.004,-0.114,-0.008,0.006,0.288,0.038,0.058,2.1322003429216543,0.7283373783619356,5.556491536902213,7.750655455357007,8.558232976602685
1.0,1.0,1.0,-0.114,-0.098,0.004,-0.436,-0.176,0.324,0.08,0.0,0.016,-0.222,-0.056,0.142,0.362,0.04,0.002,0.39,0.044,0.038,-0.43,-0.016,0.03,-0.128,0.002,0.054,0.166,0.032,-0.026,-0.008,-0.008,0.0,3.081491152169461,0.5790578940751041,7.654839825960413,7.815332881385636,6.257654490079583
1.0,1.0,1.0,0.58,0.576,0.364,0.038,-0.172,0.002,-0.338,-0.762,0.34,-0.414,-0.696,0.406,-0.214,-0.086,0.06,0.028,0.386,0.026,0.062,0.528,0.122,0.114,0.218,0.112,0.056,-0.032,-0.02,-0.048,-0.138,-0.042,0.12686064977927758,1.0966391975783796,4.803412519614425,4.126681666705526,1.8094074686322394
1.0,1.0,1.0,0.27,0.304,0.114,-0.616,-0.204,0.26,-0.298,-0.138,0.284,0.082,-0.008,0.01,-0.296,-0.098,0.11,-0.042,-0.034,0.016,0.782,-0.012,-0.038,0.624,0.062,0.002,-0.528,0.016,0.028,-0.818,0.052,-0.05,2.078930976752145,-1.3873765796732926,4.716589226466306,5.8149468804206075,4.721796649845384
1.0,1.0,1.0,0.074,0.154,0.028,-0.318,-0.638,0.444,-0.04,-0.098,0.07,0.006,-0.198,0.156,-0.062,-0.38,0.062,0.076,0.502,0.066,0.036,0.856,0.052,-0.052,-0.338,0.022,-0.034,-0.72,0.046,0.002,-0.016,0.01,-0.040937126979271765,2.2763353730408165,6.264624714990336,6.305769329728299,5.515442929275206
1.0,1.0,1.0,-0.068,0.926,-0.07,-0.874,0.744,-0.738,0.28,0.472,0.12,0.712,0.228,0.252,-0.306,-0.09,-0.004,-0.466,-0.276,0.334,0.306,-0.302,-0.34,0.254,-0.29,-0.536,-0.106,-0.162,0.676,-0.02,-0.04,0.544,-0.8954846337249971,0.1029047127798457,1.0767326952068452,9.61214077508056,1.9705354247716156
1.0,1.0,1.0,0.524,0.154,0.066,0.006,-0.178,0.084,0.022,0.004,0.034,0.146,-0.07,-0.072,0.176,-0.05,-0.002,-0.018,0.008,0.006,-0.174,0.032,0.03,-0.144,-0.07,0.038,-0.066,0.016,-0.014,-0.012,-0.032,0.012,3.220031870989041,1.2790395300386308,5.597086180905655,1.6588360610261699,6.346223554534207
1.0,1.0,1.0,0.026,0.198,0.056,-0.436,-0.018,0.082,-0.018,0.0,-0.042,-0.678,0.056,-0.066,0.086,-0.088,-0.018,0.972,0.026,0.03,-0.084,-0.028,0.072,-0.194,0.06,0.006,-0.082,-0.062,0.0,-0.788,0.01,0.022,5.180074045114893,-0.3271209947576048,2.675203061918374,6.54783767522936,7.1737731714260216
1.0,1.0,1.0,0.18,0.44,0.128,-0.186,0.022,-0.052,0.004,0.044,0.084,-0.088,0.136,-0.016,-0.178,0.164,-0.062,0.042,0.09,-0.012,0.062,-0.076,-0.066,0.012,-0.028,-0.012,-0.056,0.038,0.054,0.006,-0.02,0.014,2.201941787661185,2.025766113311416,1.261266128356822,4.854270334228829,7.0063638090731395
1.0,1.0,1.0,0.438,0.93,0.416,0.024,0.742,-0.03,-0.058,0.44,-0.066,-0.054,0.21,-0.008,0.05,0.058,-0.016,-0.018,0.036,-0.038,-0.04,0.118,-0.046,-0.032,0.396,0.036,-0.01,0.612,0.026,-0.016,0.842,-0.026,-0.04028074129253345,2.7317149298772074,-0.18724637136101663,3.0008862834718952,3.6750296400133147
1.0,1.0,1.0,0.082,-0.086,-0.028,-0.142,-0.278,0.2,0.052,-0.004,-0.012,-0.082,-0.21,0.024,-0.03,0.14,0.022,0.008,0.136,0.008,0.014,-0.082,-0.012,0.03,-0.078,0.0,-0.024,-0.022,0.002,0.048,-0.02,0.024,1.6761292868098083,3.550734116321701,6.904114275491764,5.629557511409226,7.44930483574793
1.0,1.0,1.0,0.114,0.056,0.054,-0.458,-0.77,0.628,-0.264,-0.14,0.132,0.056,0.25,0.338,-0.028,-0.038,0.186,-0.022,0.332,0.142,0.178,0.414,0.168,0.004,-0.572,-0.048,-0.22,-0.748,0.192,-0.11,0.514,0.024,-1.2855001856616513,1.1182779043331115,7.287616128189636,6.6564421373025375,4.173343549781051
1.0,1.0,1.0,-0.136,0.348,-0.06,-0.278,-0.174,0.072,0.048,-0.116,-0.084,-0.014,-0.012,-0.026,-0.004,-0.028,0.012,-0.018,-0.018,0.012,-0.01,-0.016,-0.002,0.018,0.08,-0.01,0.04,0.022,0.018,0.026,-0.014,0.012,2.497251660914615,3.206570012150335,4.240450535531887,9.255146372404276,4.8419440207904385
1.0,1.0,1.0,0.35,0.456,0.178,-0.53,0.112,-0.122,-0.452,0.008,0.096,-0.024,-0.03,0.054,-0.1,-0.01,-0.11,-0.378,0.004,-0.03,0.236,0.046,0.018,0.89,0.034,0.032,0.5,-0.02,-0.02,-0.538,0.008,0.038,2.7808034923853064,-0.8093093499225466,1.6432026311679615,5.226834730275811,4.324551863779606
1.0,1.0,1.0,0.134,0.28,0.014,-0.526,-0.356,0.226,-0.178,-0.286,0.016,0.16,-0.02,0.02,0.104,0.086,0.022,-0.066,0.066,-0.02,0.0,-0.052,0.048,-0.018,-0.016,0.034,-0.012,0.016,0.02,0.02,-0.058,-0.006,1.8546533080505003,1.507947193346098,6.053436003268457,7.638092877320517,2.674137717631707
1.0,1.0,1.0,0.314,0.394,0.152,-0.012,-0.414,0.07,-0.01,-0.084,0.186,0.038,0.046,0.032,0.046,-0.704,-0.05,-0.012,-0.55,0.022,-0.016,0.562,-0.026,-0.002,0.734,-0.02,-0.008,0.014,0.042,-0.018,0.126,0.048,-1.5355274541689776,2.976136899665292,4.6493058334534165,2.575189342407194,6.146435192230412
1.0,1.0,1.0,0.21,0.694,0.16,-0.89,-0.028,0.03,-0.516,-0.612,0.408,0.612,-0.844,-0.724,0.598,-0.516,-0.534,-0.294,0.006,-0.028,-0.504,0.394,-0.754,-0.002,0.354,0.016,0.284,0.224,0.676,0.07,-0.012,-0.006,-1.33775427471019,-3.5140059503908123,4.079818980918208,7.8486280752192705,1.842357706435156
1.0,1.0,1.0,0.272,0.522,0.126,-0.552,-0.206,0.25,-0.204,-0.23,0.666,0.022,0.108,-0.134,-0.538,0.052,-0.062,-0.346,-0.426,0.204,0.646,-0.682,-0.484,0.888,-0.228,-0.204,-0.01,0.246,-0.02,-0.45,0.282,-0.576,0.2996583971611809,-2.561618083621266,3.2287396375749955,5.131687868547602,5.3916733777241115
1.0,1.0,1.0,0.076,0.48,0.048,-0.482,-0.116,0.11,-0.044,-0.134,0.11,-0.092,0.086,-0.278,-0.178,0.046,-0.02,0.31,-0.232,-0.126,0.304,-0.322,-0.142,-0.24,-0.19,0.034,-0.168,0.088,-0.096,0.044,0.06,0.016,0.9336951276569433,0.8056444010786088,3.0567588331857443,6.581153435607536,5.558105330119201
1.0,1.0,1.0,0.606,0.78,0.502,-0.182,0.546,-0.152,-0.484,0.332,-0.46,-0.266,0.13,-0.324,-0.048,0.002,-0.082,-0.166,-0.01,0.1,-0.53,-0.04,0.066,-0.45,-0.05,0.064,0.11,0.024,0.034,0.704,0.062,0.054,1.0098486429072449,0.10598292134095533,-0.9094279256228823,3.6130858686309795,4.064461881928894
1.0,1.0,1.0,0.506,0.148,0.126,-0.194,-0.246,0.072,-0.2,-0.026,0.314,0.152,0.0,-0.02,0.04,-0.128,-0.004,-0.712,-0.098,0.066,-0.936,0.028,-0.036,-0.328,0.072,-0.048,0.38,0.026,-0.038,0.256,-0.038,-0.05,2.2451697879226744,-1.4471588360876608,5.043189642482771,3.164703944886249,5.610200940919194
1.0,1.0,1.0,0.04,-0.096,0.04,-0.114,-0.306,0.152,0.052,0.024,0.012,-0.016,-0.15,-0.078,-0.032,0.148,0.04,0.058,0.096,-0.014,-0.022,-0.092,0.002,-0.036,-0.07,0.03,0.008,-0.054,-0.002,-0.056,-0.046,0.026,1.9708091752672559,3.7696823010058345,7.635390314379773,6.829176504864286,6.707044351991335
1.0,1.0,1.0,0.17,0.272,0.038,-0.654,-0.234,0.144,-0.25,-0.11,0.008,0.272,-0.03,0.01,0.242,0.06,0.002,-0.078,0.022,0.004,-0.102,0.01,-0.016,0.066,0.058,0.052,0.076,-0.052,0.008,0.002,-0.01,0.016,3.5765301648635286,1.2690222973589207,6.145547670891618,7.949436870999216,1.8447891336976552
1.0,1.0,1.0,0.434,0.252,0.082,-0.046,-0.352,0.03,-0.272,-0.284,0.12,-0.176,0.062,-0.014,-0.078,0.068,-0.018,0.0,0.068,-0.016,-0.028,-0.008,-0.02,0.042,-0.046,-0.02,0.034,-0.02,0.042,0.026,-0.07,0.02,2.4709828079312297,2.320797103837073,6.596952872075801,4.370856789492051,2.071619389183507
1.0,1.0,1.0,0.34,0.654,0.258,-0.438,0.02,-0.022,-0.2,-0.164,0.652,-0.014,0.264,0.058,-0.552,0.472,-0.66,-0.688,0.044,-0.032,0.314,-0.634,-0.196,0.916,-0.914,-0.99,0.288,-0.47,-0.398,-0.176,0.0,0.072,-1.4296563765504158,-2.5868002530969316,2.0624943226894685,4.54602699462578,5.718455582584188
1.0,1.0,1.0,0.082,0.264,0.01,-0.1,-0.456,0.036,-0.002,-0.208,0.038,-0.006,0.006,0.032,0.036,-0.128,-0.024,0.036,-0.062,-0.014,-0.006,0.234,0.016,0.016,0.174,-0.034,-0.018,-0.05,-0.02,0.018,-0.216,-0.002,1.011412004193502,6.879979193202782,5.552023551446165,6.216254653351517,4.638862821430153
1.0,1.0,1.0,0.566,0.728,0.466,-0.03,0.102,-0.02,-0.344,-0.378,0.318,-0.246,-0.43,0.584,-0.074,-0.1,0.242,0.026,0.01,-0.04,-0.17,-0.096,0.138,-0.222,-0.592,0.334,-0.048,-0.792,0.088,0.132,-0.46,-0.044,-0.4063086897045196,0.7972884854065379,2.881508795939754,3.541406826916873,3.5883691361933905
1.0,1.0,1.0,0.504,0.178,0.138,-0.144,-0.132,0.016,-0.224,-0.032,0.112,0.116,-0.006,0.018,0.098,-0.026,0.012,-0.296,0.02,0.004,-0.514,-0.03,0.016,-0.39,-0.002,-0.044,0.03,-0.008,-0.074,0.104,-0.02,-0.008,3.9803722240797748,0.5901844242227835,4.641994596613899,2.859385136774388,5.401121049863089
1.0,1.0,1.0,0.298,0.646,0.236,-0.612,0.412,-0.396,-0.454,0.206,-0.224,0.008,0.082,0.09,0.04,-0.064,0.144,-0.09,-0.046,0.036,0.276,0.026,0.022,0.446,0.016,0.006,-0.192,0.016,-0.016,-0.654,0.01,-0.06,2.1245970197104684,0.2650271894458701,-0.6284132186722697,6.134768857763812,3.8224854695894
1.0,1.0,1.0,-0.16,0.518,-0.13,-0.066,-0.088,0.022,-0.012,0.19,-0.022,-0.042,0.65,-0.04,0.028,0.208,0.0,0.028,-0.566,-0.066,0.022,-0.552,-0.046,-0.006,0.04,0.01,0.05,-0.164,0.014,0.048,-0.87,-0.05,-2.146628830145141,4.653801088063677,1.9393704137849603,8.043602707122725,7.572210450443723
1.0,1.0,1.0,0.622,0.314,0.176,0.064,-0.136,-0.008,-0.35,-0.184,0.05,-0.518,-0.068,0.05,-0.406,0.044,-0.026,-0.138,0.052,-0.014,0.07,0.046,0.016,0.294,0.03,0.004,0.272,-0.06,0.052,0.17,0.036,-0.046,3.5352737674538846,0.9412209291188784,6.273630180711602,4.5996666527938705,0.022124870568294597
1.0,1.0,1.0,0.132,-0.094,-0.042,-0.274,-0.304,0.174,-0.036,0.058,-0.034,0.096,0.052,-0.036,0.082,0.002,-0.012,-0.008,0.038,0.014,0.02,-0.06,0.0,-0.008,-0.092,0.044,-0.01,0.062,0.048,0.048,-0.076,-0.02,2.5551555213899158,2.859459999035577,8.811206256890205,6.729680005365801,4.446981320506504
1.0,1.0,1.0,0.312,0.208,0.116,-0.084,-0.4,0.0,-0.132,-0.13,0.054,-0.016,0.01,-0.01,-0.008,-0.052,-0.084,-0.008,0.032,0.0,-0.026,0.126,0.02,0.064,0.042,0.01,0.06,-0.076,-0.04,0.068,-0.08,-0.016,1.7149881996446528,2.8552861330871266,5.986790676458655,3.2258142082419123,4.632138818864471
1.0,1.0,1.0,0.584,0.696,0.416,0.146,0.116,-0.006,-0.128,-0.582,0.118,-0.14,-0.736,0.208,-0.124,-0.504,0.16,-0.032,-0.054,0.046,0.064,0.192,0.004,-0.058,0.22,0.042,0.0,-0.018,-0.026,0.012,-0.02,0.0,-1.5672578448976662,2.1152620079216446,3.7015608485000095,2.856875097435447,2.227595613418117
