0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.054,0.316,0.01,-0.166,-0.09,-0.008,0.006,0.026,0.036,-0.074,0.044,-0.022,-0.01,0.08,0.022,-0.034,-0.038,-0.04,0.098,0.044,-0.042,-0.036,-0.004,-0.028,0.044,-0.006,0.022,0.01,0.024,0.006,3.6399986874099666,3.2024242782426424,2.6572001045877514,5.706022808299807,6.576470986755077
1.0,1.0,1.0,0.13,0.442,0.084,-0.194,-0.244,0.054,-0.032,-0.39,0.042,-0.042,-0.126,-0.012,-0.048,-0.016,0.064,0.024,-0.116,-0.032,0.04,-0.046,0.018,-0.052,0.034,0.002,-0.038,0.218,-0.02,0.014,0.136,-0.022,1.0933354141603697,3.904145665804904,4.570099091854618,7.026549605988555,3.7073063853427586
1.0,1.0,1.0,0.36,0.266,0.15,-0.298,-0.42,0.426,-0.08,-0.082,0.806,0.106,-0.072,-0.062,-0.41,-0.76,0.518,-0.786,-0.498,0.408,-0.21,0.578,-0.144,0.376,0.654,0.49,0.178,0.09,0.02,-0.038,0.264,-0.098,-0.9632906127166274,0.19875727184096936,4.593055379256637,3.6815312157394455,6.310240222380461
1.0,1.0,1.0,0.298,0.482,0.144,-0.102,0.03,-0.016,-0.144,-0.134,0.01,-0.03,-0.166,-0.008,0.1,-0.126,-0.066,-0.028,0.002,-0.014,0.0,-0.018,-0.018,-0.02,-0.022,-0.014,-0.048,-0.026,-0.026,-0.012,0.082,-0.046,2.2731812563650173,3.7969533646678357,3.562589410049082,5.401929295512999,2.568060587682595
1.0,1.0,1.0,0.356,0.278,0.062,-0.216,-0.08,-0.016,-0.212,-0.042,0.062,-0.042,-0.018,0.024,-0.042,0.004,0.042,-0.088,0.01,-0.018,-0.03,-0.058,-0.012,0.016,0.01,0.002,0.03,0.04,-0.026,0.022,0.0,0.026,4.011667245828438,1.8562014509571805,3.7004316748152295,4.1431350005545715,4.574561109095098
1.0,1.0,1.0,0.158,0.346,0.1,-0.098,-0.114,0.056,0.07,-0.01,0.016,0.012,0.1,-0.02,-0.042,-0.028,-0.002,0.03,-0.036,-0.006,0.012,-0.09,0.002,0.026,-0.014,0.036,0.004,-0.02,0.012,0.038,0.012,0.03,2.351028411569641,5.38401632795366,2.9303211295937337,4.6914311008404805,6.0084615137719055
1.0,1.0,1.0,-0.56,-0.078,0.034,-0.102,-0.146,0.092,-0.366,-0.016,0.086,0.786,-0.156,-0.162,-0.28,0.032,-0.028,-0.44,0.098,-0.102,0.2,-0.022,-0.026,0.336,0.028,0.02,0.078,0.058,0.052,-0.838,-0.026,0.032,2.614195974061956,-0.9466157921400824,6.373436547420752,10.234363248644023,8.284037013309646
1.0,1.0,1.0,0.186,-0.294,-0.084,-0.324,-0.2,0.328,0.052,-0.04,-0.232,-0.244,-0.082,-0.03,-0.528,0.278,-0.138,0.02,-0.152,-0.036,0.388,-0.118,-0.078,0.06,0.08,0.036,0.022,0.022,0.04,0.216,0.084,0.052,1.4398044574381688,0.6159957102314579,8.724242286068382,4.891430494401038,7.0270571257889465
1.0,1.0,1.0,0.438,0.74,0.31,0.068,0.374,0.054,-0.01,0.066,0.036,0.02,-0.156,0.02,-0.046,-0.246,0.008,0.036,-0.198,0.082,-0.006,-0.192,-0.062,-0.004,-0.08,0.04,0.028,0.008,0.004,-0.018,0.026,0.044,1.0580444014351889,4.335063040915292,2.1555035527552677,2.872995619151132,1.9785985642754071
1.0,1.0,1.0,0.218,0.16,0.046,-0.284,-0.114,0.014,-0.2,-0.068,0.044,-0.066,0.006,0.008,0.014,-0.024,-0.002,0.058,0.068,-0.002,0.014,0.048,0.002,-0.03,-0.008,-0.022,0.02,-0.008,0.064,0.086,0.068,0.074,5.033351918630426,2.802506125524502,6.829874399145041,5.75995325170493,3.023901666864082
1.0,1.0,1.0,0.706,0.282,0.232,0.194,-0.184,-0.042,-0.146,-0.18,0.022,-0.3,-0.068,0.056,-0.164,-0.004,0.024,0.012,-0.052,-0.012,0.056,-0.05,-0.03,-0.05,0.054,-0.064,-0.258,0.0,0.046,-0.472,0.02,-0.04,2.4998209603809483,0.4424804116984804,4.956436747481178,2.1988842427795405,3.4253498715399058
1.0,1.0,1.0,0.464,0.412,0.196,-0.314,0.128,-0.006,-0.538,0.006,-0.004,-0.298,-0.006,0.016,0.134,-0.016,-0.014,0.196,0.03,0.002,0.06,-0.014,0.042,-0.014,0.03,-0.068,-0.022,0.006,0.0,0.004,-0.044,0.0,4.967288897046228,1.0817063276126535,1.9144479540716426,5.371372615920926,2.071195893114076
1.0,1.0,1.0,0.12,0.28,0.024,-0.138,-0.374,0.076,-0.026,-0.246,0.056,-0.006,0.016,0.014,0.004,0.028,-0.024,0.028,-0.034,0.022,0.026,0.078,0.028,0.022,0.15,0.02,0.004,0.004,-0.004,0.0,-0.112,0.0,1.520142613613676,4.235389739262926,5.513473807720087,6.0543934857255985,4.025592925746304
1.0,1.0,1.0,0.634,0.52,0.378,-0.096,0.08,-0.08,-0.538,-0.076,0.138,-0.334,-0.076,0.194,-0.048,0.0,0.06,-0.072,0.02,-0.076,-0.556,-0.028,-0.004,-0.624,-0.028,0.028,-0.086,-0.028,0.022,0.624,-0.03,-0.01,1.9762266383496865,0.02463558861864512,2.5262113009932423,3.5352755336267236,3.8894059695144594
1.0,1.0,1.0,0.362,0.562,0.264,-0.122,-0.248,0.082,-0.198,-0.534,0.356,0.044,-0.168,0.128,0.008,0.026,-0.006,-0.056,-0.302,0.098,-0.044,-0.65,0.026,-0.002,-0.416,0.01,0.064,0.362,-0.014,-0.04,0.856,-0.012,0.0761791381650141,2.3331320460289064,3.734733832924605,3.964752934425972,4.280484828205859
1.0,1.0,1.0,-0.016,0.412,-0.016,-0.61,-0.118,0.128,-0.098,-0.1,0.118,0.032,0.062,-0.142,-0.026,0.034,-0.016,0.328,-0.03,-0.01,0.104,-0.102,-0.034,-0.418,0.0,-0.066,-0.166,-0.036,0.018,0.242,0.056,0.006,2.58399164420662,0.6779431326825591,3.312389644415414,7.231182983693385,4.907409046683267
1.0,1.0,1.0,-0.204,0.448,-0.132,-0.35,-0.19,0.404,-0.042,0.098,-0.584,-0.428,0.404,-0.428,0.822,-0.244,-0.234,0.318,-0.94,-0.31,-0.694,-0.532,0.77,0.022,0.026,0.08,-0.374,-0.364,0.85,0.366,-0.67,-0.412,-0.005236173915924347,-0.0715034273387194,2.7975709972104363,7.723672567471146,7.170774566441128
1.0,1.0,1.0,0.35,0.178,0.056,-0.298,-0.154,-0.008,-0.354,-0.088,0.046,-0.158,0.036,0.002,0.058,0.014,0.0,0.146,0.036,0.026,0.024,0.01,-0.05,-0.018,-0.012,-0.058,-0.014,-0.016,-0.038,-0.052,0.006,-0.006,4.786286792106154,1.7809770590189518,6.5595490194635495,5.800641234076133,1.7158282768907722
1.0,1.0,1.0,0.22,-0.118,-0.074,-0.026,-0.574,0.104,-0.02,0.064,-0.028,0.014,-0.246,-0.02,-0.004,0.346,-0.018,0.004,0.61,0.042,-0.044,-0.634,0.018,0.008,-0.436,0.02,0.052,0.36,0.004,-0.006,0.042,-0.032,0.104250230976074,3.9391029651449765,7.7906174264971995,3.0180845025821212,5.9093932515796945
1.0,1.0,1.0,0.502,0.724,0.374,0.044,0.324,0.032,-0.106,-0.002,0.044,-0.136,-0.278,0.054,-0.104,-0.292,0.08,-0.042,-0.284,0.022,0.022,-0.186,-0.028,-0.016,-0.012,0.072,-0.03,0.076,0.014,-0.058,0.096,-0.006,1.2710247746570058,3.072957515160552,2.9865299927729327,4.106229595377089,0.8337654985158336
1.0,1.0,1.0,0.194,0.106,0.024,-0.058,-0.056,-0.002,-0.048,0.01,0.034,0.024,0.016,-0.072,-0.086,-0.032,0.002,-0.026,0.006,-0.008,-0.004,0.036,-0.008,0.03,0.01,0.008,-0.008,0.032,-0.032,-0.014,-0.01,-0.004,6.307893406702635,3.713759818315504,4.302122920997269,4.728911469055272,5.767862884575595
1.0,1.0,1.0,-0.066,0.236,-0.062,-0.438,-0.132,0.394,-0.004,0.072,0.0,-0.602,0.024,-0.006,0.122,-0.164,-0.018,0.956,-0.12,-0.14,-0.216,0.01,-0.09,-0.192,0.038,-0.122,-0.138,-0.038,0.036,-0.736,0.002,-0.002,2.0325404579724777,-1.0478916799835862,4.158108047027486,6.627597626002032,7.180329961382387
1.0,1.0,1.0,0.076,0.01,0.046,-0.382,-0.664,0.338,-0.072,-0.056,-0.024,0.104,0.246,0.146,-0.02,0.004,-0.056,-0.02,0.012,0.072,0.03,-0.002,-0.024,0.002,-0.228,0.002,0.0,-0.038,0.05,0.082,0.232,0.03,0.8628847373421791,2.7825964184836334,8.05264880034516,7.869232634385277,3.3845644086285307
1.0,1.0,1.0,0.366,0.414,0.128,-0.212,-0.196,0.048,-0.254,-0.284,0.186,-0.072,-0.11,0.002,-0.032,0.006,0.014,-0.03,-0.04,0.07,-0.068,-0.08,-0.036,0.0,0.02,-0.012,0.024,0.106,-0.022,0.03,0.048,-0.018,1.5616180619061792,2.107452169697438,4.3658682352148555,4.406408465456931,3.9613572817562033
1.0,1.0,1.0,0.146,-0.104,-0.006,-0.138,-0.26,0.366,0.102,-0.166,-0.08,-0.112,-0.752,0.128,-0.12,0.592,-0.12,0.004,0.522,0.014,0.028,-0.124,-0.068,-0.01,0.262,0.016,0.028,-0.858,-0.046,0.006,-0.308,-0.002,-0.9795570517226251,2.4723898992346527,6.674514224865332,4.132645380362109,8.352576182044103
1.0,1.0,1.0,0.206,0.242,0.024,-0.646,0.002,-0.012,-0.344,-0.078,0.05,0.194,-0.044,-0.074,0.116,0.034,0.026,-0.016,-0.014,-0.058,0.19,-0.054,-0.028,0.074,0.024,-0.038,-0.302,0.004,-0.042,-0.268,-0.112,0.06,4.864358393217532,0.5705789129407264,3.74008047032514,6.771285086010671,3.4516250495745906
1.0,1.0,1.0,0.146,-0.14,-0.05,-0.418,-0.272,0.61,0.082,-0.044,-0.162,-0.516,-0.134,0.29,-0.442,0.288,-0.134,0.802,0.114,0.1,0.512,-0.224,-0.144,-0.292,0.0,-0.004,0.096,-0.056,-0.148,-0.376,0.032,0.0,1.2332065069380869,-1.9842142366998412,7.9363878147736555,5.922902408892357,6.863767063011149
1.0,1.0,1.0,0.332,-0.048,-0.024,-0.16,-0.202,0.058,-0.028,0.0,-0.012,0.014,-0.052,-0.01,0.01,0.004,-0.006,-0.004,0.048,-0.024,-0.026,-0.008,-0.046,-0.008,-0.07,-0.01,0.046,-0.026,0.036,0.044,0.01,0.026,2.8118385169937286,3.042430336395167,7.325256119873331,3.8868461126644283,5.240142161923258
1.0,1.0,1.0,0.612,0.214,0.206,-0.122,-0.344,0.078,-0.348,-0.21,0.466,0.064,0.0,-0.052,0.228,-0.222,-0.15,-0.354,-0.186,0.06,-0.93,0.172,-0.17,-0.766,0.24,-0.178,-0.046,0.074,-0.008,0.474,-0.18,-0.11,1.0943463549680033,-0.022827160771297095,5.110930884291297,2.9276496918083432,5.186435421944971
1.0,1.0,1.0,0.14,0.212,0.016,-0.092,-0.41,0.022,-0.06,-0.174,0.05,-0.004,0.04,-0.008,0.02,0.016,-0.032,-0.03,0.002,0.028,0.032,0.012,-0.04,-0.008,0.004,-0.02,-0.006,-0.042,-0.02,0.028,0.0,0.044,2.1244100452229597,5.332485463489897,6.815994475081668,6.098561305907234,3.3773205648846085
1.0,1.0,1.0,0.272,0.134,0.058,-0.13,-0.422,0.144,-0.1,-0.014,0.094,-0.036,-0.098,-0.05,-0.044,-0.166,-0.006,-0.068,0.22,0.016,-0.064,0.268,-0.04,0.048,-0.044,-0.008,0.036,-0.146,0.042,0.01,-0.022,0.012,1.072742011412077,2.825933292740987,6.181247924453453,3.7610858851565503,5.625467688191565
1.0,1.0,1.0,0.318,0.046,0.032,-0.098,-0.278,0.064,-0.046,-0.01,0.02,0.006,-0.088,-0.042,-0.012,-0.016,0.036,-0.026,0.022,0.024,-0.002,0.086,0.012,-0.038,0.022,0.008,0.004,0.028,-0.032,0.008,0.002,-0.014,2.8337390763833614,3.0981222461480655,6.545098414469777,3.3809883150066034,5.487867968491194
1.0,1.0,1.0,0.1,-0.092,-0.036,-0.026,-0.088,0.242,0.066,-0.218,-0.036,-0.052,-0.37,0.042,0.022,0.24,0.046,0.018,0.084,0.018,0.016,0.046,-0.014,-0.036,0.048,-0.008,0.01,-0.2,-0.002,0.002,0.018,0.016,1.354820037283943,4.013478969849023,6.588578668823805,4.452992134336723,9.012819126961144
1.0,1.0,1.0,0.172,0.384,0.092,-0.184,-0.238,0.206,0.026,0.186,0.156,-0.132,0.25,-0.034,-0.11,-0.536,0.078,0.044,-0.906,-0.066,-0.032,-0.204,0.028,0.04,0.016,-0.016,0.008,-0.508,-0.012,0.016,-0.258,0.01,-2.164443016757195,3.0394051240132742,3.1250148429653373,4.757314985348221,7.414104906440338
1.0,1.0,1.0,-0.048,0.268,0.004,-0.156,-0.146,0.038,0.044,-0.032,-0.02,-0.096,0.066,-0.07,0.018,-0.024,0.026,0.114,-0.116,0.01,-0.05,-0.006,-0.06,0.018,-0.016,-0.03,0.016,-0.024,0.048,0.01,0.01,0.008,2.6218666010870812,2.569347191188541,2.8872375088594566,7.04928424554458,6.647351235220585
1.0,1.0,1.0,0.598,0.75,0.492,-0.176,0.278,-0.014,-0.584,-0.246,0.222,-0.53,-0.476,0.47,-0.112,-0.472,0.148,0.172,-0.27,-0.262,0.106,-0.068,-0.102,-0.018,-0.038,0.148,0.01,-0.046,-0.028,0.158,-0.222,-0.284,0.30336640918957736,0.41020549052829725,2.8374247314517524,4.414883378472628,2.474445998550856
1.0,1.0,1.0,0.294,0.188,0.062,-0.25,-0.206,0.136,-0.098,-0.05,0.072,0.054,-0.106,0.012,-0.162,-0.108,0.07,-0.128,0.014,0.006,0.038,-0.006,0.012,0.028,0.034,0.018,0.016,0.044,-0.032,-0.068,-0.006,0.018,3.086618263823272,2.0368561090962682,4.80221389351177,4.384543724921162,6.0682613710542235
1.0,1.0,1.0,0.336,0.242,0.086,-0.116,-0.204,0.096,-0.156,-0.058,0.01,0.026,-0.064,0.01,-0.058,-0.068,0.018,-0.078,-0.01,-0.044,0.04,0.026,0.018,-0.054,0.06,-0.034,-0.026,-0.016,0.034,0.004,0.052,0.0,3.1875174849346477,2.9118634996931223,5.486016331785386,4.287453544515964,5.069117247849638
1.0,1.0,1.0,-0.114,-0.158,0.072,-0.104,-0.052,0.188,-0.136,-0.12,0.008,-0.18,-0.064,0.052,0.12,0.14,0.012,0.042,-0.008,0.026,-0.002,-0.002,0.052,-0.036,0.072,0.02,-0.042,0.048,0.026,0.028,-0.018,0.03,2.7405887474811492,2.1727284392391533,7.413953685632677,7.033764327409484,8.844916685399493
1.0,1.0,1.0,0.37,0.242,0.1,-0.038,-0.218,0.012,-0.126,-0.054,0.032,-0.03,-0.02,0.022,-0.018,-0.01,-0.012,-0.06,-0.008,-0.02,-0.052,0.014,-0.05,0.016,0.06,-0.012,-0.028,0.03,-0.054,-0.012,-0.044,0.012,3.430868813182392,2.9227136633547945,5.252227967748476,3.1720342143322684,4.868301110720767
1.0,1.0,1.0,0.338,0.662,0.304,-0.562,0.098,-0.08,-0.346,-0.256,0.586,0.024,-0.004,-0.192,-0.41,0.334,-0.78,-0.414,0.132,-0.078,0.594,-0.562,-0.356,0.946,-0.976,-0.922,0.088,-0.792,-0.084,-0.624,-0.162,0.234,-1.9946721968478536,-0.18588613324373426,2.3326012848333795,5.232078129076337,4.9982282452613465
1.0,1.0,1.0,0.59,0.286,0.144,0.014,-0.768,-0.038,-0.376,-0.722,0.35,-0.412,0.244,-0.172,-0.198,0.716,-0.274,0.056,0.21,0.018,0.11,-0.412,-0.214,0.106,-0.25,-0.208,0.106,0.072,0.102,0.02,0.086,0.022,-1.374336712621587,1.1375877176772424,7.042337210641707,4.030681577083856,1.8983946195254577
1.0,1.0,1.0,0.236,0.36,0.076,-0.136,-0.384,0.208,-0.004,-0.168,0.212,0.024,0.05,0.014,-0.04,-0.558,0.054,-0.108,-0.8,0.072,0.018,0.126,0.04,0.024,0.78,0.044,0.064,0.292,0.06,-0.016,-0.026,0.002,-0.21590867381661516,2.8664963187395633,4.286775409961209,3.9914966513228802,5.938460158123089
1.0,1.0,1.0,0.09,0.14,-0.006,-0.352,-0.276,0.336,-0.03,-0.018,0.08,-0.208,-0.108,0.1,-0.23,-0.154,0.08,0.194,0.092,0.03,0.196,0.17,0.058,-0.054,0.02,-0.014,-0.1,-0.068,-0.048,-0.03,0.034,0.016,1.8179823378283952,1.1709448880132725,5.714539855027293,5.862364844461957,6.248796708820714
1.0,1.0,1.0,0.172,0.412,0.108,-0.11,0.066,0.02,-0.02,-0.02,-0.052,0.078,0.034,0.052,0.046,-0.042,0.012,-0.08,-0.036,-0.024,0.014,-0.01,0.012,0.026,-0.016,-0.018,0.012,-0.036,-0.004,0.03,0.018,0.04,4.543177695040445,5.254406887747388,2.2906161049674916,6.722344950123436,2.32726349194561
1.0,1.0,1.0,0.206,0.088,-0.022,-0.52,-0.134,0.226,-0.072,0.026,0.022,-0.244,-0.01,0.014,-0.666,-0.046,0.048,0.176,0.036,-0.044,0.986,0.04,0.042,0.23,0.034,-0.012,-0.382,-0.006,-0.02,0.05,0.004,-0.002,3.902195223463008,-0.8711973820852856,6.371991122951316,5.542921248011064,6.023813179699977
1.0,1.0,1.0,0.22,0.15,0.074,-0.634,-0.382,0.372,-0.292,-0.096,0.232,0.094,0.038,0.116,-0.048,-0.04,0.152,0.018,0.034,0.032,0.426,0.106,0.092,0.228,0.012,-0.064,-0.43,-0.054,-0.012,-0.418,-0.072,0.006,1.918960105387142,0.4021557788374621,6.445898089461059,6.323687724557016,4.232700211136757
1.0,1.0,1.0,0.36,0.262,0.098,-0.166,-0.298,0.14,-0.114,-0.076,0.11,0.02,0.044,-0.012,-0.064,-0.076,0.02,-0.13,-0.004,-0.026,-0.048,0.062,-0.014,0.036,0.04,0.012,0.106,-0.006,0.016,0.038,0.022,0.024,2.362622739930181,1.9955335891360053,5.522324969410175,4.21264272052583,4.99954108813882
1.0,1.0,1.0,0.626,0.196,0.13,-0.176,-0.188,0.1,-0.44,-0.046,0.094,-0.23,-0.008,0.006,0.036,0.002,-0.026,-0.158,0.05,0.08,-0.658,0.018,-0.052,-0.738,-0.014,0.0,-0.154,0.04,0.006,0.68,-0.002,-0.01,3.96119100307782,-2.5051623413351916,5.474539548608183,3.3675320394203543,4.22601138958901
1.0,1.0,1.0,-0.006,-0.018,0.016,-0.318,-0.246,0.204,0.002,0.002,0.024,-0.136,-0.046,0.022,-0.068,-0.014,-0.006,0.098,0.024,-0.038,0.082,-0.004,-0.03,-0.068,-0.056,-0.012,-0.014,0.022,0.02,0.042,-0.01,-0.04,3.799581132869716,2.158523765586314,7.151721458824766,6.359755429852111,6.309604337408013
1.0,1.0,1.0,0.224,0.364,0.112,-0.356,-0.466,0.266,-0.172,-0.44,0.272,-0.016,-0.016,-0.024,-0.018,-0.054,0.208,-0.028,-0.344,0.12,0.03,0.05,0.12,0.064,0.684,0.092,0.028,0.542,0.062,-0.076,-0.29,0.018,0.18610514465222772,1.9815524503128004,5.0977227304812995,5.439941349015858,4.343101213410457
1.0,1.0,1.0,0.292,-0.162,-0.086,-0.042,-0.138,0.18,0.178,-0.256,-0.242,0.148,-0.322,-0.11,-0.12,0.662,-0.094,-0.052,0.018,-0.034,0.018,0.07,0.036,-0.032,-0.184,0.032,-0.052,-0.404,-0.04,0.052,0.352,0.028,0.48560217254967863,2.245739652447151,7.265688134029292,2.3031966125436196,8.742315277641094
1.0,1.0,1.0,0.186,0.176,-0.01,-0.212,-0.716,0.288,-0.094,-0.304,0.146,0.0,0.162,0.046,0.014,-0.104,0.106,-0.024,0.134,0.002,-0.018,0.694,-0.012,0.042,0.08,0.066,-0.014,-0.944,0.01,0.044,-0.47,-0.034,-1.020039750129286,3.0253613330736693,6.556254346477701,5.722526957495421,4.240806521649733
1.0,1.0,1.0,-0.068,0.382,-0.042,-0.9,0.03,-0.038,0.358,-0.006,0.0,0.68,-0.028,-0.04,-0.418,0.006,-0.012,-0.382,-0.01,-0.024,0.28,-0.038,0.018,0.134,-0.004,0.01,-0.11,0.048,0.018,0.012,-0.046,-0.002,5.4640172951504065,-1.3309283135426608,2.6958337952286016,9.750071938578607,2.1209767351933864
1.0,1.0,1.0,0.358,0.034,0.048,-0.418,-0.178,0.232,-0.134,-0.012,0.058,0.09,-0.05,-0.016,-0.624,-0.038,0.05,-0.736,0.03,-0.002,0.268,0.016,-0.008,0.734,-0.03,-0.044,0.164,0.052,0.02,0.094,-0.038,0.024,3.269454041654547,-0.04722159242844626,6.179718160462403,4.336015660510196,6.174609203439069
1.0,1.0,1.0,0.342,0.288,0.194,-0.292,-0.044,0.032,0.002,-0.026,0.1,0.044,0.062,0.014,-0.456,0.002,-0.014,-0.488,-0.072,0.036,0.03,-0.012,-0.006,0.14,-0.054,-0.006,-0.046,0.05,0.068,0.064,-0.022,-0.018,3.4188150107327147,0.6359340461398744,2.235553273076776,3.77154206187413,6.873063794044164
1.0,1.0,1.0,0.492,0.362,0.198,-0.196,-0.188,0.032,-0.302,-0.184,0.338,0.01,-0.01,0.072,0.016,-0.134,0.05,-0.294,-0.18,0.102,-0.45,-0.032,0.058,-0.192,0.106,-0.018,0.25,0.094,0.02,0.268,0.032,0.012,1.3604184525623197,0.5830145156055959,4.425732265653456,3.561574478907465,4.907918946980213
1.0,1.0,1.0,0.06,-0.002,0.058,-0.168,-0.278,0.13,-0.028,-0.01,-0.01,0.016,-0.044,-0.012,-0.01,-0.034,-0.028,0.024,0.062,0.066,0.018,0.064,-0.098,-0.004,-0.04,-0.044,0.01,-0.046,-0.04,-0.034,0.002,-0.004,2.72118739585225,4.393091835685166,6.538338854119706,6.547680013424457,5.893867787117407
1.0,1.0,1.0,0.206,0.104,0.066,-0.428,-0.248,0.292,-0.038,-0.064,0.146,-0.044,0.0,0.044,-0.292,-0.112,0.076,-0.006,-0.048,0.026,0.326,0.058,-0.032,0.158,0.032,-0.022,-0.018,-0.072,0.054,-0.004,-0.064,0.048,1.962947161063039,0.965011997723892,5.40915521056157,5.316275061053884,5.938778059627164
1.0,1.0,1.0,-0.074,0.056,-0.066,-0.09,-0.064,0.042,-0.002,0.034,0.016,-0.002,0.002,0.016,0.05,-0.036,-0.014,0.008,-0.032,0.016,-0.042,0.04,-0.05,0.028,-0.016,0.0,-0.016,0.016,0.02,0.042,-0.022,-0.06,4.680706938591296,4.942346459961849,5.460163121494416,7.582524783205889,7.492672536244857
1.0,1.0,1.0,0.084,0.274,0.026,-0.37,-0.414,0.284,-0.034,-0.136,0.002,0.004,-0.018,0.022,-0.008,-0.1,0.032,0.02,-0.062,0.006,0.06,0.152,-0.028,0.004,0.14,0.032,0.048,-0.002,-0.006,0.002,-0.104,0.01,1.3955047989918365,2.619924754155981,5.725922071523483,6.91459506230902,4.718910865112723
1.0,1.0,1.0,0.034,0.294,0.032,0.132,0.06,0.26,0.222,0.292,0.082,-0.922,0.182,-0.184,-0.198,-0.036,0.07,-0.346,0.11,-0.116,-0.54,0.094,-0.066,0.63,-0.032,-0.046,0.14,0.022,-0.022,0.4,0.016,-0.02,1.8647318035803282,-3.4016423651096117,1.101171241365765,4.0439143249738025,10.823494338973804
1.0,1.0,1.0,0.252,-0.14,-0.036,-0.128,-0.124,0.056,-0.002,-0.006,-0.032,0.002,-0.018,-0.04,-0.086,0.096,0.014,-0.108,-0.048,0.0,-0.012,-0.032,0.02,-0.022,-0.006,-0.02,-0.004,0.02,-0.028,-0.014,0.002,0.044,3.1843194673255866,2.4868277005189485,9.211180994537408,3.7115098262720965,6.412345408281178
1.0,1.0,1.0,0.404,0.028,0.0,-0.352,-0.48,0.536,-0.074,-0.08,0.254,0.114,-0.244,-0.182,-0.592,-0.298,0.31,-0.904,0.542,-0.53,-0.096,0.41,-0.07,0.666,-0.31,-0.352,0.312,-0.162,-0.386,0.034,-0.032,0.002,0.40177074978896465,-2.9616348092012563,6.292571181232671,4.019371595222882,6.122365636706704
1.0,1.0,1.0,-0.03,0.304,-0.01,-0.332,-0.078,0.018,0.018,-0.118,-0.048,0.044,0.024,0.016,0.018,-0.038,0.028,0.084,-0.044,-0.048,-0.012,0.014,0.002,-0.034,-0.006,-0.06,-0.008,0.032,-0.02,-0.034,-0.006,-0.036,3.2169010405200553,2.28809951275038,4.047082106245608,8.742598833238223,4.052955972641169
1.0,1.0,1.0,0.388,0.042,-0.01,-0.506,-0.162,0.08,-0.628,-0.05,0.042,-0.11,0.014,0.0,0.112,-0.002,0.01,-0.038,0.018,0.008,-0.01,-0.002,0.016,0.444,0.028,0.008,0.588,0.012,0.004,-0.04,-0.012,-0.044,5.502057130519789,0.12453423408969577,7.2044228567248805,5.240156717984603,3.489032444927347
1.0,1.0,1.0,0.232,0.068,-0.024,-0.338,-0.464,0.266,-0.176,-0.03,0.002,0.056,-0.008,-0.012,-0.01,0.03,0.008,-0.052,0.092,0.04,0.074,-0.008,0.022,0.09,-0.092,-0.066,-0.022,-0.016,-0.038,-0.042,0.07,-0.052,1.7348585276670612,1.8871687983933383,7.499969405096259,5.297642320769073,4.692508146642694
1.0,1.0,1.0,0.168,0.452,0.052,-0.556,-0.118,0.218,-0.046,-0.03,0.332,-0.316,0.226,-0.538,-0.494,0.148,-0.066,0.622,-0.372,-0.258,0.84,-0.472,-0.42,-0.292,-0.222,0.102,-0.358,0.064,-0.114,0.018,-0.012,0.022,0.6069665099199748,-0.2660369190193115,2.6854948344316885,5.9825619170606155,6.147593874536395
1.0,1.0,1.0,0.332,0.106,0.098,-0.004,-0.172,0.016,0.04,0.136,0.068,0.228,-0.262,-0.126,0.022,-0.306,0.048,-0.054,0.118,-0.048,-0.022,0.094,-0.024,-0.01,-0.004,-0.022,-0.006,0.09,0.028,-0.08,0.044,0.024,1.2853904694154976,1.9636132702149751,4.909435865639711,1.66043949213159,7.827626307625492
1.0,1.0,1.0,0.058,-0.066,-0.024,-0.314,-0.67,0.416,-0.018,0.02,-0.03,0.014,-0.078,0.244,-0.058,0.178,-0.072,0.104,0.814,0.102,-0.002,-0.33,-0.012,-0.008,-0.86,0.004,-0.036,0.362,-0.046,0.088,0.332,-0.024,-0.49266048234740856,2.5481159958250115,7.602938353680202,6.335195221337898,5.497814508040321
1.0,1.0,1.0,0.598,0.16,0.11,-0.132,-0.212,0.036,-0.158,0.01,0.128,0.144,-0.096,-0.088,0.24,-0.07,-0.086,-0.328,0.026,0.03,-0.944,0.016,-0.008,-0.822,0.014,0.012,-0.142,0.014,-0.008,0.248,-0.014,-0.014,3.1671816885859014,-0.7326574065442459,5.53878185727379,2.6820465114221204,5.510631341959565
1.0,1.0,1.0,0.366,0.418,0.188,-0.326,0.062,-0.084,-0.384,-0.036,-0.012,-0.054,-0.02,0.014,-0.044,-0.01,-0.038,-0.226,0.034,-0.02,0.044,0.066,0.018,0.37,-0.076,-0.034,0.286,-0.018,-0.008,-0.088,-0.028,0.012,3.8571863678783176,0.6646786259049846,1.9374728704553443,4.981732225007548,4.276709300040849
1.0,1.0,1.0,0.366,0.28,0.078,-0.4,-0.294,0.362,-0.04,-0.034,0.51,-0.056,-0.002,0.042,-0.654,-0.27,0.308,-0.52,-0.318,0.178,0.428,0.054,0.074,0.52,0.186,0.254,0.03,-0.01,0.068,0.198,0.078,-0.012,1.1301153985764238,0.18415080641078285,4.240639539534814,4.459646356258807,6.3751126740390065
