0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.56,0.6,0.28,-0.36,-0.22,0.06,-0.6,-0.7,0.74,-0.52,-0.5,0.9,-0.06,-0.1,0.32,0.02,0.02,0.28,-0.4,-0.42,0.98,-0.52,-0.46,0.58,-0.16,0.24,-0.08,1.5077051758910622,1.0616498558414242,3.461757359089669,3.68578758876182,3.108028699101518
1.0,1.0,1.0,0.68,0.7,0.54,0.16,0.04,0.0,-0.34,-0.4,0.42,-0.46,-0.48,0.98,0.0,-0.08,0.72,0.06,0.12,0.1,-0.28,0.08,0.12,-0.66,-0.56,0.82,-0.72,-0.86,0.82,2.3646960373471906,2.4196073400054043,2.6528641692036907,2.431775042152202,3.3465262779540934
1.0,1.0,1.0,0.56,0.6,0.36,-0.02,-0.26,0.08,-0.66,-0.6,0.5,-0.52,-0.48,0.88,-0.22,-0.16,0.14,0.02,-0.14,-0.24,-0.12,-0.24,0.72,-0.42,-0.34,0.76,-0.42,0.04,-0.1,-0.7416497964709547,3.1848079760090124,3.060382731362663,3.5266041376489152,2.841834607524738
1.0,1.0,1.0,0.8,0.76,0.64,0.4,0.08,0.0,-0.18,-0.5,0.12,-0.52,-0.7,0.54,-0.4,-0.4,0.84,-0.28,-0.1,0.34,-0.12,0.16,-0.16,-0.08,-0.18,-0.14,-0.2,-0.38,0.26,3.122113153113646,2.272961358510912,2.089917759460124,2.9327690602384107,2.432926413411929
1.0,1.0,1.0,0.9,0.54,0.6,0.74,-0.16,-0.18,0.18,-0.48,-0.46,0.02,0.02,-0.36,0.12,0.16,0.12,0.26,-0.4,-0.18,0.5,-0.72,-0.58,0.84,-0.84,-0.72,0.88,0.0,0.0,3.2661621651953987,2.4075194157754134,-0.27735570088041284,2.8843207524417,4.082379478771493
1.0,1.0,1.0,0.5,0.52,0.26,-0.34,-0.14,0.08,-0.5,-0.48,0.9,0.0,-0.04,0.4,-0.06,0.0,0.06,-0.7,-0.52,0.74,-0.56,-0.86,0.62,0.38,-0.34,-0.04,0.98,0.42,0.44,1.9935600453442754,1.63513121338532,3.793478277425018,3.1690443457260327,4.2727341545247315
1.0,1.0,1.0,0.76,0.46,0.38,-0.12,-0.3,0.06,-0.62,-0.8,0.74,-0.54,-0.46,0.6,-0.22,0.12,-0.1,0.16,0.28,0.44,-0.02,-0.04,0.82,-0.42,0.02,-0.16,-0.18,0.42,-0.24,-0.8886029252687067,0.07745676721601158,3.5328134574081846,4.405632888830965,2.641793289837729
1.0,1.0,1.0,0.64,0.7,0.58,0.06,-0.12,-0.14,-0.54,-0.52,0.34,-0.7,-0.72,0.98,-0.18,-0.14,0.6,-0.02,-0.14,0.12,-0.04,-0.06,0.22,-0.3,-0.3,0.96,-0.46,-0.5,0.68,1.1166188177372645,2.166618131183764,2.9963171513804916,3.095050733139744,2.696286534935215
1.0,1.0,1.0,0.84,0.74,0.66,0.48,0.22,0.22,-0.16,-0.42,-0.14,-0.32,-0.6,0.48,-0.52,-0.5,0.9,-0.22,0.0,0.46,-0.16,0.02,-0.3,-0.02,0.02,-0.32,0.14,-0.16,-0.06,-1.273701185226404,0.17891031433565985,1.9340336212191838,2.8974674394750086,2.2828429666326695
1.0,1.0,1.0,0.52,0.64,0.36,-0.28,-0.02,0.02,-0.46,-0.26,0.72,-0.28,-0.32,0.6,0.06,0.08,-0.34,-0.08,-0.04,-0.04,-0.24,-0.24,0.4,0.24,-0.62,-0.26,0.88,-0.64,-0.72,0.6288791787943717,-0.34842594077077216,4.157444483704401,2.7937136663818336,3.41415474528287
1.0,1.0,1.0,0.66,0.6,0.5,-0.04,-0.2,0.08,-0.48,-0.32,0.52,-0.2,-0.22,0.98,0.06,0.02,0.52,0.14,0.12,-0.18,-0.3,-0.54,0.24,-0.9,-0.98,0.92,-0.86,-0.74,0.64,0.8578198999600586,2.3660506414742226,2.4002506650985183,2.6172511276660364,3.8087002748847008
1.0,1.0,1.0,0.82,0.94,0.76,0.4,0.64,0.28,-0.26,0.26,-0.08,-0.72,-0.2,0.12,-0.86,-0.32,0.42,-0.7,-0.62,0.72,-0.38,-0.7,0.44,0.24,-0.62,-0.18,0.42,-0.44,-0.5,1.907806483117302,0.6639938839766297,2.845901101327289,1.8498528672711485,1.2424910371722129
1.0,1.0,1.0,0.84,0.66,0.66,0.3,-0.02,-0.04,-0.34,-0.46,0.4,-0.52,-0.48,0.96,-0.28,-0.3,0.54,0.02,0.08,0.1,-0.08,-0.12,-0.12,-0.44,-0.66,0.62,-0.72,-0.44,0.56,2.426611868326552,0.3110961919064157,2.3945833560123018,3.123750906947101,3.0608374532973093
1.0,1.0,1.0,0.64,0.6,0.4,-0.28,-0.22,0.1,-0.54,-0.5,0.92,-0.16,-0.12,0.56,-0.02,-0.08,0.02,-0.42,-0.38,0.72,-0.48,-0.6,0.8,0.06,-0.16,-0.06,0.88,0.56,0.52,0.10853923756029904,2.257326843683172,3.903686980717052,3.4711497409938423,3.7018076639079425
1.0,1.0,1.0,0.68,0.78,0.62,0.14,0.0,0.02,-0.54,-0.68,0.46,-0.62,-0.62,1.0,-0.56,-0.56,0.64,-0.18,-0.12,0.1,0.16,0.06,0.3,0.02,-0.04,0.94,-0.38,-0.16,0.54,1.5523399243676987,2.0909719601725705,2.923137931227645,3.3673863152881935,2.4328155750239975
1.0,1.0,1.0,0.62,0.74,0.48,0.02,-0.08,0.02,-0.28,-0.3,0.26,-0.46,-0.46,1.0,-0.16,-0.3,0.66,-0.04,-0.02,0.02,-0.12,-0.14,0.18,-0.46,-0.42,0.92,-0.64,-0.74,0.86,-0.38481671910383874,1.2034359288725212,2.841536524715247,2.761757961641366,3.01713832738119
1.0,1.0,1.0,0.36,0.86,0.3,-0.42,0.3,-0.24,-0.76,0.08,0.16,-0.24,-0.34,0.26,0.16,-0.16,-0.64,0.2,-0.2,-1.0,-0.22,0.36,-0.38,0.6,0.1,0.14,0.76,-0.2,-0.32,0.2958206229966004,2.8937322102053367,4.552476036792163,1.7324621669806217,3.096656091041577
1.0,1.0,1.0,0.6,0.96,0.56,0.12,0.62,0.14,-0.54,0.22,-0.16,-0.76,-0.12,0.08,-0.54,-0.42,0.56,0.02,-0.48,0.02,0.3,-0.42,-0.56,0.46,-0.46,-0.96,0.18,-0.06,-0.52,2.659990913137845,2.3428047243141665,3.588617908251604,1.5947196662988505,1.7383934228259672
1.0,1.0,1.0,0.88,0.72,0.6,0.48,0.2,0.16,-0.04,-0.68,0.16,-0.6,-0.84,0.52,-0.62,-0.42,0.56,-0.58,-0.08,0.14,-0.32,0.52,-0.56,-0.12,0.44,-0.12,-0.06,0.22,0.16,1.148573638365381,-0.04114125276428582,2.2743780104795275,3.6186283869779414,1.7640401386358016
1.0,1.0,1.0,0.7,0.7,0.52,0.08,-0.1,0.1,-0.3,-0.62,0.36,-0.66,-0.72,0.94,-0.48,-0.2,0.44,-0.18,0.2,-0.06,0.0,0.08,0.36,-0.1,0.02,0.68,-0.14,0.02,0.48,-0.120218008667762,0.7658438262622758,2.941377388735663,3.6013842399834237,2.1919050831100293
1.0,1.0,1.0,0.9,0.24,0.22,0.52,-0.56,-0.28,-0.04,-0.86,0.06,-0.32,-0.28,0.36,-0.64,0.34,-0.38,-0.42,0.42,-0.96,-0.26,0.32,-0.26,0.02,-0.08,0.22,-0.1,0.1,-0.2,2.837138466392763,1.9325326974475665,2.051604989671571,5.12077707386635,2.2534055618417534
1.0,1.0,1.0,0.7,0.92,0.66,-0.06,0.62,-0.16,-0.62,0.46,-0.56,-0.66,0.14,-0.12,-0.18,-0.14,0.04,0.12,-0.04,-0.24,-0.02,0.02,-0.88,-0.26,0.28,-0.78,0.16,0.38,0.06,1.1613545135666603,0.3204186727592755,3.580403234895968,0.6216508179091593,2.69812433889592
1.0,1.0,1.0,0.46,0.58,0.24,-0.4,-0.14,0.18,-0.74,-0.54,0.8,-0.1,-0.38,0.44,-0.08,-0.02,-0.06,-0.1,-0.14,0.32,-0.08,-0.28,0.4,0.38,-0.5,-0.28,0.88,-0.24,-0.24,1.3756030551845113,1.636391640032508,4.282932481134539,3.1784325749669193,3.3336662356498814
1.0,1.0,1.0,0.84,0.58,0.58,0.46,0.0,-0.14,0.42,-0.64,-0.22,-0.12,-0.34,-0.02,-0.06,-0.16,0.22,-0.06,0.04,-0.34,0.18,-0.12,-0.94,0.46,-0.46,-0.92,0.44,-0.06,-0.02,1.809473444577077,1.2572667178927386,0.8962819116087268,3.5092890745880783,2.80913674233624
1.0,1.0,1.0,0.9,0.78,0.68,0.48,0.12,0.2,0.18,-0.04,0.14,-0.06,-0.28,0.14,-0.06,-0.02,0.6,0.22,0.36,0.78,0.7,0.28,0.46,0.68,0.0,-0.12,0.72,-0.78,-0.62,0.013055736038970145,1.5142849863105265,0.7517351415410931,1.7433869539802354,3.584166072335235
1.0,1.0,1.0,0.66,0.6,0.46,-0.14,-0.22,0.0,-0.36,-0.46,0.74,0.04,0.08,0.84,0.12,-0.02,-0.06,-0.3,-0.6,0.42,-0.86,-0.92,0.94,-0.86,-0.56,0.46,-0.08,0.38,0.06,1.3717753238937638,1.606926744894489,2.655491952415387,3.0421213689597346,4.387506167554603
1.0,1.0,1.0,0.8,0.66,0.46,0.48,0.18,-0.02,-0.22,-0.7,0.12,-0.58,-0.78,0.8,-0.76,-0.58,0.74,-0.48,-0.18,0.18,-0.06,0.3,-0.04,0.02,0.24,-0.06,0.02,0.2,0.38,-0.172277007496489,0.16208733692970512,2.424968985823657,3.3673479994991387,1.957582185460142
1.0,1.0,1.0,0.64,0.64,0.56,0.06,-0.56,-0.14,-0.22,-0.54,0.56,-0.38,0.06,0.24,-0.28,0.36,-0.68,0.04,0.06,-0.1,-0.06,0.12,-0.06,-0.38,0.3,-0.84,-0.7,0.62,-0.68,0.7698577948063667,0.8221197950804102,2.803415478193077,4.948521900304971,3.019713275884375
1.0,1.0,1.0,0.46,0.54,0.28,-0.26,-0.18,0.16,-0.2,-0.2,1.0,0.2,0.08,0.4,-0.06,-0.36,0.06,-0.8,-0.92,0.88,-0.96,-0.5,0.5,-0.1,0.48,-0.02,0.34,0.56,0.7,1.1028893590199056,3.0204579005882275,2.856302869702231,3.2915102625787123,5.2686078999494494
1.0,1.0,1.0,0.64,0.88,0.6,-0.08,0.32,0.0,-0.22,-0.18,0.2,-0.06,-0.12,0.5,-0.02,-0.04,0.66,-0.06,0.34,0.28,-0.46,0.68,-0.42,-0.86,0.26,-0.2,-0.92,-0.32,0.24,0.7970029662933579,1.3799521467870497,2.3407091838889786,1.2122699691377266,3.8574634912875436
1.0,1.0,1.0,0.34,0.42,0.08,-0.18,-0.34,0.2,-0.6,-0.6,1.0,-0.16,-0.04,0.28,0.1,0.06,0.4,-0.22,-0.26,0.88,-0.28,0.02,0.02,0.44,0.68,0.36,0.92,0.9,0.98,-0.5997318784138685,0.49990087584482445,4.100636264719897,4.499707165660482,3.6350306360696885
1.0,1.0,1.0,0.56,0.7,0.54,-0.06,0.16,-0.06,-0.52,-0.5,0.7,-0.3,-0.28,0.86,-0.06,0.16,0.06,-0.22,-0.12,0.3,-0.54,-0.44,0.82,-0.46,-0.84,0.58,-0.02,-0.36,0.14,2.6365911047889643,1.0887467601449847,3.339461442710583,2.9597519435918813,3.5134251791895585
1.0,1.0,1.0,0.82,0.5,0.44,-0.04,-0.4,-0.04,-0.34,-0.64,0.58,-0.34,-0.22,0.8,-0.02,0.18,-0.2,0.14,-0.06,-0.16,-0.08,-0.26,0.46,-0.66,-0.02,0.08,-0.82,0.72,-0.78,1.4725051658472872,0.46954377141452164,2.6109949407978523,3.9445382225771892,3.3181706644948084
1.0,1.0,1.0,0.52,0.6,0.44,0.06,-0.16,-0.02,-0.6,-0.9,0.7,-0.86,-0.62,0.72,-0.52,0.12,-0.16,0.1,0.28,-0.02,0.1,0.18,0.48,0.04,-0.08,-0.2,-0.12,0.12,-0.68,-0.018191411725693607,-0.5792297469414949,3.293939193718959,4.677663683985557,2.127787669642852
1.0,1.0,1.0,0.68,0.46,0.42,-0.22,-0.42,0.04,-0.42,-0.58,0.8,-0.18,-0.08,0.54,0.06,-0.04,-0.34,-0.24,-0.44,0.32,-0.48,-0.22,0.3,-0.7,0.44,-0.54,-0.22,0.84,-0.22,0.6107028225921263,1.1406317359833298,3.0205580548357154,4.356392761293997,3.564250983548407
1.0,1.0,1.0,0.48,0.7,0.26,-0.44,-0.1,0.1,-0.54,-0.44,0.74,-0.28,-0.4,0.8,0.12,-0.16,-0.08,-0.22,-0.18,0.16,-0.44,-0.36,0.84,-0.1,-0.72,0.1,0.56,-0.38,-0.22,-1.197312508092074,2.367969766714098,3.7692488128303583,3.0268657857139294,3.440330997579205
1.0,1.0,1.0,0.72,0.54,0.42,0.0,-0.32,-0.12,-0.56,-0.72,0.64,-0.3,-0.3,0.92,0.08,-0.04,-0.08,0.0,-0.3,0.02,-0.36,-0.64,0.72,-0.84,-0.38,0.5,-0.72,0.36,-0.28,1.679836787018799,0.9637633833826282,2.6346146186378396,3.5151945778958362,3.4934798258326865
1.0,1.0,1.0,0.58,0.46,0.24,-0.18,-0.52,0.18,-0.54,-0.52,0.9,0.04,-0.02,0.42,0.08,-0.16,-0.12,-0.34,-0.44,0.7,-0.72,0.04,0.04,-0.74,0.76,-0.62,0.02,0.94,0.0,1.4085959512797264,-0.4407078752352305,3.111210070556727,4.361652580992683,3.8605885569289455
1.0,1.0,1.0,0.42,0.46,0.0,-0.64,-0.44,0.28,-0.74,-0.74,1.0,-0.3,0.02,0.16,0.36,0.52,0.52,0.18,0.04,0.78,0.2,-0.06,-0.06,-0.02,0.1,0.64,0.32,0.2,0.68,2.1928479924119926,1.9721044275156514,5.032624263639033,5.2796698750311455,2.314777733000001
1.0,1.0,1.0,0.78,0.66,0.56,0.76,-0.26,-0.22,0.3,-0.6,-0.38,-0.06,-0.5,-0.04,-0.34,-0.12,0.14,0.04,0.04,-0.72,0.1,-0.12,-0.98,0.44,-0.38,-0.58,0.42,0.22,0.24,0.30482874906450097,1.628446858285436,1.1664447511657112,3.844721671485506,2.707249006518598
1.0,1.0,1.0,0.86,0.76,0.66,0.52,0.16,0.08,0.3,-0.24,0.06,-0.36,-0.82,0.34,-0.7,-0.84,0.78,-0.86,-0.62,0.68,-0.7,-0.08,0.26,-0.48,0.52,-0.44,-0.1,0.6,-0.3,1.0069233136191924,0.8804417497662678,2.3922332617956723,3.3077107662862884,0.999442401448305
1.0,1.0,1.0,0.44,0.34,0.1,-0.4,-0.58,0.42,-0.42,-0.36,0.9,0.02,-0.04,-0.06,-0.3,-0.28,0.58,-0.4,-0.22,0.62,-0.18,0.44,-0.06,0.68,0.86,0.62,0.94,0.18,0.16,0.3942798073559245,1.4716403731446421,4.129368272937308,4.825248153391786,4.1420781949597565
1.0,1.0,1.0,0.7,0.64,0.46,-0.06,-0.3,-0.04,-0.42,-0.52,0.74,-0.22,-0.22,0.76,0.22,-0.02,0.16,-0.16,-0.38,0.46,-0.7,-0.72,0.9,-0.88,-0.32,0.36,-0.22,0.4,-0.06,-0.3649407892695882,0.861119984147326,2.919025159920649,3.3912717422539798,3.834210784001861
1.0,1.0,1.0,0.8,0.72,0.52,0.26,0.16,-0.02,-0.16,-0.36,0.08,-0.24,-0.4,0.64,-0.42,-0.46,0.92,0.12,0.02,0.34,-0.04,0.04,-0.36,-0.02,-0.28,0.06,-0.4,-0.52,0.52,-1.1408910528182687,0.4773810166272623,1.9246802826512952,2.710851004271297,2.912155996474386
1.0,1.0,1.0,0.5,0.52,0.34,-0.34,-0.34,0.08,-0.24,-0.3,0.9,0.26,0.2,0.58,-0.02,-0.04,-0.14,-0.86,-0.96,0.82,-0.86,-0.88,0.82,-0.38,-0.14,0.12,0.3,0.32,0.38,0.03026833554617392,-0.6716018176540994,2.5821102580111988,2.717591248026758,5.584070598204644
1.0,1.0,1.0,0.46,0.54,0.24,-0.6,-0.42,0.22,-0.64,-0.66,0.98,-0.28,-0.38,0.42,0.26,0.24,0.14,-0.06,-0.06,1.0,-0.34,-0.12,0.34,0.38,0.42,0.28,0.7,0.62,0.88,3.1857234028931667,0.17590348765043273,4.475590385702372,4.339088592852741,2.9482721728922527
1.0,1.0,1.0,0.76,0.76,0.64,-0.04,0.02,-0.02,-0.46,-0.48,0.54,-0.18,-0.18,0.96,-0.14,-0.12,0.5,0.0,-0.06,-0.18,-0.38,-0.14,0.16,-0.72,-0.48,0.64,-0.56,-0.9,0.62,0.7809462824138137,1.9108883690397276,2.9836932008552095,2.2660841497806623,3.405645106838451
1.0,1.0,1.0,0.74,0.8,0.62,-0.02,0.18,-0.28,-0.42,-0.36,0.34,-0.18,-0.16,0.94,0.26,0.38,0.8,0.18,0.48,0.34,-0.38,0.02,0.08,-0.98,-0.68,0.66,-0.92,-1.0,0.92,2.6638899106131992,0.5286723186794069,2.068738816197641,1.6792223417040077,4.463043659154345
1.0,1.0,1.0,0.78,0.88,0.66,0.12,0.38,0.1,-0.54,-0.04,0.06,-0.78,-0.52,0.7,-0.66,-0.76,0.7,-0.18,-0.58,0.28,0.3,-0.24,-0.38,0.38,-0.1,0.04,0.22,0.06,0.32,0.9705308430892582,-0.35577560449546053,3.390711858846507,2.364184681710936,1.8313894498153307
1.0,1.0,1.0,0.62,0.46,0.36,-0.36,-0.26,0.1,-0.7,-0.64,0.94,-0.34,-0.34,0.64,-0.12,0.0,0.12,-0.02,-0.04,0.74,-0.44,-0.5,0.9,-0.18,-0.24,0.06,0.62,0.38,0.36,0.4750980223860496,0.721829847006723,3.7080497908995063,3.615453198002336,3.4912655139848074
1.0,1.0,1.0,0.64,0.84,0.52,-0.22,0.28,-0.1,-0.74,-0.4,0.42,-0.68,-0.6,0.76,-0.16,-0.6,0.28,0.28,-0.22,-0.5,0.3,-0.32,-0.3,-0.22,-0.24,0.34,0.08,-0.22,-0.06,-0.5288829776210262,1.0504976376720556,3.8969658020543454,2.4861050744533677,2.405724052666018
1.0,1.0,1.0,0.78,0.72,0.54,0.16,0.06,-0.02,-0.22,-0.4,0.26,-0.48,-0.48,0.88,0.0,-0.02,0.7,0.14,0.06,0.08,0.08,-0.4,0.04,-0.54,-0.84,0.58,-0.94,-0.52,0.54,1.1898813444126128,1.2661264507130825,2.114411293172579,2.831508078838683,3.3975499279187495
1.0,1.0,1.0,0.6,0.38,0.22,0.12,-0.58,-0.1,-0.46,-0.58,0.84,-0.1,-0.08,0.18,0.1,-0.18,-0.36,-0.16,-0.6,0.04,-0.72,0.06,-0.02,-0.98,0.78,-0.76,-0.64,0.78,-0.58,0.9422199693722909,0.9701406981832204,2.4902928506942628,4.286128522113204,4.284589246134042
1.0,1.0,1.0,0.94,0.84,0.78,0.68,0.38,0.34,0.18,-0.26,-0.04,-0.2,-0.74,0.22,-0.44,-0.8,0.52,-0.64,-0.7,0.7,-0.78,-0.32,0.5,-0.62,0.14,-0.24,-0.3,0.5,-0.52,1.618489388524841,0.7930842110128172,1.7572180380540732,2.8848555329847922,1.3471184142990527
1.0,1.0,1.0,0.7,0.74,0.48,-0.2,0.34,-0.06,-0.58,-0.44,0.5,-0.82,-0.8,0.98,-0.26,-0.4,0.74,0.02,-0.12,-0.06,0.1,-0.14,0.04,-0.14,-0.16,0.94,-0.08,-0.16,0.6,1.0443898169555244,0.48353138496662895,3.30070397044789,3.0044344241995966,2.3718495037677245
1.0,1.0,1.0,0.62,0.66,0.44,-0.34,-0.1,0.04,-0.72,-0.68,0.76,-0.48,-0.54,0.9,-0.14,-0.24,-0.1,-0.06,0.02,0.16,0.02,-0.02,0.76,-0.22,-0.4,0.26,0.32,-0.42,-0.3,1.7286863572900466,0.2326890852153577,3.9072931622175506,3.2650754417629964,2.920337341399171
1.0,1.0,1.0,0.5,0.46,0.32,-0.38,-0.16,0.22,-0.46,-0.4,0.94,-0.12,-0.22,0.54,-0.04,0.1,-0.02,-0.28,-0.2,0.8,-0.38,-0.62,0.48,0.32,-0.2,-0.12,1.0,0.76,0.76,1.320019744224955,0.2763500054215964,4.015239304930594,3.511322483102778,3.7632703992496346
1.0,1.0,1.0,0.52,0.72,0.52,-0.32,-0.16,0.04,-0.46,-0.48,0.9,-0.18,-0.2,0.66,-0.08,0.04,-0.16,-0.28,-0.02,0.62,-0.44,-0.5,0.78,-0.04,-0.3,-0.06,0.88,0.36,0.32,1.5240437043150474,1.3443933642450998,3.8285254729180966,3.4551003234608726,3.61833205419545
1.0,1.0,1.0,0.72,0.5,0.5,0.02,-0.38,-0.08,-0.58,-0.82,0.76,-0.44,-0.12,0.64,-0.2,-0.12,-0.08,0.0,0.06,0.06,-0.26,-0.08,0.42,-0.7,0.14,-0.28,-0.34,0.88,-0.38,1.5823438096788311,0.39100445811230067,3.1115382155038565,4.2439068333117245,3.1459019517163402
1.0,1.0,1.0,0.56,0.86,0.46,0.12,0.48,0.0,-0.38,-0.1,0.08,-0.52,-0.1,0.34,-0.24,-0.36,0.4,0.06,0.1,-0.12,-0.04,0.04,-0.76,-0.36,0.14,-0.62,-0.34,0.08,-0.18,0.6575800664786935,2.1403267660013556,3.2069206929121714,1.3284359596031157,2.836034682426077
1.0,1.0,1.0,0.9,0.7,0.68,0.7,0.12,0.14,0.36,-0.48,-0.16,0.04,-0.54,0.02,-0.32,-0.48,0.4,-0.3,0.04,0.06,-0.14,0.12,-0.7,0.16,-0.16,-1.0,0.36,-0.32,-0.6,1.4556408116619397,0.41541633044818727,1.118896353565055,3.255534442254156,2.4614933391366844
1.0,1.0,1.0,0.88,0.38,0.38,0.34,-0.54,-0.44,-0.16,-0.42,0.06,-0.32,0.12,-0.12,-0.18,0.24,-0.86,0.18,-0.06,-0.6,0.2,0.4,0.16,0.38,0.74,0.32,-0.18,0.28,-0.02,1.8959517592476893,0.38819906628769973,1.5520649883697637,5.227109078104524,3.240268511429965
1.0,1.0,1.0,0.54,0.58,0.44,-0.4,-0.26,0.1,-0.6,-0.54,0.94,-0.1,-0.22,0.44,-0.08,0.06,-0.14,-0.38,-0.2,0.66,-0.34,-0.56,0.5,0.52,-0.52,-0.32,0.98,0.38,0.4,0.5132195797590261,1.5018665657425212,4.139250770115639,3.3620528398086633,3.697193396158985
1.0,1.0,1.0,0.64,0.76,0.44,-0.04,0.16,0.04,-0.58,-0.22,0.24,-0.7,-0.58,0.88,-0.6,-0.6,0.88,0.02,-0.2,0.1,0.14,-0.2,-0.06,-0.28,-0.18,0.66,-0.22,-0.26,0.96,0.4433636363374144,2.6708124284562493,3.099078217785041,2.7535923997437117,2.3257413054457325
1.0,1.0,1.0,0.76,0.8,0.64,0.46,0.3,0.2,-0.24,-0.12,0.0,-0.04,-0.26,0.66,0.02,0.02,1.0,0.08,0.0,0.6,0.06,0.06,0.16,-0.18,-0.4,0.06,-0.78,-0.94,0.8,0.48571525713388586,-0.1129656550517133,1.8024373972738437,1.9923805530308658,3.6042442014305136
1.0,1.0,1.0,0.48,0.68,0.36,-0.08,0.0,-0.04,-0.72,-0.22,0.3,-0.42,-0.46,0.88,-0.14,-0.26,0.4,0.02,0.0,-0.42,-0.42,0.1,-0.28,-0.46,-0.1,0.28,-0.14,-0.42,0.04,0.6381818490555418,1.9093795285405797,3.4243685750269774,2.0505687840403324,3.0264920675430638
1.0,1.0,1.0,0.52,0.72,0.56,-0.02,0.24,0.18,-0.38,-0.1,0.16,-0.26,-0.22,0.84,0.02,0.0,0.7,-0.12,0.2,-0.04,-0.34,0.08,-0.3,-0.72,-0.32,0.52,-0.68,-0.8,0.64,0.5246782239240966,1.0335504885759408,2.699793006195932,1.930641603506249,3.5544246923713585
1.0,1.0,1.0,0.58,0.74,0.44,-0.06,0.06,-0.08,-0.38,-0.24,0.38,-0.14,-0.12,0.86,-0.08,0.0,0.32,-0.22,0.12,-0.06,-0.6,-0.3,0.58,-0.72,-0.76,0.88,-0.3,-0.8,0.34,1.5169764135910704,1.7830253970586862,3.0497868941720627,2.479244459210277,3.674513582192956
1.0,1.0,1.0,0.7,0.66,0.6,-0.12,0.04,-0.16,-0.52,-0.46,0.66,-0.46,-0.5,0.96,-0.16,-0.12,0.16,0.0,-0.06,0.3,-0.28,-0.2,0.88,-0.54,-0.64,0.86,-0.06,-0.44,0.14,-0.30483078191133295,0.9183347661958122,3.3452652137767633,3.098742019606256,3.21875701522729
1.0,1.0,1.0,0.7,0.8,0.62,0.42,0.1,0.08,-0.2,-0.24,0.2,-0.3,-0.36,0.7,0.04,0.04,1.0,0.1,0.18,0.6,0.08,0.2,0.16,-0.32,-0.16,0.24,-0.76,-0.72,0.84,-0.5087619273680921,3.0216736782943032,2.1985425660478155,2.0421144831929414,3.1232734506606254
1.0,1.0,1.0,0.8,0.86,0.82,0.12,0.54,0.1,-0.16,0.08,0.0,-0.44,0.02,0.02,-0.26,-0.12,0.54,-0.06,-0.04,0.74,0.12,0.1,0.42,0.0,0.48,-0.04,-0.46,0.62,-0.48,0.6368682263063081,0.9797923106900853,2.004827505737843,1.0170527396791382,2.93025122777675
1.0,1.0,1.0,0.68,0.68,0.6,0.14,0.08,0.14,-0.66,-0.52,0.46,-0.52,-0.56,0.96,-0.24,-0.2,0.48,0.06,-0.02,0.04,-0.28,-0.28,0.56,-0.48,-0.48,1.0,-0.36,-0.5,0.26,-1.6255046420090098,0.36759944271185563,3.122464692119433,2.946751607968803,3.0672030250201505
1.0,1.0,1.0,0.58,0.56,0.22,0.18,-0.44,-0.1,-0.32,-0.82,0.5,-0.58,-0.42,0.56,-0.24,0.08,-0.2,-0.14,0.06,-0.68,-0.1,-0.22,0.16,-0.4,0.04,-0.2,-0.58,0.52,-0.9,1.0734675014692883,1.8099724935923527,2.3734878257820444,4.260282637591461,2.946251502303223
1.0,1.0,1.0,0.54,0.78,0.44,-0.52,-0.08,0.0,-0.68,-0.4,0.56,-0.06,-0.44,0.38,0.0,0.16,-0.48,-0.12,0.16,-0.24,-0.12,-0.12,0.04,0.5,-0.7,-0.68,0.86,-0.8,-0.78,0.6442798022320648,0.4534873617159547,4.573124755841047,2.62416614561387,3.362718475111358
1.0,1.0,1.0,0.68,0.54,0.34,-0.24,-0.26,-0.02,-0.78,-0.82,0.88,-0.34,-0.42,0.6,0.1,0.08,-0.06,0.08,0.08,0.6,-0.04,-0.02,0.98,-0.24,0.14,0.14,0.22,0.24,0.42,1.0655873811832106,0.43070108367274174,3.98758439287964,4.049361391135642,2.5995400082961613
1.0,1.0,1.0,0.66,0.48,0.38,-0.12,-0.34,-0.1,-0.52,-0.58,0.9,-0.3,-0.26,0.56,-0.16,0.04,-0.16,0.22,0.12,0.34,-0.26,-0.22,0.88,-0.4,-0.06,0.02,0.14,0.5,0.08,1.3414474693272724,1.777796458639135,3.58450310021124,4.041847232879126,2.9590472421726544
1.0,1.0,1.0,0.64,0.56,0.44,-0.04,0.0,0.12,-0.54,-0.6,0.46,-0.7,-0.66,0.96,-0.44,-0.1,0.26,0.06,-0.04,-0.1,0.0,0.02,0.54,-0.24,-0.16,0.8,-0.36,-0.1,0.26,0.8423775534644113,1.8432165127841982,3.0282647940792815,3.458865574518656,2.818202976620482
1.0,1.0,1.0,0.64,0.84,0.6,-0.34,0.32,-0.18,-0.8,-0.1,0.06,-0.42,-0.56,0.54,-0.08,-0.42,-0.02,0.2,-0.28,-0.84,0.08,-0.02,-0.38,0.0,-0.14,-0.02,0.22,-0.12,-0.54,0.8458630110840518,2.02186431945805,4.384812850100295,2.3096928134957158,2.336997185367146
