0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.2108,0.2424,0.0576,-0.1408,-0.7028,0.1544,-0.0934,-0.3908,0.1062,0.0002,0.1492,-0.0266,-0.0078,-0.0686,0.0468,-0.0004,0.0206,-0.0102,0.0048,0.6604,0.0052,0.0098,0.4274,0.012,-0.0072,-0.7238,0.011,0.0008,-0.8392,0.0024,-0.7595363962027175,3.749726160536254,6.270216782995706,5.023919952445964,4.185057669403066
1.0,1.0,1.0,0.0198,0.3826,0.0112,-0.1154,-0.0628,-0.0062,0.0036,-0.1246,-0.021,-0.003,-0.0282,-0.0096,-0.008,0.0022,0.0058,-0.0134,-0.0104,0.0082,-0.0192,-0.0452,0.0048,0.0078,-0.0068,0.009,-0.006,-0.0048,0.006,0.0106,0.0118,0.0,2.7686162907961474,6.0296442300112805,3.2514676905942506,7.7595664632542025,4.5397181640194635
1.0,1.0,1.0,0.0688,0.2116,0.0092,-0.1384,-0.0284,0.0168,-0.0296,-0.0334,0.021,0.001,-0.0186,0.0152,-0.0154,0.007,0.0084,-0.0166,-0.0124,-0.0002,-0.0024,-0.0052,-0.0092,0.006,0.016,0.0012,-0.01,-0.0094,-0.0002,-0.0166,0.0024,-0.0182,6.392386653503125,5.4057724216003615,3.9609929867930376,6.721513027127727,4.149927507227875
1.0,1.0,1.0,0.5372,0.4586,0.2714,0.0344,-0.014,-0.0008,-0.1438,-0.1278,0.0752,-0.0482,-0.0348,0.0746,0.0468,0.021,0.0282,0.0442,-0.0102,-0.004,-0.0578,-0.0534,0.012,-0.1166,-0.0558,-0.0204,-0.0782,-0.0182,0.002,-0.012,-0.0024,0.0088,2.2780686056901343,1.7190103589078733,2.886889774798544,2.503949352783982,4.50130294803419
1.0,1.0,1.0,0.093,0.298,0.0338,-0.1638,-0.2254,0.1224,-0.0096,-0.0338,0.0546,-0.02,0.0386,0.0022,-0.0258,-0.215,-0.0148,0.0118,-0.2116,-0.011,0.04,0.0152,-0.0108,-0.002,0.1066,0.0082,0.0066,0.016,-0.0038,-0.0098,0.0214,0.0008,1.4111144916126015,3.7209931339951625,4.08533650435909,5.516375778400029,6.330330092690783
1.0,1.0,1.0,0.274,0.2946,0.1126,-0.1064,-0.0036,-0.0148,-0.014,-0.0076,0.0148,0.0024,0.032,0.0128,-0.0084,0.0124,0.0072,-0.0312,-0.0162,-0.0002,-0.0318,0.008,0.0106,0.0136,-0.0052,0.0008,0.0148,-0.0128,0.0176,-0.008,-0.0072,0.0036,4.49052701530797,3.3637166341100295,2.072913456395349,3.349447681873161,6.285495432804061
1.0,1.0,1.0,-0.014,0.049,-0.0062,-0.0642,-0.205,0.0628,-0.0028,-0.0016,0.0056,-0.022,-0.0884,-0.0008,0.0212,-0.04,-0.004,0.003,0.0372,-0.0014,-0.013,0.0322,-0.02,-0.0014,-0.0058,0.0104,-0.0046,-0.0274,-0.002,-0.0026,0.007,0.0052,2.9121532703863533,5.980320974646599,5.866822888454465,6.932584110534005,6.815978096680735
1.0,1.0,1.0,0.0888,0.4602,0.0514,-0.148,-0.0154,0.003,-0.0224,-0.1082,0.0026,-0.003,-0.0132,-0.003,0.0148,0.0208,0.0092,0.0016,0.0004,0.0108,0.0004,-0.0578,-0.0166,-0.0116,-0.0484,0.0024,-0.0116,-0.0282,-0.0062,0.0004,0.0218,-0.007,2.2976249637586172,5.0634382529820545,2.706519387298012,6.714800109194335,4.607508045353966
1.0,1.0,1.0,0.2724,0.1854,0.0466,-0.3926,-0.0678,0.0424,-0.2714,-0.0442,0.024,0.0058,-0.0126,0.0004,0.0158,0.005,0.0184,-0.0254,-0.0122,-0.0072,0.049,0.0112,-0.0014,0.1094,0.0062,0.0172,-0.0096,-0.0116,-0.0124,-0.099,-0.0208,-0.009,5.705867143373416,1.491199955822246,4.914634631675761,5.845276673036274,3.878097621441297
1.0,1.0,1.0,0.1712,-0.1126,-0.0118,-0.0824,-0.091,0.0174,-0.0396,0.0134,-0.0158,0.0024,-0.0154,0.015,-0.0056,0.0022,-0.011,-0.0152,0.0012,0.018,0.0138,-0.0026,0.0052,-0.0036,-0.0106,0.0126,-0.0124,0.003,0.0042,0.0016,0.0,0.0052,5.777844831419583,5.249685640583255,9.394880701519988,4.4714124274592555,5.405378094893451
1.0,1.0,1.0,-0.0222,0.4758,-0.0232,-0.0998,-0.2452,0.081,0.0014,-0.0924,0.0018,-0.017,0.2394,-0.0092,0.0102,-0.2452,-0.005,-0.0002,-0.9544,0.001,-0.0042,-0.6742,-0.0052,0.0198,0.1508,0.0114,0.0088,0.2794,-0.0086,0.0074,-0.1568,-0.0002,-0.4845073938108184,5.654480575017846,3.2951976564223493,7.1719043664126,6.251210984927092
1.0,1.0,1.0,0.5148,0.5466,0.2882,-0.0966,0.2848,-0.0202,-0.37,0.1326,-0.0414,-0.332,0.0478,0.0118,-0.12,0.0092,0.0152,0.0938,-0.0248,-0.0178,0.1422,0.0022,0.002,0.0976,-0.0006,-0.0078,0.0246,0.0132,0.0158,-0.046,0.0068,-0.004,3.557240314673092,1.6548753272848256,1.5002413044667389,5.139017045594284,0.6499984892121988
1.0,1.0,1.0,0.3258,0.1524,0.0798,-0.0838,-0.1108,0.0394,0.03,0.006,0.0468,0.0994,-0.0308,-0.0066,-0.021,-0.0808,0.0098,-0.0946,-0.0248,0.0034,-0.0638,0.0092,-0.0038,0.011,0.0086,-0.0128,-0.0138,0.0026,0.0016,-0.0148,0.0202,0.0166,3.303321194246712,2.343209458525718,4.472680621464231,2.680900335671974,7.038921111438093
1.0,1.0,1.0,0.6562,0.3756,0.2534,-0.1232,0.0432,-0.006,-0.771,-0.0374,0.0324,-0.8782,-0.0444,0.0522,-0.3932,-0.0228,0.0008,0.2984,-0.008,-0.0076,0.6656,0.002,0.006,0.5652,0.0184,0.0136,0.1188,0.0034,-0.0154,-0.267,-0.0184,0.0234,4.664249141009615,-0.674065636924218,3.6161595197823986,4.696398052958826,1.3984000289185627
1.0,1.0,1.0,0.372,0.0588,0.0404,-0.3346,-0.2068,0.2578,-0.0548,-0.0014,0.0726,0.0938,-0.0648,-0.0214,-0.6156,-0.052,0.0564,-0.8914,0.0668,-0.0582,-0.009,0.0428,-0.0014,0.5616,-0.0042,-0.0078,0.137,-0.0028,-0.0162,0.061,-0.0062,-0.0196,2.9536844387547183,-0.2391886732560793,6.130493386038803,3.934030802855892,6.416304505640585
1.0,1.0,1.0,-0.1768,0.0744,-0.0188,-0.0884,-0.1688,0.086,-0.0268,0.0216,-0.03,-0.0038,-0.1196,0.0126,0.035,-0.0744,-0.0018,-0.009,0.0554,-0.0024,0.0032,0.039,0.0082,-0.0148,0.0096,0.0156,-0.0056,0.0176,0.0028,-0.0044,-0.0096,-0.0024,2.5751597126429675,3.8766175707438357,5.4642842024103775,8.863817921101944,7.252742258252953
1.0,1.0,1.0,0.2052,0.3674,0.0934,-0.0994,-0.33,0.0654,-0.0482,-0.3362,0.0364,-0.0014,-0.0384,0.0126,0.002,-0.0298,0.013,0.0088,-0.1002,-0.0222,0.0122,-0.0196,-0.0042,0.0004,0.1978,-0.001,0.001,0.1646,0.0028,-0.0076,-0.0164,-0.008,1.0887904836153208,4.890004950580201,4.9881848847483665,4.9928402039751285,4.119722162217549
1.0,1.0,1.0,0.143,-0.0582,-0.0056,-0.1992,-0.2234,0.1198,-0.05,0.0128,-0.008,-0.0316,-0.044,0.0208,-0.0482,0.0228,0.0102,0.03,0.042,0.0016,0.0354,-0.0114,0.0048,-0.0074,-0.017,-0.0072,-0.0054,0.021,0.0068,-0.0186,-0.0056,-0.0022,3.077845770858377,3.0616738840042066,7.682918952654897,5.578117529602067,5.613574928139967
1.0,1.0,1.0,-0.0278,0.214,-0.0074,-0.0526,-0.0408,0.161,-0.0582,0.2842,-0.0448,-0.129,-0.0098,-0.0116,0.0176,-0.258,-0.002,-0.0032,-0.0586,-0.0078,0.001,-0.0358,-0.0068,0.0192,-0.1548,0.0012,-0.003,-0.0468,-0.0134,-0.0024,0.0296,-0.0008,1.4600534396303533,3.0741811117029876,2.8967582282520747,5.963101871776425,9.263081331592158
1.0,1.0,1.0,0.3738,0.1402,0.044,-0.0402,-0.1014,0.0064,-0.1224,-0.05,-0.0036,-0.0644,0.0072,0.0008,-0.0156,0.0062,-0.0158,0.0234,-0.0092,0.0046,-0.006,-0.0234,0.0006,-0.0018,-0.0068,-0.0162,-0.0042,-0.0022,0.01,0.0088,-0.0032,0.0088,6.273252928647956,3.676185859228771,6.67695979334058,4.348932912111255,2.0708520363721443
1.0,1.0,1.0,0.3896,0.0856,0.046,0.0218,-0.1818,0.0176,-0.0588,-0.0402,-0.0034,-0.0214,0.041,0.0064,0.0182,0.0068,-0.0146,-0.001,-0.0018,-0.0092,-0.0094,0.0096,0.0118,-0.0082,0.0122,-0.0044,-0.02,0.0012,0.0092,-0.0062,-0.0056,-0.0114,4.599104363523185,4.181805750194611,7.0522294570583055,2.9460944747568942,3.4668959037343536
1.0,1.0,1.0,-0.0722,0.6212,-0.0382,-0.1492,0.1694,-0.0286,0.026,-0.1344,-0.0172,0.023,-0.2188,-0.0026,-0.009,-0.1436,0.0082,-0.0178,-0.0694,0.0092,0.0082,0.0086,0.002,-0.0006,-0.0156,0.0098,-0.0068,-0.0764,0.0008,0.004,-0.073,-0.0142,1.3682156098005638,5.581882370342446,2.6475260364324757,9.577499396802562,2.8903749975704773
1.0,1.0,1.0,0.4348,0.4288,0.2076,-0.0036,0.1622,-0.0094,-0.1452,0.0604,-0.0272,-0.1084,0.006,-0.0116,-0.041,0.0118,-0.0024,0.0112,0.0016,-0.014,0.0192,-0.0094,-0.0098,0.0036,-0.0046,-0.0098,-0.0088,0.018,-0.0008,-0.0178,0.0074,-0.0044,4.6712619899760135,3.1964513408410453,-3.4906545777869304,3.795477398177269,2.26823019546072
1.0,1.0,1.0,0.6486,0.2788,0.1834,-0.073,-0.0212,0.003,-0.5828,-0.041,0.0574,-0.5998,-0.025,0.0172,-0.2354,-0.002,0.0054,0.0566,0.0052,0.0074,0.0614,0.007,-0.0084,-0.0976,-0.0036,-0.0084,-0.1024,-0.0088,0.0032,0.1486,0.0108,0.0082,5.56733539128347,0.1608917284292013,4.01357631092992,3.9041714025481515,2.697899688665649
1.0,1.0,1.0,0.1838,-0.0396,-0.0026,-0.2718,-0.4282,0.2052,-0.1064,0.0222,-0.0258,0.001,0.045,0.0384,-0.0202,0.0324,-0.001,-0.009,0.0888,0.0026,0.034,-0.0508,-0.0064,0.0022,-0.06,0.011,-0.0114,0.0182,0.0216,0.0016,0.0286,0.009,1.8960148350410133,2.697766479322146,8.151151513767811,6.038785324747356,4.4897387516261595
1.0,1.0,1.0,-0.0234,0.0166,-0.0096,-0.227,-0.1116,0.3618,-0.0264,0.0158,-0.0182,-0.7002,-0.1456,0.121,0.0974,-0.0118,0.0076,0.498,0.0228,0.0416,-0.0196,0.0014,-0.0206,0.3238,0.0112,0.001,-0.138,-0.0042,-0.0042,-0.5482,-0.01,0.0022,2.922832383688956,0.3388220164767981,5.598705976439627,5.981439629137975,8.349810064548421
1.0,1.0,1.0,0.1776,0.279,0.0666,-0.0874,-0.0842,0.02,-0.0478,-0.0818,0.0164,0.0048,-0.0144,0.024,-0.0126,-0.0206,-0.0148,0.0018,-0.0266,0.0244,-0.0074,0.0044,-0.0066,-0.0016,0.02,0.0068,0.0034,0.0026,0.0072,0.008,0.014,-0.0072,3.937091993000683,5.480753516333943,4.23274933533745,4.972509739640548,4.104834435409576
1.0,1.0,1.0,0.2312,0.112,0.026,-0.1506,-0.1828,0.0842,-0.029,-0.0056,0.027,0.0158,-0.03,-0.0066,-0.0558,-0.0508,-0.0018,-0.0422,0.0042,-0.0188,-0.0016,0.0108,0.0164,0.009,-0.0072,-0.0074,0.0234,0.0074,-0.0004,-0.0016,0.0006,0.0074,3.2787929089087573,3.0435558925327553,5.482315161180521,4.010095003655143,6.098441265416126
1.0,1.0,1.0,0.1008,0.3836,0.0312,-0.358,-0.3896,0.1676,-0.1096,-0.5142,0.0854,0.0974,-0.1034,-0.0072,0.05,0.184,0.0352,-0.0046,0.129,-0.0188,-0.0074,0.0106,0.0028,0.006,0.0194,0.0114,0.0198,0.0716,-0.0162,-0.003,0.003,-0.0008,0.9909623811435684,2.764912412342831,5.686315290838589,7.5637019212928855,2.643860020699202
1.0,1.0,1.0,0.306,0.1364,0.0524,-0.1344,-0.1238,0.0434,-0.0844,-0.0186,0.0318,0.0428,0.0052,0.0028,-0.0326,-0.0204,0.0278,-0.0892,-0.0078,-0.0034,-0.032,0.0086,0.005,0.0112,0.0012,0.0152,0.004,-0.0276,-0.008,0.0036,-0.0156,0.002,4.4679159930866295,2.573238920008772,5.241843598820707,3.8407932572894947,5.598483611981195
1.0,1.0,1.0,0.1346,0.3716,0.0434,-0.1986,-0.1554,0.0316,-0.0672,-0.2418,0.0134,0.0266,-0.1172,-0.0098,0.0172,0.0226,-0.0178,0.0134,0.053,-0.0072,0.0056,0.0288,-0.006,-0.0094,0.007,-0.0024,-0.0004,0.0092,-0.0028,-0.0114,-0.0004,-0.001,2.4834778635848513,4.500267353217879,5.173649441831847,7.034271402618572,2.047728104024722
1.0,1.0,1.0,0.2638,0.7928,0.2022,-0.0506,0.2876,-0.0006,-0.0752,-0.2808,0.03,-0.0464,-0.6838,0.0374,0.0128,-0.7738,-0.0094,0.0132,-0.5604,-0.0024,-0.0134,-0.2172,-0.0062,-0.0106,0.1326,-0.0008,-0.02,0.3034,-0.0154,0.0012,0.2732,0.0032,0.03522270464093369,5.301870215981036,3.1735189967001087,4.832651381375579,1.6321999293255023
1.0,1.0,1.0,-0.0458,0.1888,-0.0078,-0.14,-0.0396,0.0172,0.0158,-0.0302,0.014,-0.0116,-0.0054,0.0002,-0.0036,-0.002,0.0128,0.0154,0.0044,0.0002,-0.01,0.0216,-0.0128,0.008,-0.006,-0.0112,0.0028,-0.0002,0.0046,0.0088,-0.0054,-0.0174,6.011540622413471,4.975800704319832,3.663035078910248,7.812784808171661,5.4624413076184695
1.0,1.0,1.0,0.2244,0.0788,0.0276,-0.014,-0.1142,0.003,-0.036,-0.0444,0.0096,0.0056,0.0026,0.0074,-0.005,-0.0008,0.005,-0.0258,-0.0048,-0.0106,0.0008,0.0,-0.0316,0.017,0.019,-0.0096,0.022,-0.015,0.0002,-0.0088,-0.0106,0.0026,5.126056888709884,5.615694913940205,6.075647295582398,3.261051340157483,5.135887463786136
1.0,1.0,1.0,0.2066,0.1648,0.033,-0.4626,-0.083,0.0776,-0.203,-0.0448,0.021,0.057,-0.0066,0.0044,-0.0132,-0.0112,0.0164,0.0072,0.0006,-0.0022,0.1808,0.0128,-0.0136,0.0872,0.0084,-0.0128,-0.1456,-0.0014,-0.0054,-0.1292,-0.0036,0.0036,5.897553215139416,1.1609522020767253,5.372582846134608,6.285573554660182,4.207147787463417
1.0,1.0,1.0,0.2624,0.3018,0.1098,-0.3038,-0.0846,0.15,0.1268,0.0542,0.2426,-0.156,0.0922,-0.0282,-0.8572,-0.047,0.035,-0.311,-0.0846,0.0308,0.383,-0.047,-0.0424,0.0474,0.0056,0.005,0.089,-0.0122,-0.0092,0.6948,-0.0206,-0.0322,2.505054470656351,0.14244519971192737,2.714169842650086,4.226752585819688,7.372502737274707
1.0,1.0,1.0,0.5786,0.1974,0.1132,0.0646,-0.1534,0.0192,-0.188,-0.0644,0.0384,-0.1638,0.003,0.0056,-0.0374,0.0014,-0.0192,0.0274,-0.012,-0.001,-0.038,-0.0154,0.0018,-0.12,-0.0034,0.0078,-0.128,0.0046,-0.0098,-0.0644,-0.0144,-0.002,4.443977837241283,1.309588999766473,5.341331328419248,2.711546621860732,3.7912389270172273
1.0,1.0,1.0,0.23,0.4084,0.0896,-0.0858,-0.063,0.0072,-0.0772,-0.2056,0.024,-0.0242,-0.146,0.0142,0.0076,-0.0462,-0.005,-0.0132,0.0264,0.0108,0.0128,0.0206,-0.0038,0.0006,-0.0006,-0.0072,0.0046,-0.003,-0.0024,0.0052,0.0044,-0.0016,3.027067642276329,5.345926944947669,4.841829458162675,5.890836741436077,1.3222327244965881
1.0,1.0,1.0,0.3428,0.3188,0.1204,0.0594,-0.615,-0.0716,-0.0272,-0.538,0.04,-0.007,0.055,0.002,0.0016,0.0492,-0.036,0.0048,-0.1406,-0.0186,0.0112,0.3264,-0.0012,0.0036,0.7286,-0.001,-0.0002,0.043,0.0016,0.0058,-0.9166,-0.0044,-0.3919248655043246,5.164631515700751,5.795535328342853,1.9777896596743063,3.888892641926949
1.0,1.0,1.0,-0.2344,0.0594,-0.0298,-0.3694,-0.1024,0.0466,0.2214,-0.0182,-0.0276,0.019,0.0094,-0.0004,0.0254,-0.0136,0.005,-0.0338,-0.0042,-0.0088,-0.067,0.014,0.0054,0.0814,-0.0096,0.0086,0.0318,0.0002,0.0084,-0.0698,0.0052,-0.0026,6.477148011171285,1.741938772705299,6.77374068381923,9.89862112984888,4.3003283187905845
1.0,1.0,1.0,0.2596,0.4206,0.1142,-0.046,0.1026,0.0054,-0.069,0.0214,-0.0192,-0.0072,-0.0134,-0.0114,0.0036,-0.0016,0.0084,-0.0094,-0.0084,0.005,-0.0076,0.0126,0.0058,-0.0044,0.0056,-0.0024,-0.0068,-0.0022,0.0086,0.0166,0.0016,0.0122,4.384661343075175,4.78512575400672,1.3696504906267917,4.194292587736828,3.6614319299335785
1.0,1.0,1.0,0.245,-0.2194,-0.0608,-0.1806,-0.5012,0.2458,-0.0446,0.0856,-0.1582,0.0232,-0.1774,-0.0058,-0.0608,0.6818,-0.0906,-0.0416,0.1034,-0.0202,0.0266,-0.9758,-0.0268,0.017,0.2778,0.0052,0.0024,0.3624,0.0164,0.027,0.0354,-0.0008,-0.13013882472444616,2.8680644733355276,8.50940116330581,4.29364298333657,6.061976104070083
1.0,1.0,1.0,0.0042,0.4748,0.007,-0.106,0.1118,-0.039,-0.0024,0.0114,0.0086,-0.0194,0.033,-0.0024,-0.0002,0.0514,0.0168,-0.0072,0.0558,0.0126,-0.0174,0.0318,0.0096,0.0078,0.006,-0.009,-0.0126,0.0032,0.0042,0.002,-0.0048,-0.0192,2.9702314842942044,5.366982399487623,0.508314063795205,7.210216791226494,5.82547690973142
1.0,1.0,1.0,0.0824,0.2626,0.0378,-0.0218,-0.1424,0.049,0.0218,0.1142,0.0188,-0.01,0.0426,0.011,-0.0276,-0.2302,0.0146,-0.0186,-0.1384,-0.0002,-0.0046,0.0062,0.002,0.0088,-0.0298,-0.0254,0.003,-0.054,-0.0026,-0.0142,0.045,-0.0044,1.709153569078733,6.806064813450126,3.3385299566316062,4.274889126307703,7.844731702357061
1.0,1.0,1.0,0.2458,0.016,-0.0014,-0.3012,-0.2456,0.104,-0.2164,-0.0276,0.002,-0.0118,0.0478,0.0024,0.0488,-0.0034,0.0146,0.0062,-0.002,0.0102,0.0086,-0.0184,-0.0022,0.022,-0.01,-0.0016,-0.003,-0.0086,-0.0028,-0.0012,0.006,0.0176,3.8305256987157543,2.515545638676368,8.00928945461898,5.913094161991129,3.1946497266557667
1.0,1.0,1.0,0.5924,0.5112,0.3276,0.0408,-0.1846,-0.0162,-0.2116,-0.4676,0.216,-0.2108,-0.2686,0.2358,-0.0602,-0.0182,0.0172,0.0126,-0.0246,-0.0304,-0.0336,-0.1268,0.0352,-0.11,-0.112,0.0536,-0.1144,0.1432,-0.0316,-0.0606,0.307,-0.0148,0.6590772636285451,1.2997681797334228,4.1930939620520284,2.999902286519468,3.396290115575699
1.0,1.0,1.0,0.3282,0.2192,0.075,-0.0116,-0.039,-0.025,-0.0436,-0.0338,0.003,-0.0026,-0.0068,0.0234,-0.0016,0.0034,-0.0174,0.0044,-0.0084,-0.0036,0.003,-0.0064,0.0182,-0.0078,0.0052,-0.0102,0.0092,0.0044,-0.0024,0.0052,0.0106,0.001,6.002286180981418,4.274491499941174,3.6784563071067287,3.1299826708000356,4.464140132753447
1.0,1.0,1.0,0.26,0.2128,0.0664,-0.071,-0.1292,0.0346,-0.0112,-0.0096,0.026,0.0154,0.0052,0.0042,-0.0136,-0.0564,0.0216,-0.0288,-0.0188,0.0092,-0.0274,-0.021,-0.0176,-0.0102,-0.001,0.0212,-0.0052,0.0012,0.018,-0.005,0.0014,0.006,3.6723329914854563,3.8987073395357936,4.643809957006698,3.615444272927724,5.933122621681645
1.0,1.0,1.0,0.0986,0.3118,0.0316,-0.3966,-0.267,0.3076,-0.028,-0.0948,0.1152,-0.132,0.005,-0.0206,-0.123,-0.2218,0.074,0.2022,-0.2708,-0.0578,0.1962,0.016,0.0086,-0.1154,0.1856,-0.037,-0.07,0.0702,-0.0286,-0.0058,-0.0026,-0.0064,1.1551962485968292,1.249560779077932,4.269440213254117,6.284208449308941,5.924447770163598
1.0,1.0,1.0,0.3364,0.299,0.1342,-0.0656,-0.5224,0.0872,-0.0834,-0.2774,0.1796,0.013,-0.0224,-0.0438,0.0202,-0.3906,-0.0148,-0.0448,-0.2966,0.0218,-0.029,0.6476,-0.0226,-0.0174,0.8408,-0.025,0.0048,-0.1242,0.0014,0.0168,-0.578,-0.0036,0.04656595995287027,3.172193398223922,5.32122900700455,3.346345028898356,5.112268334354734
1.0,1.0,1.0,0.0906,0.2012,0.0306,-0.2244,-0.1212,0.16,0.0412,0.0332,0.0336,-0.1876,0.0114,0.003,-0.1302,-0.087,0.0044,0.1286,-0.0536,-0.0262,0.0786,0.0076,0.0154,-0.0124,0.007,-0.0146,0.0288,0.0124,0.0068,-0.0222,0.0046,0.0088,2.87373869606763,1.8000739136163078,3.74201203182769,5.597027127525144,7.292502609776529
1.0,1.0,1.0,0.4534,0.5378,0.2528,-0.306,0.1578,-0.0778,-0.5564,-0.0376,0.034,-0.2952,-0.082,0.0316,0.102,-0.0756,-0.0096,0.2302,-0.0404,-0.0378,0.1246,-0.0136,-0.0182,-0.0164,-0.013,-0.0114,-0.047,0.0004,0.0114,-0.0158,0.0176,0.0138,2.8283200066056535,0.9848289573530886,2.6661029074920286,5.4278704133047615,1.9288227747724807
1.0,1.0,1.0,0.1404,0.2202,0.0262,-0.0896,-0.757,0.1078,-0.0254,-0.4436,0.0242,0.0044,0.2914,0.013,0.015,0.1876,0.0118,0.0014,0.024,0.0042,-0.0018,0.3586,0.0044,0.015,0.1756,-0.017,0.0068,-0.6732,-0.002,-0.0086,-0.6428,0.0014,-0.5556964308287267,6.094726395066237,6.76749113462503,5.731772671310289,3.489636309655002
1.0,1.0,1.0,0.2104,-0.1026,-0.0302,-0.2386,-0.7414,0.2692,-0.1312,0.2246,-0.0942,0.0032,0.247,0.0014,-0.0192,0.021,-0.0558,-0.0224,0.2078,-0.023,0.0168,-0.451,-0.0134,0.0304,-0.3446,-0.0298,0.0008,0.771,-0.0126,-0.0128,0.1816,-0.0052,0.11801095825520802,2.894006615517377,8.828714554356722,5.592091842915831,4.084442878218248
1.0,1.0,1.0,0.5292,0.093,0.0514,0.1844,-0.1016,-0.0236,-0.0154,-0.0166,-0.0072,-0.045,-0.0022,-0.0016,-0.0306,0.015,0.0112,0.0018,0.0006,0.0,0.0192,0.0104,-0.0068,0.0254,-0.004,-0.0102,-0.0092,-0.003,0.009,-0.007,0.009,0.0068,6.221188563038821,2.705958321276408,6.401216499157789,1.552487500726457,3.7216441122479558
1.0,1.0,1.0,0.233,0.2638,0.062,-0.4664,-0.1832,0.1924,-0.197,-0.0922,0.1484,0.0006,-0.0086,-0.0036,-0.2432,-0.0486,0.0582,-0.0808,-0.0514,0.007,0.3946,0.0034,-0.0108,0.2908,0.0354,0.0294,-0.137,0.0022,-0.0212,-0.2004,-0.0148,-0.016,2.6948837417042455,0.6979057247172817,4.678339235737647,5.562438531277159,5.112169685595947
1.0,1.0,1.0,0.2688,0.1712,0.0268,-0.0544,-0.3044,0.0204,-0.0548,-0.1012,0.0044,-0.0304,0.0242,0.0034,-0.0034,0.0144,0.011,0.0038,-0.0066,0.012,-0.0062,0.0342,0.0016,-0.0164,0.0084,-0.0148,-0.0108,-0.02,0.006,0.004,-0.0204,0.022,2.760154394228022,4.694369567846003,6.365201756122552,3.8882375537763885,4.111105816350011
1.0,1.0,1.0,0.1488,-0.0746,-0.0194,-0.3004,-0.2738,0.1842,-0.0526,0.032,-0.0342,-0.0238,-0.022,0.0294,-0.0566,0.0202,-0.0164,0.0134,0.0778,-0.0016,0.0748,-0.0354,0.0098,0.0134,-0.0314,-0.0124,-0.0158,0.0094,0.0148,-0.0178,0.0024,0.005,2.5865515979980054,2.331138857994793,8.078359645342076,6.0008310378883785,5.28365692690445
1.0,1.0,1.0,0.125,0.4812,0.0642,-0.0652,-0.337,0.0482,-0.0166,-0.411,0.0304,0.0188,-0.0012,-0.0036,-0.0166,-0.1458,0.0056,-0.0112,-0.6706,0.0018,-0.0182,-0.5214,0.002,-0.009,0.3922,-0.0012,-0.0232,0.9512,-0.0212,0.0092,0.4666,-0.001,-1.0133469946008704,6.185248302220723,4.132004383396648,4.905014391065108,4.885659958731178
1.0,1.0,1.0,0.6036,0.439,0.2554,0.1038,0.0556,0.0042,-0.248,-0.0842,0.0198,-0.32,-0.0852,0.0508,-0.2102,-0.0426,-0.0016,-0.058,-0.0306,0.0078,0.0292,-0.0086,-0.0058,0.0518,0.002,-0.0014,0.0262,-0.0008,0.009,0.0154,-0.0002,-0.0116,3.4703232131297685,1.404098970240587,3.4727364738792863,3.605913359092786,1.8970772519562766
1.0,1.0,1.0,0.2112,0.2514,0.0858,-0.0972,-0.2402,0.0542,-0.0338,-0.126,0.0478,-0.0164,-0.0048,-0.0004,-0.0116,-0.1096,-0.0012,-0.0132,-0.0954,-0.0114,-0.0044,0.049,0.0206,-0.0004,0.0786,-0.0094,0.007,0.0224,-0.0038,-0.0024,-0.0288,-0.0072,2.0240796079001666,4.044307938052811,4.77942852243905,4.25605307218083,5.4068435506864345
1.0,1.0,1.0,0.2258,0.1678,0.0496,-0.367,-0.0718,0.0524,-0.1276,0.0004,0.0164,-0.0044,-0.0026,0.0074,-0.1392,0.0078,-0.009,-0.0444,-0.0194,0.0138,0.1538,-0.0052,-0.0106,0.0986,0.005,-0.0124,-0.0516,0.017,0.0038,-0.0618,-0.002,0.0014,5.849855619389657,1.527009015497236,4.850198271845738,5.543992353303594,5.043545878884366
1.0,1.0,1.0,0.2538,0.5344,0.1542,-0.0256,-0.227,0.0078,-0.045,-0.4,0.0558,-0.0028,-0.091,-0.001,0.0002,-0.0358,0.008,0.0008,-0.4054,0.015,0.002,-0.5772,0.0048,0.0038,-0.1242,0.0012,-0.0078,0.5412,-0.0202,-0.0126,0.6136,-0.0122,0.2107689615827133,5.3047380741956545,3.8096035452077617,3.112807669056307,4.620446775459639
1.0,1.0,1.0,-0.061,0.0854,-0.01,-0.0208,-0.0672,0.0268,-0.0114,0.0578,-0.0168,-0.0128,-0.066,0.018,0.0112,-0.0582,-0.001,0.0064,-0.0164,-0.0204,-0.0048,0.0116,-0.032,0.0002,0.0022,-0.0024,0.0044,0.0088,-0.0008,0.0036,-0.012,-0.0088,3.819802160787193,5.978478570956524,4.445202944202737,7.274561701464437,8.720445364002
