0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.238,0.354,0.076,-0.006,0.07,-0.02,0.01,-0.026,0.0,-0.004,-0.074,0.03,0.03,0.002,0.016,0.024,0.014,-0.03,0.042,0.002,-0.048,0.016,0.02,-0.064,0.058,-0.068,-0.03,4.55538480451659,5.282225597845239,3.746489926092731,4.671074345231777,0.0
1.0,1.0,1.0,0.294,0.134,0.064,-0.08,-0.102,-0.054,-0.112,0.028,0.004,-0.078,0.038,-0.044,0.056,0.01,0.006,0.016,0.006,-0.01,0.032,-0.058,0.034,0.0,0.006,0.01,-0.01,-0.032,-0.014,7.269488635029434,3.7330005831184376,5.297091882415672,5.789205544877531,0.0
1.0,1.0,1.0,0.182,0.318,0.076,-0.006,0.038,-0.004,-0.044,-0.086,0.018,0.004,-0.034,-0.038,0.016,-0.004,0.06,0.03,-0.048,-0.01,0.022,0.002,-0.008,0.002,-0.086,-0.012,-0.048,0.002,-0.002,5.470160452121937,6.641148037675849,4.048941966296559,4.920112364068799,0.0
1.0,1.0,1.0,0.202,0.326,0.08,-0.128,0.086,0.018,-0.038,-0.028,0.054,0.014,-0.066,0.02,-0.042,-0.048,-0.07,0.028,-0.02,-0.012,0.002,0.014,0.004,0.01,0.008,0.014,0.008,0.016,-0.032,3.5844956048831222,5.884126854751389,3.960414806807268,5.275168170651688,0.0
1.0,1.0,1.0,0.21,0.348,0.062,-0.592,-0.122,0.078,-0.35,-0.172,0.042,0.242,-0.072,-0.006,0.31,0.11,0.012,0.02,0.06,0.044,-0.17,-0.008,-0.014,-0.092,0.018,0.014,0.094,0.016,0.01,3.052657356917303,1.216232044622843,5.801541827911941,7.5578379882558835,0.0
1.0,1.0,1.0,0.12,0.31,0.074,-0.194,0.042,0.0,-0.114,-0.046,0.024,0.11,-0.038,0.02,0.012,-0.072,-0.04,-0.024,0.028,-0.032,0.01,-0.032,-0.014,0.004,0.022,0.022,-0.07,-0.036,-0.03,5.046595155485517,4.335959327612144,4.131844668598776,7.294938946631352,0.0
1.0,1.0,1.0,0.222,0.488,0.11,-0.02,-0.116,-0.076,-0.026,-0.408,0.042,-0.09,-0.278,0.028,0.01,-0.028,0.006,0.032,0.138,-0.026,0.028,0.198,0.046,-0.034,0.134,-0.024,0.0,0.012,0.016,1.7525067443790818,5.6189826927074655,5.102225292102002,4.633428668512228,0.0
1.0,1.0,1.0,0.328,0.254,0.046,0.042,0.02,-0.046,-0.026,-0.068,0.05,-0.092,-0.05,-0.006,0.004,-0.054,0.042,-0.104,0.066,0.002,0.016,-0.052,-0.06,0.024,-0.048,-0.012,0.026,0.006,0.0,4.529252362173762,4.579399510399515,4.414688229404288,4.222665213512317,0.0
1.0,1.0,1.0,0.084,0.148,0.028,-0.172,0.012,-0.024,-0.02,-0.104,-0.004,0.016,0.008,-0.032,0.01,0.038,-0.064,0.038,-0.024,0.01,0.032,0.02,0.016,0.068,-0.014,-0.006,-0.002,0.022,-0.008,6.307864757678309,5.22924813937982,5.9379443384021675,7.56775851611946,0.0
1.0,1.0,1.0,0.388,0.242,0.07,0.1,0.07,0.018,0.056,0.06,-0.056,0.074,0.04,-0.042,-0.048,-0.034,0.046,-0.026,-0.072,-0.014,0.02,-0.046,0.018,0.028,-0.012,0.02,-0.016,-0.062,-0.034,9.64245404075516,4.567571099436807,0.9374624662178679,2.0962825111661676,0.0
1.0,1.0,1.0,0.304,0.178,0.07,0.118,0.03,0.032,-0.002,-0.014,0.044,-0.002,-0.006,0.016,0.03,-0.028,-0.05,-0.002,0.018,0.072,-0.084,0.018,0.026,-0.012,0.03,-0.014,-0.058,-0.01,0.024,6.825240659007873,6.795165423700844,4.256776801353139,1.4904911532029863,0.0
1.0,1.0,1.0,-0.13,0.304,-0.046,-0.342,0.01,-0.032,0.088,-0.05,-0.022,0.08,-0.062,0.006,-0.07,-0.032,-0.006,-0.026,0.052,0.07,-0.022,0.026,-0.012,-0.006,-0.062,-0.048,-0.006,0.022,0.004,5.09003669118988,2.75763576764535,4.140970658965302,9.820818833649586,0.0
1.0,1.0,1.0,0.156,0.46,0.108,-0.052,-0.072,-0.064,-0.004,-0.162,-0.01,-0.02,-0.094,-0.006,-0.016,-0.012,0.028,0.038,0.02,-0.046,0.006,0.026,-0.032,0.008,0.024,0.024,0.044,0.006,0.034,3.0812449981106464,6.415383305211475,4.611114400625094,5.476110472137869,0.0
1.0,1.0,1.0,0.294,0.194,0.036,0.018,-0.012,-0.01,0.002,-0.054,0.032,-0.04,0.044,-0.056,0.07,-0.006,0.008,0.012,-0.018,0.014,0.032,-0.052,0.0,0.012,-0.016,0.0,-0.014,-0.03,0.016,5.721844614571238,5.4107191225048945,5.795924740403466,4.268040529685224,0.0
1.0,1.0,1.0,0.276,0.468,0.164,0.056,0.172,0.0,-0.014,0.028,-0.026,0.016,0.008,0.028,-0.016,-0.02,0.004,0.054,-0.038,-0.012,0.006,0.006,0.052,-0.004,0.064,0.028,0.008,-0.026,0.042,3.908512340599853,5.955066372989588,2.1958744616820742,3.1375536868378893,0.0
1.0,1.0,1.0,0.234,0.206,0.04,-0.106,-0.054,0.02,-0.116,-0.03,-0.018,-0.012,-0.02,0.016,-0.056,0.002,0.05,-0.062,-0.06,0.038,0.016,-0.014,-0.062,-0.052,-0.012,0.072,-0.014,-0.082,0.004,5.618875799502609,3.9598839300352697,5.319428292536477,5.989445144385209,0.0
1.0,1.0,1.0,0.09,0.356,0.002,-0.024,0.11,-0.042,-0.074,0.026,-0.012,-0.028,-0.026,-0.03,-0.032,0.02,-0.064,0.026,0.056,0.03,-0.028,-0.046,-0.002,0.01,-0.006,0.02,0.004,0.008,0.028,5.880016278709519,8.060616397070632,2.0187815248316636,7.003305024931027,0.0
1.0,1.0,1.0,0.102,0.14,-0.03,-0.03,-0.028,-0.022,-0.034,0.014,0.108,-0.004,-0.004,0.04,0.056,-0.004,0.008,0.006,-0.032,-0.026,0.034,0.018,-0.024,0.048,0.016,-0.008,0.022,0.03,-0.028,9.43925344093355,8.4316738601962,5.002812720637972,6.247212352990589,0.0
1.0,1.0,1.0,0.418,0.376,0.166,-0.14,-0.066,-0.014,-0.272,-0.15,0.03,-0.156,-0.06,0.008,-0.044,-0.048,-0.092,0.094,-0.05,-0.036,0.074,0.038,-0.008,0.018,-0.012,0.006,0.008,0.01,0.046,3.4557987857169117,2.3363268326910687,4.766040014182434,5.325985820689399,0.0
1.0,1.0,1.0,0.958,0.164,0.158,0.786,-0.058,-0.016,0.598,0.002,-0.004,0.334,0.02,0.022,0.002,0.012,-0.054,-0.248,-0.036,0.024,-0.53,-0.002,0.02,-0.762,-0.006,0.012,-0.92,0.006,-0.022,6.038976205213167,-0.029720422066421115,6.818048888394003,1.7603768750072013,0.0
1.0,1.0,1.0,0.228,0.156,0.004,0.044,-0.112,-0.008,0.042,-0.064,-0.01,-0.012,-0.008,0.012,-0.034,0.008,0.018,-0.054,0.028,0.03,0.006,-0.008,0.006,0.02,-0.042,0.002,0.002,0.006,0.0,4.8363813189916955,6.684754636938283,6.683438322135407,3.4414473821370057,0.0
1.0,1.0,1.0,0.092,0.142,0.006,-0.152,-0.026,0.038,-0.13,-0.036,0.022,0.046,-0.04,0.058,0.068,-0.036,0.024,0.016,-0.002,0.05,0.028,-0.01,-0.002,-0.046,0.022,0.0,0.002,0.048,0.09,7.013707965220199,4.791664517626721,6.598683075212365,7.358883430693044,0.0
1.0,1.0,1.0,0.32,0.232,0.016,0.052,-0.042,0.014,-0.002,-0.022,-0.032,-0.068,0.018,-0.022,0.016,-0.01,-0.054,0.014,-0.024,-0.006,0.034,0.024,-0.018,-0.016,-0.026,0.062,0.062,-0.064,-0.006,5.659976845124887,4.771816952831735,5.687577238498456,3.3006589876626506,0.0
1.0,1.0,1.0,0.268,0.074,0.006,0.096,-0.108,0.0,0.016,-0.09,0.01,-0.026,-0.008,0.002,-0.01,0.014,0.04,0.018,0.042,-0.044,0.054,0.05,0.012,0.018,0.002,-0.016,0.0,0.004,0.004,5.779746792651143,6.431746874342695,7.107262773623189,1.574633044655998,0.0
1.0,1.0,1.0,0.268,0.272,0.068,0.014,0.034,-0.004,-0.092,-0.142,-0.034,-0.038,-0.036,-0.006,0.01,-0.028,0.102,0.008,0.006,-0.042,0.034,0.044,-0.066,0.0,0.022,0.026,-0.02,-0.066,0.01,4.6435156639808675,5.005610984770021,5.329843154979574,4.679597153886725,0.0
1.0,1.0,1.0,0.96,0.176,0.168,0.844,-0.046,-0.042,0.652,-0.074,-0.07,0.434,-0.018,0.016,0.184,0.03,-0.01,-0.142,0.042,-0.028,-0.422,-0.03,0.04,-0.636,0.012,0.02,-0.808,0.062,-0.058,7.100117621456275,-1.554787398280002,5.913536043841003,1.617231786384524,0.0
1.0,1.0,1.0,0.186,0.108,0.05,0.024,-0.096,-0.016,-0.002,-0.028,0.018,0.006,0.004,-0.05,0.042,-0.016,-0.03,-0.012,0.03,-0.018,-0.008,-0.026,-0.018,0.05,-0.058,-0.056,0.002,-0.008,-0.03,7.061422875785878,8.14049603024579,7.68851583394118,5.388780519118458,0.0
1.0,1.0,1.0,0.166,0.454,0.136,-0.206,-0.12,-0.022,-0.17,-0.378,0.02,0.006,-0.216,-0.01,0.02,0.016,-0.032,0.01,0.084,0.014,-0.006,0.072,0.03,0.002,0.004,-0.038,0.048,-0.05,-0.018,2.0432728308511248,3.8003904672765723,5.265103477679358,6.698455498240857,0.0
1.0,1.0,1.0,0.326,0.086,0.02,-0.382,-0.138,0.068,-0.574,0.018,-0.004,-0.152,-0.024,-0.036,0.318,-0.004,0.03,0.3,-0.038,-0.014,0.064,0.014,-0.01,-0.188,0.02,-0.004,-0.148,0.018,-0.034,5.507849135767828,1.0479732491378582,7.479671528821596,6.255987239396416,0.0
1.0,1.0,1.0,0.162,0.178,0.032,-0.01,-0.152,-0.026,-0.068,-0.082,-0.014,0.03,-0.012,0.05,-0.022,-0.028,-0.042,0.006,-0.058,0.048,-0.028,-0.032,0.024,0.014,-0.032,0.014,0.008,0.012,-0.076,5.225966256120906,6.796393801336401,5.971465380780444,4.939660555563248,0.0
1.0,1.0,1.0,0.234,0.114,0.04,-0.146,-0.01,-0.004,-0.176,-0.048,-0.016,-0.038,0.022,0.008,0.08,0.022,0.046,0.03,-0.05,-0.004,-0.032,0.032,0.028,-0.01,0.022,-0.012,-0.018,0.002,-0.02,7.9372994601180675,3.431682166779611,5.648272090003179,6.2500732426175984,0.0
1.0,1.0,1.0,0.288,0.254,0.03,-0.06,0.012,0.04,-0.138,-0.026,-0.04,-0.078,-0.104,0.07,-0.06,0.0,0.0,0.032,-0.042,-0.014,0.042,0.01,-0.004,0.048,0.05,0.046,0.008,-0.052,0.028,5.663982630939741,3.8991787651308423,4.933810119428071,5.063849364088037,0.0
1.0,1.0,1.0,0.054,0.168,0.054,-0.048,-0.196,0.056,-0.084,-0.134,0.006,-0.004,0.028,-0.012,0.014,0.012,-0.026,0.004,0.078,0.014,0.034,-0.042,-0.008,-0.024,-0.006,0.002,0.028,0.0,-0.032,3.6442141017976972,9.608639887427643,6.723631720670991,7.409915801862821,0.0
1.0,1.0,1.0,0.212,0.262,0.09,-0.056,-0.034,-0.03,-0.018,-0.01,0.024,-0.026,0.008,0.022,-0.05,0.012,0.038,-0.014,0.028,0.034,0.016,-0.004,0.024,0.014,-0.042,0.004,0.01,0.034,-0.012,6.888526826558913,5.964083446413256,3.500319831928274,5.743896887834138,0.0
1.0,1.0,1.0,0.468,0.164,0.076,0.054,-0.006,-0.036,-0.154,0.01,0.016,-0.248,-0.002,-0.042,-0.072,0.006,0.002,-0.078,0.002,-0.024,0.006,0.036,-0.006,0.066,0.016,0.002,-0.012,0.018,-0.01,9.044259541404188,2.3621193307280057,4.590131955236532,4.509025717183765,0.0
1.0,1.0,1.0,0.186,0.412,0.118,-0.13,0.058,-0.056,-0.066,-0.084,0.018,0.056,-0.062,-0.01,-0.022,-0.092,-0.022,0.006,-0.044,-0.046,-0.008,0.04,-0.048,0.026,-0.012,-0.014,-0.078,0.042,-0.048,3.339556382352638,4.859235398267032,4.028435602286673,7.550351825102462,0.0
1.0,1.0,1.0,0.29,0.28,0.09,0.074,-0.066,0.052,0.03,-0.066,0.008,-0.028,-0.024,0.016,0.004,-0.014,-0.014,-0.002,0.032,-0.034,-0.012,0.004,-0.016,-0.012,0.034,-0.014,0.032,-0.022,0.01,4.425934984810233,5.722604020503947,5.0295620912124095,3.4955237172653497,0.0
1.0,1.0,1.0,0.206,0.294,0.064,-0.074,0.1,0.002,-0.066,0.064,-0.042,-0.018,-0.028,-0.034,0.016,0.002,-0.01,-0.032,0.006,-0.042,0.008,0.022,-0.038,-0.002,-0.036,0.03,0.018,0.056,0.058,5.613511341332013,4.699740187727627,2.2305260718501803,6.283749028054636,0.0
1.0,1.0,1.0,0.134,0.228,0.026,-0.14,-0.11,0.062,-0.056,-0.078,-0.034,0.006,-0.028,0.118,0.022,0.0,0.006,0.014,0.042,-0.008,0.02,-0.054,0.022,-0.03,0.024,-0.074,-0.044,-0.012,0.02,5.146319961661646,5.269430632164141,6.43346331870683,7.477211411532541,0.0
1.0,1.0,1.0,0.266,0.382,0.064,0.042,-0.176,0.002,-0.03,-0.376,0.01,0.042,-0.268,0.066,0.012,0.026,-0.006,0.062,0.12,-0.006,-0.016,0.086,-0.01,0.068,0.012,0.004,-0.014,-0.068,-0.01,1.8241431027211696,5.870805720206918,5.531456596423265,4.235084629397306,0.0
1.0,1.0,1.0,0.344,0.366,0.094,-0.326,-0.02,-0.038,-0.43,-0.042,0.052,-0.076,-0.038,0.006,0.174,0.002,0.032,0.142,0.042,0.024,-0.016,-0.052,0.024,-0.066,0.014,-0.024,-0.114,0.022,-0.016,4.760813956747022,1.6864969442420632,3.9026039739976857,6.37913063237926,0.0
1.0,1.0,1.0,0.238,0.562,0.108,0.02,0.046,0.03,0.014,-0.338,0.02,-0.014,-0.438,-0.008,-0.018,-0.316,0.054,0.004,-0.03,-0.01,-0.006,0.106,0.008,0.012,0.254,-0.002,-0.03,0.14,-0.042,1.1398470560879157,6.96551276360434,4.387458500992008,3.5079695252382717,0.0
1.0,1.0,1.0,0.246,0.162,0.048,-0.07,-0.206,-0.016,-0.148,-0.138,0.05,-0.068,0.038,0.018,0.054,0.04,-0.042,-0.054,-0.04,0.018,-0.01,-0.038,0.012,0.038,0.064,0.002,0.052,-0.044,-0.008,3.458107881447848,4.140238110322674,7.2918698872485175,5.811994296112257,0.0
1.0,1.0,1.0,0.724,0.368,0.244,0.482,0.07,0.068,0.14,-0.012,0.016,0.01,-0.076,-0.026,-0.08,0.01,0.026,-0.144,0.022,-0.066,-0.182,-0.03,0.076,-0.164,0.03,0.038,-0.074,0.004,-0.038,4.523448236089152,1.340667852395264,3.634062121382586,2.045869422639376,0.0
1.0,1.0,1.0,0.264,0.094,0.002,-0.02,-0.108,0.02,-0.066,-0.014,0.052,0.008,-0.08,0.012,-0.006,-0.04,-0.05,0.02,0.034,0.018,-0.044,-0.008,0.044,-0.01,0.006,-0.036,0.044,0.062,-0.034,5.5329115795614365,5.2741910843341016,7.1379976439287915,5.183392767250362,0.0
1.0,1.0,1.0,0.406,0.16,0.058,-0.038,0.048,0.018,-0.16,-0.024,-0.016,-0.022,-0.052,-0.018,0.056,-0.014,0.05,-0.06,0.024,-0.016,-0.028,0.016,0.012,0.02,-0.024,0.016,-0.028,-0.056,-0.04,7.998655067724087,3.3805638752748393,4.40897409867694,4.9440160082950735,0.0
1.0,1.0,1.0,0.434,0.148,0.094,0.106,-0.27,-0.052,-0.002,-0.13,0.036,-0.032,0.03,0.014,-0.03,0.028,0.034,-0.036,0.026,-0.058,0.056,-0.022,-0.05,0.02,-0.016,-0.016,-0.004,0.04,-0.012,3.8113637450406177,4.432406964947511,7.15074708619392,2.7018807019418936,0.0
1.0,1.0,1.0,0.146,0.25,0.068,-0.066,0.018,-0.004,0.014,0.05,0.032,-0.036,0.004,0.064,0.032,0.074,-0.01,-0.022,-0.03,-0.008,0.024,-0.048,0.0,0.002,0.01,-0.024,0.002,0.038,-0.012,6.981641101342064,6.762206619900317,4.025259981237648,6.7287791117545135,0.0
1.0,1.0,1.0,0.36,0.31,0.126,0.102,0.03,-0.016,-0.092,-0.112,0.004,-0.096,-0.102,0.042,-0.1,-0.072,0.004,0.002,0.004,-0.074,-0.052,0.06,-0.016,0.012,-0.004,-0.004,-0.044,0.05,0.018,4.159722064633129,3.938560473427071,4.322551794112428,3.737851916200823,0.0
1.0,1.0,1.0,0.054,0.186,0.008,-0.104,0.03,-0.058,-0.034,0.094,0.048,-0.024,0.004,0.036,-0.028,0.02,0.004,0.028,0.004,-0.02,-0.01,0.0,-0.018,0.002,0.038,-0.008,-0.002,0.068,-0.05,8.895974148674352,6.223001042047722,2.782043332598255,7.873666994242932,0.0
1.0,1.0,1.0,0.266,0.21,-0.016,-0.632,0.096,-0.056,-0.462,-0.026,0.052,0.35,0.026,-0.04,0.476,-0.008,0.028,-0.064,-0.024,0.02,-0.392,-0.016,0.028,-0.116,-0.018,-0.034,0.232,0.034,0.022,8.612794128654118,0.7507173047388171,2.0326712451834985,7.582782619225645,0.0
1.0,1.0,1.0,-0.044,0.106,0.01,-0.766,-0.068,0.038,0.172,-0.07,-0.03,0.548,0.016,0.0,-0.192,-0.054,-0.042,-0.318,0.02,-0.022,0.162,0.008,0.01,0.246,0.044,-0.018,-0.168,0.024,-0.032,5.250207769250133,0.7790660229834652,6.954625724097314,9.492325343823381,0.0
1.0,1.0,1.0,0.53,0.586,0.308,0.002,0.348,0.014,-0.228,0.142,-0.01,-0.284,0.046,-0.014,-0.148,0.048,-0.06,0.014,-0.008,-0.078,0.06,0.046,0.062,0.064,-0.044,0.056,0.11,-0.012,-0.006,2.792401105932679,1.7260742754305172,1.4730767930272286,4.386334649773352,0.0
1.0,1.0,1.0,0.24,0.374,0.102,-0.006,0.042,-0.008,-0.022,-0.038,-0.044,-0.004,-0.074,0.01,-0.02,-0.028,0.032,0.012,-0.006,-0.042,-0.002,0.028,-0.014,0.0,-0.05,0.002,-0.008,0.024,-0.024,5.381460437951425,7.27623864528069,3.4385174790572473,3.8234206344025132,0.0
1.0,1.0,1.0,0.208,0.244,0.072,0.008,0.044,-0.048,-0.026,-0.018,0.032,0.008,-0.046,0.038,-0.038,-0.052,-0.006,0.016,0.024,0.016,-0.022,0.046,-0.044,-0.024,0.028,-0.02,-0.008,0.016,0.02,7.1289220082318945,6.448200921887455,3.8905076981514766,3.687323704798032,0.0
1.0,1.0,1.0,0.346,0.106,0.028,-0.114,-0.022,0.056,-0.148,-0.024,-0.044,-0.052,-0.006,-0.002,0.022,-0.046,-0.016,0.024,0.026,-0.026,0.03,0.032,0.038,-0.05,0.002,0.068,-0.01,-0.01,0.02,9.175199852579507,3.0167134096809622,7.080589519676089,5.248276103795664,0.0
1.0,1.0,1.0,0.186,0.204,0.05,0.072,-0.056,0.028,0.022,0.018,-0.032,0.0,-0.006,0.022,0.002,0.03,-0.036,-0.024,-0.022,-0.002,0.014,0.006,0.06,0.02,-0.036,0.024,0.038,0.04,-0.038,7.136215043783447,8.015403290893808,4.738726697262325,3.926851106956125,0.0
1.0,1.0,1.0,0.092,0.688,0.068,0.002,0.224,0.01,-0.026,-0.062,-0.032,0.004,-0.312,0.004,-0.052,-0.382,0.01,0.004,-0.294,0.014,0.032,-0.144,0.016,0.01,0.01,-0.012,0.02,0.042,0.002,1.1671504048882992,9.097743503375671,3.4003876241337005,7.338355725791406,0.0
1.0,1.0,1.0,0.266,0.54,0.154,-0.08,0.092,0.0,-0.062,-0.156,0.022,0.002,-0.134,-0.036,-0.03,-0.116,0.006,-0.034,0.004,-0.038,-0.02,0.012,0.032,0.006,0.038,-0.024,-0.052,0.016,0.032,2.5855837608940515,4.623284674917798,4.04438213190268,5.085482245182371,0.0
1.0,1.0,1.0,0.184,0.068,0.032,-0.192,-0.006,-0.034,-0.038,0.006,-0.06,-0.014,0.024,0.006,0.044,0.02,0.012,0.024,0.022,0.006,-0.024,-0.028,0.02,0.018,0.042,0.016,-0.062,-0.008,-0.002,8.5935568052827,4.684806849030091,7.472222042083445,7.242524057954046,0.0
1.0,1.0,1.0,0.486,0.244,0.106,0.184,0.086,0.034,0.012,0.05,0.006,-0.03,-0.02,0.022,-0.014,0.004,0.006,-0.006,0.006,0.056,0.0,-0.03,-0.006,-0.024,-0.034,0.01,-0.004,0.032,-0.02,6.496333766659479,3.238741057531949,3.273613608364757,2.6917081579703566,0.0
1.0,1.0,1.0,0.29,0.306,0.064,0.024,0.022,-0.022,-0.04,-0.07,-0.006,-0.028,-0.03,-0.046,0.0,0.036,-0.024,0.0,-0.002,0.022,-0.042,-0.022,-0.04,-0.026,0.026,0.024,0.038,0.036,0.034,5.327719452983333,5.238995727820259,4.39825073048769,4.4061293442182485,0.0
1.0,1.0,1.0,0.154,0.372,0.074,-0.006,0.078,-0.02,0.042,-0.006,-0.064,-0.034,-0.016,-0.054,-0.022,0.038,0.072,-0.038,-0.016,0.018,-0.03,0.006,-0.036,0.072,0.0,0.008,-0.004,0.062,0.01,4.829971943599716,7.5788025399682315,3.746953672979572,5.370188276750553,0.0
1.0,1.0,1.0,0.106,0.12,0.042,0.054,-0.144,0.022,-0.012,-0.054,0.026,-0.028,0.02,-0.004,0.004,-0.01,0.022,-0.024,-0.016,0.02,-0.048,0.004,-0.004,-0.032,0.012,0.052,-0.018,-0.052,-0.01,5.136205344078551,10.603528893606706,7.577444106575191,5.787088224256838,0.0
1.0,1.0,1.0,0.438,0.556,0.226,0.022,-0.028,0.042,-0.13,-0.354,0.06,-0.178,-0.25,0.032,-0.114,-0.25,0.0,-0.084,0.046,-0.01,0.028,0.046,0.034,0.0,0.1,0.0,0.056,0.05,0.058,1.552465743808051,2.5009569600920556,4.536046521039426,4.065515763205249,0.0
1.0,1.0,1.0,0.176,0.262,0.078,-0.034,0.074,0.036,-0.024,0.004,-0.024,0.03,0.002,-0.008,0.026,0.01,0.012,-0.038,-0.12,-0.038,0.052,-0.006,0.014,0.022,-0.006,0.044,-0.002,0.014,0.04,5.737180864934193,7.042124226835709,3.797985421542738,5.353062422333588,0.0
1.0,1.0,1.0,0.086,0.214,0.008,-0.108,-0.08,0.0,-0.018,-0.078,-0.044,0.0,0.02,0.004,-0.03,0.006,0.016,-0.042,-0.018,0.032,-0.032,0.034,-0.022,-0.05,-0.06,-0.01,0.03,0.03,-0.02,4.676410306960798,7.451404983766834,6.429481794979402,8.384609462691639,0.0
1.0,1.0,1.0,0.316,0.156,0.04,-0.124,-0.236,-0.052,-0.238,-0.14,0.006,-0.076,0.004,0.008,0.01,0.028,-0.03,0.13,0.006,-0.008,0.046,0.01,-0.012,-0.052,0.0,-0.04,0.006,-0.1,0.002,3.502588424186132,2.6836532943391673,7.117749390536104,6.006625705723732,0.0
1.0,1.0,1.0,0.536,0.416,0.244,-0.156,-0.088,0.0,-0.478,-0.234,0.14,-0.426,-0.172,0.074,-0.042,-0.064,-0.006,0.176,0.074,0.002,0.244,0.034,-0.018,0.112,0.06,0.004,-0.032,0.0,-0.036,2.6541009065789094,1.2572440582356719,4.9436732898106275,5.138659917224497,0.0
1.0,1.0,1.0,0.196,-0.032,0.008,0.042,-0.216,-0.034,-0.036,0.006,-0.006,-0.032,0.124,0.02,0.032,-0.036,0.0,0.04,0.01,-0.002,-0.014,0.022,-0.008,-0.006,-0.012,0.03,0.056,0.012,-0.008,4.820545225688027,6.718713801591223,9.289122526152791,5.037862506038459,0.0
1.0,1.0,1.0,0.352,0.198,0.038,0.108,-0.166,-0.038,0.0,-0.138,0.026,0.006,0.016,0.042,-0.008,0.016,0.072,0.02,-0.006,0.002,-0.034,-0.028,-0.002,0.042,0.012,-0.03,-0.034,0.014,0.008,3.7270870984466886,5.906325561036595,6.627991551424504,1.446701459182274,0.0
1.0,1.0,1.0,0.142,-0.026,-0.028,-0.132,-0.152,0.012,-0.078,0.082,0.012,0.0,-0.038,0.022,-0.002,-0.01,0.044,-0.052,0.008,-0.008,0.04,0.0,0.02,0.01,0.038,-0.012,0.022,0.026,0.048,5.198290653285035,5.777103672860083,9.220712955870074,6.108221326360188,0.0
1.0,1.0,1.0,0.596,0.164,0.072,0.338,-0.008,-0.022,0.134,-0.02,-0.05,-0.016,-0.01,-0.006,-0.042,-0.024,0.014,-0.112,0.028,0.008,-0.032,-0.032,0.008,0.042,-0.026,-0.008,-0.012,0.014,0.058,8.582577123015355,2.3574402558415466,5.342250396045824,2.1195459281707754,0.0
1.0,1.0,1.0,0.384,0.322,0.138,-0.096,-0.058,0.014,-0.178,-0.16,0.026,-0.118,-0.056,0.022,-0.054,0.002,-0.008,0.034,0.026,-0.008,-0.002,-0.002,0.036,-0.008,0.03,-0.002,-0.002,-0.034,0.016,3.455772752803175,3.435262483480898,5.322153020361091,5.174552907682164,0.0
1.0,1.0,1.0,0.392,0.328,0.116,0.068,0.022,-0.002,0.008,-0.018,0.038,-0.034,-0.004,0.022,0.02,-0.008,0.016,0.02,0.002,-0.014,-0.014,-0.014,-0.016,0.058,0.016,-0.002,0.066,-0.066,0.024,6.813343475957713,4.879462471055453,3.073253423124724,3.0357794865322942,0.0
1.0,1.0,1.0,0.254,0.068,0.03,-0.084,-0.344,0.016,-0.092,-0.142,0.022,0.08,0.136,0.008,0.024,0.008,-0.012,-0.014,-0.01,-0.008,0.014,0.018,0.004,-0.02,0.016,0.012,0.044,0.02,0.004,2.6958627655843572,4.981487129750397,8.055065833413035,5.387209881405379,0.0
1.0,1.0,1.0,0.712,0.028,0.052,0.394,-0.478,-0.136,0.142,-0.034,0.036,-0.102,0.232,-0.026,-0.184,0.036,-0.02,-0.194,-0.11,0.044,-0.188,-0.072,0.032,-0.114,0.08,0.026,-0.116,0.056,0.008,2.0140228945976895,1.3171675960053961,8.667600550386974,2.4383371253659205,0.0
1.0,1.0,1.0,0.166,0.316,0.078,0.006,-0.108,-0.014,0.034,-0.17,0.004,-0.032,-0.032,0.04,0.028,-0.048,0.04,0.024,-0.044,0.024,0.006,0.084,0.026,0.082,0.034,-0.008,-0.036,-0.01,0.002,3.283540108761274,6.222924331857662,5.009302990079148,6.050079874748599,0.0
1.0,1.0,1.0,0.13,0.132,0.066,-0.17,-0.024,-0.01,-0.078,0.02,-0.006,0.002,-0.016,0.01,0.008,0.062,0.066,-0.026,0.016,0.03,-0.024,-0.014,0.01,-0.044,-0.018,-0.002,-0.014,0.034,0.0,5.8669444920109814,4.68084016828929,5.750587977397636,7.274028431119559,0.0
1.0,1.0,1.0,0.22,0.656,0.144,-0.112,0.08,-0.008,-0.142,-0.366,0.076,-0.096,-0.658,0.054,-0.034,-0.538,0.02,0.01,-0.2,-0.002,-0.034,0.166,0.004,0.028,0.344,0.032,-0.004,0.39,0.006,0.6307800423430514,4.16521965022397,4.1214100035275525,5.626408659851282,0.0
1.0,1.0,1.0,0.184,0.148,-0.008,0.006,-0.104,0.026,-0.054,-0.09,0.044,-0.048,-0.034,0.074,-0.006,-0.032,-0.018,-0.054,0.05,0.028,0.024,0.0,-0.032,0.022,0.014,0.004,-0.02,0.006,-0.026,5.742419808048336,7.732960078706393,6.00507667534896,4.5015261096987444,0.0
