0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.888,0.692,0.608,0.51,0.308,0.178,0.032,-0.01,0.034,-0.448,-0.246,0.094,-0.822,-0.356,0.306,-1.0,-0.31,0.31,-0.898,-0.25,0.22,-0.562,-0.106,0.084,0.0,0.042,0.002,1.0212761583106273,-0.9388466796854757,3.037355271027475,2.9476827203581677,0.0
1.0,1.0,1.0,0.824,0.782,0.65,0.302,0.104,0.05,-0.28,-0.54,0.168,-0.776,-0.952,0.728,-0.998,-0.92,0.918,-0.868,-0.416,0.348,-0.394,0.264,-0.13,0.224,0.828,0.164,0.736,0.992,0.736,-0.7083964099196081,-2.2787168357298264,4.085427465508925,3.5302338573359306,0.0
1.0,1.0,1.0,0.702,0.746,0.524,0.486,0.392,0.206,0.292,0.08,0.036,0.09,-0.262,0.016,-0.004,-0.292,-0.048,-0.006,-0.392,0.006,-0.082,-0.3,0.006,-0.084,-0.142,0.026,-0.06,-0.042,0.026,0.9149818971202204,1.5852713376895289,2.8328325149076155,1.7442256214565641,0.0
1.0,1.0,1.0,0.868,0.398,0.334,0.572,-0.252,-0.2,0.126,-0.358,-0.044,-0.368,-0.166,0.05,-0.782,0.078,-0.06,-0.978,0.19,-0.184,-0.95,0.112,-0.094,-0.706,0.012,-0.022,-0.288,-0.074,0.014,1.9092522993195282,-2.1875416634650495,5.866998483909068,2.817248252163761,0.0
1.0,1.0,1.0,0.658,0.632,0.45,-0.038,0.052,0.058,-0.636,-0.366,0.234,-0.792,-0.51,0.374,-0.458,-0.432,0.182,0.096,-0.142,-0.054,0.528,0.14,0.132,0.64,0.298,0.206,0.344,0.166,0.034,0.8441726045298789,0.34775963843232116,4.180795959791877,4.615205670034309,0.0
1.0,1.0,1.0,0.726,0.854,0.624,0.532,0.522,0.278,0.368,0.138,0.094,0.196,-0.196,-0.112,0.064,-0.478,-0.002,0.026,-0.642,-0.036,-0.09,-0.6,-0.006,0.006,-0.562,0.02,-0.054,-0.4,0.006,0.3175852432540137,1.5925659232071154,2.566072161769458,1.3216800641475928,0.0
1.0,1.0,1.0,0.822,0.508,0.418,0.478,-0.178,-0.064,0.076,-0.564,-0.02,-0.298,-0.408,0.122,-0.522,-0.114,0.048,-0.68,0.28,-0.2,-0.626,0.296,-0.154,-0.46,0.112,-0.08,-0.172,-0.058,0.022,1.059981742383187,0.3627340964999384,5.215772931169999,2.7742682240061334,0.0
1.0,1.0,1.0,0.612,0.302,0.218,0.142,-0.242,0.016,-0.186,-0.208,0.05,-0.344,-0.044,0.0,-0.244,0.044,-0.004,-0.164,0.064,-0.06,-0.006,-0.02,-0.002,0.06,-0.016,-0.004,0.172,0.02,-0.004,2.6254852113742078,1.4622528691700114,6.355882723083887,3.800392998941736,0.0
1.0,1.0,1.0,0.424,0.7,0.292,0.156,-0.026,-0.026,0.108,-0.742,-0.066,-0.044,-1.0,0.044,0.036,-0.63,-0.01,-0.022,0.158,0.02,0.038,0.796,0.026,-0.032,0.984,-0.036,0.004,0.52,-0.016,-0.23990566716986694,4.635112994202101,4.639690232202353,1.5592939804940484,0.0
1.0,1.0,1.0,0.51,0.688,0.346,0.008,0.142,-0.022,-0.174,-0.528,0.07,-0.214,-0.894,0.176,-0.146,-0.73,0.08,-0.064,-0.25,0.074,0.03,0.374,0.044,0.036,0.738,-0.006,0.066,0.748,0.054,0.13425608551784718,2.121700978432233,4.225029771341297,4.031247624467208,0.0
1.0,1.0,1.0,0.534,0.264,0.13,0.104,0.04,-0.008,-0.106,-0.066,0.02,-0.172,-0.048,-0.036,-0.19,-0.004,0.078,-0.07,-0.004,0.03,0.004,-0.032,0.04,0.026,0.03,-0.048,0.016,-0.038,-0.006,4.369366049710408,2.350806312530127,4.809304623802173,3.582072291099719,0.0
1.0,1.0,1.0,0.308,0.528,0.152,-0.292,-0.134,0.018,-0.282,-0.644,0.214,0.006,-0.558,0.016,0.112,-0.136,-0.068,0.096,0.34,0.052,-0.048,0.434,0.026,-0.054,0.218,0.016,-0.038,-0.052,-0.022,0.6416917464606943,2.2391971837435767,5.162983726104764,6.794866884881786,0.0
1.0,1.0,1.0,0.398,0.692,0.29,-0.428,-0.064,0.076,-0.584,-0.768,0.456,-0.14,-0.998,0.138,0.356,-0.598,-0.206,0.34,0.126,0.034,0.03,0.804,0.058,-0.254,0.988,-0.246,-0.18,0.586,-0.134,-0.3838278128678534,0.9286613050260973,4.602705446924195,6.436238890497641,0.0
1.0,1.0,1.0,0.294,0.58,0.162,-0.32,0.214,-0.054,-0.402,0.072,-0.042,-0.074,-0.046,-0.04,0.248,-0.036,-0.04,0.124,-0.046,0.018,-0.014,-0.03,-0.06,-0.124,-0.03,-0.01,-0.048,-0.014,-0.018,3.064771449799671,1.6207336367532748,2.3340759634686714,6.3137768321884575,0.0
1.0,1.0,1.0,0.986,0.874,0.868,0.964,0.462,0.454,0.914,-0.012,-0.03,0.852,-0.482,-0.386,0.734,-0.862,-0.636,0.646,-1.0,-0.646,0.546,-0.858,-0.468,0.406,-0.45,-0.16,0.288,0.058,-0.046,-3.2721200672630912,-0.15235821654311743,3.013133832228589,0.8253068589410946,0.0
1.0,1.0,1.0,0.024,0.216,0.028,-0.892,-0.132,0.108,-0.138,-0.106,-0.016,0.772,-0.012,-0.016,0.192,0.086,0.054,-0.706,-0.01,0.048,-0.202,-0.046,0.056,0.596,0.04,0.024,0.254,-0.02,-0.018,3.8809168873473285,0.3356958324528597,6.137976031841028,8.744532405388354,0.0
1.0,1.0,1.0,0.642,0.446,0.28,0.016,-0.038,-0.042,-0.472,-0.086,0.042,-0.548,-0.09,0.062,-0.396,-0.12,0.024,0.04,0.078,0.01,0.298,0.064,0.05,0.364,0.0,-0.04,0.24,-0.01,-0.046,2.86202197953737,0.7584650459495315,4.1121887150758445,4.50334066155814,0.0
1.0,1.0,1.0,0.318,0.704,0.21,-0.834,0.248,-0.186,-0.818,-0.294,0.228,0.362,-0.472,-0.13,1.0,-0.48,-0.48,0.284,-0.342,-0.11,-0.822,-0.066,0.06,-0.792,0.114,-0.098,0.356,0.256,0.108,0.840644314178566,-0.6282574319479763,3.6995056904136456,7.224785041252913,0.0
1.0,1.0,1.0,0.696,0.624,0.436,0.052,-0.16,0.068,-0.72,-0.882,0.642,-1.0,-0.96,0.96,-0.69,-0.396,0.262,0.008,0.436,0.004,0.786,0.986,0.772,0.996,0.81,0.806,0.634,0.07,0.028,-1.1158680169157065,-0.6440878601944351,4.9372578257083495,4.546241473282195,0.0
1.0,1.0,1.0,0.138,0.62,0.09,-0.066,-0.188,-0.01,-0.066,-0.854,0.048,-0.044,-0.958,0.05,0.012,-0.344,-0.044,0.002,0.494,0.016,0.0,0.962,0.002,0.026,0.818,-0.008,0.002,0.032,0.014,-0.3123709305115423,6.1973001361643085,4.957473261426936,6.80465994570878,0.0
1.0,1.0,1.0,0.204,0.926,0.21,-0.134,0.77,-0.076,-0.19,0.486,-0.096,0.022,0.126,-0.036,0.02,-0.292,0.028,0.048,-0.528,-0.024,0.016,-0.868,-0.036,-0.03,-0.976,0.026,-0.048,-0.994,0.046,-4.1741921651154925,3.614556541505688,2.088292176136933,6.041934794159436,0.0
1.0,1.0,1.0,0.61,0.52,0.326,0.09,-0.554,-0.044,-0.142,-1.0,0.142,-0.256,-0.472,0.128,-0.21,0.606,-0.156,-0.11,0.994,-0.116,-0.05,0.326,-0.06,0.006,-0.618,-0.008,0.02,-0.992,-0.02,-0.15468346730295313,1.8821042350079171,6.089030708371222,3.645389315983322,0.0
1.0,1.0,1.0,0.918,0.452,0.398,0.608,-0.528,-0.336,0.19,-0.814,-0.136,-0.216,-0.222,0.054,-0.658,0.458,-0.32,-0.884,0.672,-0.588,-1.0,0.184,-0.184,-0.912,-0.45,0.414,-0.61,-0.504,0.314,0.3618359757778903,-1.7902141131981066,6.229016731203846,2.5717501140396903,0.0
1.0,1.0,1.0,0.824,0.326,0.294,0.418,-0.66,-0.29,0.054,-0.678,-0.048,-0.344,0.102,-0.062,-0.566,0.612,-0.33,-0.574,0.294,-0.18,-0.498,-0.334,0.192,-0.232,-0.438,0.162,-0.038,0.01,-0.036,0.5041895669174215,0.47406545902983677,6.969433142916575,2.974910806080083,0.0
1.0,1.0,1.0,0.14,0.432,0.08,-0.978,0.048,-0.042,-0.404,-0.09,-0.006,0.836,-0.152,-0.112,0.658,-0.07,-0.092,-0.628,-0.036,0.016,-0.858,0.038,-0.056,0.37,0.02,0.034,0.968,0.01,0.002,3.1378579065781462,-1.0332473333515164,3.9104692759875688,8.16300658540762,0.0
1.0,1.0,1.0,0.374,0.848,0.306,-0.17,0.406,-0.096,-0.186,-0.19,0.036,-0.126,-0.682,0.1,-0.002,-0.98,-0.006,0.052,-0.95,-0.034,0.024,-0.608,-0.012,-0.018,-0.116,-0.018,-0.008,0.5,0.016,-0.5462057134289449,2.597526004089789,3.3104450053073027,5.435669968947084,0.0
1.0,1.0,1.0,0.516,0.486,0.222,0.2,-0.05,-0.022,0.018,-0.222,-0.028,-0.088,-0.24,0.04,-0.076,-0.098,0.01,-0.054,-0.008,-0.022,-0.002,0.042,-0.016,0.018,0.064,-0.022,0.028,-0.004,0.028,2.2405933447855193,2.682226650564655,4.706570388566451,3.065182579884919,0.0
1.0,1.0,1.0,-0.01,0.494,0.04,-0.554,-0.466,0.272,0.106,-0.994,-0.112,0.286,-0.59,-0.14,-0.064,0.42,-0.024,-0.146,0.98,-0.13,0.072,0.64,0.076,0.068,-0.272,-0.048,-0.08,-0.948,0.08,-2.5177094539603533,1.8468973102042612,5.8264717702562,9.260536144038998,0.0
1.0,1.0,1.0,0.378,0.448,0.174,-0.058,-0.154,0.012,-0.064,-0.382,-0.002,-0.06,-0.24,0.064,-0.052,-0.108,-0.012,0.006,0.094,0.004,0.05,0.122,0.012,-0.036,0.09,-0.006,0.002,0.03,0.08,1.634212364790415,3.2925860314378657,5.1834112781873065,4.969967081556617,0.0
1.0,1.0,1.0,0.364,0.56,0.216,-0.372,-0.148,0.032,-0.426,-0.624,0.258,-0.116,-0.636,0.128,0.268,-0.23,-0.046,0.17,0.27,0.076,-0.064,0.474,-0.066,-0.104,0.336,-0.044,-0.086,-0.038,-0.024,0.590046467260309,1.4858053569555583,4.964482664107535,6.42938132065583,0.0
1.0,1.0,1.0,0.746,0.264,0.182,0.11,-0.07,-0.024,-0.574,-0.03,0.0,-0.984,-0.018,0.01,-0.84,0.042,-0.034,-0.322,0.012,0.022,0.418,-0.02,-0.006,0.916,0.002,0.002,0.95,0.024,0.014,4.524799639388127,-1.0419280367352295,4.990248644794889,4.233613126776195,0.0
1.0,1.0,1.0,0.754,0.6,0.47,0.082,0.202,0.012,-0.566,0.012,-0.046,-0.978,-0.102,0.108,-0.886,-0.084,0.066,-0.386,-0.042,0.028,0.438,-0.038,-0.016,0.898,0.018,0.02,0.952,0.04,0.032,2.4714217907509157,-1.6443888585084445,3.134865667126343,4.190806499786377,0.0
1.0,1.0,1.0,0.486,0.982,0.48,-0.344,0.886,-0.318,-0.74,0.698,-0.522,-0.378,0.478,-0.204,0.204,0.27,0.078,0.456,0.008,-0.056,0.318,-0.274,-0.06,-0.052,-0.512,0.0,-0.312,-0.708,0.24,-0.8269367520639115,0.6292827426136234,1.501731240043279,5.7376639101596325,0.0
1.0,1.0,1.0,0.472,0.416,0.22,-0.586,-0.208,0.166,-0.996,-0.404,0.404,-0.416,-0.188,0.068,0.618,0.04,0.054,0.974,0.146,0.148,0.36,0.044,0.028,-0.698,0.0,-0.006,-0.954,-0.036,0.042,1.8273011259000986,-1.8808090109554052,5.787257153673546,6.17086923556699,0.0
1.0,1.0,1.0,0.49,0.44,0.202,-0.05,-0.134,0.012,-0.336,-0.276,0.096,-0.318,-0.262,0.032,-0.076,-0.03,-0.006,0.006,0.092,0.018,0.12,0.116,-0.024,0.08,-0.02,-0.032,0.068,-0.022,-0.074,1.989171517247136,1.832568076047467,5.10449957766374,4.73233165407629,0.0
1.0,1.0,1.0,0.118,0.334,0.016,-0.96,-0.056,0.064,-0.42,-0.156,0.028,0.856,-0.05,-0.07,0.612,0.016,-0.02,-0.636,0.026,-0.022,-0.85,-0.004,-0.002,0.392,-0.01,0.018,0.97,-0.006,-0.02,3.318718483944472,-0.09966780448042689,5.285966684470689,8.17447625481234,0.0
1.0,1.0,1.0,0.366,0.678,0.284,-0.564,0.256,-0.104,-0.668,-0.088,0.096,-0.084,-0.282,0.026,0.48,-0.364,-0.156,0.374,-0.314,-0.16,-0.042,-0.168,0.01,-0.324,-0.012,0.024,-0.252,0.06,-0.052,1.1376492111627008,0.6993774662291589,3.3420244560133376,6.48034952038796,0.0
1.0,1.0,1.0,0.516,0.134,0.066,-0.478,-0.596,0.262,-0.998,-0.332,0.334,-0.576,0.284,-0.128,0.432,0.382,0.13,0.998,-0.084,-0.086,0.524,-0.262,-0.102,-0.418,-0.042,0.0,-0.998,0.158,-0.156,1.0863856383010675,-0.14809217725507096,7.739868371829152,5.93284578409287,0.0
1.0,1.0,1.0,0.32,0.812,0.276,-0.388,0.394,-0.126,-0.328,-0.088,0.072,0.006,-0.504,0.014,0.16,-0.732,-0.128,0.004,-0.796,0.004,-0.05,-0.586,0.06,-0.092,-0.242,0.062,-0.028,0.146,-0.05,0.24279410308932836,1.93252585633496,3.1299891694415827,6.76970861526695,0.0
1.0,1.0,1.0,0.812,0.024,0.008,0.47,-0.992,-0.462,0.01,-0.206,-0.012,-0.546,0.962,-0.528,-0.874,0.294,-0.26,-1.0,-0.942,0.942,-0.826,-0.442,0.38,-0.448,0.842,-0.386,0.07,0.552,0.07,-2.3196515607615757,-0.1611903153233354,8.62144963999923,3.057424532381027,0.0
1.0,1.0,1.0,0.61,0.396,0.222,0.268,-0.476,-0.144,0.054,-0.68,-0.018,0.064,-0.148,0.004,-0.078,0.396,-0.026,-0.086,0.412,-0.042,0.008,0.046,0.026,0.002,-0.264,-0.006,-0.02,-0.248,0.028,0.7687486360115776,2.3994553069643105,6.334854694590421,2.1882915184165235,0.0
1.0,1.0,1.0,0.39,0.55,0.192,0.078,0.24,-0.006,-0.114,0.016,0.03,-0.05,-0.092,0.026,-0.112,-0.084,-0.048,-0.01,-0.086,0.036,0.016,-0.034,0.018,0.03,-0.014,-0.048,-0.008,0.006,-0.002,2.319055964628949,3.379909814519584,2.9237458485162904,4.185823255576538,0.0
1.0,1.0,1.0,0.66,0.158,0.07,-0.074,-0.282,0.04,-0.722,-0.172,0.102,-0.996,0.016,-0.016,-0.694,0.06,-0.078,0.118,0.022,0.0,0.796,-0.034,-0.03,0.994,0.006,0.004,0.604,0.056,0.068,3.0705838490020865,-0.16337532904255236,7.39638526558973,4.577424370433969,0.0
1.0,1.0,1.0,0.642,0.988,0.634,-0.08,0.96,-0.068,-0.776,0.926,-0.714,-0.976,0.882,-0.862,-0.538,0.828,-0.474,0.256,0.688,0.164,0.858,0.582,0.504,0.952,0.526,0.506,0.416,0.412,0.168,-0.8462355273026432,-0.980055715229327,0.748764542855211,4.724612714215247,0.0
1.0,1.0,1.0,0.354,0.708,0.214,-0.256,-0.004,-0.028,-0.288,-0.726,0.226,-0.058,-1.0,0.058,0.09,-0.698,-0.04,0.058,0.002,-0.004,0.062,0.756,0.054,-0.126,0.996,-0.13,-0.012,0.652,0.02,-2.9694561371986086,2.3467425771404784,4.545283129984378,6.146097127852077,0.0
1.0,1.0,1.0,0.818,0.116,0.102,0.352,-0.646,-0.206,-0.192,-0.266,0.03,-0.73,0.472,-0.338,-0.992,0.252,-0.248,-0.922,-0.192,0.182,-0.502,-0.264,0.094,0.106,0.118,0.02,0.646,0.258,0.148,0.9858910354046685,-2.0711211638042117,8.222881433288633,3.4403056897530258,0.0
1.0,1.0,1.0,0.346,0.718,0.256,-0.24,0.308,-0.164,-0.318,-0.022,0.048,-0.082,-0.26,0.05,0.014,-0.324,0.006,0.088,-0.286,-0.058,0.032,-0.222,-0.03,-0.034,-0.094,-0.048,-0.044,0.028,-0.048,1.0962937987521573,2.462742956269736,3.1078057474258824,5.906931743468933,0.0
1.0,1.0,1.0,0.38,0.534,0.206,-0.254,-0.05,0.036,-0.418,-0.266,0.136,-0.232,-0.258,0.038,0.072,-0.212,-0.024,0.112,0.02,0.02,0.12,0.086,0.01,-0.062,0.08,0.01,-0.042,0.052,0.01,1.7637532778691547,1.6179778641545814,4.504169666159967,5.7822895420899325,0.0
1.0,1.0,1.0,0.89,0.484,0.434,0.46,-0.598,-0.278,-0.004,-1.0,0.004,-0.562,-0.452,0.286,-0.898,0.554,-0.504,-0.996,0.994,-0.99,-0.794,0.456,-0.37,-0.376,-0.584,0.236,0.192,-0.994,-0.194,-1.883806348329732,-1.5685505399873052,6.068386091954045,3.102841949089567,0.0
1.0,1.0,1.0,0.294,0.56,0.138,-0.834,-0.154,0.124,-0.768,-0.66,0.532,0.314,-0.588,-0.178,0.996,-0.21,-0.214,0.22,0.312,0.02,-0.872,0.502,-0.434,-0.74,0.334,-0.246,0.412,-0.154,-0.074,0.579214838969841,-2.7903383063540637,5.08666494507318,7.283932896234234,0.0
1.0,1.0,1.0,0.442,0.24,0.146,-0.516,0.0,0.044,-0.982,-0.074,0.08,-0.4,-0.036,0.016,0.586,-0.004,-0.03,0.942,-0.014,-0.016,0.368,0.0,0.0,-0.62,0.02,-0.064,-0.906,0.006,-0.008,4.872119384037559,0.03386485844471143,5.309815953254426,6.141935869435464,0.0
1.0,1.0,1.0,0.804,0.468,0.368,0.54,-0.022,-0.022,0.29,-0.204,-0.078,0.058,-0.156,-0.022,-0.248,-0.078,0.054,-0.34,0.034,0.002,-0.348,0.048,-0.016,-0.362,0.0,0.046,-0.31,0.0,-0.01,2.4556605882905824,0.706560952795632,4.8402434304428334,2.189562401997419,0.0
1.0,1.0,1.0,0.308,0.986,0.302,-0.168,0.974,-0.162,-0.25,0.928,-0.226,-0.098,0.842,-0.068,0.03,0.764,0.026,0.066,0.716,0.022,-0.004,0.608,-0.02,0.012,0.574,0.062,-0.014,0.332,-0.046,-0.9176749197025411,2.659207075625525,0.7333452169737207,5.660309642622195,0.0
1.0,1.0,1.0,0.144,0.878,0.118,-0.952,0.632,-0.592,-0.39,0.088,-0.078,0.838,-0.31,-0.268,0.65,-0.704,-0.462,-0.7,-0.964,0.668,-0.816,-0.982,0.806,0.484,-0.816,-0.368,0.96,-0.412,-0.392,-2.3699105010444463,-0.8945565489152694,2.7175734627253134,8.221915646783446,0.0
1.0,1.0,1.0,0.772,0.342,0.29,0.484,-0.176,-0.08,0.302,-0.256,-0.066,0.128,-0.092,0.004,-0.042,0.0,0.066,-0.062,0.07,-0.048,-0.082,0.042,-0.024,-0.106,0.038,-0.056,-0.116,-0.038,-0.03,2.783661863664916,1.3590676717907426,5.7231247800987415,1.8227017071072056,0.0
1.0,1.0,1.0,0.382,0.662,0.236,-0.162,0.16,-0.022,-0.266,-0.394,0.092,-0.106,-0.562,0.024,0.022,-0.494,-0.036,0.078,-0.246,0.0,0.016,0.094,0.022,0.03,0.314,0.052,-0.026,0.346,0.02,0.6838649177565148,2.581691663017949,4.048487915939146,5.469744040310618,0.0
1.0,1.0,1.0,0.86,0.186,0.174,0.66,-0.096,-0.116,0.446,-0.058,-0.02,0.14,0.008,-0.008,-0.224,0.048,0.02,-0.352,0.018,-0.038,-0.478,0.02,-0.058,-0.584,0.054,-0.046,-0.558,0.012,0.026,5.738390598911795,0.382054013516281,6.09734309825707,2.041890463409441,0.0
1.0,1.0,1.0,0.27,0.286,0.104,-0.004,-0.078,0.07,-0.07,-0.132,0.034,-0.056,-0.03,0.034,0.002,-0.02,0.03,-0.016,0.036,-0.004,0.014,-0.066,-0.004,-0.034,0.014,0.004,-0.002,-0.018,-0.036,3.983474268773036,4.692154480018084,5.231190708752906,5.361448197806631,0.0
1.0,1.0,1.0,0.386,0.404,0.182,-0.662,0.014,-0.016,-0.96,-0.05,0.034,-0.074,-0.11,-0.004,0.874,-0.008,0.006,0.81,-0.07,-0.072,-0.204,0.022,-0.058,-0.968,-0.03,0.034,-0.572,-0.018,-0.006,3.891251048091753,-2.1450522810484376,4.20953230991837,6.605438299771262,0.0
1.0,1.0,1.0,0.282,0.3,0.106,-0.108,-0.312,0.064,-0.16,-0.352,0.088,-0.016,0.0,0.044,-0.01,0.144,-0.038,0.044,0.15,0.01,0.0,0.006,0.042,0.01,-0.076,-0.002,-0.044,-0.04,-0.092,1.958186640664219,4.070029802690806,6.44255313465156,5.7179528376796585,0.0
1.0,1.0,1.0,0.654,0.878,0.552,0.088,0.442,0.018,-0.368,-0.018,-0.018,-0.578,-0.552,0.298,-0.53,-0.906,0.472,-0.122,-0.994,0.124,0.172,-0.816,-0.12,0.296,-0.36,-0.124,0.302,0.09,-0.012,-0.39399265910290326,0.732220641121762,3.091618153364378,4.183447681798388,0.0
1.0,1.0,1.0,0.1,0.2,0.024,-0.156,-0.166,-0.022,-0.028,-0.13,0.03,-0.036,-0.044,0.004,-0.006,0.046,0.032,-0.062,0.022,-0.04,-0.002,-0.006,-0.004,0.022,-0.016,0.07,0.044,0.012,-0.024,3.9215777075881353,6.117434799068833,6.488682338659709,7.299078786017845,0.0
1.0,1.0,1.0,0.65,0.332,0.222,0.218,-0.44,-0.13,-0.178,-0.478,0.076,-0.342,-0.09,0.044,-0.352,0.272,-0.12,-0.32,0.284,-0.116,-0.066,-0.076,-0.002,0.048,-0.252,-0.024,0.136,-0.124,-0.004,1.102804555171737,1.1200677332217583,6.593304132670927,3.47298291526488,0.0
1.0,1.0,1.0,0.274,0.656,0.17,-0.822,0.008,-0.026,-0.756,-0.602,0.458,0.388,-0.772,-0.288,0.988,-0.462,-0.458,0.12,0.1,0.016,-0.912,0.454,-0.418,-0.668,0.614,-0.426,0.562,0.446,0.24,0.3504287772724105,-2.362073612943806,4.533244238612796,7.362922951694742,0.0
1.0,1.0,1.0,0.288,0.502,0.142,-0.066,-0.172,-0.006,-0.13,-0.408,0.102,-0.092,-0.338,0.026,0.014,-0.106,-0.06,0.038,0.084,0.03,0.06,0.14,0.044,-0.018,0.066,0.004,-0.016,-0.04,0.012,1.4817019564208616,4.129044672965774,5.122712572013416,5.133527498150944,0.0
1.0,1.0,1.0,0.238,0.282,0.08,-0.222,-0.152,0.054,-0.174,-0.178,0.048,-0.062,-0.08,0.054,0.092,0.064,-0.02,0.014,0.078,0.044,-0.058,0.01,0.012,-0.054,0.006,-0.068,-0.054,-0.004,0.038,3.419651703271507,3.0498969185031655,6.075258657830593,6.25333173686222,0.0
1.0,1.0,1.0,0.442,0.568,0.246,0.098,-0.448,-0.018,-0.138,-0.986,0.132,-0.112,-0.658,0.038,-0.046,0.246,-0.024,-0.03,0.944,-0.018,0.086,0.788,0.054,0.056,-0.104,-0.004,0.048,-0.874,-0.038,-0.5038997259333706,2.911724127332275,5.687354656113307,3.8216429622774406,0.0
1.0,1.0,1.0,0.838,0.472,0.382,0.462,-0.516,-0.19,-0.044,-0.998,0.046,-0.57,-0.408,0.27,-0.934,0.662,-0.616,-0.992,0.98,-0.972,-0.776,0.25,-0.174,-0.344,-0.738,0.242,0.152,-0.946,-0.122,-2.4076351928658624,-0.5483184707082809,6.214010171567464,3.1274056666184467,0.0
1.0,1.0,1.0,0.326,0.204,0.054,-0.342,-0.56,0.202,-0.38,-0.31,0.102,-0.054,0.24,0.062,0.206,0.302,0.104,0.152,-0.056,-0.008,-0.044,-0.21,0.054,-0.078,-0.072,0.026,-0.118,0.062,0.02,1.17846862531117,1.79880963027358,7.551003908755938,6.495635081461854,0.0
1.0,1.0,1.0,0.414,0.216,0.09,-0.074,-0.192,-0.002,-0.21,-0.19,0.016,-0.158,-0.05,0.032,-0.062,0.076,-0.058,0.028,0.026,0.018,0.068,-0.008,0.0,0.104,-0.006,-0.002,-0.01,0.006,0.012,3.482995466048248,2.5174254923917694,6.226777297463169,4.835099780523524,0.0
1.0,1.0,1.0,0.462,0.53,0.228,-0.574,-0.09,0.056,-0.992,-0.33,0.326,-0.362,-0.404,0.174,0.688,-0.19,-0.146,0.976,0.03,0.03,0.222,0.102,0.044,-0.794,0.092,-0.102,-0.918,0.006,-0.016,1.4742394368715441,-0.5760151462030059,4.630809990876717,6.263168455957884,0.0
1.0,1.0,1.0,0.846,0.244,0.186,0.474,-0.878,-0.42,0.042,-0.7,-0.002,-0.39,0.502,-0.208,-0.716,0.954,-0.686,-0.828,-0.064,0.04,-0.768,-0.978,0.746,-0.42,-0.426,0.198,-0.064,0.786,-0.042,-1.7779011772932223,0.14290133505731273,7.55646723008097,2.913996947632571,0.0
1.0,1.0,1.0,0.458,0.546,0.236,-0.056,-0.38,0.008,-0.368,-0.978,0.358,-0.282,-0.694,0.2,-0.116,0.156,-0.04,0.108,0.92,0.092,0.158,0.83,0.156,0.088,-0.008,0.012,-0.008,-0.852,0.012,-0.8254148780029014,1.777915826451422,5.633005736714862,4.948688846405862,0.0
1.0,1.0,1.0,0.946,0.266,0.26,0.848,-0.786,-0.674,0.72,-0.822,-0.606,0.67,0.244,0.194,0.554,1.0,0.554,0.426,0.278,0.112,0.32,-0.824,-0.292,0.232,-0.812,-0.192,0.13,0.364,-0.01,-1.4389739024092387,0.3357271418747202,7.203204343119301,0.8538457631225569,0.0
1.0,1.0,1.0,0.368,0.612,0.208,-0.568,0.21,-0.098,-0.998,-0.03,0.028,-0.36,-0.168,0.048,0.658,-0.218,-0.12,0.962,-0.148,-0.138,0.204,-0.138,-0.006,-0.788,-0.022,-0.002,-0.908,0.042,-0.058,1.6952529346924807,-2.2791359134180094,3.2069765833891966,6.245748153268039,0.0
1.0,1.0,1.0,0.574,0.526,0.264,-0.36,-0.16,0.076,-0.972,-0.572,0.552,-0.796,-0.438,0.338,0.01,-0.062,-0.016,0.858,0.256,0.238,0.936,0.32,0.312,0.164,0.16,0.06,-0.692,-0.102,0.106,0.9003280372602296,-2.5073634986831816,5.228450788385515,5.4626114064480795,0.0
1.0,1.0,1.0,1.0,0.572,0.572,0.998,0.154,0.156,0.992,-0.038,-0.034,0.99,-0.17,-0.172,0.984,-0.162,-0.162,0.988,-0.092,-0.088,0.972,0.006,0.002,0.958,-0.048,-0.042,0.95,-0.002,-0.004,2.011858848783577,-2.496408159190473,3.607223162236327,0.19925990480837186,0.0
1.0,1.0,1.0,0.416,0.182,0.074,-0.112,-0.692,0.076,-0.294,-0.358,0.1,-0.118,0.338,-0.088,-0.09,0.376,-0.054,0.038,-0.106,0.012,0.046,-0.33,-0.024,0.024,0.022,-0.022,0.002,0.178,0.008,0.9993295014715315,2.4334868459811663,7.847534506756835,5.0074574202487,0.0
1.0,1.0,1.0,0.134,0.436,0.078,-0.73,0.046,-0.036,-0.334,-0.19,0.048,0.49,-0.256,-0.114,0.358,-0.148,-0.082,-0.316,-0.032,0.016,-0.354,-0.004,0.022,0.202,0.056,0.018,0.27,0.028,0.03,2.0015222639053687,0.7269659650467257,4.372474814198279,8.252974164939044,0.0
1.0,1.0,1.0,0.088,0.898,0.098,-0.624,0.59,-0.37,-0.168,0.196,-0.012,0.4,-0.278,-0.09,0.146,-0.69,-0.08,-0.206,-0.964,0.194,-0.128,-0.996,0.128,0.14,-0.836,-0.104,0.054,-0.498,-0.056,-0.8688275976238105,1.2964583902768574,2.671940783182761,8.523459151980443,0.0
