0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.348,0.398,0.162,-0.02,0.096,-0.008,-0.102,0.054,-0.02,0.028,-0.024,-0.016,-0.002,-0.026,0.024,0.012,-0.018,0.002,0.028,0.042,-0.022,0.038,-0.008,-0.01,0.026,-0.026,-0.02,4.203971574965446,4.950936810464405,2.9384531511806076,4.366174556378809,0.0
1.0,1.0,1.0,0.24,0.272,0.092,-0.164,0.074,0.042,-0.124,-0.032,-0.004,0.016,-0.044,0.04,0.022,0.006,-0.004,0.016,0.01,-0.022,-0.02,-0.014,0.002,-0.02,0.03,-0.026,-0.014,0.016,-0.05,4.520517584699666,4.356717536878187,3.6415560310494426,6.268321598303324,0.0
1.0,1.0,1.0,0.154,0.406,0.088,-0.006,0.008,0.038,-0.024,-0.058,0.034,-0.03,-0.036,0.022,-0.03,-0.042,0.044,0.016,0.058,-0.05,-0.01,-0.014,0.004,-0.04,-0.008,0.008,0.026,0.004,-0.066,3.608490078584351,6.770180299736897,4.106962477376739,4.344080300821315,0.0
1.0,1.0,1.0,0.274,0.382,0.12,0.096,0.08,0.028,-0.032,-0.046,0.002,0.018,-0.03,0.032,-0.048,-0.052,-0.02,-0.02,-0.03,0.002,0.004,-0.02,0.032,0.048,-0.006,0.05,-0.018,-0.004,0.082,4.49723035875601,6.855888156059246,3.5667885270580513,1.7354069236768819,0.0
1.0,1.0,1.0,0.318,0.082,0.04,0.002,-0.114,0.02,0.02,-0.014,0.026,-0.03,0.02,-0.034,-0.034,0.046,0.032,0.002,0.012,0.022,0.02,0.006,-0.022,-0.016,0.026,-0.034,-0.06,0.014,0.042,5.300326849256056,5.572644549436095,7.971346375256681,4.0513414007476065,0.0
1.0,1.0,1.0,0.458,0.838,0.408,-0.59,0.346,-0.192,-0.97,-0.17,0.16,-0.282,-0.676,0.202,0.736,-0.974,-0.714,0.898,-0.918,-0.828,-0.012,-0.54,-0.008,-0.862,-0.024,0.046,-0.838,0.56,-0.442,-0.2570420311447359,-0.5977650919527884,3.3818482012502438,6.391690942826843,0.0
1.0,1.0,1.0,0.41,0.344,0.166,-0.058,-0.112,0.006,-0.198,-0.296,0.09,-0.122,-0.112,0.026,-0.042,-0.016,-0.014,0.024,0.038,-0.01,0.018,0.036,-0.03,0.036,0.028,-0.024,-0.026,-0.056,-0.006,2.586198765625772,2.9383138826937567,5.54826476384707,4.697844151437195,0.0
1.0,1.0,1.0,0.232,0.272,0.108,0.006,0.002,0.02,0.014,-0.072,0.01,0.084,-0.044,0.0,-0.06,-0.022,0.01,-0.002,-0.002,-0.012,-0.038,-0.016,0.066,-0.022,-0.022,0.036,-0.016,0.074,0.026,4.319339663240631,6.882809150875418,4.32803825929615,4.261933438164508,0.0
1.0,1.0,1.0,0.488,0.14,0.04,0.06,-0.162,-0.01,-0.178,-0.1,-0.038,-0.208,-0.016,0.056,-0.11,0.056,-0.006,-0.054,0.018,-0.036,-0.022,0.034,0.036,0.012,0.012,0.032,0.012,-0.02,0.032,4.661690368910661,2.341152657030259,6.73435501642825,4.0047355608065605,0.0
1.0,1.0,1.0,0.282,0.212,0.086,-0.276,-0.314,0.03,-0.286,-0.18,0.094,-0.012,0.002,-0.022,0.11,0.072,0.074,-0.002,0.032,0.062,0.002,0.028,0.038,-0.008,-0.018,-0.01,0.012,-0.044,-0.06,3.025542727691497,2.993553422359516,6.956440694148063,6.535541121250043,0.0
1.0,1.0,1.0,0.594,0.308,0.158,0.352,0.022,0.05,0.228,-0.024,0.0,0.13,-0.04,-0.054,0.086,0.014,0.004,0.004,-0.002,-0.01,0.038,0.006,0.012,-0.008,-0.044,-0.044,0.018,0.038,0.0,5.8039212314742095,2.6296124105382033,4.255724299986084,1.0224632842115446,0.0
1.0,1.0,1.0,0.338,0.132,0.002,-0.14,-0.03,-0.014,-0.26,0.018,0.002,-0.156,-0.04,0.016,0.05,0.014,0.012,0.05,0.064,0.03,0.004,-0.012,0.044,-0.048,-0.002,-0.018,-0.006,0.042,-0.016,7.6300968652801116,2.667150902952648,4.99649122583111,5.690444090021299,0.0
1.0,1.0,1.0,0.424,0.218,0.138,0.176,-0.086,0.042,0.07,-0.1,-0.058,-0.018,-0.04,0.03,0.048,-0.006,-0.002,0.01,0.044,-0.006,0.058,0.01,-0.028,0.034,-0.01,-0.028,-0.02,0.046,-0.002,5.486599095026859,4.640280792020741,5.86785648187656,1.7731303443697546,0.0
1.0,1.0,1.0,0.478,0.282,0.184,0.192,0.052,0.076,0.034,-0.056,-0.05,-0.032,-0.052,-0.052,-0.03,-0.014,-0.004,0.012,0.008,0.008,0.032,0.046,0.03,0.042,-0.044,-0.034,-0.024,0.006,0.014,4.949573347535813,3.3027977945198166,4.575924586280897,2.372707976449188,0.0
1.0,1.0,1.0,0.344,0.26,0.076,-0.316,-0.13,0.042,-0.418,0.002,0.012,-0.084,-0.044,0.012,0.074,0.004,-0.038,0.054,-0.01,-0.004,-0.01,-0.008,-0.078,0.004,0.028,0.064,-0.04,0.008,0.06,6.006835001645544,1.9443286175821135,5.418827526022963,6.256933018067631,0.0
1.0,1.0,1.0,0.432,0.152,0.04,0.118,-0.044,0.014,0.02,-0.028,-0.044,-0.01,-0.018,-0.044,-0.002,0.024,-0.002,-0.042,0.032,-0.046,0.074,-0.052,-0.01,-0.006,-0.016,0.006,-0.03,0.002,0.012,6.769268087721538,4.771248153347244,6.050177219250572,1.984984641142311,0.0
1.0,1.0,1.0,0.412,0.356,0.108,-0.052,0.036,-0.004,-0.128,-0.082,0.026,-0.102,-0.084,-0.018,-0.002,-0.018,-0.02,0.022,-0.022,0.048,0.048,-0.006,-0.018,0.02,0.018,0.026,0.012,-0.006,0.014,3.8200913268066685,3.511171901672343,3.9011967669578738,4.646675041099268,0.0
1.0,1.0,1.0,0.104,0.354,0.066,-0.12,0.046,0.002,-0.028,0.03,-0.042,0.034,0.014,-0.028,0.006,-0.068,0.006,0.01,0.038,0.04,-0.006,-0.016,0.038,0.01,0.01,0.012,0.026,-0.034,-0.012,5.339219708041087,4.768910241258955,2.5003584156591874,7.2484576630642685,0.0
1.0,1.0,1.0,0.412,0.332,0.088,-0.02,0.016,-0.012,-0.112,-0.082,0.006,-0.158,-0.026,0.044,-0.04,-0.044,0.032,0.038,0.01,0.004,0.0,-0.056,-0.016,0.052,0.014,-0.006,-0.016,-0.024,0.092,4.5515387886482825,3.101481954694778,4.9764429028174435,4.611548447061995,0.0
1.0,1.0,1.0,0.358,0.296,0.102,0.112,0.072,0.016,-0.012,-0.002,0.05,-0.05,0.024,0.006,-0.034,0.002,0.072,-0.036,-0.002,0.03,-0.012,0.042,0.022,-0.052,-0.006,0.018,0.016,-0.042,-0.034,6.058216038352807,3.9001287308291333,2.9970151428696363,3.480682669076005,0.0
1.0,1.0,1.0,0.13,0.298,0.084,-0.204,0.012,-0.024,-0.124,-0.04,0.0,-0.008,-0.016,-0.004,-0.01,0.026,-0.06,-0.002,-0.03,-0.016,-0.048,0.004,0.024,-0.008,-0.054,-0.05,0.0,-0.012,0.0,5.999416805474012,3.8304119431239716,4.284292387728569,7.276900285590362,0.0
1.0,1.0,1.0,0.244,0.226,0.054,-0.014,0.018,-0.024,-0.048,-0.048,0.048,0.046,-0.04,0.018,-0.028,-0.034,0.03,-0.008,0.024,0.02,0.012,0.0,0.044,0.016,-0.044,-0.012,-0.062,0.002,-0.004,7.466748728599482,5.434972577494527,4.119754828610937,5.419439082641635,0.0
1.0,1.0,1.0,0.156,0.246,0.03,-0.228,-0.092,0.012,-0.052,-0.072,0.024,0.028,-0.056,0.028,0.0,0.042,0.014,-0.042,-0.026,-0.028,-0.02,0.008,0.068,-0.01,-0.016,0.018,-0.032,-0.05,-0.03,5.040623979557493,3.6400246530523983,5.145901120650168,7.471370254942246,0.0
1.0,1.0,1.0,0.496,0.134,0.05,0.208,-0.158,-0.05,0.062,-0.078,0.012,0.002,0.028,-0.01,0.004,0.004,0.012,-0.044,-0.002,0.018,-0.002,-0.08,0.01,-0.074,0.05,-0.056,0.02,0.002,0.002,4.6236115755048335,4.106644973565238,7.793019907141519,1.5412030379753419,0.0
1.0,1.0,1.0,0.528,0.354,0.158,0.038,-0.564,0.026,-0.07,-0.732,0.074,-0.214,-0.118,-0.024,-0.082,0.534,-0.084,-0.07,0.566,-0.032,0.01,-0.018,0.04,0.048,-0.48,-0.02,0.068,-0.292,-0.056,0.482850917200238,2.2084185715279765,6.4560870990970285,3.729633816159594,0.0
1.0,1.0,1.0,0.526,0.336,0.206,0.16,0.102,0.074,-0.026,0.02,-0.002,0.01,-0.006,0.008,-0.004,-0.03,-0.018,-0.004,-0.02,-0.012,-0.044,-0.034,0.006,-0.038,0.006,0.0,0.004,0.056,0.0,5.56199490022545,3.5490911985529943,2.0759918645059714,2.6206751217169058,0.0
1.0,1.0,1.0,0.23,0.408,0.094,0.002,0.172,0.038,-0.052,0.076,-0.048,0.06,-0.098,0.006,0.016,-0.028,0.032,-0.006,0.012,-0.002,0.004,0.068,0.032,0.066,-0.028,-0.018,0.028,-0.014,-0.026,4.409281356242888,6.079498029608208,1.5515099748206138,3.63275304569218,0.0
1.0,1.0,1.0,0.216,0.4,0.064,0.016,0.004,-0.02,-0.008,-0.122,0.042,0.016,-0.066,0.062,0.028,-0.03,-0.026,0.014,0.012,0.038,-0.036,-0.052,-0.02,0.01,0.0,-0.046,-0.016,0.02,0.024,3.3653846560989154,7.202329209429685,4.485583878457662,3.9298770034908426,0.0
1.0,1.0,1.0,0.102,0.504,0.07,-0.036,0.25,0.006,-0.022,0.136,-0.026,-0.02,0.12,-0.008,-0.02,0.034,0.026,0.026,-0.028,0.018,0.05,-0.008,-0.05,-0.044,-0.028,0.032,-0.014,-0.014,-0.036,3.601881076075848,6.2334810467406685,0.6783058819321557,7.042095733501909,0.0
1.0,1.0,1.0,0.362,0.47,0.132,0.18,0.228,0.068,-0.008,0.044,0.08,0.074,0.034,0.04,0.018,0.038,-0.008,-0.012,-0.03,-0.01,0.012,-0.026,0.018,0.02,-0.002,0.034,-0.016,0.02,-0.024,4.299071200369263,5.425231930432831,1.0810648685284772,2.0014914695870525,0.0
1.0,1.0,1.0,0.15,0.33,0.06,-0.842,0.136,-0.09,-0.536,-0.02,-0.056,0.492,0.024,0.048,0.586,0.034,0.032,-0.202,0.034,0.036,-0.644,0.012,-0.012,-0.07,0.044,-0.026,0.55,-0.05,0.0,6.210566822802091,0.3661925880144037,1.7196554895599299,7.772599126444099,0.0
1.0,1.0,1.0,0.23,0.386,0.112,0.0,-0.03,0.054,-0.044,-0.208,-0.008,0.036,-0.108,0.004,0.032,-0.066,0.022,-0.046,0.05,-0.008,-0.008,0.056,0.016,-0.06,0.072,0.024,0.008,0.024,0.008,2.886354556101538,5.661338393986398,4.984099120967923,5.274696277964168,0.0
1.0,1.0,1.0,0.156,0.708,0.112,0.026,0.556,0.026,0.022,0.412,0.054,0.022,0.31,0.012,-0.052,0.264,-0.036,-0.032,0.15,0.106,-0.004,0.126,0.042,-0.05,0.108,-0.034,-0.004,0.078,0.03,1.7737629995870532,7.728358220202913,-0.4223128572534547,3.963590919282082,0.0
1.0,1.0,1.0,0.232,0.238,0.09,-0.032,0.008,-0.104,-0.092,-0.038,0.05,0.0,0.018,-0.01,0.04,-0.016,0.064,0.0,0.046,-0.01,-0.034,-0.008,-0.054,-0.014,0.026,0.016,-0.06,-0.072,0.04,6.236047688245424,5.673971515691202,4.4295046539958784,4.9974005608106475,0.0
1.0,1.0,1.0,0.22,0.166,0.018,-0.072,-0.422,0.062,-0.054,-0.136,0.078,0.036,0.014,0.018,0.018,0.056,0.022,-0.006,-0.036,0.022,-0.014,-0.034,-0.044,0.018,0.012,0.034,0.042,0.038,0.008,2.631065258020021,5.388370803821257,7.482831873844095,5.171381818893429,0.0
1.0,1.0,1.0,0.22,0.234,0.022,-0.006,-0.02,0.026,0.0,-0.11,-0.038,0.064,-0.028,-0.008,0.024,0.004,0.004,-0.028,0.016,-0.012,0.024,0.002,0.018,-0.04,0.01,0.014,0.012,-0.016,0.02,6.496425946231529,7.08291312041902,5.273958402040114,3.0801743942841924,0.0
1.0,1.0,1.0,0.948,0.37,0.358,0.712,0.132,0.076,0.436,0.03,0.034,0.03,-0.024,0.046,-0.304,0.056,-0.032,-0.676,-0.014,0.03,-0.872,-0.012,0.012,-1.0,-0.012,0.012,-0.96,0.022,-0.018,4.735563415371352,-0.018411446308817858,2.5366784321239892,2.194411252497258,0.0
1.0,1.0,1.0,-0.046,0.12,0.038,-0.124,-0.286,0.038,0.014,-0.016,-0.01,0.008,0.066,-0.022,0.0,0.054,0.038,-0.058,0.01,-0.016,-0.05,0.028,-0.002,-0.02,-0.024,-0.004,-0.008,-0.042,0.042,4.112543211912273,5.6323474185304185,7.876926820835139,9.706235283737048,0.0
1.0,1.0,1.0,0.06,0.19,0.006,-0.184,-0.074,-0.006,-0.024,-0.042,-0.022,0.036,-0.076,0.008,-0.026,0.064,0.054,-0.014,0.004,-0.038,0.03,-0.024,-0.058,0.002,-0.002,0.024,0.026,-0.016,-0.05,5.528574555704035,4.61203696278874,6.334854452949399,8.414830007326305,0.0
1.0,1.0,1.0,0.38,0.034,0.046,-0.078,-0.164,0.066,-0.194,-0.066,-0.004,-0.102,-0.002,-0.02,-0.02,0.006,0.01,-0.034,-0.03,-0.04,0.06,0.046,-0.014,-0.064,-0.02,0.02,-0.012,-0.074,0.054,5.349956871844876,2.5568868356399284,8.477895410745614,5.393130046982567,0.0
1.0,1.0,1.0,0.436,0.572,0.264,-0.034,0.274,0.02,-0.24,0.09,-0.002,-0.098,0.014,-0.02,-0.01,-0.044,0.038,0.004,-0.002,0.002,0.054,-0.022,-0.004,0.052,-0.012,0.016,-0.016,0.0,-0.048,3.62863370287993,2.7497294797245044,1.4741343662196225,5.0596484101788715,0.0
1.0,1.0,1.0,0.41,0.258,0.132,-0.074,-0.05,0.032,-0.21,0.024,-0.03,-0.006,0.0,-0.006,-0.08,0.018,-0.014,0.062,0.0,-0.006,-0.012,0.026,0.026,0.014,0.034,0.028,-0.002,0.024,-0.03,5.1514367950906506,2.9936101273818148,4.709785084828579,4.678397558281522,0.0
1.0,1.0,1.0,0.532,0.286,0.186,0.084,-0.08,0.092,-0.048,-0.034,0.09,-0.126,-0.058,-0.024,-0.116,0.05,0.002,-0.066,-0.004,-0.014,0.01,0.052,0.014,-0.032,-0.05,-0.026,0.038,-0.018,0.048,4.810396535456912,2.9071627310155996,4.755090677947297,3.6507010928151082,0.0
1.0,1.0,1.0,0.236,0.27,0.134,0.054,0.016,-0.014,-0.022,0.048,-0.018,-0.034,0.006,-0.036,0.002,-0.036,0.042,-0.024,0.01,-0.006,-0.024,0.01,0.01,0.028,0.05,0.002,0.046,-0.008,0.042,6.4686903285057955,6.932177944140341,3.4724365757785423,2.7036830536315284,0.0
1.0,1.0,1.0,-0.116,0.706,-0.09,-0.24,-0.02,0.028,0.056,-0.72,-0.008,0.068,-1.0,-0.068,-0.02,-0.672,0.032,-0.012,0.094,0.026,-0.038,0.766,0.0,0.044,0.986,0.034,0.028,0.598,-0.034,-0.8588412312558962,4.153080516906005,4.596566526671151,10.106852615304312,0.0
1.0,1.0,1.0,-0.002,0.214,0.032,-0.13,-0.074,0.004,0.004,-0.102,0.042,0.026,-0.016,0.01,0.0,0.028,0.024,-0.036,0.046,-0.002,0.024,0.016,0.0,-0.066,0.01,0.016,-0.052,-0.014,0.022,4.318273959266833,4.557412472723948,6.122950629956248,8.498546278881559,0.0
1.0,1.0,1.0,-0.074,0.108,-0.042,-0.746,-0.004,-0.018,0.13,-0.046,-0.024,0.484,-0.002,0.03,-0.082,-0.034,-0.044,-0.326,-0.03,0.02,0.124,-0.048,-0.004,0.216,-0.026,-0.022,-0.118,0.03,0.032,9.107433491880368,1.0241470388977651,6.2380588734841735,9.337744385548767,0.0
1.0,1.0,1.0,0.428,0.204,0.084,0.032,0.104,-0.036,-0.072,0.056,0.036,-0.082,-0.034,0.06,-0.014,-0.038,-0.008,-0.012,0.04,-0.092,0.03,-0.01,0.036,0.008,-0.018,0.038,0.004,-0.036,-0.024,7.607479432932578,3.28427103118519,2.3502012384256554,4.437941044281675,0.0
1.0,1.0,1.0,0.372,0.152,0.068,-0.012,-0.034,0.054,-0.168,0.002,-0.042,-0.082,-0.05,-0.032,-0.016,0.048,-0.04,0.03,0.006,0.044,0.018,-0.06,-0.002,-0.01,0.0,-0.006,-0.004,0.006,-0.082,5.7357141649935635,3.5287279883469758,5.5005108421362845,4.800658667185725,0.0
1.0,1.0,1.0,0.39,0.44,0.194,-0.036,-0.05,0.022,-0.158,-0.132,-0.054,-0.122,-0.164,0.05,-0.036,-0.03,0.01,0.064,-0.014,-0.054,0.022,0.036,-0.014,-0.038,0.016,0.034,0.01,0.056,-0.034,2.7011351625086526,2.9478770954441433,4.725655851830696,5.033752251869226,0.0
1.0,1.0,1.0,0.128,0.352,0.0,-0.12,-0.006,0.006,-0.09,-0.066,0.008,-0.012,-0.064,-0.004,0.018,-0.022,-0.016,-0.038,0.048,-0.01,0.056,-0.032,-0.012,0.03,0.004,-0.026,0.038,0.026,0.016,4.2286319622546875,5.0795542353230125,4.330805555346439,7.270374756463028,0.0
1.0,1.0,1.0,0.4,0.456,0.196,0.188,0.094,0.038,-0.01,-0.142,-0.016,-0.04,-0.138,0.01,-0.026,-0.034,-0.012,-0.04,0.024,0.016,-0.01,0.048,-0.03,-0.066,-0.022,0.004,0.034,0.002,-0.008,3.2826066559368345,3.620913669138282,4.05381331501674,3.060176609772566,0.0
1.0,1.0,1.0,0.272,0.16,0.04,0.0,0.024,-0.012,0.022,0.01,-0.012,-0.012,-0.01,0.074,-0.044,-0.03,0.022,0.008,-0.032,0.0,0.028,0.026,0.018,-0.012,-0.042,0.026,-0.056,0.056,-0.02,9.286294704625364,6.155560210749561,4.644176240150431,4.428433856630278,0.0
1.0,1.0,1.0,0.38,0.348,0.136,-0.258,-0.018,0.0,-0.43,-0.038,0.028,-0.192,-0.062,0.042,0.072,-0.018,-0.062,0.222,-0.024,-0.01,0.068,-0.002,0.014,-0.034,0.014,-0.004,-0.19,-0.042,0.012,4.316108431217352,1.5749445439554668,4.772347385623335,5.91832701674893,0.0
1.0,1.0,1.0,0.4,0.136,0.068,-0.012,-0.234,-0.03,-0.03,-0.158,-0.004,0.048,-0.044,-0.028,-0.042,0.116,-0.054,-0.042,-0.022,-0.008,-0.012,-0.046,0.046,-0.02,-0.012,0.044,0.01,0.024,-0.026,3.0513430831450647,4.721837974493832,6.792943029746901,3.38249067803771,0.0
1.0,1.0,1.0,0.588,0.356,0.188,0.294,-0.48,-0.13,0.12,-0.538,-0.05,0.046,-0.058,-0.008,0.006,0.332,0.002,0.012,0.288,-0.02,-0.04,-0.006,-0.002,-0.078,-0.208,0.022,-0.038,-0.08,0.01,1.1025850735235405,2.7336001293002363,6.588158257562562,2.181305918764239,0.0
1.0,1.0,1.0,0.538,0.152,0.086,0.074,0.034,0.08,-0.034,-0.054,-0.02,-0.122,0.014,-0.02,-0.058,-0.04,-0.022,-0.09,0.0,-0.002,0.048,-0.004,0.004,0.002,-0.008,-0.022,-0.026,0.048,-0.014,8.365977227087956,2.6072438834473326,4.847285015635934,3.6497087037322986,0.0
1.0,1.0,1.0,0.328,0.354,0.102,0.014,-0.142,0.02,-0.066,-0.208,-0.002,0.002,-0.13,0.004,-0.07,0.058,-0.028,0.092,0.07,-0.01,0.008,0.058,-0.054,-0.022,0.032,0.006,-0.034,-0.038,-0.008,2.757951159206308,5.00842236664694,5.88018521127006,4.706259583689069,0.0
1.0,1.0,1.0,0.156,0.238,0.03,-0.238,-0.286,0.06,-0.072,-0.26,0.028,0.038,0.022,-0.02,0.056,0.124,0.024,0.02,0.018,0.026,0.042,-0.028,0.006,-0.008,-0.01,-0.042,0.014,0.026,-0.016,2.566696935141767,3.666909482965896,6.894798733171683,7.495422354586424,0.0
1.0,1.0,1.0,0.546,0.608,0.346,0.304,0.25,0.05,0.086,-0.078,-0.016,0.014,-0.242,0.024,-0.014,-0.222,-0.024,0.018,-0.166,-0.008,-0.008,-0.11,-0.066,-0.002,-0.018,0.028,-0.008,-0.006,-0.058,1.5984592121344243,3.627208226799105,3.234137560596957,0.4264323224948807,0.0
1.0,1.0,1.0,0.696,0.492,0.36,0.488,0.188,0.084,0.318,-0.03,-0.048,0.198,-0.064,-0.01,0.184,-0.066,-0.022,-0.02,-0.05,0.014,0.03,-0.002,-0.032,0.044,-0.034,-0.046,-0.012,-0.028,-0.04,3.18375609665905,1.9372377323761012,3.3660812711178765,1.0480714374168993,0.0
1.0,1.0,1.0,0.174,0.382,0.024,-0.048,0.102,-0.054,-0.012,-0.088,-0.012,0.022,-0.08,0.026,-0.004,-0.018,-0.026,-0.022,0.02,0.078,0.006,0.034,-0.02,-0.032,0.024,-0.068,-0.074,0.068,0.006,4.338457535842983,8.177570821900094,3.6290031152867224,5.697042490880044,0.0
1.0,1.0,1.0,0.048,0.476,0.028,-0.042,0.124,0.038,0.002,-0.076,-0.05,0.002,-0.076,0.026,0.008,-0.05,0.07,-0.038,-0.018,0.008,-0.038,-0.064,-0.038,0.034,0.026,-0.032,-0.07,0.008,0.022,3.1441154381901013,10.469748295956693,3.4808571848788197,7.810514146456298,0.0
1.0,1.0,1.0,0.418,0.312,0.098,-0.2,-0.234,0.066,-0.332,-0.256,0.072,-0.218,-0.062,0.024,0.008,0.118,-0.046,0.134,0.084,0.05,0.068,0.01,0.002,0.01,-0.024,0.034,-0.038,-0.042,0.04,2.5567129191082563,1.808363424767478,6.299519076009801,5.505078339521228,0.0
1.0,1.0,1.0,0.768,0.48,0.396,0.654,0.086,0.08,0.498,-0.106,-0.052,0.362,-0.1,-0.022,0.328,-0.106,-0.05,0.196,0.008,0.0,0.172,-0.036,0.012,0.184,0.058,0.01,0.12,0.014,0.042,2.9124045539950094,1.2565792410674548,3.837968481678263,-0.4347151341592017,0.0
1.0,1.0,1.0,0.308,0.168,0.052,0.06,-0.156,0.016,-0.056,-0.072,0.024,-0.034,-0.04,0.006,-0.042,0.018,0.008,0.014,-0.024,0.042,0.052,0.008,0.004,0.03,-0.05,-0.02,0.034,0.012,0.022,4.905108227893239,4.8860695663001845,6.867199533444685,4.4748193024811584,0.0
1.0,1.0,1.0,0.732,0.178,0.122,0.098,-0.072,0.058,-0.602,-0.032,0.038,-0.978,-0.002,-0.008,-0.854,-0.004,0.006,-0.274,0.068,0.002,0.49,0.01,-0.012,0.94,0.032,0.028,0.92,0.072,0.08,5.392785802116288,-0.010096711669122627,6.21804781191176,4.236957374470882,0.0
1.0,1.0,1.0,0.308,0.574,0.182,0.108,-0.22,0.016,0.008,-0.91,-0.014,0.05,-0.884,0.002,0.022,-0.202,-0.016,0.012,0.644,-0.016,-0.018,1.0,-0.018,-0.008,0.572,0.032,0.0,-0.276,-0.004,-1.5642807965721817,6.408159794696184,5.180764337191345,1.6445585163244312,0.0
1.0,1.0,1.0,0.28,0.264,0.048,0.046,-0.268,0.018,-0.044,-0.146,-0.038,0.03,0.028,0.038,-0.016,0.08,-0.048,-0.026,0.04,-0.014,-0.012,-0.036,-0.056,0.036,-0.026,-0.002,-0.054,-0.01,-0.02,2.9830776519445203,5.986673859896964,6.509248518128508,3.928097930110656,0.0
1.0,1.0,1.0,0.424,0.078,0.046,0.13,-0.102,-0.02,-0.032,-0.008,-0.02,0.006,0.036,0.01,-0.064,-0.002,-0.006,-0.05,0.002,-0.032,-0.036,0.044,0.008,-0.002,0.0,-0.046,0.002,-0.03,-0.06,5.917427083324403,3.719803332402036,7.751914198440051,3.1975736275161406,0.0
1.0,1.0,1.0,0.19,0.218,0.088,-0.21,-0.002,-0.044,-0.124,0.056,-0.044,0.052,0.032,0.0,0.02,0.014,0.038,0.04,-0.044,-0.004,0.028,-0.032,-0.04,-0.04,0.014,-0.05,-0.016,-0.01,0.014,6.980647854860829,3.6998804796130056,3.4397474859666124,6.753384811277211,0.0
1.0,1.0,1.0,0.416,0.58,0.176,0.126,0.216,0.002,0.002,0.024,0.086,-0.004,-0.026,-0.038,-0.032,-0.034,0.002,-0.022,-0.032,-0.01,-0.02,-0.052,-0.012,0.008,-0.026,0.022,0.014,0.026,0.012,2.6495343611655153,4.552025386246008,2.5807000733278,2.1975465640652314,0.0
1.0,1.0,1.0,0.192,0.23,0.082,-0.186,-0.048,-0.03,-0.158,-0.058,0.008,0.026,-0.03,0.032,0.1,0.018,-0.006,-0.022,-0.022,-0.008,-0.022,0.018,-0.008,0.02,0.044,0.012,-0.018,-0.072,-0.054,5.304181938712895,3.0806229927872635,5.582635581756789,6.947493935126015,0.0
1.0,1.0,1.0,0.712,0.232,0.176,0.07,-0.174,0.04,-0.56,-0.096,0.032,-0.83,-0.052,0.054,-0.704,0.024,-0.02,-0.242,0.062,-0.016,0.232,-0.028,0.056,0.624,0.032,-0.008,0.65,0.048,0.054,4.271354289515875,0.23241544465251707,6.09980959133334,4.1594169323207675,0.0
1.0,1.0,1.0,0.06,0.7,0.048,-0.21,0.274,-0.024,-0.076,-0.152,0.056,0.03,-0.376,-0.01,0.034,-0.41,-0.04,0.05,-0.228,0.002,0.024,-0.06,0.008,-0.02,0.134,0.022,-0.05,0.122,-0.016,1.045721394794953,4.915167605896722,3.5504284207299337,7.0671630112011075,0.0
1.0,1.0,1.0,0.478,0.23,0.1,0.142,-0.014,0.052,-0.024,-0.134,-0.014,-0.002,-0.084,0.014,-0.062,0.014,-0.024,-0.038,-0.022,-0.012,0.0,-0.026,-0.01,0.048,0.004,0.004,0.04,0.026,0.01,4.96058977827694,3.9326773550973324,5.6931029741145505,2.684799490027596,0.0
1.0,1.0,1.0,0.412,0.47,0.206,0.06,0.146,0.006,-0.082,0.028,0.006,-0.044,-0.004,0.012,-0.062,0.02,0.006,-0.032,-0.03,0.03,-0.024,-0.028,0.016,-0.02,-0.034,-0.054,-0.002,-0.026,0.004,4.059268442028753,4.20506397153147,2.6708770328525655,3.725610232334816,0.0
1.0,1.0,1.0,0.076,0.23,0.014,-0.188,-0.06,0.0,-0.05,-0.062,0.056,-0.04,0.018,0.01,-0.016,-0.014,-0.014,-0.022,-0.04,0.01,0.01,-0.022,0.04,0.014,-0.008,-0.026,-0.014,-0.002,0.068,5.435457630734453,4.564133000890796,5.37414856845862,7.668897555187078,0.0
1.0,1.0,1.0,0.458,0.268,0.082,0.048,-0.14,-0.088,-0.142,-0.11,0.076,-0.094,0.01,0.024,-0.06,0.084,0.02,-0.056,0.01,-0.042,0.02,-0.012,-0.016,0.016,0.02,0.0,-0.018,0.008,-0.042,4.0412195920770495,2.641605445630053,5.666412057156478,4.071936827607461,0.0
1.0,1.0,1.0,0.006,0.24,0.054,-0.332,0.046,-0.022,-0.004,0.038,0.066,0.126,-0.004,0.022,0.014,0.048,0.058,-0.026,-0.004,-0.002,0.05,0.016,-0.038,0.022,0.006,-0.016,-0.008,-0.01,-0.05,7.682391831491708,2.600529129639666,3.5424473128666287,8.945578078072005,0.0
1.0,1.0,1.0,0.21,0.384,0.074,-0.152,0.072,0.008,-0.012,-0.016,0.004,-0.002,0.002,-0.056,-0.016,-0.014,-0.07,-0.012,-0.006,0.01,0.034,0.026,0.036,0.018,-0.034,-0.052,0.052,0.036,-0.032,4.458703209283731,5.073371576104369,3.139143171869076,6.261810253883171,0.0
