0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.13,0.172,0.046,-0.41,-0.156,0.078,-0.074,-0.18,-0.05,0.116,0.016,0.024,0.022,0.06,0.07,-0.04,-0.044,0.028,-0.064,0.032,-0.028,0.018,-0.066,0.012,0.014,0.054,-0.052,4.368752720156035,2.659923274215031,6.439389186804583,8.341122568453624,0.0
1.0,1.0,1.0,0.206,0.33,0.028,-0.16,0.016,0.0,-0.082,0.036,-0.01,-0.064,0.008,0.044,0.074,-0.032,0.05,0.026,0.0,-0.046,0.054,0.016,-0.034,-0.016,-0.024,0.048,0.0,0.002,-0.058,6.171390564784781,4.32833474063689,3.2517912562305016,7.045566477592455,0.0
1.0,1.0,1.0,0.68,0.222,0.162,0.122,-0.042,0.004,-0.284,-0.038,0.022,-0.566,0.004,0.014,-0.516,0.024,-0.004,-0.274,-0.036,-0.038,0.102,-0.028,-0.022,0.262,0.004,0.062,0.326,0.052,-0.01,6.398431516433742,0.7640715765069452,4.356397458902086,4.016056366220106,0.0
1.0,1.0,1.0,0.408,0.61,0.278,-0.238,0.176,-0.07,-0.356,-0.06,0.048,-0.196,-0.228,0.044,0.078,-0.186,0.024,0.116,-0.138,-0.026,0.028,-0.058,0.038,-0.022,0.0,0.006,-0.058,-0.002,-0.008,1.9604995490781318,1.8696599188403302,3.350827457568533,5.666753691209226,0.0
1.0,1.0,1.0,0.516,0.252,0.148,-0.092,-0.212,-0.008,-0.414,-0.134,0.024,-0.414,-0.018,-0.004,-0.096,0.04,0.008,0.136,0.032,0.0,0.172,0.026,-0.022,0.098,-0.078,0.04,0.036,0.004,0.0,3.399123084617787,1.3599797562403337,6.432608498758369,4.960981927296703,0.0
1.0,1.0,1.0,0.108,0.164,-0.028,-0.326,-0.114,0.032,-0.06,-0.022,-0.002,0.062,0.036,0.038,0.084,-0.014,-0.046,-0.008,-0.018,0.05,-0.048,0.014,0.01,0.014,-0.012,-0.01,0.04,0.04,-0.004,5.750394355047183,2.8870872205844966,6.3490540503732,7.983870785024815,0.0
1.0,1.0,1.0,0.218,0.266,-0.004,-0.096,0.052,0.012,-0.116,0.008,0.016,0.008,0.006,0.014,-0.024,0.036,0.004,-0.016,-0.02,-0.048,0.002,-0.014,-0.024,0.022,-0.008,0.014,-0.01,0.032,-0.034,6.003434471694603,4.515419533564057,3.988065090851521,6.122813388885638,0.0
1.0,1.0,1.0,0.542,0.212,0.15,0.188,-0.524,-0.068,-0.022,-0.404,0.006,-0.054,0.16,0.006,-0.064,0.28,-0.068,-0.034,0.046,0.028,-0.026,-0.134,0.02,0.038,-0.104,0.038,-0.002,0.108,0.022,1.3608340763620381,2.975734322047397,7.315761783590391,2.7020648410483745,0.0
1.0,1.0,1.0,0.322,0.644,0.214,0.066,0.066,0.012,0.064,-0.412,0.016,0.002,-0.596,0.002,0.0,-0.474,0.026,-0.042,-0.068,0.058,0.044,0.234,0.062,-0.066,0.35,-0.02,-0.016,0.306,-0.03,0.6933561592970281,6.254196751786422,4.357025318832585,0.6522404174762348,0.0
1.0,1.0,1.0,0.662,0.398,0.292,0.172,-0.042,0.022,-0.324,-0.194,0.11,-0.508,-0.11,0.014,-0.48,0.002,-0.05,-0.27,0.048,-0.03,0.072,0.004,0.024,0.134,-0.024,0.066,0.242,0.04,0.006,2.9403373039948444,0.8411682218879344,5.241157869779082,3.873604914105588,0.0
1.0,1.0,1.0,0.272,0.234,0.05,-0.284,-0.068,-0.024,-0.222,-0.09,0.036,0.016,-0.054,-0.038,0.018,-0.072,0.006,0.092,-0.024,0.028,0.026,0.052,0.018,-0.018,0.026,-0.028,-0.03,-0.024,0.01,5.166915744719184,2.740325825369862,5.411588781967891,6.80515410687383,0.0
1.0,1.0,1.0,0.998,0.308,0.306,0.998,-0.132,-0.134,0.99,-0.144,-0.15,0.994,-0.04,-0.038,0.982,0.024,0.03,0.988,-0.022,-0.018,0.962,0.018,0.028,0.962,-0.02,-0.018,0.954,-0.074,-0.06,3.5651644150820143,-1.5952199597909464,5.304016292756189,0.19824656443320698,0.0
1.0,1.0,1.0,0.418,0.538,0.24,0.03,-0.178,-0.016,-0.066,-0.52,0.006,-0.074,-0.41,0.024,-0.08,0.046,0.038,-0.032,0.236,-0.032,-0.026,0.274,0.0,0.064,0.046,0.018,-0.008,-0.078,0.022,1.1502485221675507,3.0194351362959817,5.303927090169771,4.161965480014631,0.0
1.0,1.0,1.0,0.634,0.476,0.306,0.23,0.138,0.044,-0.172,0.034,0.042,-0.342,-0.082,0.024,-0.336,-0.042,0.03,-0.318,0.006,0.04,-0.086,-0.01,-0.052,0.052,-0.008,0.0,0.124,0.01,-0.074,3.5817933064419476,1.12098155678209,3.326838536319917,3.5964692974682873,0.0
1.0,1.0,1.0,0.614,0.344,0.238,0.178,-0.08,-0.074,-0.168,-0.172,0.044,-0.278,-0.016,0.038,-0.28,-0.012,0.008,-0.154,-0.018,0.052,-0.006,-0.01,-0.048,0.07,-0.062,0.004,0.036,0.03,-0.05,3.9858574967422182,1.5057434570678219,5.094408889934364,3.547385903456334,0.0
1.0,1.0,1.0,0.326,0.404,0.114,-0.01,-0.132,0.054,-0.122,-0.25,0.004,-0.082,-0.144,-0.034,-0.064,0.054,0.018,0.0,0.122,-0.014,-0.032,0.024,-0.032,-0.03,-0.014,0.056,0.04,-0.05,-0.002,2.4696391739964687,3.923092967449727,5.554226761840179,4.977922513856253,0.0
1.0,1.0,1.0,0.6,0.572,0.32,0.32,0.03,0.006,0.086,-0.39,-0.048,0.05,-0.524,-0.018,-0.006,-0.278,0.036,-0.018,-0.036,0.002,-0.072,0.184,-0.004,-0.094,0.236,-0.018,0.006,0.144,0.03,0.9938951809518937,2.2979358455320633,4.418827053931376,2.108335601241071,0.0
1.0,1.0,1.0,0.464,0.726,0.326,-0.032,0.412,-0.032,-0.142,0.144,-0.018,-0.1,-0.024,-0.02,-0.066,-0.026,-0.024,0.028,-0.136,0.06,-0.008,-0.102,0.03,0.026,-0.11,-0.02,0.012,-0.06,0.068,1.5287113729754347,2.891063366459049,2.0958794446047606,4.784407025195255,0.0
1.0,1.0,1.0,0.224,0.444,0.112,0.004,0.024,0.06,-0.002,-0.174,-0.008,-0.044,-0.134,-0.038,0.056,-0.1,0.02,-0.02,-0.054,0.042,-0.024,0.04,0.008,-0.032,0.1,0.036,-0.008,-0.03,-0.05,2.9415977079813325,5.813981806145616,4.477562553834206,4.5246641395666884,0.0
1.0,1.0,1.0,0.514,0.344,0.15,0.068,-0.69,-0.042,-0.116,-0.782,0.094,-0.202,0.122,-0.064,-0.118,0.724,-0.078,-0.088,0.38,-0.044,0.062,-0.354,0.028,0.004,-0.568,0.016,0.038,-0.096,-0.018,0.3208363475246889,2.4565493265255967,6.905933714813403,3.797042137613345,0.0
1.0,1.0,1.0,0.112,0.206,-0.01,-0.142,-0.04,-0.006,-0.08,0.006,-0.046,0.02,0.038,0.022,0.018,-0.004,0.042,0.014,-0.004,-0.018,0.026,0.012,-0.01,0.0,-0.054,-0.01,0.026,0.03,-0.052,4.952230110794551,4.761446447638758,4.931321199922069,7.259002715406666,0.0
1.0,1.0,1.0,0.632,0.324,0.208,0.06,0.0,-0.012,-0.446,0.02,-0.006,-0.584,-0.044,0.044,-0.368,-0.024,-0.024,-0.022,0.044,0.01,0.188,-0.026,-0.034,0.326,0.01,0.044,0.156,0.026,-0.034,4.516510037297156,0.8467605915790717,4.044310572265111,4.413885435428406,0.0
1.0,1.0,1.0,0.488,0.006,0.018,0.086,-0.152,0.046,-0.188,0.024,-0.016,-0.184,0.01,0.006,-0.14,-0.05,0.018,-0.028,0.008,-0.008,0.002,-0.01,-0.02,0.048,0.062,0.042,0.016,0.008,0.004,5.06465297296395,2.385568066765752,8.451334338747117,4.071358868741491,0.0
1.0,1.0,1.0,0.184,0.268,0.04,-0.254,-0.2,0.042,-0.162,-0.184,-0.006,0.04,-0.05,-0.022,0.104,-0.026,-0.03,0.038,0.014,-0.008,-0.05,-0.02,-0.026,-0.048,0.026,0.03,0.026,-0.002,0.02,3.685957122880096,3.1999762923530013,5.9216946662326,7.101263986375277,0.0
1.0,1.0,1.0,0.104,0.524,0.056,-0.834,0.014,-0.016,-0.18,-0.118,-0.014,0.662,-0.27,-0.188,0.372,-0.186,-0.098,-0.532,-0.014,-0.006,-0.384,-0.024,-0.048,0.382,0.062,0.048,0.384,0.074,0.006,1.9678240503504008,0.45945813495474264,4.174209071399289,8.416474829685571,0.0
1.0,1.0,1.0,0.302,0.254,0.08,-0.138,-0.002,0.04,-0.184,-0.014,0.006,-0.036,0.012,-0.036,-0.042,-0.044,0.054,0.022,-0.044,0.01,-0.044,0.01,0.022,0.03,0.028,0.014,0.014,-0.042,-0.032,5.484841704056776,3.587600070675945,5.3357615543821435,5.7369469758456475,0.0
1.0,1.0,1.0,0.414,0.636,0.262,-0.186,0.078,-0.064,-0.35,-0.49,0.128,-0.162,-0.766,0.096,0.032,-0.506,0.046,0.024,-0.054,-0.03,0.124,0.354,0.066,0.006,0.518,-0.064,0.01,0.366,0.0,0.4732074783554334,2.1300087483578607,4.382789639137056,5.616633893882666,0.0
1.0,1.0,1.0,0.192,0.296,0.064,-0.222,-0.206,0.06,-0.064,-0.304,0.036,-0.002,-0.078,0.012,0.036,0.088,0.012,0.042,0.102,-0.036,0.042,0.058,0.016,0.04,-0.04,-0.024,0.046,-0.006,0.028,2.434703485600844,3.9956953746789114,6.116607183687579,6.765318737392628,0.0
1.0,1.0,1.0,0.528,0.202,0.106,-0.01,-0.31,0.012,-0.238,-0.226,0.056,-0.268,0.006,-0.038,-0.044,0.164,-0.02,0.024,0.022,0.002,0.022,-0.012,-0.03,0.072,-0.022,-0.022,0.026,-0.052,0.03,2.5853020093923327,2.2047329189888636,7.05220136090588,4.4481296891597095,0.0
1.0,1.0,1.0,0.394,0.246,0.092,-0.088,-0.088,0.036,-0.184,-0.046,0.046,-0.072,-0.024,0.048,0.014,-0.102,-0.06,-0.022,0.004,0.086,0.01,0.016,0.086,-0.058,-0.03,-0.036,0.02,-0.044,0.02,4.771966042177992,2.9655018232130828,5.56465585864679,4.723054327875112,0.0
1.0,1.0,1.0,0.162,0.248,0.026,-0.026,-0.048,0.006,-0.048,-0.102,0.034,-0.014,-0.074,-0.036,-0.05,0.024,-0.018,0.048,-0.004,-0.028,0.034,0.064,0.01,0.02,-0.006,-0.03,0.044,0.046,-0.034,4.658278745336709,5.892934800593446,5.023976285007909,5.6929409330033565,0.0
1.0,1.0,1.0,0.298,0.148,0.066,0.026,0.034,0.036,-0.058,-0.042,0.008,-0.012,-0.002,-0.038,0.02,0.0,0.028,-0.002,-0.026,-0.044,0.0,-0.002,0.006,0.006,0.05,-0.04,0.01,0.008,0.01,7.937720931448006,4.654301330843902,5.004178133724103,5.19395340177598,0.0
1.0,1.0,1.0,0.238,0.382,0.12,-0.094,-0.598,0.032,-0.142,-0.968,0.13,-0.07,-0.148,0.014,0.0,0.81,-0.002,-0.024,0.88,0.004,-0.024,0.006,-0.014,0.002,-0.896,-0.022,0.044,-0.792,-0.024,-0.5112795974690769,5.086303217307989,6.428692438787694,5.7009903853301545,0.0
1.0,1.0,1.0,0.18,0.124,0.032,-0.038,-0.052,0.018,-0.102,-0.058,0.016,0.008,0.01,0.046,-0.012,-0.022,0.014,-0.006,0.038,0.036,-0.05,-0.026,-0.008,0.032,0.02,0.04,0.024,0.038,-0.01,8.503691278593113,4.8601636783982824,6.703244063485178,6.005534430237745,0.0
1.0,1.0,1.0,0.368,0.74,0.268,-0.074,0.372,-0.034,-0.248,-0.132,0.092,-0.072,-0.358,-0.014,0.03,-0.488,-0.022,0.056,-0.37,-0.038,0.018,-0.238,-0.02,0.01,-0.06,0.038,-0.054,0.092,0.058,0.8283303904266379,2.8873044150201985,3.206059259644218,5.4798548019845414,0.0
1.0,1.0,1.0,0.252,0.044,0.004,0.05,-0.304,0.034,-0.078,-0.124,0.022,-0.084,0.058,-0.054,0.026,0.062,0.04,-0.038,-0.022,-0.048,-0.016,-0.028,-0.028,-0.018,0.044,0.006,-0.014,0.032,0.062,3.0178830696501016,4.872078098165957,7.746716223093218,5.365696795703787,0.0
1.0,1.0,1.0,0.03,0.57,0.0,-0.16,-0.274,0.03,-0.044,-0.94,0.02,0.01,-0.824,-0.022,0.036,0.024,0.032,0.044,0.84,0.064,-0.022,0.966,-0.032,0.02,0.332,-0.008,-0.04,-0.604,-0.016,-0.32238829757491105,4.764638457116114,5.401911291632965,8.042015726367067,0.0
1.0,1.0,1.0,0.648,0.376,0.248,0.132,-0.206,0.01,-0.214,-0.336,0.098,-0.394,-0.164,0.07,-0.346,0.058,-0.044,-0.176,0.11,0.002,0.074,0.042,-0.012,0.166,-0.004,0.01,0.154,0.014,0.016,2.232937225529628,1.1436112367469662,5.769967635587937,3.9583260094840638,0.0
1.0,1.0,1.0,0.09,0.368,-0.006,-0.464,0.036,-0.02,-0.156,0.01,0.066,0.206,0.01,-0.016,0.062,0.038,0.0,-0.104,-0.02,0.0,-0.036,-0.092,0.012,0.012,0.042,-0.034,0.028,-0.002,-0.018,5.0278403939285505,2.1039916272809114,3.6310604876987083,8.171255847445835,0.0
1.0,1.0,1.0,0.576,0.686,0.386,0.318,0.4,0.162,0.144,0.288,0.068,0.108,0.096,0.008,0.052,-0.002,0.026,0.008,-0.09,0.034,0.012,-0.072,0.044,0.03,-0.12,-0.026,0.032,-0.022,-0.002,1.5193336977385057,3.1941086783030617,1.7045285078609949,0.8131374050469127,0.0
1.0,1.0,1.0,0.434,0.174,0.08,0.194,0.032,0.042,0.026,-0.006,0.02,-0.014,0.072,-0.006,-0.042,-0.016,0.022,0.016,0.0,0.068,0.004,-0.024,0.024,0.012,0.05,-0.002,-0.002,-0.02,0.006,6.510838115927117,4.009791247014104,3.5491335616445276,2.682833923353133,0.0
1.0,1.0,1.0,0.432,0.562,0.258,0.258,0.138,-0.004,0.068,-0.128,-0.02,0.044,-0.248,-0.06,-0.006,-0.216,-0.022,0.028,-0.032,0.068,-0.012,0.01,0.046,0.004,0.016,-0.032,0.036,0.028,-0.056,1.7279195422363165,3.949636843305808,3.6795826558691647,1.908782457266602,0.0
1.0,1.0,1.0,0.138,0.426,0.068,-0.454,0.036,-0.006,-0.218,-0.056,0.006,0.216,-0.054,-0.014,0.198,-0.024,0.066,-0.056,-0.024,-0.048,-0.066,0.004,0.014,0.028,0.03,-0.014,0.002,0.062,-0.008,3.769868751038806,1.9550431560745032,3.59805355702605,7.8825717688279795,0.0
1.0,1.0,1.0,0.318,0.236,0.082,-0.318,-0.006,0.012,-0.362,-0.026,0.084,-0.112,-0.014,-0.014,0.152,-0.008,-0.004,0.176,0.044,-0.036,0.002,0.036,0.006,-0.006,-0.044,-0.002,-0.03,-0.034,0.008,5.779647954787313,1.8527339488353611,5.590539477705568,6.343056759892619,0.0
1.0,1.0,1.0,0.302,0.146,0.04,-0.24,-0.05,-0.042,-0.238,-0.024,0.022,-0.092,-0.066,0.03,0.058,0.014,0.044,0.04,0.034,-0.002,0.016,-0.024,0.028,-0.066,-0.014,0.016,-0.068,0.042,-0.018,6.262299458803853,2.4363275749650923,7.223575265622821,6.148942995908425,0.0
1.0,1.0,1.0,0.326,0.33,0.108,0.026,-0.06,0.018,-0.02,-0.088,-0.044,-0.052,-0.058,0.018,0.014,-0.004,-0.026,-0.002,0.004,-0.034,-0.026,0.05,0.008,0.028,-0.042,0.014,0.054,-0.006,-0.024,4.84195815822758,5.081949852460783,5.135325261294501,3.3654464173159564,0.0
1.0,1.0,1.0,0.258,0.476,0.146,-0.25,0.22,-0.03,-0.202,0.058,-0.052,-0.056,0.024,0.012,0.048,-0.032,0.0,0.058,0.018,-0.036,-0.01,-0.014,0.008,-0.026,-0.018,0.008,0.006,0.01,-0.028,4.604021182533293,2.7373564691310337,0.3768100942797963,6.420726888925598,0.0
1.0,1.0,1.0,0.208,0.316,0.08,-0.114,0.056,-0.022,0.06,-0.072,-0.008,0.002,-0.058,0.008,0.034,0.054,0.048,0.014,-0.04,-0.062,-0.026,0.022,0.004,-0.002,0.008,-0.034,-0.02,0.038,0.038,3.923567405070431,6.098913190068454,4.45935227297799,5.374997958124771,0.0
1.0,1.0,1.0,0.044,0.674,0.022,-0.072,-0.012,-0.004,0.002,-0.584,0.042,-0.004,-0.87,-0.018,0.064,-0.588,-0.04,0.002,-0.024,0.014,0.02,0.524,0.036,0.026,0.788,0.018,0.014,0.532,0.054,0.18353101130809124,8.094511321309753,4.4477097867182565,8.202606520485848,0.0
1.0,1.0,1.0,0.556,0.586,0.29,0.16,0.256,0.076,-0.146,0.07,0.008,-0.162,-0.114,0.028,-0.17,-0.116,-0.022,-0.114,-0.108,0.014,-0.038,-0.054,-0.008,0.074,-0.05,-0.02,-0.038,-0.02,0.018,2.20657173603228,2.107375262617723,2.644638373274213,3.5707607491898985,0.0
1.0,1.0,1.0,0.312,0.308,0.06,-0.096,-0.018,-0.002,-0.242,0.0,-0.018,-0.102,-0.064,0.006,0.024,0.01,-0.058,0.056,-0.05,0.01,-0.008,0.006,0.022,0.022,-0.016,0.034,-0.052,-0.038,0.034,5.045415114326307,2.9915733186708513,4.861304350418187,5.412454425635842,0.0
1.0,1.0,1.0,0.388,0.24,0.044,0.108,-0.132,-0.016,0.042,-0.126,0.024,0.018,-0.082,-0.012,-0.02,0.046,0.014,-0.036,0.034,0.014,0.028,-0.016,-0.06,0.032,-0.022,-0.022,0.018,0.02,0.002,3.927269356182722,5.116297254646384,5.933335852638305,2.8902097895540546,0.0
1.0,1.0,1.0,0.27,0.232,0.066,-0.046,-0.232,0.014,-0.086,-0.158,-0.06,-0.036,-0.014,-0.046,-0.026,0.052,0.03,0.022,0.026,-0.036,0.008,-0.026,-0.002,-0.008,-0.05,0.034,0.02,-0.022,-0.05,3.061698759685088,4.791166162124343,6.6701730412931015,4.480198875610669,0.0
1.0,1.0,1.0,0.17,0.952,0.17,-0.174,0.86,-0.11,-0.124,0.688,-0.076,-0.032,0.508,0.016,0.052,0.148,-0.016,-0.006,-0.066,-0.008,-0.018,-0.374,0.004,0.042,-0.566,0.008,-0.066,-0.724,0.066,-1.5870570636832921,3.799882318706941,1.5763648031760469,7.102280452690798,0.0
1.0,1.0,1.0,0.196,0.31,0.022,-0.354,0.062,-0.012,-0.196,0.02,-0.024,0.072,-0.014,-0.01,0.118,-0.096,0.002,-0.02,-0.026,0.046,-0.036,-0.024,-0.004,0.008,-0.02,0.008,-0.016,0.008,-0.036,6.715805915908927,2.801329676093221,3.334077361450311,7.6288706280507235,0.0
1.0,1.0,1.0,0.83,0.246,0.196,0.682,0.042,0.048,0.56,-0.034,-0.042,0.492,0.028,-0.036,0.432,-0.026,0.018,0.358,0.02,0.002,0.256,-0.02,-0.044,0.218,0.018,-0.004,0.252,0.04,0.04,7.316311419631461,1.097494299632094,2.8221534566447577,0.09431999176542583,0.0
1.0,1.0,1.0,0.476,0.324,0.16,0.044,-0.06,-0.036,-0.198,-0.24,0.054,-0.278,-0.156,0.022,-0.166,0.008,0.014,0.038,0.004,0.066,0.032,0.082,-0.022,0.002,-0.022,-0.012,0.054,-0.038,-0.02,2.791454289965749,1.857472631159903,5.533181017354466,4.2722717451826675,0.0
1.0,1.0,1.0,0.37,0.342,0.136,0.138,0.006,0.04,0.022,-0.12,-0.006,0.07,-0.044,0.018,-0.006,0.018,-0.028,0.012,0.06,0.008,-0.012,-0.034,0.034,0.006,-0.004,0.01,-0.012,0.02,-0.012,3.6255312319541906,5.208241374583007,5.56251211414742,2.0339394710394534,0.0
1.0,1.0,1.0,0.374,0.662,0.252,-0.028,-0.024,-0.024,-0.044,-0.588,0.04,-0.032,-0.742,0.058,-0.084,-0.47,0.034,0.0,0.066,-0.018,-0.032,0.506,0.026,-0.022,0.542,-0.04,-0.058,0.282,0.0,0.433784585230776,4.213901020558078,4.629378613027609,4.0361207359645395,0.0
1.0,1.0,1.0,0.176,0.218,0.014,-0.06,-0.614,0.03,-0.078,-0.342,0.056,0.042,0.274,-0.012,-0.034,0.284,-0.01,-0.028,-0.052,0.008,-0.006,-0.214,0.008,-0.028,-0.122,0.046,0.01,0.112,0.002,1.2718299920022966,7.4471296822605675,7.734919302398948,5.666335312217891,0.0
1.0,1.0,1.0,0.128,0.522,0.038,0.048,-0.044,-0.004,0.012,-0.28,-0.004,-0.018,-0.212,0.018,0.016,-0.114,0.018,0.012,-0.022,-0.038,-0.054,0.062,0.0,-0.08,0.052,-0.004,0.006,0.02,0.042,2.2643424146188567,8.755319148892855,4.604046186889328,4.2562393828545675,0.0
1.0,1.0,1.0,0.262,0.46,0.15,-0.068,0.122,-0.014,-0.128,-0.056,0.064,-0.01,-0.138,0.0,-0.08,-0.01,0.03,-0.028,-0.042,-0.054,-0.018,-0.046,-0.008,0.024,0.006,-0.03,-0.06,0.042,0.026,3.2265073522521757,4.244202673191464,3.2543515363217126,5.715898314231369,0.0
1.0,1.0,1.0,0.33,0.32,0.058,-0.428,-0.02,0.016,-0.518,-0.112,0.066,-0.022,-0.122,0.036,0.266,0.004,0.038,0.212,0.018,-0.01,-0.04,-0.006,-0.01,-0.184,-0.03,0.026,-0.062,0.02,0.01,3.6953272110310884,1.2213772359421877,4.7635618694443504,6.533816014921361,0.0
1.0,1.0,1.0,0.346,0.454,0.184,-0.044,0.088,-0.048,-0.166,-0.136,0.014,-0.088,-0.144,0.056,0.016,-0.134,0.078,0.084,-0.024,0.004,0.038,0.042,-0.036,-0.028,-0.008,0.032,-0.024,-0.028,0.0,2.6793663609386997,3.78487325520564,4.344574576579808,4.880920471003025,0.0
1.0,1.0,1.0,0.208,0.266,0.018,-0.022,0.052,0.054,-0.098,-0.058,-0.004,-0.034,-0.002,-0.012,0.012,0.01,0.054,-0.018,-0.054,-0.044,0.038,0.004,-0.002,0.002,0.026,0.048,0.002,-0.046,0.024,6.103787024570872,5.042843523467542,3.5117308187611926,5.370404305097217,0.0
1.0,1.0,1.0,0.108,0.554,0.046,-0.246,-0.128,0.01,-0.026,-0.438,-0.004,0.012,-0.426,-0.014,-0.006,-0.036,0.034,0.012,0.148,0.028,0.008,0.254,0.05,0.01,0.134,-0.028,0.0,0.018,-0.01,1.1822819110505631,4.126961177903632,5.101585002707217,7.361113725066612,0.0
1.0,1.0,1.0,0.402,0.558,0.204,-0.022,-0.396,0.002,-0.078,-0.966,0.072,-0.142,-0.76,0.082,-0.018,0.074,0.032,0.042,0.886,0.024,-0.004,0.892,0.0,0.038,0.072,0.002,0.018,-0.744,-0.022,-0.35532267288690855,3.202616011930579,5.516442938158824,4.0484953295127575,0.0
1.0,1.0,1.0,0.35,0.55,0.164,-0.526,0.018,-0.004,-0.572,-0.38,0.208,-0.076,-0.42,0.012,0.312,-0.16,-0.048,0.32,0.04,-0.012,-0.104,0.184,0.044,-0.232,0.146,-0.09,-0.112,0.028,0.0,1.3546151931184225,0.9498998277975899,4.690799847760427,6.610309644586627,0.0
1.0,1.0,1.0,0.616,0.072,0.028,0.236,-0.226,-0.11,-0.042,-0.034,-0.004,-0.202,0.076,0.006,-0.226,0.012,-0.026,-0.144,-0.032,0.012,-0.1,0.03,-0.006,0.022,0.002,0.004,0.018,-0.012,0.034,4.833561929234694,1.5916675168051688,7.823398523557587,3.3295100572985303,0.0
1.0,1.0,1.0,0.37,0.35,0.096,0.098,-0.268,-0.014,0.014,-0.372,-0.006,-0.022,-0.13,0.024,-0.028,0.086,0.022,0.016,0.146,-0.042,-0.04,0.074,0.002,-0.008,0.002,-0.018,-0.008,-0.086,-0.01,1.9244480750524606,4.35823750372211,5.947949553226321,2.8051372461084525,0.0
1.0,1.0,1.0,0.15,0.954,0.136,-0.118,0.882,-0.076,-0.044,0.748,-0.064,0.026,0.548,0.022,-0.002,0.374,0.012,-0.016,0.108,-0.028,0.024,-0.124,-0.036,0.044,-0.382,-0.034,-0.02,-0.59,0.014,-1.1287753703956112,5.732345495441075,1.388907631821914,6.994329798113779,0.0
1.0,1.0,1.0,0.092,0.32,0.048,-0.256,-0.39,0.102,-0.018,-0.414,-0.016,0.046,-0.026,0.032,0.026,0.178,-0.004,-0.048,0.154,0.018,-0.078,0.06,0.05,-0.052,-0.144,0.008,0.038,-0.03,-0.012,1.5378050706636985,4.098559097408701,6.476697194387439,8.023581704466215,0.0
1.0,1.0,1.0,0.654,0.41,0.312,0.382,-0.552,-0.202,0.156,-0.796,-0.116,0.16,-0.214,-0.062,0.044,0.46,0.0,0.022,0.56,0.026,-0.012,0.044,-0.048,-0.062,-0.416,0.026,0.044,-0.442,-0.038,0.48222997790405486,2.7488353383215145,6.28020526764746,1.1221103035705777,0.0
1.0,1.0,1.0,0.412,0.232,0.096,0.01,-0.764,0.018,-0.118,-0.518,0.06,-0.074,0.43,-0.016,-0.052,0.682,-0.042,0.086,-0.084,-0.042,0.008,-0.598,-0.014,-0.03,-0.206,0.004,-0.056,0.438,-0.006,0.3864411427168224,3.3283271261587988,7.631744472483898,4.246583991953119,0.0
1.0,1.0,1.0,0.242,0.548,0.086,0.032,0.094,-0.022,-0.048,-0.134,0.054,-0.012,-0.228,0.04,0.024,-0.19,-0.006,0.016,-0.084,0.036,0.028,0.002,0.046,-0.014,0.072,-0.014,-0.008,0.074,-0.058,1.993885348335178,5.959850530098403,3.848437899600995,4.393368523319174,0.0
1.0,1.0,1.0,0.284,0.302,0.122,-0.03,-0.172,0.018,-0.06,-0.332,0.04,-0.054,-0.096,0.026,0.006,0.092,0.002,0.034,0.08,-0.01,0.014,0.036,0.038,0.016,-0.026,-0.01,0.03,-0.038,0.0,2.1435500701243235,5.265330734756261,5.930204087099734,5.089486647875037,0.0
1.0,1.0,1.0,0.47,0.786,0.376,0.062,0.266,0.016,-0.164,-0.392,0.048,-0.124,-0.826,0.122,-0.038,-0.98,0.026,-0.024,-0.774,0.01,0.034,-0.168,0.038,0.064,0.474,-0.01,0.022,0.92,0.026,0.008139332945394262,2.7766702047555083,3.7432761501161202,4.176128475949892,0.0
1.0,1.0,1.0,0.572,0.522,0.27,0.13,-0.056,-0.026,-0.066,-0.404,0.05,-0.236,-0.292,0.02,-0.246,-0.104,0.03,-0.076,0.1,0.008,0.008,0.196,0.028,0.026,0.098,0.004,0.048,-0.018,0.018,1.4483803171022267,1.92209512486975,4.970202902903663,3.6316960286590794,0.0
1.0,1.0,1.0,0.15,0.306,0.064,-0.158,-0.308,0.058,-0.058,-0.37,0.032,-0.018,-0.052,0.006,0.024,0.134,0.006,0.04,0.034,0.002,0.0,-0.046,-0.018,0.002,-0.05,0.004,-0.014,-0.058,0.024,2.19569893518323,4.334838492382904,6.321166770485874,6.833667571041002,0.0
1.0,1.0,1.0,0.16,0.376,0.0,-0.04,0.07,0.014,-0.034,-0.052,-0.014,-0.022,-0.048,-0.018,-0.032,-0.014,-0.042,-0.012,-0.002,-0.002,0.012,0.026,-0.002,-0.022,-0.03,0.008,-0.032,-0.058,0.054,3.918584671977865,6.093205478681429,3.802501205212596,5.502559844465315,0.0
1.0,1.0,1.0,0.06,0.094,0.022,-0.286,-0.22,0.082,-0.112,-0.078,0.054,0.038,-0.014,-0.052,0.034,0.008,0.022,-0.036,0.036,0.056,-0.008,-0.028,-0.056,-0.012,0.06,-0.008,0.01,0.026,0.012,4.274065111481713,3.3264926190688517,7.770619476329351,8.545411300836152,0.0
