0_0,0_1,0_2,1_0,1_1,1_2,decay_0,decay_1,W_0,W_1,J_0
0.54,0.452,0.264,-0.248,-0.108,0.068,4.343233089966617,2.77532519881333,5.463495408137806,4.635073174969001,6.079960774631637
0.628,0.752,0.492,-0.032,-0.452,-0.004,1.0390948498273094,3.5852364705104014,4.960579403100885,2.3463422372003166,4.452078645031541
0.464,0.56,0.264,-0.08,-0.288,0.016,2.8792947547996612,5.142834149620595,6.764763268977474,5.082340800877013,4.090982814643246
0.344,0.556,0.148,-0.096,-0.06,0.036,4.977805488152549,7.050593548871353,5.14701948529854,8.268243204970956,3.3290345860014865
0.524,0.58,0.328,-0.124,-0.008,-0.004,4.938485627691429,3.735026567332081,1.365294657135275,5.696393143451778,5.929240867006415
0.68,0.444,0.316,0.032,-0.096,0.024,3.5205950745261605,3.4225202597175852,6.127954191951961,2.120771550038846,6.170305600968815
0.608,0.296,0.168,-0.276,-0.076,0.048,9.652738410484016,2.836382636749119,6.061721360588243,5.806243347390761,3.1512787082588813
0.288,0.6,0.184,-0.044,-0.144,-0.004,3.8147401298556156,6.264540606498018,4.166445119385077,8.324903608253276,4.818532889476603
0.396,0.552,0.172,0.048,-0.096,-0.112,4.119114238759162,7.758104501302848,4.65114896738638,1.7189627108759153,5.014724145404897
0.56,0.54,0.324,-0.256,-0.072,-0.008,4.754461600544168,2.1797635293742754,4.933623788243923,5.700327649232047,5.696423582996333
0.46,0.324,0.184,-0.04,-0.016,0.032,3.926753770974852,9.140218801014155,8.481134214884367,2.4584245558064137,5.310902768360628
0.62,0.6,0.364,-0.3,-0.096,0.036,4.225700252734592,2.476934690298677,1.500515039958715,6.158191688259189,5.3629118019441515
0.32,0.5,0.124,0.004,-0.088,0.068,5.861308629759367,5.989552229425445,5.204234790984352,8.897034053699253,3.6365228307570225
0.548,0.64,0.364,-0.092,-0.164,0.08,2.4975027538264776,3.372105160025243,4.2505494154449925,2.563587023811194,5.938740595682608
0.512,0.464,0.352,-0.02,-0.064,-0.012,5.185367115490832,4.083081529039488,4.029128002688261,5.052573437733806,6.194299298765647
0.596,0.468,0.28,-0.256,-0.028,-0.012,5.889786498618553,2.6960699482020574,4.3438498648945325,4.2844993198267805,4.402923766674921
0.648,0.464,0.312,0.036,-0.172,-0.048,3.4371562171247385,4.449217193829499,6.5705726883186415,-0.15329849094240622,4.809802034892567
0.4,0.58,0.188,-0.064,-0.096,-0.072,4.7432129747097385,8.295052268478857,4.2376025379152145,4.75378931820657,2.4882747895068036
0.596,0.584,0.324,-0.316,-0.076,0.04,3.8667965721770017,2.4898360557448553,4.282005404155172,5.243386325237624,4.447887591339268
0.428,0.552,0.244,-0.056,-0.328,0.088,0.8582452032941053,4.637500408134134,7.5480242696558015,5.151917729333242,5.673795245542364
0.24,0.276,0.124,0.084,0.032,0.092,4.154941367173239,7.713581891271119,7.04754250738554,4.835888132145484,9.968503384291234
0.428,0.448,0.18,-0.048,-0.08,0.048,4.044762293557508,6.535639836559465,5.66123430509896,4.6487904573119145,5.531094921974902
0.4,0.56,0.16,-0.064,0.096,-0.016,6.710649410423823,8.01743420757828,1.6750111769574438,4.221516487392072,1.5511798662145404
0.376,0.496,0.216,-0.024,-0.032,0.048,4.695212079642025,5.632536048195824,5.132199720500492,5.6399891716482875,5.033111564895705
0.644,0.352,0.236,-0.216,-0.08,0.024,7.4877110670408,2.6644230593753515,6.133434009896358,5.247626224521094,4.702488786270378
0.672,0.812,0.564,-0.144,-0.764,0.164,-0.17981664300967637,2.6073127726348293,5.924177063503066,3.9709201792723627,2.384083444440023
0.624,0.6,0.336,0.084,-0.428,-0.144,2.1637950715533565,5.496513612712717,7.91824995585211,2.263797319644506,1.7164280676200185
0.852,0.472,0.444,-0.536,-0.02,-0.052,5.392422334281585,-1.1945186580825649,4.375179834774954,5.2013133392082604,2.345355500949134
0.556,0.28,0.228,-0.048,-0.076,-0.004,6.890384167269287,4.556108131164401,6.724197562801843,4.6808879474010485,5.12023502819284
0.548,0.42,0.216,-0.108,-0.048,0.052,6.551680487122571,4.011318603254939,3.8834834762920263,4.880922210933743,3.638297043248552
0.588,0.512,0.34,-0.284,-0.136,0.052,5.153667745583478,2.9232199119876645,6.027606089386464,5.569645137464386,2.3994497590969557
0.544,0.432,0.256,-0.204,-0.14,0.112,4.9441972368852145,2.8231275662067774,6.514021083087588,5.483187191885629,5.639817850442504
0.412,0.348,0.224,-0.024,0.004,0.028,4.9328705422971275,8.242273997986237,5.174004993202653,-0.13576673652722349,8.208441053803913
0.544,0.54,0.324,-0.096,0.056,0.016,6.107590959228149,4.549176490977007,3.18887100805121,3.2050189725350293,4.419769539402596
0.656,0.504,0.352,-0.112,0.008,0.128,6.090124025556005,3.0033161140233933,1.993596213708162,3.5472435826501236,5.2300265154010015
0.352,0.556,0.156,-0.024,0.004,0.012,4.885000195780515,6.751726978114055,4.313652229062868,5.381755096359738,4.069394848722005
0.36,0.344,0.128,-0.124,-0.252,0.064,3.6352818691535935,2.707926808900596,6.298708937572876,8.983846762501123,5.651297898885171
0.48,0.352,0.144,0.048,0.032,-0.016,4.656874554222967,4.195344880329578,5.452589240136569,3.0948406300971163,8.641576088278326
0.296,0.472,0.112,-0.056,-0.016,-0.088,6.138526762027907,5.954799566857558,4.224191508318863,8.88415384384083,5.394204618674962
0.792,0.56,0.472,0.052,0.104,0.02,5.656984505727973,1.9403919887243064,2.3232783950548694,3.091984607784881,1.983099314321938
0.636,0.28,0.212,-0.096,0.032,0.0,4.523330403010472,1.8196694741752544,8.640687749363842,3.6173790446771887,7.2294477999668345
0.52,0.472,0.272,-0.028,-0.008,-0.044,7.352553124347811,5.531118176237408,0.4315711684858572,4.880733084099446,4.640181305912629
0.56,0.456,0.256,0.004,-0.12,0.036,6.963067924030643,4.375817917375324,5.5196510966781585,3.9578258593593327,2.8562598865262756
0.612,0.42,0.272,-0.064,-0.172,0.012,5.770376860811223,3.640248808928466,4.957777256367849,4.525166431864194,5.732983398022143
0.564,0.384,0.22,-0.128,-0.088,0.0,7.252629160135667,3.7856482861019174,5.747796820878186,4.693534481931682,2.796262368339835
0.628,0.32,0.172,-0.032,-0.112,-0.048,6.589454745244921,4.629708036598865,6.769293401297661,1.8759451903013202,5.16064134791499
0.54,0.36,0.252,-0.124,-0.044,0.024,7.818040590057913,5.1023496970153825,4.730356302869113,6.309148049020967,3.421354933036685
0.544,0.476,0.292,-0.02,-0.152,0.036,4.669714068708619,5.730429179455543,6.554698417122394,2.255407544583561,2.7903490413524072
0.412,0.624,0.276,-0.156,-0.216,0.156,2.102682793472596,3.448601677757332,3.8500029131935802,6.865015240409661,6.149831068218975
0.44,0.468,0.196,-0.16,-0.02,-0.092,5.9617695161626845,5.526096898283952,2.464504463341705,5.958284282534578,4.824115657489501
0.38,0.576,0.26,-0.1,-0.136,0.1,3.3123467315629984,4.971955863431926,3.680743989612618,6.0367179484899145,6.175391092878859
0.544,0.368,0.216,-0.124,0.0,0.06,1.67497795425076,2.6111180478585236,8.838048038708099,5.6564668656347115,6.938420386877844
0.676,0.372,0.24,-0.272,0.02,-0.076,8.425709669164632,2.4483186025811126,4.989757662433656,5.071281275586049,4.008192896213196
0.508,0.504,0.34,-0.26,-0.196,-0.016,3.915536279790359,3.6578645949542246,5.769041510371584,7.180947014249647,4.0307692829163795
0.308,0.66,0.184,-0.108,-0.016,0.06,2.9513976032605957,5.691316431779267,1.962560425746763,5.571815799216661,6.401697377429761
0.44,0.64,0.288,-0.02,-0.092,0.0,3.4873423807649093,8.817179019823541,2.6087168260585365,3.7837293952117155,4.704570236715645
0.872,0.664,0.6,-0.128,-0.16,0.032,1.4985514574238046,0.44379569421825593,3.900783964888889,2.7048015589098773,3.918235311840335
0.268,0.656,0.14,-0.068,-0.048,-0.036,3.6099796887093705,9.055343738361337,3.018322468792916,6.876315680632097,3.3948358638775193
0.432,0.648,0.368,-0.092,-0.124,0.04,2.922947814991701,5.680556171921092,4.380026533768253,6.565210522052949,3.4643985333518224
0.624,0.536,0.344,-0.08,-0.044,0.076,4.941770866329848,3.547756775152428,2.7601917285787785,3.464143979382862,4.923770457435836
0.432,0.284,0.132,-0.168,-0.06,-0.004,6.012652794072319,3.9519627117048115,7.33686940234278,5.803218686118665,6.175943607611401
0.468,0.576,0.3,0.0,-0.072,0.056,4.370738800616338,5.223150753421501,4.442977986020201,2.072780433317287,4.46219963962617
0.464,0.328,0.12,-0.028,-0.068,0.008,5.1149654294361895,5.498089044374266,8.701972991052376,4.791612184689658,5.35878488591654
0.396,0.448,0.172,-0.076,0.024,0.06,7.065280910147488,7.983314203652324,3.07179119330565,4.051498534133445,6.200869647807746
0.352,0.332,0.18,-0.032,0.004,-0.124,8.716692859805592,4.386617434995816,5.947421123156492,7.5593130710384955,6.19492466457875
0.468,0.408,0.236,-0.076,-0.036,0.024,6.610117763257825,6.174027930482707,5.36669758959759,4.711308731074063,4.771568024006194
0.688,0.452,0.34,-0.06,-0.044,0.064,5.3675292622319954,2.874114145617342,4.027150872520579,3.230752089650396,6.749101961091501
0.528,0.328,0.176,-0.164,-0.048,0.044,5.352295001598847,4.983740157588682,9.588686394012175,4.929149963923131,2.8319114512313344
0.68,0.36,0.256,0.012,-0.02,0.0,7.103889894075721,2.5642057149926583,7.702393296255579,1.5197109736382406,6.019181168021757
0.668,0.528,0.388,-0.24,-0.008,0.088,3.7516757502135345,1.7819194814192847,4.171861904985932,3.3615722325040616,5.9873930934821615
0.54,0.488,0.276,-0.04,-0.148,0.06,5.491562190841399,5.1822001696080005,7.261504153596886,4.471175921720341,1.013480971799047
0.576,0.488,0.232,0.048,-0.056,0.064,7.203354312017172,5.148454986060742,4.149388833764177,3.9340135321309804,1.8333900614884335
0.396,0.432,0.156,-0.032,-0.068,0.044,3.750528825149652,3.7425440008952675,5.49093779888279,5.422165818006147,6.727710918978693
0.588,0.72,0.436,-0.024,-0.252,0.052,1.0358114245494758,5.433701997583913,4.004861852678894,3.019951887895948,4.0118924317901135
0.444,0.212,0.08,0.0,0.072,-0.056,5.327787567380838,6.844429434473514,9.191675321181723,2.6924648316580218,9.152774957912378
0.164,0.556,0.064,-0.044,0.036,-0.032,5.246713165787397,10.052375517311768,2.1188366215683345,7.694632300512058,4.795032138393352
0.644,0.412,0.288,-0.116,0.028,-0.04,7.586119066963402,2.673538714928643,4.136319404333225,4.3193834749972115,3.598133582131605
0.512,0.312,0.152,-0.016,-0.024,-0.008,9.986102986878683,3.956138450918351,4.468756921980541,4.5056042771559275,5.882732827809475
0.188,0.42,0.088,0.112,-0.108,-0.052,4.917031702057529,8.34318279451725,7.641867598055702,6.972734579948738,4.295492187568208
0.312,0.296,0.16,-0.04,0.028,0.068,3.392148237072328,6.888323601058915,7.666367743662923,5.602322846995285,9.247181377003296
0.3,0.332,0.176,-0.04,-0.08,-0.008,7.343149540437945,4.42715561354656,7.2672315469505655,8.06962826174254,5.737993735515169
0.4,0.476,0.22,-0.06,-0.156,-0.008,2.918224059107235,8.26144030742623,7.2672529781422925,5.2842751844687275,6.068632946501043
0.272,0.404,0.1,-0.004,0.012,0.056,6.186390103357953,8.25791805203882,5.403404993425938,4.71286526230424,6.680691189926793
0.496,0.516,0.284,-0.152,-0.116,0.068,3.6939208161119024,3.066213536290879,4.815124285175932,6.270665029151116,6.146770245233449
0.456,0.38,0.148,0.02,-0.044,0.064,7.736276180819074,5.3622274515225286,4.9550190392724085,3.9073231888451465,6.202053003619892
0.576,0.544,0.336,-0.056,-0.188,-0.02,3.99449618787705,5.694483206795333,5.834776041471672,3.1109171399234183,3.3353647512684494
0.676,0.588,0.392,-0.06,-0.076,-0.032,5.51340462069541,2.6522122980210994,3.0742139866429565,3.430182831077011,3.9717615461873845
0.232,0.312,0.16,-0.016,0.02,0.044,9.078687711389232,4.6977475122609285,4.947527889244793,8.100859389847574,7.590801606857908
0.408,0.184,0.064,-0.004,0.036,-0.064,4.289885789553198,7.240823220827927,9.950054902738472,0.11650193333109726,6.698900007365897
0.496,0.332,0.164,0.028,-0.116,-0.072,7.800278965703142,7.216615995073267,3.911055950018511,3.700351011071543,7.37573002534589
0.448,0.5,0.236,-0.06,-0.068,-0.032,5.969586530007458,6.430311239300178,2.8518483538508974,5.233398763675071,5.043703468396169
0.456,0.532,0.284,-0.084,-0.216,0.012,4.122702900796947,6.349352037137103,5.926741924460259,6.04541670165872,2.4862566334084883
0.504,0.444,0.252,-0.052,-0.1,0.072,4.136024636304013,4.485665096343201,4.720951667939918,4.209206312215354,6.642601189374587
0.524,0.528,0.268,-0.06,0.036,0.064,5.3570636285076825,4.889249427874662,2.7465814116590956,5.0548382582340565,3.5804471436353675
0.616,0.536,0.376,-0.18,-0.092,0.088,4.766906609991544,3.073165780622813,4.687012478393057,4.618253350201344,4.561606987278181
0.444,0.368,0.22,-0.064,-0.116,0.028,5.392762670446694,5.652207557241843,6.6918615326300745,5.368324611353232,4.42293975161599
0.34,0.624,0.22,-0.108,-0.072,0.02,3.8784238588233544,7.005121120640377,1.2634400721684744,4.4049752645391855,6.890596251099716
0.536,0.5,0.284,-0.128,-0.076,0.052,6.075215703581638,0.9807051647909732,2.8075403355580124,5.225182388864782,7.247527382690484
0.432,0.392,0.192,-0.12,-0.172,-0.004,2.9565897658468305,7.992439565189295,8.167324159760646,3.0757387324973293,5.564679823019761
0.564,0.62,0.336,-0.144,0.028,-0.044,3.3961728438101195,4.021714375446493,2.3661808741721653,5.307578065084964,3.4133038013291133
0.46,0.372,0.168,-0.116,-0.172,0.112,5.033136158756343,4.052339271610122,8.46527344021711,5.61756363912232,5.480436402449738
0.368,0.488,0.256,-0.06,-0.096,-0.02,6.1364053682420625,4.719827382142781,3.099793603332092,6.354402966328919,5.805749112183532
0.616,0.348,0.236,-0.14,-0.04,0.044,6.957186323684297,3.377971901015921,6.768901797307696,4.793199228489349,3.3035107833621637
0.496,0.516,0.308,-0.1,-0.072,0.004,4.637837837032991,3.6004881904125368,3.242265099819411,4.926419653973235,6.095607310417092
0.724,0.636,0.464,0.056,-0.128,-0.008,3.8788822323469763,2.938100239105,3.852060696650649,1.2951619014036555,4.410953923850297
0.376,0.468,0.132,-0.068,-0.004,0.064,8.818861665814374,7.639228934756103,4.711381026374896,5.909833569718224,0.9189178091691463
0.524,0.496,0.204,-0.156,-0.06,0.104,4.012363710009867,3.681113430702119,5.296423091436323,4.8813530681657715,5.329526684071176
0.444,0.444,0.192,-0.176,-0.268,0.036,2.243128186716155,4.369050985589152,8.645617224969346,6.4366793399505475,3.5642640136599066
0.412,0.476,0.2,-0.256,-0.028,0.068,5.289896367289212,3.251779166373225,4.719901893584856,8.586521638390703,4.646847858608958
0.496,0.4,0.232,-0.08,-0.036,-0.052,8.99132450461412,3.971711149729437,3.5058339473966917,6.039526799097837,4.732590503571554
0.608,0.568,0.376,-0.052,-0.2,0.012,3.4949768485406487,3.909070574631268,5.056845124211159,3.9111086591417297,2.9295485235157925
0.272,0.48,0.12,-0.048,0.056,0.072,8.721763547533248,9.053759972385325,3.047209322635596,7.263795802393117,2.9149034103575695
0.676,0.516,0.368,-0.076,0.052,0.056,4.437108093003309,2.1328408087442785,1.1457684732604845,2.9511697503751666,7.011315465914118
0.384,0.124,-0.004,0.08,-0.084,-0.068,2.919352686644166,5.731931993307302,10.221802192227377,4.411941964856522,9.876113775450104
0.392,0.424,0.288,-0.024,-0.16,0.048,1.736290701927551,6.035570818689057,6.85644093886349,5.825915734270347,6.114296125468243
0.484,0.36,0.14,-0.2,-0.088,0.048,7.477355042906051,3.2008172061658504,6.74102456403375,7.954352004776435,3.307241801229193
0.428,0.316,0.168,-0.048,-0.016,-0.064,2.5976916558890273,6.047222604413893,9.07314340279608,5.660824037905199,6.726608319750871
0.548,0.024,0.044,-0.204,0.12,-0.236,2.788456608558113,1.5107949410931867,12.5548861321648,5.9246870175281625,7.182178009373475
0.456,0.584,0.28,0.012,-0.056,0.084,4.074647940160933,5.752203154757424,2.5655556866675147,6.012956615755236,6.994748919491315
0.564,0.6,0.364,-0.112,-0.284,0.084,2.913969554864997,4.347619707675781,4.769726187619666,3.5885155343980077,4.2566791739824605
0.3,0.408,0.148,0.04,0.04,0.048,3.591438479562023,6.392377421308277,5.729827659062414,5.361333145010497,8.362678237424873
0.712,0.632,0.464,-0.508,0.112,-0.052,4.746197552436083,1.4749051334528507,3.1900511606091575,7.285652769955881,-0.0018113272466866448
0.552,0.424,0.232,-0.136,-0.168,-0.008,4.0453431091686785,3.947099741164318,8.038214719200333,3.924603293842342,3.9813174881818743
0.464,0.496,0.28,-0.14,-0.056,0.068,5.98871249667673,4.8187246961492125,4.0621047213438635,4.790458371412306,6.2330292771277955
0.472,0.472,0.224,0.076,-0.196,-0.064,5.005906072791274,6.823446610339239,6.501333941463384,-0.13300915009488712,1.6302975752576643
0.572,0.488,0.268,-0.2,-0.108,0.052,5.246709022111598,4.320777363626166,5.808308505002158,5.898714309448688,0.5554233435385951
0.456,0.448,0.176,0.028,-0.28,-0.02,1.6871546489569011,7.5364946534876385,8.127118587941805,2.446887065793641,4.939492705304987
0.224,0.308,0.06,-0.072,0.056,0.048,2.7159035426802838,9.107918240377474,7.212661326897779,6.716393473830007,8.20094356540991
0.4,0.604,0.268,-0.124,-0.028,0.048,4.120570369568282,4.4479707169203255,4.484283344251377,6.981120847563551,3.7475680879336464
0.624,0.328,0.192,-0.128,-0.084,0.052,7.607146138607137,3.5560993611357543,7.958955396894756,3.7893012531083494,3.206074145780396
0.352,0.544,0.168,-0.032,-0.344,0.008,1.970511835847093,6.820616458222636,6.571932059756813,5.714813415314853,5.014527903130514
0.36,0.428,0.204,-0.112,-0.036,0.036,5.271590945332168,3.1936615909160206,3.960669643591813,5.677817384962047,7.583966260682459
0.384,0.364,0.188,-0.08,-0.028,0.004,6.739928595892803,5.6831452769734865,4.924962083176812,7.138834740168416,3.3366744144156772
0.416,0.392,0.136,-0.108,-0.068,-0.016,8.280878814339834,4.8235450847609105,5.919510973480455,7.454039971310834,5.016534156365879
0.32,0.3,0.14,-0.068,-0.028,-0.016,8.31858025165986,4.55638447085704,5.405739143083143,5.9782561401959455,6.7735268617482305
0.612,0.472,0.284,-0.348,-0.236,0.192,2.392434900571708,1.3338831818249837,8.422689061992612,6.523123652061178,4.804053932587915
0.6,0.488,0.296,-0.072,0.0,-0.032,5.444506859419071,3.2775692087069066,3.0131096267995683,3.7088380174209226,4.235756352608423
0.652,0.684,0.448,-0.376,0.112,-0.032,3.387432279492267,2.253690167783567,1.732818840671381,5.939558437211586,2.757895693490958
0.4,0.396,0.26,-0.028,0.068,-0.024,7.250399636820063,10.102529744875593,4.207750654479547,4.439457390207044,2.5574032638182542
0.36,0.716,0.244,-0.136,0.132,-0.028,2.9890472654331686,5.702105821151489,2.233616521099254,7.219282912611712,2.1183750983926872
0.488,0.48,0.264,-0.092,-0.088,-0.004,4.848301928496588,5.148323554793938,5.637549848230249,4.338429212863792,4.076390302565584
0.528,0.408,0.232,-0.028,-0.092,0.08,3.476650152072229,3.3565734732402968,7.0341324275125245,4.634007881285295,6.467611487111464
0.408,0.608,0.24,-0.08,-0.128,-0.016,2.655129598466363,6.472869001358217,3.105615939581428,4.278928711257372,7.135368242756835
0.568,0.372,0.26,-0.076,0.012,-0.04,8.66141302086643,4.33585931501849,2.075523880667301,4.618246592507191,4.89460140394771
0.24,0.32,0.176,0.024,0.008,-0.016,5.830466735121635,6.7218716603059665,6.22003575656862,7.049635206786968,8.499895688832417
0.252,0.428,0.152,-0.08,-0.132,0.068,5.117309395269328,6.6668726380241825,5.118936012429422,9.399216895630158,4.395085831929903
0.392,0.568,0.24,-0.048,-0.06,-0.02,3.8266801934078565,4.74632745420062,2.7515259032941697,6.984000645597655,6.066639815050445
0.436,0.24,0.116,0.0,-0.072,0.08,7.661305202648794,3.887723901234791,8.40467967472463,4.968747644810578,6.9567737580549736
0.36,0.356,0.06,-0.04,-0.008,0.048,8.172040136961563,6.180171819412994,6.2752915680922445,5.991199647647129,4.9102988542800965
0.392,0.488,0.216,0.02,0.024,-0.06,6.1289695237903725,5.971863202132396,1.5274867912350443,4.17395577454122,7.3682235648958745
0.5,0.56,0.26,0.068,0.04,-0.044,4.621502846643093,6.285066419492225,3.6847527225313046,2.4875910640437726,4.177095550147735
0.54,0.308,0.192,0.032,0.028,0.132,3.4298310675448516,5.0841309850867376,7.666518807714551,1.3791277210662414,8.300159697093003
0.424,0.34,0.132,-0.08,0.008,0.056,8.914791303853036,3.9291587969220227,3.758204151515981,6.521776305262268,6.234974620678756
0.612,0.384,0.26,0.216,-0.08,-0.056,6.276847289530305,4.557956848843778,6.4103012343046135,0.1893455741750696,3.8661855799517917
0.72,0.448,0.296,-0.08,-0.036,0.124,6.430637782491456,2.2750519318148363,3.8813971801107243,2.7269579110210054,5.249293602158784
0.38,0.704,0.316,0.036,-0.004,0.016,1.8472653197264437,4.779380050468463,0.7113161269953574,6.510948886643642,6.613742188685366
0.368,0.592,0.208,-0.072,0.068,0.02,4.754858086001923,4.636617094996665,3.029337277203356,8.41581467550336,2.8894802441061724
0.28,0.44,0.176,-0.056,-0.112,-0.008,5.328365839434776,8.168045533323749,6.874199959235561,8.284026314476439,3.746610294158282
0.556,0.556,0.312,-0.14,-0.064,-0.052,5.53484745085936,5.396384404786407,3.4953439521674614,3.728042282278719,4.151238113689651
0.58,0.524,0.328,-0.144,-0.072,0.008,4.957118222500042,3.108803308152393,3.2151178534558795,3.980923846500719,5.650467342731106
0.484,0.244,0.224,-0.104,-0.04,0.08,6.047225500541035,4.462095967816019,6.33930968206063,2.824883354998224,7.535683035249095
0.252,0.272,0.02,-0.06,-0.004,0.08,9.545074269582662,8.751223169461682,5.87433566071099,7.787231494309893,4.12065855345791
0.432,0.484,0.18,-0.048,-0.008,0.056,5.154328358764062,7.123373204629953,4.345007447004076,5.760660998876072,1.946209952633124
0.592,0.188,0.148,-0.04,-0.028,0.028,8.655740935799392,3.2752547256770335,9.377766035069754,2.9234006402320274,5.411697396076069
0.3,0.656,0.212,-0.096,-0.224,0.152,0.8288886087168095,6.493495428597573,4.428312147594785,6.581537465564514,7.146496379269179
0.3,0.372,0.152,0.004,-0.024,0.052,2.9298236236643858,3.2630426964499515,6.278893750582946,8.171873041138838,8.349381716166597
0.252,0.284,0.024,-0.036,-0.064,0.044,7.659622095543748,8.574894475302875,7.8044120085637605,6.963844942252299,2.6055253972784476
0.352,0.52,0.224,-0.172,-0.028,0.024,5.000689542957039,3.566060643724959,4.16484624137002,8.331085126334475,3.94111944590276
0.804,0.632,0.524,-0.188,0.008,0.004,3.9404820544888177,0.9933583487314905,1.4025823009116976,3.1019001343076953,5.62003522757726
0.304,0.284,0.108,-0.092,-0.008,0.06,5.1725335556083225,6.358848586680773,5.945550418509571,7.090108335745109,6.878309589977478
0.452,0.436,0.176,0.008,-0.024,0.04,5.821312433142779,6.900130432604217,3.480846836037648,1.7678413072955195,4.242067516629956
0.492,0.456,0.284,-0.164,-0.112,-0.044,6.315542987940654,3.322453071195306,4.3509940930895965,4.687971917766843,6.7328658388068545
0.532,0.484,0.208,-0.012,-0.012,0.048,4.061892266202822,5.886597069607552,5.155615464061287,4.526252918169635,0.9822045560662165
