0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.32,0.302,0.106,-0.182,-0.498,0.18,-0.162,-0.368,0.186,-0.03,0.052,-0.022,-0.062,0.064,0.05,0.002,-0.09,0.032,-0.082,0.162,0.016,0.018,0.28,0.054,0.012,-0.034,-0.014,0.004,-0.332,-0.012,0.7031549503491319,2.419054705431236,5.936529722837964,4.9959305944508134,3.7921291543984372
1.0,1.0,1.0,-0.098,0.216,-0.05,-0.106,-0.032,0.074,-0.012,0.11,-0.022,-0.01,-0.034,0.016,0.14,-0.048,-0.032,0.004,-0.058,-0.026,-0.056,0.002,0.042,-0.028,-0.024,-0.02,-0.034,0.044,0.022,-0.036,-0.032,0.004,3.948606150959712,3.267798271318599,3.2303638248074438,7.720315698695359,8.27111636639103
1.0,1.0,1.0,0.12,0.116,-0.016,-0.1,-0.132,0.12,0.048,-0.036,-0.004,0.004,-0.018,0.018,0.016,-0.034,0.07,0.04,0.022,0.018,-0.038,0.02,0.01,-0.002,-0.018,-0.008,0.002,-0.022,-0.052,0.042,0.044,-0.006,4.560628026773567,5.489273907486153,5.181578953084055,5.3149169853395435,5.5523733562079975
1.0,1.0,1.0,0.158,0.156,0.074,-0.188,-0.178,0.078,-0.034,-0.084,0.034,0.002,0.042,-0.02,-0.03,-0.016,0.018,0.006,-0.016,0.002,0.002,0.004,0.022,0.06,0.006,0.03,-0.04,0.038,-0.006,-0.018,-0.004,0.006,3.9474262782979386,4.7931611644441565,5.314429389614423,5.415711041947523,4.765671621168602
1.0,1.0,1.0,0.072,0.192,0.008,-0.432,-0.236,0.216,-0.01,-0.022,0.072,-0.036,-0.04,0.036,-0.042,0.006,0.004,0.086,0.022,0.02,0.138,0.022,-0.044,-0.058,0.014,0.0,-0.03,0.026,0.016,0.018,0.018,0.028,3.403146211723097,1.8288125545690606,5.558691937090774,6.538161054323508,5.421040332763886
1.0,1.0,1.0,0.09,0.204,0.054,-0.142,-0.114,0.032,0.066,0.022,0.008,-0.026,0.028,-0.01,-0.092,-0.03,-0.034,0.056,0.04,0.0,0.02,0.042,-0.006,0.026,0.082,0.012,-0.042,-0.046,-0.052,-0.01,0.01,-0.008,4.274623989975747,3.5112761785851436,3.8752875935217705,5.129741658801206,6.997196462545727
1.0,1.0,1.0,-0.21,0.27,-0.068,-0.348,-0.012,0.008,0.12,0.048,-0.016,0.042,-0.044,-0.03,0.126,0.04,-0.038,-0.05,-0.018,-0.052,-0.172,0.04,-0.028,0.056,0.014,-0.03,0.052,-0.01,-0.006,-0.02,0.022,0.018,6.0572020982930175,1.5103890091188816,1.1097989347376185,8.948711242403723,5.312629390788747
1.0,1.0,1.0,0.218,0.088,0.086,-0.05,-0.09,-0.028,-0.01,-0.006,-0.068,-0.004,0.002,0.034,-0.004,-0.008,-0.04,0.006,-0.084,0.03,-0.044,-0.05,-0.014,-0.006,0.01,-0.02,-0.06,0.024,-0.056,-0.064,0.0,0.012,6.658595585144185,6.837326333808537,6.932473455605543,3.1958131889807238,3.168673090166367
1.0,1.0,1.0,0.232,0.42,0.124,-0.242,-0.082,0.064,-0.12,-0.192,0.08,0.002,-0.086,0.036,0.004,-0.056,-0.052,-0.034,-0.036,0.046,0.036,-0.032,-0.068,-0.026,-0.02,0.01,0.01,0.036,-0.026,-0.038,0.066,-0.036,2.092020277656295,2.9151994894294218,3.74705305998838,5.721766885123659,3.9614079167354674
1.0,1.0,1.0,0.646,0.12,0.082,-0.058,-0.088,0.002,-0.364,-0.004,-0.032,-0.154,0.002,-0.092,0.12,-0.02,-0.028,-0.136,-0.02,0.008,-0.76,0.016,-0.008,-0.938,-0.022,0.016,-0.342,-0.036,-0.002,0.304,0.014,-0.066,6.161614244712846,-1.1860571268851698,6.246309859862577,2.937651923940092,4.687643045613328
1.0,1.0,1.0,0.208,0.28,0.092,-0.124,-0.158,0.026,-0.036,0.014,-0.006,-0.004,0.002,0.042,-0.002,-0.038,0.0,-0.012,-0.026,0.01,-0.002,0.006,0.024,0.018,-0.014,0.004,0.012,0.038,0.018,-0.012,0.012,0.024,2.9877531915919677,3.8432266405724578,4.853205708763139,4.82694892430688,5.156563583456462
1.0,1.0,1.0,0.286,-0.162,-0.04,-0.038,-0.404,0.038,-0.046,0.112,0.01,0.008,0.008,-0.032,-0.004,0.122,0.01,0.072,0.1,-0.068,0.022,-0.154,0.004,0.018,0.044,0.006,-0.01,0.13,-0.06,0.062,-0.05,-0.012,1.5883209245399827,5.271693842527624,8.73168807832354,2.4343239721420717,5.222950388456088
1.0,1.0,1.0,0.428,0.528,0.224,0.132,0.144,0.0,-0.016,-0.102,-0.01,0.01,-0.238,0.028,0.002,-0.178,0.032,-0.002,-0.106,0.004,-0.044,-0.1,0.008,-0.008,-0.04,0.0,0.018,0.044,-0.002,-0.002,-0.026,0.0,2.2113391006025016,4.131117675833955,3.5883823849710454,3.432656798146673,0.5861961445010602
1.0,1.0,1.0,0.03,0.29,0.028,-0.148,0.016,-0.004,-0.046,0.022,-0.004,-0.026,0.03,0.024,-0.018,-0.054,0.04,0.028,0.014,-0.014,0.01,0.03,-0.024,0.036,-0.026,0.038,-0.004,-0.012,-0.024,-0.006,-0.044,0.034,5.715903633617367,4.081201513116872,0.27660376261346187,7.424018030752581,5.102973865479788
1.0,1.0,1.0,0.212,0.256,0.06,-0.102,-0.094,0.052,-0.014,-0.068,-0.026,0.0,-0.04,0.04,-0.026,0.0,-0.022,-0.044,-0.006,0.018,0.028,0.026,0.014,0.004,-0.014,-0.018,0.012,0.036,0.028,0.006,0.002,-0.016,4.84891828520496,5.88719116957382,5.469959697477456,5.0322286541244,1.593825671904169
1.0,1.0,1.0,0.404,-0.088,-0.084,0.04,-0.38,0.052,-0.046,0.084,-0.114,0.058,-0.064,-0.038,0.004,0.224,-0.02,-0.002,0.082,0.012,-0.068,-0.288,0.016,-0.022,0.004,0.022,-0.028,0.094,0.018,-0.018,0.028,0.026,1.1180992568258774,2.8714935027446717,8.434419453446738,2.3673324181092616,5.826183153678766
1.0,1.0,1.0,0.326,0.458,0.136,-0.202,0.074,0.008,-0.26,-0.066,0.014,-0.124,-0.052,-0.028,0.074,-0.028,-0.026,0.134,-0.022,-0.016,-0.01,0.002,0.008,-0.062,0.014,0.0,-0.04,0.014,0.01,-0.002,0.002,-0.004,3.4036412148306288,2.5223971861288232,3.2155248479396903,5.684246744892596,2.296479483784716
1.0,1.0,1.0,0.216,0.19,0.05,-0.154,-0.132,0.03,-0.056,-0.106,0.054,-0.052,-0.038,0.002,0.004,-0.05,0.014,0.034,0.016,-0.03,-0.004,-0.014,-0.022,-0.042,-0.024,-0.026,0.042,-0.02,-0.014,-0.006,-0.004,-0.022,4.87470821079391,3.7323033622755557,4.973988058939722,5.204833287210858,4.602393723496214
1.0,1.0,1.0,0.546,0.502,0.264,-0.32,0.104,-0.072,-0.828,-0.1,0.128,-0.56,-0.122,0.166,0.162,-0.084,-0.05,0.432,-0.048,-0.048,0.314,0.01,0.048,0.044,-0.008,-0.02,-0.16,0.002,0.022,0.038,-0.02,0.022,2.8254691458652275,0.10714937255150714,3.2767939452323223,5.204857709410307,2.061844873766789
1.0,1.0,1.0,0.13,-0.17,0.0,0.022,-0.046,-0.012,0.07,-0.108,-0.01,-0.016,0.07,0.022,-0.108,-0.058,0.05,0.028,0.034,0.002,0.058,-0.054,-0.032,-0.026,0.052,-0.014,-0.006,-0.008,-0.026,-0.028,0.02,-0.04,4.479848914528178,3.615739263799889,8.426469444032232,2.9891961416608,9.37768218217532
1.0,1.0,1.0,0.262,0.212,0.066,-0.058,-0.226,0.056,-0.034,-0.1,-0.006,-0.026,-0.028,-0.022,0.006,-0.026,-0.004,-0.024,0.026,-0.002,-0.006,0.034,0.012,0.032,-0.032,-0.044,0.014,-0.016,0.026,0.0,0.052,-0.02,3.3813888914093972,4.918805215039331,5.353608425690736,4.047339437576145,5.0475592052130285
1.0,1.0,1.0,0.166,-0.076,-0.026,-0.03,-0.152,0.038,0.012,-0.032,0.032,-0.006,-0.004,-0.042,0.034,0.034,0.012,-0.006,0.02,-0.042,0.04,-0.016,-0.02,-0.008,0.034,0.01,0.016,0.02,-0.048,0.012,-0.064,-0.02,3.221533837593453,6.898017768703666,7.4777750664866,3.332031527519825,6.874467146256698
1.0,1.0,1.0,0.474,-0.164,-0.07,-0.288,-0.182,0.186,0.146,-0.01,-0.188,0.416,-0.048,-0.012,-0.248,0.102,-0.046,-0.936,0.042,-0.03,-0.444,-0.058,0.022,0.056,0.004,0.032,-0.322,-0.06,0.01,-0.67,-0.002,0.004,2.8601208154658675,-0.0782689823413305,8.017637836133563,2.7990658746600783,7.189275700017511
1.0,1.0,1.0,0.202,0.368,0.054,0.012,-0.148,0.012,0.082,-0.126,-0.024,-0.036,0.074,-0.018,0.026,-0.072,0.022,0.072,-0.13,0.006,0.026,-0.1,-0.034,0.006,0.054,-0.004,0.016,0.0,-0.036,-0.004,0.008,0.024,1.680693422016219,5.899900188889106,3.7026203439123897,4.043657748623718,5.616791446658289
1.0,1.0,1.0,0.004,-0.118,0.082,-0.26,-0.072,0.044,0.0,0.05,0.014,-0.118,0.016,0.026,-0.056,0.026,0.014,0.176,-0.014,0.002,0.026,-0.044,-0.002,-0.042,-0.024,-0.05,0.028,0.03,0.042,0.04,-0.006,-0.014,4.974863694990182,2.278248412949651,8.960877866248778,6.833678915566317,6.3545544076502205
1.0,1.0,1.0,-0.174,-0.052,0.062,-0.128,-0.008,0.036,-0.074,-0.072,-0.034,0.044,-0.018,0.054,0.078,-0.01,0.04,-0.044,0.046,-0.03,0.004,0.01,-0.026,-0.044,-0.03,0.026,0.02,-0.032,0.032,0.016,0.006,0.038,8.715348032442222,3.7039396079661437,7.4895025430381,8.493277506982785,7.302344994179586
1.0,1.0,1.0,-0.234,-0.08,0.066,-0.056,-0.08,0.036,-0.022,-0.044,-0.038,0.042,-0.048,-0.006,-0.032,-0.008,-0.028,0.048,0.052,0.0,-0.024,0.022,-0.002,0.026,-0.006,-0.016,-0.046,-0.018,-0.004,0.014,0.006,0.004,5.83785737391077,4.9296005334243755,5.97825814336548,10.928876848001789,7.385909458270492
1.0,1.0,1.0,0.212,0.108,0.0,-0.096,-0.158,-0.01,-0.078,-0.082,-0.04,0.032,-0.024,0.036,-0.076,-0.056,-0.012,-0.01,0.042,0.02,-0.034,-0.022,0.008,-0.028,-0.018,-0.006,0.024,-0.036,-0.008,-0.032,-0.05,0.03,3.7784958841160403,4.430951718632558,6.006972256963225,4.518885543351493,5.2661668544233065
1.0,1.0,1.0,0.196,0.366,0.142,0.014,-0.046,0.04,-0.032,-0.054,-0.006,0.034,0.102,0.056,0.016,-0.012,-0.044,-0.012,-0.168,0.012,0.006,-0.082,-0.016,0.014,0.014,0.02,0.056,-0.01,-0.018,0.022,-0.004,0.022,2.2034164224567783,6.481938391490782,2.8324578149773454,2.563573118939079,6.362380687771742
1.0,1.0,1.0,0.114,0.054,0.004,-0.178,-0.17,0.076,-0.03,0.036,0.03,-0.004,0.018,0.006,-0.038,0.004,-0.026,0.016,0.01,-0.014,0.016,0.014,-0.014,0.004,-0.042,0.026,0.01,0.03,0.02,0.008,0.076,0.048,4.228076738278951,3.9993563362763593,6.86490535515513,5.630438542365931,5.317493253144492
1.0,1.0,1.0,-0.01,0.352,-0.006,-0.126,-0.37,0.116,0.018,-0.432,-0.046,0.006,-0.06,0.066,-0.014,0.052,0.006,-0.016,-0.096,0.028,0.01,-0.11,0.028,-0.022,0.168,0.034,0.038,0.19,-0.064,0.03,0.04,-0.01,0.861853184225942,6.640868018031281,5.071258451006273,8.221236503848619,3.756783153746304
1.0,1.0,1.0,0.382,0.504,0.166,-0.144,0.198,-0.062,-0.122,0.072,0.014,-0.058,0.022,-0.004,-0.012,0.042,0.042,-0.034,0.018,-0.036,0.018,0.062,-0.056,-0.002,0.014,0.036,-0.028,-0.038,0.038,0.01,0.008,-0.002,3.6149374393989446,2.9758735417314854,-0.2171696673810244,3.9686544694096755,3.9475379433729527
1.0,1.0,1.0,-0.014,0.362,0.052,0.088,0.084,0.088,0.004,0.778,-0.018,-0.002,0.676,0.002,0.024,-0.014,0.046,0.01,0.4,0.066,-0.016,0.808,-0.048,-0.008,0.256,-0.008,0.024,0.004,-0.02,-0.026,0.714,-0.004,0.14500643398637347,4.489946699210092,0.32037133946547236,3.8179564703728692,11.284627129702116
1.0,1.0,1.0,0.178,0.69,0.136,-0.052,0.356,-0.052,0.014,0.16,0.018,-0.004,-0.05,-0.018,0.012,-0.008,-0.012,-0.01,-0.04,-0.018,0.076,-0.006,-0.058,-0.046,0.006,0.044,0.008,0.012,-0.044,-0.084,-0.026,0.006,1.7634465741754495,7.3752816138541935,1.2775266053056509,4.914565909542564,2.56006606793849
1.0,1.0,1.0,0.148,0.362,0.046,-0.058,0.022,-0.024,-0.068,0.004,0.032,0.016,0.056,0.012,0.048,0.066,0.018,-0.016,0.068,0.0,-0.06,0.028,-0.028,0.006,0.018,0.024,0.016,0.004,-0.012,-0.018,-0.014,0.024,4.045881339204792,4.721995982439208,1.8757252036069607,4.000080415830966,5.277249324109812
1.0,1.0,1.0,0.202,0.186,0.036,-0.202,0.024,-0.018,-0.108,0.012,0.0,-0.062,-0.012,0.07,-0.048,-0.028,0.02,-0.038,-0.008,0.014,-0.02,-0.018,0.014,0.022,0.01,0.004,-0.036,-0.044,0.064,-0.008,0.018,0.006,6.964771696933061,2.996815816266221,3.832645943085719,5.0224276295239205,4.297274876960314
1.0,1.0,1.0,0.388,0.408,0.168,-0.014,0.028,0.046,-0.038,-0.07,0.02,-0.002,-0.032,0.014,-0.004,0.0,-0.036,-0.018,0.014,0.0,-0.04,-0.014,-0.026,-0.016,0.034,-0.018,-0.012,0.008,-0.028,-0.018,-0.004,-0.006,3.910538140295394,4.881804856428598,2.605778267611436,2.939003480947193,3.8698266865927606
1.0,1.0,1.0,0.1,0.096,-0.024,-0.036,-0.072,-0.02,-0.044,0.02,0.008,-0.02,-0.034,-0.002,0.01,-0.024,-0.014,0.02,-0.024,0.048,0.02,-0.004,-0.036,0.056,0.026,0.014,0.022,-0.014,0.016,-0.04,-0.012,-0.016,6.073064674976248,7.186912201662251,5.568448012127421,5.028338775206018,5.425120854290651
1.0,1.0,1.0,0.268,0.066,-0.006,-0.172,0.008,0.044,-0.018,-0.002,0.04,0.038,-0.008,-0.002,-0.082,0.086,0.04,-0.038,-0.028,0.01,0.098,-0.026,-0.044,0.01,-0.002,-0.008,0.024,-0.022,-0.042,0.002,0.002,-0.036,8.490466667462716,2.363933166399833,5.070156126392985,4.333773247590982,6.161095838323152
1.0,1.0,1.0,0.048,0.384,-0.02,-0.126,-0.266,0.004,-0.042,-0.39,0.032,0.014,-0.09,-0.004,0.032,0.06,-0.032,0.02,0.014,0.038,0.026,-0.002,0.008,-0.026,-0.01,-0.044,-0.004,0.034,0.014,0.028,-0.034,0.038,1.6693756299843407,5.718898371735195,5.63719740490408,7.277568680420564,2.644926581507482
1.0,1.0,1.0,0.156,0.276,0.016,-0.014,-0.05,0.008,-0.096,-0.04,-0.008,0.008,0.006,-0.034,0.042,-0.044,0.006,-0.05,-0.006,-0.056,-0.006,-0.018,0.008,0.018,0.002,-0.02,0.04,0.026,0.038,-0.004,-0.058,0.03,5.008130610463875,7.013908718192531,3.343506208223194,3.751655786736653,4.132952023180231
1.0,1.0,1.0,0.422,0.248,0.122,0.038,-0.094,-0.036,-0.104,-0.116,0.004,-0.094,-0.034,0.02,-0.046,0.012,-0.018,-0.01,-0.002,0.0,0.022,0.01,-0.044,-0.036,0.008,0.064,0.014,0.03,0.04,0.006,0.008,0.01,4.336403894246203,2.967943414967068,5.6571728776521395,4.343056306938233,1.4862071491416362
1.0,1.0,1.0,0.018,0.076,-0.006,-0.094,-0.252,0.11,-0.014,-0.004,0.002,0.004,-0.084,0.0,-0.04,0.02,0.028,0.082,0.062,-0.036,-0.052,0.008,-0.016,-0.034,-0.08,0.01,-0.014,0.008,0.006,-0.05,-0.006,-0.02,3.06648861761974,4.889425763807461,6.667415589048504,6.975332280110671,6.101425241453122
1.0,1.0,1.0,0.3,0.254,0.114,0.052,-0.022,0.006,-0.044,-0.068,0.012,0.042,-0.014,-0.052,-0.022,0.006,-0.02,-0.016,-0.01,0.002,-0.018,0.03,0.008,-0.034,-0.014,-0.012,0.052,0.01,0.018,-0.022,0.044,-0.018,4.6857776604837,4.594392628109519,4.220962929068135,2.7858769655766307,3.898500325693589
1.0,1.0,1.0,0.376,0.344,0.096,0.058,-0.278,0.004,-0.048,-0.128,0.0,-0.012,0.0,0.016,-0.008,-0.08,-0.064,-0.026,-0.15,0.032,-0.036,-0.016,0.048,-0.048,0.154,0.05,-0.02,0.168,0.048,-0.054,-0.03,0.0,1.3445704854634482,4.151833593842144,4.634860533258286,2.1717748780180406,5.093828701810636
1.0,1.0,1.0,0.2,0.13,0.07,-0.18,-0.106,-0.018,-0.03,-0.026,-0.024,-0.012,0.0,0.012,0.002,-0.026,-0.012,-0.03,-0.048,0.03,0.012,0.014,-0.07,0.042,-0.04,-0.022,-0.038,0.002,-0.016,-0.008,0.02,0.012,5.977812927877725,3.57638592129253,5.313638629252312,5.4469056637060085,4.643316862435499
1.0,1.0,1.0,0.084,0.142,0.03,-0.334,-0.41,0.432,-0.042,0.0,0.078,-0.116,-0.148,0.12,-0.294,-0.402,0.144,0.084,0.13,-0.002,0.186,0.416,0.018,-0.032,0.006,-0.046,-0.012,-0.124,0.02,0.002,0.084,0.038,0.7345785356162917,1.3423487138215355,5.53027430448192,5.514366581874746,6.407999454845619
1.0,1.0,1.0,0.258,-0.006,0.02,-0.008,-0.07,0.026,-0.004,0.028,-0.028,-0.04,0.054,-0.074,0.006,0.02,-0.038,0.03,0.008,0.07,0.024,0.016,0.04,0.004,-0.002,-0.002,0.014,0.004,-0.002,0.002,-0.042,0.048,6.595328542118451,6.014296952937977,6.371642042503079,2.8976848122837593,6.253694164763285
1.0,1.0,1.0,0.23,0.396,0.102,0.004,0.158,-0.03,-0.028,0.008,0.008,-0.01,-0.038,0.044,-0.048,-0.032,0.004,-0.026,0.028,-0.026,-0.024,0.054,-0.018,0.01,0.028,0.018,-0.01,-0.068,0.046,0.01,0.018,0.008,6.416800616376773,7.129674113584544,2.30802189816757,3.8455890233456556,1.4801646543637301
1.0,1.0,1.0,-0.006,0.09,0.0,-0.414,-0.098,0.22,0.006,0.018,-0.036,-0.594,-0.01,-0.02,-0.058,-0.016,-0.002,0.982,0.022,0.024,-0.026,0.034,0.06,-0.244,-0.002,-0.03,0.03,0.036,-0.034,-0.75,-0.046,0.016,5.068262017142798,-1.6324546686969965,4.929047502673535,6.4263307860137875,7.096360291232033
1.0,1.0,1.0,0.17,0.262,0.032,-0.054,-0.076,0.002,-0.03,-0.052,0.018,-0.016,-0.006,0.018,-0.012,-0.042,-0.022,-0.018,-0.064,-0.01,0.0,-0.018,0.03,0.022,0.022,0.0,-0.024,0.058,-0.002,0.022,-0.032,0.002,3.098357224458257,5.253154932162072,3.2534811534843033,4.597812410320516,6.228313062667564
1.0,1.0,1.0,0.15,0.504,0.102,-0.026,-0.128,-0.03,-0.016,-0.154,-0.022,0.026,0.028,0.002,-0.018,0.072,0.014,0.002,-0.018,-0.04,0.03,-0.11,-0.06,0.052,-0.048,-0.004,0.0,0.01,0.002,0.036,0.076,-0.008,1.8717676326105708,6.376833929523764,3.163518587319002,4.3094255939892525,4.856793574021737
1.0,1.0,1.0,0.122,0.34,0.054,-0.136,-0.198,0.102,-0.026,-0.072,0.062,-0.03,0.056,0.014,-0.044,-0.066,-0.014,-0.034,-0.194,0.028,0.052,-0.124,-0.004,-0.016,0.078,-0.006,-0.024,0.02,-0.032,0.016,0.046,0.006,1.5591473062681098,2.901700196340493,3.736301436798634,5.105823703409167,5.877365928213194
1.0,1.0,1.0,0.148,0.08,0.024,-0.072,-0.166,0.03,-0.042,-0.054,0.008,-0.044,-0.012,-0.04,0.006,0.008,0.066,-0.016,0.008,0.052,0.072,0.038,-0.002,-0.012,0.022,-0.082,0.014,-0.02,0.058,-0.086,-0.076,-0.05,5.0554421390729445,5.515156395304077,6.925388429389697,5.821027765545656,3.8452231835603765
1.0,1.0,1.0,0.074,0.136,0.03,-0.156,-0.428,0.168,0.016,-0.038,0.042,-0.036,0.058,-0.022,-0.002,-0.068,-0.054,0.06,0.044,-0.028,-0.034,0.218,0.016,0.032,0.006,0.01,-0.034,-0.132,0.002,0.016,-0.052,0.016,1.255776397253138,4.624626100589657,6.211287501414088,6.03961840586517,4.927877208019788
1.0,1.0,1.0,0.176,0.29,0.066,-0.314,-0.07,0.1,-0.014,-0.016,0.034,-0.068,-0.008,-0.036,-0.096,-0.04,0.076,0.046,-0.008,-0.006,0.12,-0.018,0.03,0.0,0.022,-0.026,-0.102,0.002,-0.048,0.038,0.026,-0.024,3.5339374580715663,1.9071838848028366,3.6266616389814965,5.656740290040599,5.760955231164353
1.0,1.0,1.0,0.028,-0.092,0.0,-0.02,-0.008,-0.016,0.006,-0.02,0.022,0.036,-0.004,0.008,-0.042,-0.024,0.002,-0.038,0.006,0.012,0.006,-0.002,0.004,-0.046,-0.034,0.028,-0.014,0.024,0.01,-0.008,0.024,-0.008,7.98523334907654,8.617716534751164,7.122959567620246,5.529070618146729,7.241765158604446
1.0,1.0,1.0,0.178,0.114,0.04,-0.042,-0.37,0.008,-0.032,-0.17,-0.018,-0.03,0.058,0.004,0.018,0.114,0.016,-0.038,-0.038,0.012,-0.032,-0.006,0.014,0.014,0.006,-0.036,-0.026,-0.03,-0.004,0.004,-0.032,0.004,2.679967988051911,8.43405758613806,7.0244657936284955,4.386564272534504,2.511254696815802
1.0,1.0,1.0,0.478,0.644,0.314,0.122,0.292,0.026,-0.088,0.052,-0.036,-0.044,-0.076,-0.016,-0.03,-0.068,0.042,0.01,-0.102,0.052,-0.028,-0.08,0.028,0.016,-0.048,-0.028,-0.018,-0.05,-0.032,-0.048,0.028,-0.016,1.9280129976428726,3.99238472147639,2.333332028785992,3.055005991008648,1.1885135122611503
1.0,1.0,1.0,0.262,0.584,0.166,-0.144,0.266,-0.05,-0.152,0.11,0.014,-0.06,0.026,0.078,-0.014,-0.022,0.028,-0.026,-0.014,-0.032,-0.018,-0.044,0.022,-0.042,-0.026,0.028,-0.006,-0.002,0.032,-0.016,-0.01,0.086,3.0066954739400957,3.612568014805618,0.604997419896991,4.579589145279943,3.675618751417317
1.0,1.0,1.0,0.746,0.322,0.256,0.442,-0.092,-0.066,0.168,-0.08,-0.04,-0.02,-0.082,0.034,-0.178,-0.026,-0.016,-0.21,0.046,-0.004,-0.166,-0.014,0.052,-0.126,0.048,-0.05,-0.15,-0.068,0.002,0.0,-0.038,-0.03,4.328815296348408,1.238419619883965,4.660474676132217,2.0567396424473965,1.2720765916966084
1.0,1.0,1.0,0.312,0.002,-0.018,0.022,-0.218,0.028,-0.022,-0.032,0.006,0.038,0.018,-0.052,-0.064,-0.002,-0.03,-0.006,-0.026,0.024,-0.006,-0.04,-0.046,0.016,0.028,0.008,-0.038,-0.024,0.006,0.044,0.008,-0.004,4.088898712777303,5.768459386243748,8.000624179550671,1.6624991191285754,3.5068565472824016
1.0,1.0,1.0,0.35,0.462,0.212,-0.088,-0.094,-0.01,-0.16,-0.182,0.094,-0.076,-0.078,0.01,0.024,0.046,0.054,-0.028,-0.002,0.002,-0.064,-0.096,0.044,-0.012,-0.09,0.006,-0.002,-0.02,0.07,0.018,-0.028,0.034,1.8123248224605617,2.544009330518687,3.1561191581825714,3.783072481505143,4.444688654922032
1.0,1.0,1.0,0.22,-0.188,-0.044,-0.02,-0.322,0.098,-0.044,0.14,-0.012,0.022,0.02,0.046,0.04,-0.006,-0.022,0.048,-0.05,0.078,-0.01,-0.088,0.026,-0.016,0.066,-0.034,0.028,0.002,0.054,-0.038,-0.08,-0.018,2.5719239227530357,4.543089440415458,9.677888361684557,3.852763025066496,4.077587212495085
1.0,1.0,1.0,0.912,0.144,0.14,0.63,-0.13,-0.128,0.232,0.006,0.026,-0.178,-0.052,0.042,-0.512,0.062,-0.03,-0.716,-0.046,0.03,-0.772,-0.012,0.02,-0.638,0.028,-0.018,-0.406,-0.036,-0.018,-0.2,0.024,0.024,5.876870132041786,-0.024657384550049954,7.2955630520262975,2.167685173278768,1.2777575332242872
1.0,1.0,1.0,0.154,0.58,0.082,-0.216,-0.18,0.036,-0.102,-0.54,0.11,0.068,-0.28,-0.064,-0.034,0.018,0.0,0.0,-0.134,0.01,0.056,-0.362,-0.05,0.048,-0.372,-0.028,-0.002,0.116,0.03,-0.01,0.584,-0.01,0.25593689218612425,3.3998457886659628,3.8184542561384585,6.233038323481424,3.7432155427790725
1.0,1.0,1.0,0.152,0.444,0.096,-0.084,-0.442,0.074,-0.134,-0.498,0.2,0.014,-0.052,0.006,0.03,-0.136,0.01,0.006,-0.458,0.02,-0.03,-0.098,-0.044,0.076,0.786,0.022,-0.07,0.84,-0.03,-0.016,-0.04,0.004,-0.3767954723515361,4.035752233349473,4.824739831105049,5.045701125827831,4.409850307754817
1.0,1.0,1.0,0.242,0.55,0.148,-0.138,-0.006,-0.016,-0.274,-0.178,0.028,-0.046,-0.132,-0.006,-0.006,-0.076,-0.034,0.032,-0.044,-0.024,0.008,0.01,0.038,-0.01,0.026,-0.028,-0.032,0.044,-0.004,0.058,0.064,0.054,2.4201195890748344,3.193342535132482,3.353129949542576,5.403490557446252,2.2731999173304884
1.0,1.0,1.0,0.138,0.164,0.018,-0.13,-0.054,0.04,-0.052,-0.084,0.028,0.044,0.018,-0.062,-0.058,0.042,0.056,-0.01,-0.026,-0.02,-0.014,-0.034,0.02,0.064,-0.006,-0.006,-0.048,-0.002,-0.038,-0.01,0.004,0.002,5.839639494779618,3.8046821086756712,2.8797690208472817,4.3310590597865755,6.7388830171311955
1.0,1.0,1.0,0.086,0.162,0.04,-0.286,-0.094,0.032,-0.044,-0.096,0.016,0.08,0.034,0.03,0.066,-0.03,-0.012,-0.02,0.024,-0.04,0.01,0.012,0.054,-0.032,0.028,0.048,0.016,-0.038,0.01,0.004,0.056,-0.024,5.25489217246522,3.1926933628933707,5.995523863545369,7.2079121005873095,3.7337699036734646
1.0,1.0,1.0,0.084,0.142,-0.002,-0.044,-0.038,-0.006,-0.008,-0.02,-0.012,-0.044,0.044,0.02,-0.048,-0.064,0.008,0.002,-0.022,-0.02,0.066,-0.018,0.004,0.012,0.026,0.026,-0.002,-0.002,-0.024,0.006,0.004,-0.03,5.99348645908319,5.061314456566343,4.594555539538618,5.523184851247593,6.992206917312197
1.0,1.0,1.0,-0.046,0.02,-0.014,0.076,0.022,0.078,-0.038,0.0,0.002,-0.176,-0.018,0.074,0.034,0.042,0.016,-0.03,0.036,-0.018,0.01,0.002,0.052,-0.008,0.056,0.048,0.01,-0.044,-0.018,0.018,0.038,0.004,5.383238262815197,2.808240463105008,4.406246749676791,5.424371402279153,10.250912445456816
1.0,1.0,1.0,0.306,0.444,0.114,-0.018,0.1,0.006,-0.052,-0.08,0.0,-0.034,-0.16,0.018,-0.006,-0.064,0.026,0.0,-0.038,0.006,0.032,-0.01,-0.01,0.016,-0.018,0.062,-0.004,-0.042,0.026,-0.016,-0.032,0.012,3.0613435367564206,4.533185708176577,3.9935035867594633,5.117300097027914,0.42203518101557336
