0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.12,0.67,0.09,-0.7,0.43,-0.31,-0.196,0.258,-0.05,0.442,0.166,0.064,0.138,0.132,0.002,-0.286,0.03,-0.012,-0.096,0.062,0.034,0.17,0.046,-0.012,0.16,-0.04,-0.028,2.1458765163141136,1.0895663629517656,0.6020802756270776,8.501920034595862,0.0
1.0,1.0,1.0,0.828,0.404,0.344,0.574,-0.74,-0.426,0.326,-0.906,-0.272,0.082,0.06,0.01,-0.05,0.938,-0.056,-0.226,0.662,-0.156,-0.2,-0.442,0.098,-0.3,-1.0,0.3,-0.272,-0.292,0.068,-0.6929820599796339,0.8885157495722178,6.814541711826826,1.9686264719447624,0.0
1.0,1.0,1.0,0.428,0.334,0.146,0.15,-0.506,-0.064,-0.03,-0.61,0.044,-0.088,-0.026,0.014,-0.02,0.416,0.004,-0.026,0.316,0.002,-0.028,-0.114,-0.002,-0.028,-0.32,0.064,-0.022,-0.076,-0.026,0.8820189698591769,3.2341500643381265,6.75129597531535,3.448513629472966,0.0
1.0,1.0,1.0,0.352,0.798,0.326,-0.054,0.62,-0.066,-0.092,0.538,-0.038,-0.026,0.418,-0.036,-0.012,0.302,0.018,0.056,0.216,-0.036,0.02,0.202,-0.034,0.034,0.186,-0.028,0.002,0.118,0.004,1.2502686085850505,4.233359002310037,0.4012144099367463,4.974416820039653,0.0
1.0,1.0,1.0,0.312,0.566,0.154,-0.164,0.196,-0.044,-0.38,-0.012,-0.024,-0.106,-0.12,0.002,0.03,-0.112,0.014,0.084,-0.058,0.034,0.032,-0.088,-0.02,-0.014,0.028,-0.01,-0.014,0.002,0.02,2.6313079765712923,2.2010678482132424,3.1876547010355956,5.810934345489953,0.0
1.0,1.0,1.0,0.986,0.918,0.908,0.958,0.71,0.672,0.918,0.456,0.418,0.842,0.068,0.066,0.752,-0.254,-0.246,0.642,-0.548,-0.338,0.504,-0.822,-0.434,0.47,-0.982,-0.46,0.284,-0.994,-0.282,-0.4508457608992127,0.036478744619720116,2.0864274591091165,0.7876251832768286,0.0
1.0,1.0,1.0,0.362,0.782,0.312,-0.08,0.212,-0.044,-0.138,-0.322,0.052,-0.056,-0.606,0.066,-0.026,-0.682,-0.024,-0.006,-0.436,0.01,0.022,-0.202,-0.028,0.03,0.224,-0.002,-0.044,0.464,-0.048,0.3884791689041447,3.242384282375002,3.6523401374601803,5.716997725057486,0.0
1.0,1.0,1.0,0.508,0.296,0.176,0.024,0.024,0.1,-0.188,-0.048,0.044,-0.168,-0.034,0.018,-0.128,-0.034,-0.026,-0.012,-0.028,0.0,0.074,0.024,-0.014,0.06,-0.016,0.02,0.026,-0.028,-0.05,4.656468513727701,2.3983162289379942,4.884357839785303,4.48610676094495,0.0
1.0,1.0,1.0,0.258,0.318,0.084,-0.394,-0.116,0.042,-0.244,-0.202,0.038,0.09,-0.132,-0.026,0.132,0.066,-0.018,0.058,0.086,0.028,0.028,-0.004,0.024,-0.024,0.094,0.026,-0.064,0.068,-0.02,3.14624427622532,2.1534881453154395,5.4897219355265765,6.9371696225173185,0.0
1.0,1.0,1.0,0.27,0.186,-0.012,-0.294,-0.082,0.024,-0.284,-0.034,0.034,-0.11,-0.01,-0.004,0.074,-0.084,-0.006,0.078,0.082,0.016,0.002,-0.006,-0.04,-0.062,-0.016,0.05,-0.04,-0.022,0.07,5.663773578815511,2.20381977999529,5.778823781740059,6.201416791425412,0.0
1.0,1.0,1.0,0.422,0.738,0.296,0.07,0.214,0.02,-0.142,-0.398,0.052,-0.08,-0.79,0.026,-0.06,-0.848,0.016,-0.014,-0.506,0.012,0.012,0.008,0.012,-0.042,0.48,0.002,-0.008,0.722,0.002,0.21520036329775993,3.4584758915521725,3.8672412284638087,4.079229682386179,0.0
1.0,1.0,1.0,0.488,0.406,0.17,0.016,-0.006,0.01,-0.136,-0.076,0.012,-0.17,-0.046,-0.032,-0.024,-0.028,0.008,-0.018,-0.044,0.058,0.002,-0.038,-0.012,-0.084,0.026,-0.05,0.048,-0.004,-0.016,3.790936154763143,2.943387029440453,4.615057099749339,4.150529837657763,0.0
1.0,1.0,1.0,0.244,0.978,0.242,-0.292,0.856,-0.228,-0.342,0.764,-0.234,-0.06,0.596,-0.036,0.148,0.358,0.01,0.098,0.14,0.018,-0.018,-0.042,0.004,-0.056,-0.256,0.048,-0.006,-0.498,-0.04,0.039271778093753706,2.070803595030428,1.3349155833277742,6.340233316910878,0.0
1.0,1.0,1.0,0.516,0.424,0.244,-0.054,0.088,-0.002,-0.32,-0.036,-0.036,-0.196,-0.02,-0.012,-0.1,-0.01,-0.002,0.07,-0.054,0.004,0.048,0.066,0.078,0.082,0.018,0.004,-0.016,0.014,-0.022,3.9989366236522255,1.935905005457155,3.5557792842167437,4.771811691638704,0.0
1.0,1.0,1.0,0.246,0.254,-0.008,-0.434,-0.342,0.208,-0.456,-0.318,0.118,0.0,-0.004,0.036,0.266,0.172,0.054,0.168,0.09,0.034,-0.062,0.008,0.002,-0.174,0.024,0.014,-0.076,-0.02,0.028,2.066483705611343,1.313237340937737,6.719341117543811,6.650329242057223,0.0
1.0,1.0,1.0,0.48,0.978,0.474,-0.016,0.914,-0.034,-0.36,0.81,-0.286,-0.318,0.646,-0.172,-0.154,0.438,-0.096,0.118,0.304,0.03,0.136,0.048,-0.052,0.072,-0.13,-0.022,-0.024,-0.394,0.038,-2.745651608887359,1.6300639313045007,1.2391491377420625,4.883884576078068,0.0
1.0,1.0,1.0,0.146,0.318,0.06,-0.146,-0.012,0.054,-0.038,-0.09,0.016,-0.004,-0.056,-0.044,0.008,-0.004,-0.016,-0.012,-0.032,0.0,-0.022,0.03,0.004,-0.016,0.012,0.04,-0.05,-0.014,-0.02,4.512176743557163,5.20117903035005,5.279052236619845,6.3541638683990325,0.0
1.0,1.0,1.0,0.498,0.302,0.18,0.084,0.086,0.062,-0.14,-0.006,-0.026,-0.07,-0.03,0.028,-0.046,0.014,-0.004,0.016,0.016,0.024,-0.018,-0.038,0.036,-0.012,-0.01,0.01,-0.03,0.006,-0.028,6.848396616834882,3.0586254044751575,2.4934582887238372,3.9173048990654085,0.0
1.0,1.0,1.0,0.27,0.21,0.076,0.004,-0.162,-0.03,-0.066,-0.074,0.004,-0.06,-0.018,0.022,0.042,0.002,-0.024,-0.012,0.014,-0.034,0.02,0.032,0.048,0.002,0.006,-0.04,0.004,0.07,0.002,4.087543543707243,4.215621442439938,6.699517557738712,5.3902519441195125,0.0
1.0,1.0,1.0,0.192,0.508,0.108,-0.002,0.228,-0.03,-0.074,-0.014,0.04,0.012,-0.076,0.028,0.008,-0.114,0.014,-0.03,-0.08,0.022,-0.006,-0.048,-0.022,0.002,-0.034,0.032,0.046,-0.004,-0.022,2.4426155236498617,5.778044936606239,2.7407120450319673,4.865818082888529,0.0
1.0,1.0,1.0,0.166,0.442,0.12,-0.544,0.044,0.024,-0.344,-0.092,0.052,0.178,-0.168,-0.074,0.258,-0.102,0.036,-0.014,-0.02,0.01,-0.124,0.016,-0.024,-0.008,-0.018,0.054,0.018,0.016,0.086,2.6642785724968165,1.499952820889594,4.237293668698368,7.652180015751487,0.0
1.0,1.0,1.0,0.434,0.184,0.11,-0.42,-0.408,0.18,-0.624,-0.142,0.078,-0.178,0.134,-0.068,0.23,0.094,0.036,0.328,-0.048,0.064,0.078,-0.054,-0.024,-0.096,0.036,0.088,-0.22,0.024,-0.004,2.138568625212268,1.0259873043824612,7.963016374018405,6.106509217283406,0.0
1.0,1.0,1.0,0.198,0.406,0.08,-0.524,-0.03,-0.002,-0.486,-0.192,0.11,0.104,-0.14,-0.024,0.426,-0.052,0.018,0.18,0.032,0.02,-0.204,-0.042,-0.022,-0.164,-0.004,-0.048,0.034,0.008,-0.01,2.824010259229417,1.0271488319226882,4.52461477434436,7.161249901322604,0.0
1.0,1.0,1.0,0.372,0.142,0.082,-0.328,-0.672,0.208,-0.45,-0.242,0.128,-0.14,0.38,-0.004,0.172,0.238,0.046,0.218,-0.178,-0.028,0.07,-0.224,-0.054,-0.096,0.1,-0.052,-0.092,0.114,0.018,1.1502246345282123,1.4462869383265704,8.182364748384904,6.211790689407241,0.0
1.0,1.0,1.0,0.228,0.494,0.098,-0.084,-0.134,0.018,-0.092,-0.372,0.036,-0.024,-0.332,0.024,-0.03,-0.126,-0.024,-0.004,0.172,0.048,0.022,0.222,0.032,0.038,0.152,-0.006,-0.04,-0.072,-0.036,1.3493887647714464,4.375601209940176,4.979842157631012,5.732449623390113,0.0
1.0,1.0,1.0,0.402,0.696,0.27,0.014,0.076,-0.022,-0.158,-0.7,0.102,-0.116,-1.0,0.116,-0.042,-0.72,0.05,0.044,-0.028,0.012,0.014,0.618,0.02,-0.048,1.0,-0.048,0.01,0.78,-0.002,-1.1815495590482072,3.471658125726858,4.444395743807753,4.587579538808958,0.0
1.0,1.0,1.0,0.738,0.42,0.314,0.076,0.044,0.016,-0.618,-0.054,0.052,-0.974,-0.064,0.07,-0.854,-0.078,0.064,-0.336,-0.06,0.076,0.508,0.042,0.022,0.94,0.002,-0.002,0.914,-0.008,-0.01,3.916088035168583,-0.516456348109883,3.97520509149039,4.243730893333862,0.0
1.0,1.0,1.0,0.326,0.418,0.128,-0.16,-0.046,0.014,-0.226,-0.228,-0.006,-0.036,-0.158,0.026,0.008,-0.026,0.002,-0.03,0.038,-0.008,0.118,0.012,-0.006,-0.026,0.022,0.028,-0.014,-0.01,0.012,2.6374507947321133,3.342271601124268,4.728774394416691,5.648627663854891,0.0
1.0,1.0,1.0,0.78,0.228,0.196,0.128,0.032,0.012,-0.588,0.034,-0.01,-0.968,-0.03,0.03,-0.836,0.006,-0.03,-0.288,-0.03,0.014,0.374,-0.014,0.024,0.914,-0.016,0.01,0.894,0.072,0.05,6.667914098023221,0.02097436517774809,3.399811619843282,4.206635377567254,0.0
1.0,1.0,1.0,0.73,0.808,0.578,-0.012,0.46,-0.012,-0.74,0.004,-0.028,-1.0,-0.35,0.35,-0.726,-0.604,0.486,-0.06,-0.654,0.07,0.684,-0.586,-0.39,1.0,-0.314,-0.314,0.746,-0.022,-0.012,0.36478985802610775,-3.2874342810885366,2.949093347447575,4.483770001069696,0.0
1.0,1.0,1.0,0.55,0.796,0.438,-0.19,0.168,-0.022,-0.876,-0.584,0.532,-0.924,-0.976,0.9,-0.234,-0.902,0.204,0.6,-0.39,-0.222,1.0,0.242,0.242,0.698,0.862,0.608,-0.168,0.988,-0.164,-0.6404099972935251,-0.12835764922605897,4.100395206608785,5.098943678397174,0.0
1.0,1.0,1.0,0.59,0.404,0.254,0.2,-0.29,-0.094,-0.052,-0.568,0.016,-0.096,-0.26,0.072,-0.146,0.216,-0.05,-0.08,0.312,-0.044,-0.048,0.156,-0.068,-0.054,-0.08,0.038,0.034,-0.154,0.02,1.1869684932721976,2.3143269757622345,5.969437507593229,3.1088445760436128,0.0
1.0,1.0,1.0,0.59,0.704,0.426,0.282,0.478,0.1,0.026,0.334,-0.012,-0.028,0.212,-0.02,-0.058,0.148,0.018,-0.12,0.072,-0.064,-0.002,0.106,-0.004,-0.046,0.056,0.034,-0.02,0.026,0.014,2.1130049903978807,2.944177312815687,0.05142708486114689,2.6127097020340577,0.0
1.0,1.0,1.0,0.266,0.908,0.23,-0.05,0.642,-0.024,-0.034,0.254,-0.032,-0.014,-0.176,-0.018,-0.03,-0.638,0.0,0.036,-0.864,-0.036,-0.03,-0.998,0.028,-0.046,-0.948,0.042,-0.002,-0.666,0.028,-0.4067986803684973,6.174350673312201,2.535789331370128,4.9164445750211,0.0
1.0,1.0,1.0,0.632,0.608,0.4,0.426,0.12,0.062,0.18,-0.168,-0.064,0.138,-0.264,-0.074,-0.038,-0.27,-0.004,-0.026,-0.168,0.006,-0.022,0.03,0.048,-0.03,0.1,-0.006,-0.024,0.096,0.02,1.8005284564747444,2.234224974265726,3.7535165315774446,1.64154543840263,0.0
1.0,1.0,1.0,0.144,0.428,0.072,-0.306,0.084,-0.034,-0.176,-0.032,-0.012,-0.012,-0.11,-0.034,0.108,-0.034,0.018,0.052,-0.04,-0.028,-0.062,0.014,0.0,-0.03,0.046,0.04,0.02,-0.004,-0.032,3.850023457807933,3.0279468295225014,3.395707306092376,7.19744530408973,0.0
1.0,1.0,1.0,0.048,0.498,0.022,-0.18,0.006,-0.01,0.02,-0.158,0.002,0.066,-0.188,0.022,0.024,-0.18,-0.072,0.008,-0.008,0.0,0.01,0.078,-0.028,0.018,0.032,-0.042,-0.01,0.04,-0.018,2.266858865918171,5.046772546489641,4.171991829672768,9.188490204973778,0.0
1.0,1.0,1.0,0.606,0.082,0.048,0.108,-0.17,-0.018,-0.088,-0.014,-0.006,-0.166,0.058,-0.024,-0.13,-0.004,0.022,-0.112,-0.024,0.016,-0.016,0.03,0.002,0.03,-0.026,0.036,-0.012,0.052,-0.056,4.2005626594685435,2.0776593196229785,8.10093867872252,3.449574647934422,0.0
1.0,1.0,1.0,0.25,0.514,0.092,-0.004,-0.416,0.012,-0.082,-0.992,0.082,-0.022,-0.622,0.048,0.042,0.308,0.018,-0.004,0.98,0.016,0.05,0.702,0.044,-0.054,-0.234,-0.004,0.014,-0.934,0.004,-0.49170877836964433,5.907701592506572,5.794614961092558,4.737348162992241,0.0
1.0,1.0,1.0,0.78,0.118,0.022,0.248,-0.69,-0.174,-0.436,-0.188,0.088,-0.888,0.468,-0.424,-0.986,0.166,-0.164,-0.734,-0.28,0.214,-0.102,-0.152,0.018,0.452,0.178,0.09,0.932,0.14,0.124,1.0486249397785041,-3.1330504267732007,8.454637786892139,3.7505926552008244,0.0
1.0,1.0,1.0,0.352,0.83,0.298,-0.694,0.422,-0.316,-0.95,0.042,-0.028,-0.072,-0.39,0.026,0.902,-0.638,-0.588,0.746,-0.7,-0.526,-0.346,-0.61,0.248,-0.998,-0.39,0.388,-0.546,-0.072,0.066,0.3402690859921289,-1.2256913551344222,2.921451138489771,6.6622553374901665,0.0
1.0,1.0,1.0,0.294,-0.222,-0.048,-0.13,-0.882,0.116,-0.152,0.65,-0.106,-0.062,0.604,-0.03,-0.042,-0.904,0.03,0.07,-0.178,-0.004,0.012,0.998,0.014,0.012,-0.308,-0.028,-0.006,-0.862,0.0,-0.7809741364503515,3.453738459184902,10.324580121829143,5.631956728902449,0.0
1.0,1.0,1.0,0.738,0.338,0.208,0.404,-0.104,-0.076,-0.078,-0.15,-0.02,-0.41,-0.07,-0.032,-0.542,0.06,0.002,-0.484,0.082,-0.022,-0.372,0.026,-0.018,-0.086,0.026,0.0,0.052,-0.022,0.006,2.805724735718076,0.618851958588859,5.829002041163681,3.178496519354054,0.0
1.0,1.0,1.0,0.228,0.656,0.176,-0.18,-0.184,0.012,-0.098,-0.896,0.082,0.066,-0.93,-0.06,0.052,-0.324,-0.004,0.014,0.49,0.028,-0.01,0.978,-0.004,-0.022,0.79,-0.028,0.028,-0.052,-0.08,-1.2948187259839168,3.2767128275378394,5.008568001515034,6.641382508589139,0.0
1.0,1.0,1.0,-0.108,0.362,0.002,-0.272,-0.7,0.176,0.122,-0.816,-0.098,-0.002,0.026,-0.064,-0.014,0.808,-0.022,-0.002,0.468,-0.018,-0.012,-0.4,-0.04,0.028,-0.798,-0.03,0.042,-0.18,0.018,0.19066649742299346,3.919525333383749,6.852010616272425,10.303329637061495,0.0
1.0,1.0,1.0,0.626,0.326,0.18,0.198,-0.416,-0.13,-0.06,-0.436,0.04,-0.348,-0.046,0.078,-0.33,0.202,-0.024,-0.228,0.226,-0.042,-0.064,-0.002,-0.042,0.06,-0.094,-0.034,0.128,-0.03,-0.014,1.4298347210985565,1.2445374376120668,6.545011840273431,3.67101188147961,0.0
1.0,1.0,1.0,0.462,0.218,0.1,-0.478,-0.52,0.246,-0.766,-0.322,0.24,-0.376,0.142,-0.066,0.328,0.238,0.114,0.628,0.004,-0.016,0.206,-0.106,0.016,-0.26,-0.13,0.002,-0.45,0.036,0.018,1.6171927152410839,0.48178908890366645,7.540261963089562,6.036088432981115,0.0
1.0,1.0,1.0,0.474,0.612,0.27,-0.56,-0.194,0.106,-0.998,-0.756,0.754,-0.458,-0.754,0.344,0.618,-0.16,-0.098,0.982,0.5,0.494,0.348,0.758,0.286,-0.632,0.354,-0.222,-0.99,-0.222,0.216,0.26576554928855756,-0.029081115386719425,5.190944216439792,6.121193466188331,0.0
1.0,1.0,1.0,0.478,0.116,0.026,0.086,-0.974,-0.084,-0.008,-0.404,0.016,-0.016,0.868,-0.028,-0.026,0.57,0.0,0.0,-0.754,-0.022,0.048,-0.754,-0.07,-0.066,0.634,0.0,-0.058,0.868,-0.07,-0.5925797228619567,3.828602102554618,8.319850398265237,2.921974988437668,0.0
1.0,1.0,1.0,0.136,0.434,0.05,-0.1,0.218,-0.03,-0.056,0.088,-0.008,-0.032,0.03,0.034,0.02,0.062,-0.006,0.066,0.012,0.022,-0.07,0.002,0.004,0.026,0.0,0.042,0.032,0.018,0.018,4.1343169076559185,5.984936636438349,1.5540698324033624,6.545697725386983,0.0
1.0,1.0,1.0,0.434,0.64,0.314,-0.316,0.262,-0.07,-0.418,0.116,-0.002,-0.146,0.042,-0.04,0.136,-0.134,-0.002,0.192,-0.074,0.006,0.032,-0.068,0.004,-0.114,-0.07,0.024,-0.1,-0.012,-0.016,2.0448629514333985,1.5369669387058758,2.4639172158441407,6.1207708343237,0.0
1.0,1.0,1.0,0.378,0.262,0.1,-0.174,-0.066,-0.008,-0.212,-0.146,0.05,-0.142,0.004,-0.014,0.05,-0.018,-0.024,0.042,-0.034,0.052,0.066,0.006,0.024,0.082,-0.014,-0.024,-0.106,0.024,-0.046,4.216123277199639,2.419539377752111,5.364720789473997,5.547930674408511,0.0
1.0,1.0,1.0,0.654,0.586,0.408,0.122,0.364,0.014,-0.41,0.192,-0.066,-0.604,0.098,-0.07,-0.43,0.048,-0.022,-0.088,0.056,-0.012,0.192,0.016,0.032,0.274,0.012,0.018,0.312,-0.006,-0.062,2.6074900820934506,0.7399356054418287,1.256355861004132,4.27651566928265,0.0
1.0,1.0,1.0,0.234,0.048,0.038,-0.002,-0.238,0.048,-0.104,0.06,0.004,0.01,0.044,0.014,-0.014,0.002,0.036,-0.01,0.004,-0.03,0.032,-0.01,0.054,0.004,-0.04,0.04,0.03,0.022,-0.056,3.4891586831524077,4.51544215375934,9.021985868708974,5.67051577101634,0.0
1.0,1.0,1.0,0.278,0.556,0.154,0.008,0.046,0.042,-0.032,-0.3,0.032,-0.056,-0.348,0.084,0.01,-0.258,0.004,-0.052,-0.026,-0.014,0.012,0.092,-0.028,0.034,0.128,0.042,0.02,0.054,0.038,1.5631223470002313,4.6693687641219555,4.551777709501972,4.867636608604221,0.0
1.0,1.0,1.0,0.124,0.038,-0.01,-0.978,-0.434,0.424,-0.202,0.002,-0.072,0.956,0.194,0.182,0.378,-0.05,0.012,-0.888,-0.036,0.02,-0.5,-0.012,-0.012,0.812,0.048,0.028,0.638,-0.018,0.028,2.426696781062059,-0.5738796441344078,8.875182925685946,8.55555638058024,0.0
1.0,1.0,1.0,0.488,0.188,0.12,0.002,-0.392,0.01,-0.138,-0.118,0.04,-0.196,0.042,-0.046,-0.12,0.086,-0.03,0.002,-0.042,0.012,0.048,-0.044,-0.036,0.006,0.0,0.018,0.068,0.002,-0.038,2.7244833543301903,2.1176128135483365,7.28530644186136,4.216802308236441,0.0
1.0,1.0,1.0,0.514,0.376,0.23,-0.158,-0.046,-0.024,-0.49,-0.084,0.058,-0.44,-0.056,0.056,-0.074,-0.06,0.01,0.196,0.0,-0.008,0.278,0.022,0.052,0.17,0.06,0.018,0.008,0.038,-0.05,3.8149653195224946,1.0699674361688631,4.524016461037391,5.089069707691411,0.0
1.0,1.0,1.0,0.148,0.656,0.1,-0.584,-0.178,0.11,-0.358,-0.846,0.308,0.256,-0.972,-0.24,0.35,-0.444,-0.19,-0.034,0.394,-0.02,-0.202,0.966,-0.204,-0.092,0.864,-0.076,0.1,0.14,0.004,-2.17411415275739,1.14920056348221,4.902411539473978,7.5518965994711165,0.0
1.0,1.0,1.0,0.76,-0.018,-0.022,0.332,-0.478,-0.15,-0.112,-0.01,-0.042,-0.362,0.222,-0.076,-0.564,-0.026,0.066,-0.538,-0.106,0.028,-0.278,-0.038,0.04,-0.102,0.004,0.022,0.138,0.032,-0.018,2.17584771662534,0.6214752788097786,8.894284898182656,3.241197107044891,0.0
1.0,1.0,1.0,0.676,0.406,0.262,0.416,-0.414,-0.182,0.222,-0.6,-0.146,0.122,-0.156,0.034,0.06,0.292,-0.06,-0.036,0.314,-0.018,-0.094,0.096,-0.07,-0.026,-0.222,-0.016,-0.046,-0.124,-0.042,0.9630472527229208,2.182869082567391,6.239178288218248,1.46252273378922,0.0
1.0,1.0,1.0,0.548,0.718,0.386,-0.144,0.08,-0.004,-0.714,-0.656,0.466,-0.602,-0.98,0.586,-0.188,-0.86,0.128,0.35,-0.256,-0.086,0.478,0.466,0.256,0.322,0.934,0.296,-0.09,0.922,-0.088,-0.06180399442106532,0.4886583284523167,4.239652265533421,5.096335220559508,0.0
1.0,1.0,1.0,0.114,0.326,0.016,-0.148,-0.81,0.094,-0.062,-0.802,0.04,0.022,0.326,0.02,0.014,1.0,0.014,-0.01,0.342,-0.02,0.03,-0.796,-0.018,-0.006,-0.816,0.01,0.018,0.33,0.096,-0.8344535486828986,4.691853345542155,7.207670139172791,7.625596150618219,0.0
1.0,1.0,1.0,0.718,0.878,0.628,0.2,0.34,0.068,-0.216,-0.15,0.038,-0.512,-0.686,0.334,-0.542,-0.982,0.524,-0.264,-0.96,0.264,-0.054,-0.642,0.004,0.142,-0.078,0.0,0.246,0.462,0.064,-0.3970055718139447,0.7924185215903794,3.3075799407981172,3.740769984403223,0.0
1.0,1.0,1.0,0.098,0.558,0.056,-0.056,-0.314,0.022,-0.078,-0.95,0.072,0.0,-0.824,0.008,0.046,0.022,0.032,-0.002,0.81,0.008,0.01,0.96,0.014,0.0,0.322,-0.042,-0.008,-0.58,0.028,-0.3516687171656985,4.935302051577828,5.406414705742965,7.615419761747428,0.0
1.0,1.0,1.0,0.692,0.146,0.146,0.328,-0.076,0.004,0.206,-0.008,-0.026,0.052,0.002,-0.002,-0.044,-0.054,0.01,-0.09,0.016,0.01,-0.12,-0.014,-0.038,-0.124,0.046,-0.034,-0.058,0.016,-0.018,6.638814624941518,1.8754237385630106,6.72898060052581,1.9940193255494463,0.0
1.0,1.0,1.0,0.708,0.772,0.54,0.31,0.188,0.062,0.01,-0.382,-0.02,-0.124,-0.896,0.116,-0.2,-0.988,0.196,-0.186,-0.69,0.124,-0.14,-0.036,-0.016,-0.1,0.602,-0.038,-0.06,0.96,-0.056,-0.7685884367797406,1.5124343410443493,3.806524582783029,2.830484439732494,0.0
1.0,1.0,1.0,0.238,0.42,0.07,-0.374,-0.114,0.02,-0.286,-0.164,0.038,0.132,-0.11,0.018,0.118,-0.032,-0.03,0.024,0.042,-0.01,0.01,0.028,-0.074,-0.016,0.034,-0.022,-0.016,0.002,0.058,3.041031065439075,2.41456859199229,4.804299745363098,7.17597348062692,0.0
1.0,1.0,1.0,0.35,0.224,0.03,-0.748,-0.41,0.278,-0.86,-0.298,0.274,0.152,0.138,-0.038,0.956,0.204,0.184,0.428,0.034,0.062,-0.588,-0.068,0.004,-0.848,-0.064,0.048,0.026,0.13,0.004,1.9185560583923384,0.04819005573968105,7.410347285582372,7.034933914600165,0.0
1.0,1.0,1.0,0.362,0.72,0.278,-0.054,0.102,0.036,-0.112,-0.498,0.054,-0.116,-0.958,0.106,-0.01,-0.9,-0.006,0.016,-0.45,-0.006,-0.028,0.3,0.044,0.038,0.828,0.03,0.012,0.998,0.01,-0.21463000009595934,3.640978115426791,4.046007856203413,4.753637752291225,0.0
1.0,1.0,1.0,0.386,0.396,0.174,-0.738,0.206,-0.148,-0.902,0.076,-0.082,0.086,0.012,-0.002,0.944,-0.04,-0.048,0.614,-0.006,-0.052,-0.476,-0.008,-0.02,-0.992,-0.026,0.022,-0.206,-0.006,0.008,3.890450197927194,-1.911936087447938,2.2665026669641914,6.850919475937032,0.0
1.0,1.0,1.0,0.322,0.202,0.08,-0.372,-0.508,0.16,-0.414,-0.346,0.176,0.034,0.154,0.072,0.198,0.284,0.118,0.068,-0.038,-0.014,-0.044,-0.132,0.052,-0.074,-0.026,0.004,-0.026,0.05,0.052,1.5561973296426403,1.7329313724289792,7.469009161942731,6.644739230476549,0.0
1.0,1.0,1.0,0.75,0.36,0.254,0.558,-0.556,-0.33,0.394,-0.676,-0.286,0.292,-0.066,-0.042,0.156,0.534,0.082,0.11,0.436,0.054,0.042,-0.124,-0.01,0.022,-0.43,0.012,-0.004,-0.188,0.012,0.5998467610681357,1.5884116570265774,6.644736704069134,1.0151302282993022,0.0
1.0,1.0,1.0,0.29,0.3,0.086,-0.06,0.086,0.054,-0.132,0.014,-0.034,-0.09,0.036,-0.03,0.012,-0.03,-0.006,0.004,0.012,-0.048,0.018,-0.032,0.01,0.068,0.07,-0.022,0.002,0.006,0.024,6.476691953475422,3.8896464091830047,2.1159212339376596,5.35925651476763,0.0
1.0,1.0,1.0,0.612,0.252,0.164,-0.362,-0.008,-0.014,-0.962,-0.08,0.066,-0.732,-0.058,0.022,0.15,0.024,-0.034,0.884,0.016,0.02,0.876,0.042,0.034,0.084,-0.056,-0.016,-0.784,0.074,-0.018,5.25961062988505,-0.018851207400912173,5.12105498648924,5.554286284268958,0.0
1.0,1.0,1.0,0.22,0.186,0.158,-0.082,-0.398,0.032,-0.038,-0.242,0.016,-0.05,0.134,-0.008,-0.03,0.108,0.042,0.002,0.03,0.004,0.022,-0.026,-0.028,-0.094,0.02,-0.054,0.022,0.032,-0.062,2.106143328740295,5.428358207458926,7.428710434097939,5.444887506607299,0.0
1.0,1.0,1.0,0.108,0.796,0.096,-0.272,0.622,-0.15,-0.124,0.51,-0.014,0.07,0.326,-0.024,0.104,0.24,0.036,-0.012,0.146,0.042,-0.016,0.092,-0.028,0.004,0.034,-0.01,0.042,0.066,-0.004,1.200215337940243,3.049798812973421,0.9172994786867177,7.905045411023276,0.0
1.0,1.0,1.0,0.512,0.896,0.448,0.038,0.786,0.016,-0.148,0.636,-0.08,-0.204,0.492,-0.132,-0.144,0.352,-0.056,-0.002,0.194,0.052,0.012,0.08,0.08,0.004,-0.062,-0.074,0.082,-0.12,0.034,0.49144230750069995,2.0505559077347604,1.1782385277510712,4.091906232633881,0.0
1.0,1.0,1.0,0.314,0.36,0.078,-0.11,0.052,0.014,-0.214,-0.136,0.074,-0.118,-0.08,0.042,0.036,-0.026,-0.018,0.01,-0.054,0.012,0.018,-0.034,-0.032,0.074,0.01,0.004,-0.04,-0.038,-0.022,3.41139975785332,3.0579719050992753,4.5039150282080715,5.528982094154839,0.0
1.0,1.0,1.0,0.212,-0.056,-0.056,-0.33,-0.458,0.136,-0.234,0.05,-0.032,0.046,0.152,-0.01,0.082,0.02,-0.026,0.066,-0.072,-0.026,-0.044,0.07,-0.018,-0.01,0.024,-0.014,-0.034,-0.02,0.01,2.567955792300139,2.397550030017866,9.405716406857202,7.072675764570518,0.0
1.0,1.0,1.0,0.054,0.098,0.016,-0.396,-0.262,0.134,0.016,-0.18,-0.028,0.144,0.024,-0.044,0.024,0.058,0.022,-0.042,-0.046,0.004,0.098,-0.018,0.008,0.072,-0.04,-0.036,0.002,0.036,-0.026,3.204882376680091,2.66828975281605,7.5304495298430645,9.00257838872047,0.0
