0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.018,0.16,0.018,-0.076,0.004,-0.028,-0.036,-0.016,0.004,0.0,0.004,0.044,-0.012,0.014,0.046,0.006,0.024,-0.018,0.056,-0.046,-0.018,0.066,0.03,-0.028,-0.004,-0.016,-0.052,0.036,-0.03,-0.026,6.130252014346617,5.792572145306013,3.7210020618369106,5.269274490119527,7.458423442395174
1.0,1.0,1.0,0.06,-0.046,-0.046,-0.016,-0.19,0.094,0.024,0.004,-0.06,-0.03,-0.142,0.016,0.004,0.134,-0.018,0.032,0.086,-0.026,0.016,0.002,-0.01,-0.044,0.016,-0.048,0.018,0.008,-0.026,0.018,-0.032,-0.006,2.2243031045191812,5.850279615761985,7.101824012246945,5.8478166575090045,7.5217186109309555
1.0,1.0,1.0,0.274,0.096,0.102,-0.04,-0.24,0.068,0.004,-0.002,0.034,0.04,-0.078,-0.002,0.016,-0.152,0.008,-0.036,0.0,0.028,-0.052,0.092,-0.044,-0.01,0.048,0.01,0.04,0.008,0.016,0.038,-0.006,0.02,2.5357087216906824,3.610130659295177,5.446835419015903,2.705351942444854,6.207734766724114
1.0,1.0,1.0,0.288,0.29,0.07,0.01,-0.006,0.004,-0.12,-0.068,0.036,-0.016,-0.06,0.012,-0.022,0.06,-0.022,0.04,-0.01,0.046,-0.026,-0.01,0.004,0.016,-0.01,0.034,0.052,0.006,0.002,0.016,0.036,-0.044,4.5551799410901905,4.839786319454194,4.391166393117059,4.39081111238974,1.9712187743290994
1.0,1.0,1.0,0.144,0.082,-0.014,-0.102,-0.062,-0.044,-0.052,-0.034,-0.01,-0.042,0.026,-0.032,-0.008,0.008,0.0,-0.02,0.074,-0.014,-0.028,-0.056,0.004,-0.032,-0.036,-0.06,-0.02,-0.002,-0.014,-0.038,0.048,0.034,7.062447231868077,5.380701761355366,5.133230452864486,5.929478051794953,3.5328676601708042
1.0,1.0,1.0,-0.108,0.022,0.03,-0.036,-0.012,0.028,-0.046,0.028,-0.014,0.076,0.028,0.032,0.042,-0.008,-0.022,-0.002,-0.026,-0.012,-0.038,0.01,-0.012,0.058,0.006,0.012,-0.058,0.036,0.026,-0.022,-0.036,0.014,6.024960095303708,6.253614767275357,4.8771564486752235,8.434502823795412,8.187236409282297
1.0,1.0,1.0,0.268,0.22,0.04,0.09,-0.012,-0.026,0.06,-0.074,-0.01,-0.01,-0.002,0.008,-0.006,-0.012,0.018,0.044,-0.038,0.006,-0.022,-0.014,-0.004,0.02,-0.006,-0.03,-0.032,-0.012,-0.004,0.052,-0.036,-0.028,5.496805588550433,7.485222137808308,5.745200938946366,2.5559883442918214,0.28239718586417517
1.0,1.0,1.0,0.176,0.004,0.02,-0.264,-0.236,0.06,-0.148,0.058,-0.018,0.026,-0.02,0.034,-0.016,-0.024,-0.028,-0.026,0.044,-0.014,0.062,0.04,-0.038,0.024,0.028,-0.004,0.026,-0.012,-0.034,-0.02,0.022,0.03,3.60433610896631,2.7533014150977673,7.135304029782807,5.756823454249519,4.564763312438669
1.0,1.0,1.0,0.296,0.206,0.058,-0.09,-0.118,-0.008,-0.048,-0.098,0.034,0.01,-0.032,0.002,-0.016,-0.012,0.016,0.02,0.068,0.024,-0.024,-0.022,0.002,-0.012,0.02,-0.008,0.044,0.014,-0.006,0.018,0.002,0.012,4.3767025468069285,6.491094511792642,5.297085561373739,3.9399792793868196,2.6317044949978787
1.0,1.0,1.0,0.368,0.168,0.088,-0.016,-0.038,0.006,-0.076,0.042,0.03,0.04,-0.016,-0.004,0.004,-0.012,0.024,0.03,0.01,0.028,-0.006,-0.004,-0.082,-0.004,0.022,0.03,0.058,-0.014,-0.08,0.014,0.024,0.002,8.576742641676402,4.181586802422251,1.8298225739914833,2.7471454369612998,4.891235066051986
1.0,1.0,1.0,0.198,0.17,0.02,0.01,-0.042,0.016,-0.022,-0.014,-0.016,-0.008,0.004,0.0,0.034,-0.012,-0.03,-0.008,-0.046,-0.042,0.01,-0.046,-0.012,0.044,0.032,0.036,-0.022,-0.058,0.044,0.012,0.042,-0.006,6.491288444253578,6.549821644432736,3.700621309286209,4.13413667058092,5.372387523378419
1.0,1.0,1.0,0.348,0.136,0.032,0.044,-0.078,-0.002,0.014,-0.03,-0.064,0.002,0.002,-0.004,-0.044,0.046,-0.03,0.03,0.076,0.038,-0.008,-0.052,0.048,0.006,0.022,-0.036,-0.01,0.012,0.066,-0.004,-0.046,-0.026,8.202055204294021,4.321743947201052,3.1920270748135526,1.0303724734548259,5.174907221207558
1.0,1.0,1.0,0.282,0.358,0.076,0.002,0.076,-0.002,0.032,-0.044,0.032,-0.038,-0.072,0.01,0.02,-0.042,-0.034,-0.004,-0.014,-0.022,0.02,-0.046,0.086,0.006,0.046,0.0,-0.004,-0.03,-0.01,-0.072,0.02,0.048,4.493374727535652,5.552859394265557,4.169664223497259,4.639572230453033,-0.08539857895879699
1.0,1.0,1.0,0.64,0.154,0.118,0.308,-0.084,-0.056,-0.002,-0.024,0.006,-0.146,0.012,0.03,-0.162,-0.012,-0.05,-0.092,0.042,-0.018,-0.066,-0.052,0.01,-0.062,-0.048,-0.038,0.018,0.018,0.088,0.042,0.028,0.058,6.043665379904111,2.1288879937681995,8.29795804185689,3.769773288253615,-1.1187925048649952
1.0,1.0,1.0,0.106,0.03,0.008,-0.098,-0.232,0.026,-0.074,-0.014,0.06,0.022,0.022,-0.092,0.008,-0.016,0.0,0.02,-0.026,-0.018,-0.006,0.012,-0.01,0.01,0.004,-0.01,-0.018,0.028,0.022,0.036,0.058,-0.03,4.458871414847991,4.958010700985383,6.743260157927613,5.521539123301741,4.7893337127591735
1.0,1.0,1.0,0.2,0.132,0.064,-0.356,-0.04,0.152,0.052,0.028,0.016,-0.386,0.002,0.004,-0.606,-0.02,-0.026,0.44,-0.014,-0.034,0.632,0.0,0.02,-0.044,0.014,-0.002,0.186,0.014,0.024,0.116,0.07,-0.01,5.831087101144015,0.11394616186682693,5.119676497412257,5.361790464395827,6.972605542134855
1.0,1.0,1.0,-0.056,0.08,-0.06,-0.048,-0.186,0.09,-0.028,0.06,-0.048,0.014,-0.076,-0.042,-0.032,-0.024,-0.012,-0.01,-0.01,0.012,-0.04,0.016,0.028,0.012,0.004,-0.008,0.034,0.046,-0.024,0.038,0.024,-0.01,3.1459850829162486,8.596109177070769,5.459104234288993,7.462714050072412,6.911368714886264
1.0,1.0,1.0,0.088,0.26,0.028,-0.112,-0.054,-0.022,-0.08,0.006,0.082,0.002,-0.014,0.036,-0.034,0.09,0.052,-0.048,-0.048,0.016,0.02,0.02,0.024,0.002,-0.058,0.008,-0.018,0.044,0.038,-0.006,-0.016,0.018,4.881555950387994,5.8704155058998815,2.841651345185608,5.583325943941636,5.445972495309096
1.0,1.0,1.0,0.142,0.224,0.01,-0.602,-0.09,0.072,-0.184,-0.006,0.042,0.294,-0.048,0.018,0.174,0.036,-0.022,-0.158,-0.032,0.054,-0.12,0.018,-0.07,0.028,0.016,-0.024,0.058,0.006,-0.044,0.054,0.038,-0.032,5.591523110393424,1.5088577083112544,5.06987392465958,8.24570570507442,1.6491036881569663
1.0,1.0,1.0,0.036,0.292,0.044,-0.116,-0.22,0.024,0.014,-0.056,-0.018,-0.048,0.012,-0.024,-0.006,-0.052,0.058,0.016,-0.008,0.012,-0.008,0.034,-0.002,-0.046,0.07,-0.036,-0.038,0.022,-0.056,0.014,-0.066,-0.044,2.4899492040585605,6.302050634264274,5.042426441208027,7.251895977344144,5.065593061051196
1.0,1.0,1.0,0.306,0.22,0.038,-0.03,-0.116,-0.026,-0.032,-0.028,-0.048,-0.022,-0.032,-0.062,-0.028,0.078,-0.006,-0.012,-0.032,0.004,0.024,0.008,-0.02,0.002,-0.018,0.004,0.036,-0.062,-0.022,-0.002,0.034,0.036,5.434187985421986,5.118741462693362,5.19018671462115,2.2419769165209376,5.109583292626711
1.0,1.0,1.0,0.064,0.198,-0.034,-0.066,-0.124,0.074,-0.046,-0.004,0.03,0.088,0.03,-0.078,-0.004,-0.026,0.014,0.018,-0.018,0.048,-0.002,-0.02,-0.026,0.01,0.028,0.01,-0.038,-0.014,-0.048,0.022,0.02,-0.006,3.8586236072599625,6.594591413134395,3.6489501110394866,5.368492402590594,6.953804733648456
1.0,1.0,1.0,0.112,0.27,0.038,0.01,-0.09,-0.024,-0.02,-0.104,0.032,-0.074,-0.05,0.004,-0.036,0.022,0.014,-0.006,-0.006,0.016,-0.014,-0.032,0.006,-0.022,0.01,0.02,-0.01,-0.018,-0.052,-0.036,0.038,0.018,4.599488609890491,8.854346546411099,5.227087143370077,3.8467149863818837,3.533242175321374
1.0,1.0,1.0,0.132,0.234,0.014,-0.108,-0.222,-0.03,0.012,-0.074,-0.006,-0.022,-0.032,-0.07,-0.028,-0.034,-0.026,0.012,0.026,-0.014,-0.028,0.018,0.07,-0.006,0.018,0.032,0.034,0.01,0.012,-0.014,-0.006,-0.024,3.933538892972865,6.57387190812322,5.862518445857455,5.866620727643383,2.38440874811118
1.0,1.0,1.0,0.202,0.032,0.03,-0.116,-0.128,0.06,0.086,0.028,0.062,-0.09,-0.096,0.002,-0.168,-0.076,-0.02,-0.05,0.026,0.032,-0.004,0.012,-0.012,0.0,-0.06,0.04,0.042,-0.034,-0.064,0.04,0.012,-0.032,4.330648666324481,2.7669599931550555,5.452603382526676,4.477581815916615,7.14846519841977
1.0,1.0,1.0,0.17,0.366,0.076,-0.014,0.012,0.014,0.004,-0.104,-0.056,0.004,-0.044,0.016,0.01,0.012,-0.018,0.042,0.012,-0.05,0.008,0.098,0.026,-0.012,0.024,0.048,0.03,-0.046,-0.02,0.002,0.02,0.042,4.352083705992774,7.284245636408805,2.6581844441966904,3.4421171381567093,3.7594873642545323
1.0,1.0,1.0,-0.01,0.058,0.08,-0.036,0.006,0.03,0.014,0.03,0.008,-0.02,0.018,0.026,-0.074,0.048,-0.002,0.008,-0.01,0.002,0.004,-0.026,-0.006,-0.046,0.014,-0.04,-0.024,0.0,0.02,0.026,-0.006,-0.02,7.093290552889226,5.794094801954924,5.01870514427394,5.571967316348302,6.900232423083884
1.0,1.0,1.0,0.216,0.19,0.022,-0.342,-0.202,0.088,-0.148,-0.098,0.05,-0.024,-0.006,0.042,0.02,0.022,0.038,0.02,0.01,0.042,0.022,0.01,0.032,0.016,0.094,0.01,-0.052,0.044,-0.024,-0.02,-0.002,0.034,3.9861824177873846,2.5100027185662728,5.700844522188606,6.200844640474013,4.305617118260808
1.0,1.0,1.0,0.192,0.354,0.05,-0.12,0.138,-0.014,-0.09,0.02,-0.03,-0.03,-0.038,0.048,-0.022,0.04,0.03,-0.008,0.0,0.052,-0.036,0.04,0.012,-0.012,-0.002,0.034,-0.032,0.004,-0.004,0.016,0.0,-0.004,6.579367246445275,4.494721348792355,-0.586030695991032,5.825555657462898,2.189425384386358
1.0,1.0,1.0,0.144,-0.082,0.018,-0.064,-0.192,0.028,-0.032,-0.06,-0.044,-0.062,-0.068,0.022,-0.05,0.044,-0.006,-0.014,-0.016,-0.05,-0.05,0.014,-0.008,-0.008,0.012,0.0,-0.014,0.036,-0.046,-0.008,0.008,-0.052,3.3359657381614367,3.6079513160953933,7.765076746175783,3.963633832813776,7.171419359936428
1.0,1.0,1.0,0.01,0.34,0.018,-0.132,-0.092,0.04,0.004,-0.124,-0.024,-0.056,0.032,0.0,-0.02,0.026,0.062,0.036,-0.014,0.034,0.024,-0.036,0.028,-0.05,-0.006,0.0,0.054,0.022,0.052,-0.038,0.048,-0.018,3.428993879279357,4.556231298062277,3.0719160180782543,6.846324848128841,5.603674242897073
1.0,1.0,1.0,0.2,0.384,0.104,-0.018,0.08,0.018,-0.042,0.018,0.004,0.03,0.008,0.002,-0.008,-0.076,0.052,0.052,-0.026,0.038,-0.062,-0.014,0.008,-0.028,0.028,0.02,0.0,0.03,0.058,-0.028,0.024,0.012,5.630394271780738,6.246419011877014,2.6800533759374483,5.2157836931571335,1.6415578330282514
1.0,1.0,1.0,0.104,0.19,-0.026,-0.012,0.03,-0.034,-0.016,0.0,-0.004,-0.024,-0.004,-0.004,0.006,0.0,0.03,-0.048,-0.02,-0.004,0.032,-0.044,0.004,-0.066,0.014,-0.012,0.002,0.016,0.01,-0.042,0.014,0.02,8.594847127661934,8.198745455704403,1.9301089955004267,5.530486546378623,3.3342490483875107
1.0,1.0,1.0,0.042,0.132,-0.018,-0.034,0.002,-0.028,0.068,0.026,-0.01,-0.05,0.024,0.03,0.006,0.01,-0.016,0.034,0.004,0.05,0.004,0.006,0.09,0.006,0.034,-0.024,-0.008,0.038,-0.046,-0.014,-0.016,-0.006,5.50481448355509,5.958390273041408,3.0446369986768502,3.680998821632069,8.826888691801596
1.0,1.0,1.0,0.292,0.244,0.104,-0.008,-0.022,-0.01,0.002,-0.058,0.024,0.038,0.054,0.024,-0.004,0.064,-0.008,-0.026,-0.01,-0.032,-0.038,-0.048,-0.01,-0.012,-0.04,0.024,0.056,-0.044,-0.06,0.058,-0.004,0.066,5.75185686088817,4.8009401659287345,3.1044009170050066,2.5746460048759596,5.067484902039693
1.0,1.0,1.0,0.082,0.16,0.038,-0.06,-0.03,0.006,-0.032,-0.044,0.004,-0.04,0.002,-0.01,-0.006,0.014,0.044,-0.034,-0.022,0.036,-0.062,-0.008,0.038,-0.012,-0.076,0.056,0.02,-0.054,0.03,-0.006,-0.01,0.02,8.043135091795527,8.37156245283414,4.748040724732008,4.725362114997134,4.362585386089867
1.0,1.0,1.0,0.276,0.0,-0.016,-0.028,0.018,-0.022,0.01,0.04,0.054,0.028,0.008,0.072,-0.042,-0.004,-0.046,-0.026,0.026,0.0,-0.006,0.006,-0.052,-0.014,0.002,-0.004,-0.002,-0.01,0.032,-0.058,0.068,-0.038,9.222396227502072,3.7891830436448464,6.378013139807171,3.6158306246327947,5.526242945112393
1.0,1.0,1.0,-0.08,-0.158,0.018,-0.114,-0.052,0.014,0.034,0.004,0.002,0.0,0.004,-0.012,0.008,-0.042,-0.03,0.048,0.026,0.042,-0.04,-0.012,0.02,0.016,0.0,0.028,0.042,0.014,0.036,0.014,0.004,-0.07,7.054771734069133,4.356825998077106,11.217373603950977,6.803918306425972,7.42616818925088
1.0,1.0,1.0,-0.008,0.2,0.0,-0.094,-0.048,0.03,0.018,-0.026,0.02,-0.012,0.006,0.034,0.058,0.016,-0.01,-0.002,0.038,0.024,0.024,-0.032,0.064,-0.026,-0.018,-0.056,-0.008,-0.018,-0.01,-0.024,0.012,0.008,6.126124537098706,5.358655718981014,2.520082162070861,6.949895303934193,6.025568966021189
1.0,1.0,1.0,0.228,0.276,0.024,-0.186,-0.064,0.062,-0.128,-0.058,0.066,0.01,-0.004,0.014,-0.02,0.024,0.016,-0.034,0.03,0.024,0.04,-0.014,-0.006,0.054,0.076,-0.026,-0.038,0.072,0.062,0.064,-0.016,0.016,3.767421691144519,3.115446958374113,3.6753377303131884,5.05149079901345,4.519282102369274
1.0,1.0,1.0,0.092,0.086,0.034,-0.114,-0.006,-0.06,-0.056,0.014,-0.014,-0.04,-0.018,0.03,0.004,0.006,0.03,-0.04,0.004,0.0,0.02,0.026,0.018,0.028,-0.018,0.018,-0.034,-0.066,0.004,0.008,0.064,0.032,7.8821907244030385,4.6341555202367575,5.291233773217512,4.858353601096743,6.250396089267957
1.0,1.0,1.0,0.18,0.078,0.006,-0.092,-0.134,0.042,-0.016,-0.05,0.002,0.05,0.01,-0.02,-0.018,-0.01,-0.056,-0.046,-0.024,0.006,0.046,0.034,0.008,-0.006,-0.004,-0.03,-0.016,0.012,0.028,-0.01,-0.03,0.008,4.998994008873328,4.685636117759814,6.141420908416156,4.414679150548681,4.814105691461995
1.0,1.0,1.0,0.132,0.024,-0.064,-0.138,-0.134,0.044,-0.044,-0.066,0.006,-0.024,0.016,-0.06,0.01,0.002,-0.036,-0.004,-0.01,-0.01,0.016,-0.002,-0.006,0.02,0.01,0.01,-0.034,0.004,0.022,0.038,0.024,0.038,5.899413023007856,5.184393050023396,6.772822712965567,5.5374872999591185,3.358320587346489
1.0,1.0,1.0,0.126,0.268,0.018,-0.156,0.074,0.01,-0.046,-0.068,-0.006,0.022,-0.03,-0.004,0.024,0.066,-0.018,-0.018,-0.028,-0.062,0.014,0.006,-0.024,0.012,0.002,-0.002,0.0,-0.07,0.006,0.066,0.002,-0.024,7.3378920357280455,5.271550202820212,2.8925213312126936,7.408071202296143,1.6052260875830702
1.0,1.0,1.0,0.076,-0.012,0.012,-0.144,-0.348,0.092,-0.106,0.036,0.006,0.038,0.104,0.026,0.032,-0.006,-0.006,-0.01,-0.014,-0.06,-0.066,-0.012,-0.03,-0.084,-0.048,0.052,-0.078,0.018,0.02,0.018,0.07,0.044,2.740254883584399,6.007568643202292,8.287540989995708,6.900200506553409,3.618375615008647
1.0,1.0,1.0,0.266,0.166,0.072,0.038,-0.188,-0.006,0.008,-0.126,0.022,0.01,-0.026,-0.012,0.048,0.044,0.008,0.048,0.002,-0.026,-0.05,-0.04,-0.002,0.034,0.06,-0.002,-0.056,-0.012,-0.004,0.0,0.0,0.008,3.3973046445563653,8.932016785513158,6.119722989153145,-0.7150927011988983,2.6070770054904417
1.0,1.0,1.0,0.188,0.268,0.024,-0.106,-0.04,-0.006,-0.07,-0.072,0.03,0.056,-0.038,0.002,-0.024,-0.018,-0.042,0.006,-0.006,-0.004,0.036,0.0,-0.028,-0.012,0.022,0.058,-0.054,0.034,0.02,0.006,0.022,0.008,4.048331147204186,4.877168346720506,3.4022683508253455,4.911710173412708,4.7592220407165255
1.0,1.0,1.0,0.192,0.102,0.026,0.022,-0.126,-0.084,-0.032,-0.034,0.006,0.0,0.006,-0.006,-0.01,0.044,-0.006,0.024,0.018,0.022,-0.04,-0.032,-0.028,0.022,-0.004,0.006,-0.016,0.022,-0.022,-0.028,0.028,0.004,5.217813927194043,6.240040786295616,6.657408074374601,2.712521032955949,4.520725788134504
1.0,1.0,1.0,0.434,0.304,0.114,-0.134,0.0,-0.01,-0.264,0.02,0.036,-0.064,-0.034,0.014,-0.038,0.05,-0.012,-0.076,-0.028,0.0,0.018,0.04,0.038,0.046,0.038,0.02,0.024,0.028,-0.02,0.024,0.026,-0.042,5.987682320150431,2.1732401799520917,1.8959917472426975,4.424031550124883,3.770781708568177
1.0,1.0,1.0,0.042,0.422,0.024,-0.208,-0.102,-0.01,-0.02,-0.188,-0.052,0.044,-0.134,0.026,0.026,0.016,-0.034,-0.04,-0.008,0.012,0.014,-0.044,-0.022,-0.056,0.018,0.078,0.01,0.008,0.054,0.034,0.008,-0.002,2.886972288788759,5.363445288555166,4.782257494080398,7.884172771567126,2.2818174671646245
1.0,1.0,1.0,0.118,-0.004,0.022,-0.058,-0.138,0.04,-0.004,-0.004,-0.036,0.02,0.004,-0.036,-0.052,0.002,0.03,-0.042,0.022,-0.004,0.026,0.022,0.016,0.024,0.004,-0.036,-0.01,0.03,-0.028,-0.008,-0.034,-0.006,5.301428994130173,6.811849408443885,7.509641045855236,4.262902754352806,5.542238027294885
1.0,1.0,1.0,0.346,0.112,-0.006,-0.208,-0.28,0.128,-0.174,-0.072,0.042,0.012,-0.02,-0.012,-0.018,-0.1,-0.046,-0.11,-0.004,0.018,-0.016,0.12,0.04,0.046,-0.036,0.014,0.016,0.006,0.006,0.0,0.006,0.006,2.390423804488182,1.9712274717517912,6.020144621698752,3.949216388639213,5.332942588304945
1.0,1.0,1.0,0.222,0.28,0.07,-0.006,0.038,0.048,-0.038,-0.04,-0.002,-0.04,-0.014,-0.014,0.008,-0.012,-0.04,0.002,-0.044,0.01,0.044,-0.012,0.044,-0.004,0.05,0.002,-0.012,0.008,-0.024,0.058,0.014,-0.044,5.819267842704135,5.730434939469566,4.2224376258882,4.9611518833271795,0.4572324485431931
1.0,1.0,1.0,0.042,0.116,0.026,-0.132,-0.202,0.126,0.02,-0.05,-0.03,0.052,0.022,0.018,0.01,-0.06,0.01,-0.02,-0.028,-0.016,0.018,0.054,-0.04,0.02,0.02,-0.036,0.054,-0.036,-0.03,-0.04,-0.034,0.03,3.0781735564273447,5.417648940269355,5.581469836243385,6.8618576114003975,6.149985242648643
1.0,1.0,1.0,0.136,0.046,0.034,-0.076,-0.082,0.074,-0.046,-0.01,0.052,-0.044,-0.052,-0.044,-0.05,0.046,-0.016,0.026,-0.022,0.012,0.018,0.022,0.048,0.048,-0.012,0.012,-0.03,0.028,0.082,-0.01,0.022,-0.004,6.958295145400805,5.615885852501699,6.62979525912441,4.579452983287086,5.150452407204761
1.0,1.0,1.0,0.35,0.206,0.124,-0.174,-0.054,0.044,-0.1,-0.02,0.048,0.056,-0.008,-0.076,-0.12,-0.028,0.032,-0.212,0.05,-0.03,-0.088,0.036,-0.068,0.066,-0.008,0.002,0.02,0.05,0.006,0.008,0.026,-0.018,5.74028752598788,1.5296572288999175,3.1469885826962285,3.805099038916076,5.854601951188436
1.0,1.0,1.0,0.22,0.1,0.02,-0.058,-0.086,0.02,-0.086,-0.028,0.054,0.03,0.034,0.016,-0.02,-0.02,0.016,-0.026,-0.06,-0.022,0.036,-0.066,-0.078,0.008,0.018,-0.022,-0.01,0.042,-0.008,-0.008,0.052,0.02,7.793185821771933,5.860736954306098,6.4455819104016765,5.241820313079149,3.3772537749078513
1.0,1.0,1.0,0.09,0.068,0.014,-0.108,-0.032,0.0,-0.048,-0.034,-0.006,-0.038,-0.006,-0.032,0.016,0.044,-0.008,-0.052,-0.032,-0.012,0.006,0.03,-0.012,0.038,0.016,0.03,-0.058,0.026,0.008,0.022,-0.044,-0.066,8.059088617379736,6.480115688537884,5.093335942834458,5.442010234783959,4.852523939650048
1.0,1.0,1.0,0.186,0.19,0.072,-0.132,-0.138,0.05,-0.038,-0.056,0.074,-0.048,-0.002,0.026,0.056,0.02,0.036,0.002,-0.074,0.016,-0.032,0.012,-0.056,0.018,0.004,-0.006,-0.006,-0.032,-0.038,-0.05,0.02,-0.002,4.017052333649501,4.635839181859676,5.009135222180694,5.456531609069201,4.958862733555048
1.0,1.0,1.0,0.338,-0.032,0.03,0.012,-0.14,-0.056,-0.02,0.032,-0.064,0.008,0.042,-0.034,0.01,0.022,0.024,-0.014,-0.006,0.036,0.01,-0.01,0.06,0.078,-0.032,-0.002,0.0,0.034,0.046,-0.056,0.032,0.044,5.976802561376459,4.640127190704583,8.261311382337247,2.4334547669052866,4.888965917845808
1.0,1.0,1.0,0.24,0.368,0.152,0.04,-0.254,-0.042,0.02,-0.174,0.05,-0.03,-0.024,0.006,0.024,-0.03,0.038,-0.038,-0.13,0.004,0.012,-0.036,-0.008,-0.004,0.024,0.004,-0.022,0.15,0.008,0.004,0.02,-0.028,1.700776656214963,6.908780446659368,4.406089810540469,1.8539763328726009,4.4945511685562165
1.0,1.0,1.0,0.23,0.022,0.024,-0.14,-0.202,0.074,-0.07,-0.04,-0.002,0.022,0.042,0.036,-0.042,-0.006,-0.032,0.024,-0.054,0.042,0.016,0.018,-0.006,0.064,0.04,0.008,-0.02,0.014,-0.038,0.036,-0.006,0.022,4.1552843315436885,4.996966379973278,7.251588492956585,5.162914581943661,3.7687457950813212
1.0,1.0,1.0,0.282,0.15,0.056,-0.036,-0.026,-0.05,0.056,0.02,0.0,0.082,0.062,0.076,0.012,-0.008,0.044,-0.056,0.018,-0.058,-0.028,0.0,0.032,-0.026,0.056,-0.038,-0.032,0.012,0.036,0.034,-0.028,0.01,5.66967818902745,3.8117786091911805,2.7576475035277404,1.8994973495831715,7.455305707099661
1.0,1.0,1.0,-0.056,0.008,0.008,-0.066,-0.176,0.038,0.002,-0.052,-0.006,0.028,-0.016,-0.064,0.02,-0.012,0.004,0.026,0.02,0.026,-0.066,0.006,0.012,-0.004,-0.016,-0.012,0.038,0.048,0.05,-0.026,0.012,0.042,3.393928143179036,5.087087080393655,7.315522274265364,8.924459923725838,6.019395022186397
1.0,1.0,1.0,0.434,0.208,0.09,0.094,-0.054,0.004,-0.08,-0.154,0.042,-0.028,-0.04,-0.044,0.024,0.026,-0.046,0.004,0.048,0.028,-0.012,-0.02,0.008,-0.004,0.002,-0.01,0.03,-0.026,-0.024,-0.016,0.028,0.012,4.396013054705701,4.524351711877767,5.032898329836265,1.9917501771271002,2.939845455492795
1.0,1.0,1.0,0.058,0.136,0.034,-0.082,0.022,0.004,-0.012,-0.008,-0.056,0.006,-0.06,-0.022,-0.062,0.042,0.0,0.01,0.004,-0.01,0.0,0.02,-0.012,0.114,0.01,-0.016,-0.044,-0.038,-0.038,0.016,-0.038,-0.042,8.56007214303447,6.711879484359287,3.304981065825203,5.951320391561946,4.028093450661179
1.0,1.0,1.0,0.294,0.024,-0.018,-0.014,-0.02,0.046,0.02,-0.048,-0.1,0.058,0.006,0.036,0.068,0.058,0.022,-0.04,-0.006,0.094,0.004,-0.032,-0.044,-0.016,0.04,-0.064,0.01,-0.002,0.004,-0.014,0.01,0.056,6.843755305293585,4.698940880726076,5.836985528977426,2.5518991455240325,6.0998434719975
1.0,1.0,1.0,0.032,0.202,0.05,-0.476,-0.072,-0.008,0.018,-0.07,-0.056,0.08,-0.02,0.044,0.036,0.05,0.038,0.02,-0.03,-0.058,0.004,-0.052,-0.072,-0.066,0.0,0.01,-0.032,0.04,0.02,0.102,0.024,-0.034,5.366644615615398,1.636545473891995,4.964448880971509,8.203609049940255,3.7856683785960326
1.0,1.0,1.0,-0.064,0.204,-0.064,-0.31,-0.312,0.162,0.066,-0.152,-0.054,0.078,0.032,0.006,0.054,-0.004,0.01,0.048,-0.032,-0.112,-0.018,-0.006,-0.004,0.044,0.082,0.006,0.04,0.002,-0.014,-0.02,-0.012,0.004,2.417588897468743,2.5898480272565783,5.498047679004864,8.692909669319068,4.233398134223438
1.0,1.0,1.0,0.078,0.308,-0.006,-0.108,-0.066,-0.022,-0.044,-0.026,0.042,0.042,0.002,-0.016,0.034,-0.036,0.038,0.012,-0.01,0.014,0.002,-0.016,0.01,-0.044,0.036,-0.028,0.0,0.042,0.058,0.02,0.018,0.03,6.195549640680666,5.066041558272573,3.4209235510773954,7.664837886797207,2.700285062275301
1.0,1.0,1.0,0.116,0.19,0.034,0.006,-0.126,-0.004,-0.008,0.032,0.008,0.056,-0.076,0.032,0.0,-0.148,0.028,0.012,-0.028,-0.02,-0.05,0.024,0.03,-0.006,-0.042,0.04,0.048,0.028,0.02,-0.01,-0.032,0.03,2.637056773614931,8.170825783400888,4.2865230972123225,2.0405145027884504,7.612527954902382
1.0,1.0,1.0,0.01,-0.008,-0.01,-0.004,0.036,0.012,-0.012,-0.014,-0.038,0.0,-0.032,-0.016,0.024,-0.048,-0.04,-0.046,0.006,-0.036,0.04,-0.034,0.018,0.022,-0.006,0.024,0.016,0.016,-0.064,-0.032,0.024,-0.044,5.3191649241118855,4.496942724892915,3.6145238589554127,3.937728901006107,10.482779231752254
1.0,1.0,1.0,0.138,-0.024,0.018,-0.264,-0.12,0.148,-0.044,-0.008,0.012,-0.008,0.0,0.008,-0.002,-0.012,0.006,0.058,-0.042,-0.048,0.016,0.004,0.024,-0.038,0.026,0.012,-0.04,0.006,-0.014,-0.006,0.04,-0.054,4.225600421457818,2.84662229516734,7.6517389265286635,6.06023669504141,5.42458511912675
