0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.15,0.022,0.02,-0.236,-0.29,0.17,-0.052,-0.044,0.044,-0.03,-0.068,-0.01,-0.026,0.006,-0.04,0.076,0.048,0.036,0.034,-0.054,-0.032,-0.026,0.018,-0.032,-0.038,0.01,-0.044,0.046,-0.026,0.008,2.84296797207705,2.796734064280752,7.463640454120123,6.247961791299138,5.420576383700734
1.0,1.0,1.0,0.652,0.332,0.224,0.382,-0.24,-0.13,0.112,-0.256,-0.072,0.012,-0.024,-0.008,0.008,0.052,-0.02,0.006,-0.022,-0.012,0.008,-0.02,-0.064,0.024,0.042,-0.002,0.108,0.042,-0.01,0.048,0.006,-0.014,2.2513622119325345,2.1115772419270864,4.932449433978133,0.031997756393625565,3.5873650425799575
1.0,1.0,1.0,0.368,0.36,0.14,-0.284,-0.034,0.034,0.048,0.024,0.156,0.178,0.076,0.026,-0.704,0.002,-0.022,-0.918,-0.068,0.058,0.018,-0.032,-0.018,0.224,-0.03,0.018,-0.108,0.01,-0.042,0.1,-0.052,-0.04,3.1962460357839704,-0.5048716537100262,2.2000028944324326,3.6388492022566807,6.955622455839494
1.0,1.0,1.0,0.328,0.07,0.006,-0.296,-0.908,0.34,-0.206,-0.288,0.078,-0.018,0.594,0.0,0.066,0.226,0.06,0.05,-0.228,-0.086,-0.026,-0.064,0.01,0.082,-0.142,-0.052,0.014,-0.298,-0.072,0.024,0.296,0.016,-1.5025522249984284,2.490628950241523,7.944233594091864,5.841505783148676,2.753748539355341
1.0,1.0,1.0,0.118,0.176,-0.014,-0.056,-0.446,0.07,-0.014,-0.132,-0.014,-0.022,-0.062,0.0,-0.004,-0.312,0.0,-0.002,-0.006,-0.004,0.014,0.45,-0.004,-0.006,0.226,-0.024,0.024,-0.192,-0.06,-0.016,-0.068,-0.028,0.7412695007929173,7.049554746859223,5.531586963941506,5.172241110091348,5.5041675940282655
1.0,1.0,1.0,0.446,0.252,0.086,0.14,-0.146,0.014,0.052,-0.1,0.0,-0.022,-0.01,-0.036,0.014,0.018,0.004,-0.012,-0.018,0.01,-0.02,0.026,-0.022,0.004,0.0,0.032,-0.01,0.014,-0.04,0.004,-0.004,-0.04,4.298291486852459,4.722359713232023,4.938292028318579,1.3439151508067355,3.233304167222104
1.0,1.0,1.0,0.096,0.38,0.072,-0.124,-0.124,0.004,-0.046,-0.236,0.01,0.002,-0.1,0.018,0.012,-0.006,-0.014,0.002,-0.066,0.016,0.042,-0.046,-0.06,-0.04,-0.006,0.006,0.054,0.07,0.068,-0.042,0.076,-0.006,1.410383818553817,4.588815201474684,3.934128027566016,6.481643332599764,3.9494868842119892
1.0,1.0,1.0,0.228,0.112,0.084,-0.14,-0.194,0.186,0.052,-0.034,0.11,-0.02,-0.03,-0.018,-0.154,-0.12,0.054,-0.022,-0.022,0.064,0.05,0.032,-0.026,-0.01,0.032,0.018,0.036,-0.012,0.032,-0.04,0.086,-0.022,2.5925476827404137,2.407272659554609,5.039716778338794,4.54381943893902,6.360319606059118
1.0,1.0,1.0,0.126,0.298,0.016,-0.072,-0.254,0.062,-0.032,-0.07,0.03,0.002,-0.038,0.008,-0.1,-0.146,-0.01,-0.014,-0.154,0.008,-0.03,0.098,0.028,-0.016,0.046,0.07,0.04,-0.008,0.004,0.042,-0.018,0.04,1.8101708991355538,5.747648546629634,4.454747749481348,4.897888722554151,6.076085279269362
1.0,1.0,1.0,0.384,0.284,0.18,-0.438,-0.112,0.034,-0.484,-0.128,0.096,-0.104,-0.018,0.058,0.098,0.016,0.002,-0.04,-0.022,0.042,-0.044,0.026,-0.01,0.138,0.024,0.006,0.174,-0.04,-0.002,-0.022,0.01,-0.016,3.8080136595268193,0.8317357654871138,4.697169725311932,5.3141633864449975,3.3382864621611863
1.0,1.0,1.0,0.142,0.46,0.078,-0.172,-0.164,0.16,-0.01,-0.024,0.102,-0.1,0.152,0.016,-0.068,-0.076,0.02,-0.004,-0.42,0.04,0.024,-0.25,-0.038,0.06,-0.02,-0.012,0.04,0.028,0.02,-0.022,-0.074,0.044,0.9032123353937118,2.973535412394106,2.971950743760358,5.019075769558608,6.639736331670999
1.0,1.0,1.0,0.206,0.392,0.074,-0.286,0.004,-0.038,-0.188,-0.11,0.014,0.004,-0.028,0.016,0.046,-0.022,0.016,-0.014,-0.042,0.0,0.036,0.0,0.004,0.058,-0.028,-0.026,0.052,-0.02,0.036,-0.01,0.004,-0.018,3.584781133567427,2.7669467361722755,3.7595691402361617,6.4786556547598595,2.755838142272858
1.0,1.0,1.0,0.112,-0.038,-0.014,-0.33,-0.128,0.162,-0.09,0.012,-0.03,-0.018,0.004,0.038,-0.166,-0.006,0.004,0.028,-0.006,-0.058,0.102,-0.014,0.012,-0.022,-0.016,0.042,-0.03,0.0,-0.018,-0.046,-0.016,-0.034,5.610312820875525,1.7412401882974489,7.124472552481497,6.2056852636199515,5.231379837506254
1.0,1.0,1.0,0.416,0.274,0.082,-0.138,-0.246,0.064,-0.31,-0.208,0.138,-0.028,-0.038,0.026,0.034,0.02,0.018,0.006,0.034,0.028,-0.03,-0.064,-0.014,0.046,0.062,0.02,0.048,0.058,-0.03,0.088,-0.004,-0.02,2.1451713649279553,1.6648765187039787,5.589084898218617,4.611258987463993,3.461103519129667
1.0,1.0,1.0,0.168,-0.098,-0.002,-0.638,-0.302,0.312,-0.182,0.048,0.002,0.084,-0.01,0.082,-0.078,-0.004,-0.03,0.132,-0.016,0.072,0.392,0.0,-0.06,-0.114,-0.03,0.016,-0.474,0.014,-0.052,-0.108,-0.002,0.078,2.6427489810795133,0.5192753451563621,8.609871194626873,6.718025217882602,4.324922383074927
1.0,1.0,1.0,0.04,0.18,-0.016,-0.844,-0.488,0.544,-0.05,-0.244,0.018,0.538,0.102,0.18,0.038,0.1,0.054,-0.202,0.0,0.07,-0.076,-0.022,0.058,-0.104,0.074,-0.034,-0.068,0.046,0.058,0.368,-0.014,-0.078,1.774342508534307,0.17667534363321824,7.092058802520545,8.278217953904239,2.7840255998477126
1.0,1.0,1.0,0.578,0.13,0.112,0.248,-0.152,-0.044,0.06,-0.006,0.022,-0.096,-0.042,-0.01,0.012,0.016,-0.06,0.028,0.03,0.006,-0.008,0.04,-0.02,-0.042,-0.004,-0.034,-0.032,-0.026,-0.018,-0.068,0.006,0.042,5.077938170087766,2.3915112780117522,7.1291944065406305,1.4350983076486736,3.1945654025336276
1.0,1.0,1.0,0.122,0.116,0.03,-0.068,-0.132,0.036,-0.006,-0.014,-0.004,-0.046,-0.176,-0.03,0.002,-0.086,-0.008,-0.028,0.038,0.006,0.044,-0.072,-0.004,0.02,0.072,0.004,0.048,0.05,-0.01,0.026,0.008,-0.002,2.4467967319252937,5.415390274338135,4.87423963161671,4.3687670203630775,8.55944290612383
1.0,1.0,1.0,0.146,0.568,0.09,-0.46,-0.25,0.194,-0.196,-0.546,0.31,0.076,-0.114,-0.274,-0.014,-0.046,0.008,0.06,-0.388,-0.096,0.238,-0.66,-0.294,0.018,-0.114,0.012,-0.154,0.698,-0.06,-0.018,0.962,-0.024,-0.24304999306606678,1.1796703937301416,3.960092905475057,6.658161260316133,4.295816486724537
1.0,1.0,1.0,0.206,0.352,0.174,-0.118,-0.184,0.046,-0.036,-0.142,0.03,-0.044,0.012,-0.004,0.012,-0.084,0.032,0.01,-0.104,-0.002,0.078,-0.056,-0.002,-0.024,0.08,0.032,0.028,0.078,0.022,-0.052,-0.004,-0.032,1.800752974602661,4.6936169439968225,3.8242765195482873,4.040356118289081,5.596087638949999
1.0,1.0,1.0,-0.186,0.124,-0.05,-0.094,-0.018,0.036,-0.054,0.012,-0.03,-0.002,0.018,-0.052,0.088,-0.024,0.024,-0.074,-0.046,0.016,-0.034,-0.016,-0.022,-0.01,-0.014,-0.032,0.052,-0.018,0.018,-0.014,0.072,0.038,5.809995671267481,2.8870622489487827,3.61558436134766,8.297754409982915,8.017558240169848
1.0,1.0,1.0,-0.1,0.38,-0.068,-0.642,-0.182,0.268,0.06,-0.132,-0.156,-0.136,0.032,-0.148,0.352,-0.036,-0.068,0.556,-0.158,-0.086,-0.788,-0.054,0.03,-0.442,-0.072,-0.002,0.718,0.05,0.064,0.06,0.034,0.022,1.8613396496765338,-0.8583289530402936,3.5653185729007553,8.165993068935027,5.443568768290539
1.0,1.0,1.0,0.24,0.3,0.088,-0.17,-0.178,0.048,-0.044,-0.116,0.104,-0.038,0.058,0.024,-0.014,-0.102,-0.084,-0.008,-0.168,-0.036,-0.026,-0.032,-0.014,-0.014,0.116,-0.042,-0.042,0.096,-0.026,0.014,0.002,-0.036,1.7946050863252618,3.041536439809661,3.9418564193385395,3.9691432340954975,5.625787587108117
1.0,1.0,1.0,0.274,-0.24,-0.114,-0.242,-0.126,0.172,0.132,-0.044,-0.116,0.028,0.068,0.06,-0.23,0.118,-0.088,-0.21,-0.074,0.02,0.03,0.004,-0.046,0.012,-0.034,-0.006,-0.056,0.038,0.038,0.074,0.02,0.042,2.375570893608894,1.4524194704813707,8.903603868193164,3.597666549915977,7.589512544653328
1.0,1.0,1.0,-0.018,-0.388,0.022,-0.166,-0.066,0.04,-0.024,-0.05,0.038,-0.092,0.244,-0.036,-0.006,-0.09,0.04,0.092,-0.128,0.024,-0.03,0.108,0.038,0.002,-0.01,0.016,-0.01,-0.002,-0.02,-0.044,-0.034,-0.014,1.6509598055776966,2.9005823188481,10.607870184426847,6.605185398686559,7.353174401486861
1.0,1.0,1.0,0.104,0.52,0.056,-0.074,-0.246,-0.02,-0.032,-0.372,0.008,-0.044,0.068,-0.012,0.01,-0.034,-0.028,-0.028,-0.668,0.016,0.032,-0.786,0.002,0.024,-0.008,-0.024,0.056,0.71,0.034,0.01,0.61,0.052,-0.04776959635642486,6.115392780503457,3.6768862761983527,5.548486865799271,5.083418453429242
1.0,1.0,1.0,0.124,0.168,-0.012,-0.388,-0.04,0.096,-0.126,0.026,0.02,-0.042,-0.028,0.018,-0.176,-0.014,-0.01,0.102,-0.052,-0.062,0.208,0.008,-0.036,0.02,0.04,-0.016,-0.068,-0.004,-0.008,-0.044,0.028,-0.056,6.653564114748892,1.366023410643966,3.9950877815324475,5.779405497819279,5.6821985763737235
1.0,1.0,1.0,0.408,0.1,0.036,-0.062,-0.3,0.038,0.078,-0.008,0.074,0.142,-0.228,-0.082,0.028,-0.162,0.066,-0.058,0.174,-0.024,-0.042,0.106,0.044,-0.054,-0.06,0.018,0.058,0.056,0.01,0.032,-0.032,0.016,1.5174210921071511,2.4172459916444224,5.6882054128822634,2.2465954276718745,6.958871668719879
1.0,1.0,1.0,-0.06,0.18,0.008,-0.062,-0.296,0.006,-0.036,-0.066,-0.006,0.066,0.018,0.068,0.008,-0.096,-0.004,0.044,-0.066,-0.05,-0.018,0.074,-0.016,0.002,0.092,0.062,-0.014,-0.026,0.0,-0.038,0.034,0.008,2.025024686711686,7.374214618188089,5.020184739706111,7.960449459016003,5.23441584247634
1.0,1.0,1.0,0.308,0.318,0.074,-0.114,-0.532,0.082,-0.124,-0.522,0.07,-0.134,0.11,0.04,0.006,0.342,0.06,0.04,0.124,0.012,0.054,-0.114,0.032,-0.002,-0.102,-0.008,-0.042,0.004,-0.054,0.01,0.03,-0.032,0.8960842620127014,3.7484583821033968,6.806959228731627,5.216278872180547,1.9021401158953872
1.0,1.0,1.0,0.012,-0.064,0.032,-0.4,-0.276,0.352,0.082,0.058,-0.012,-0.228,-0.106,0.078,-0.056,0.06,0.036,0.37,0.018,0.024,-0.008,-0.058,-0.006,-0.218,-0.048,0.062,-0.006,-0.036,0.018,-0.122,-0.03,-0.048,2.650517595099192,0.9881113511578454,7.889576958770528,6.911580795031616,6.264095404653246
1.0,1.0,1.0,-0.122,0.346,-0.052,-0.162,-0.008,-0.03,-0.02,-0.062,-0.03,-0.012,0.022,0.014,-0.022,-0.058,0.008,-0.03,-0.034,0.024,0.026,-0.07,-0.032,-0.004,-0.016,-0.008,0.016,-0.094,0.002,0.002,0.024,-0.034,3.1221875778371744,3.55625073331689,3.1994486844142402,8.464954359830692,5.879001179392664
1.0,1.0,1.0,0.372,0.552,0.228,0.004,0.138,0.014,-0.12,-0.09,-0.022,-0.03,-0.088,0.038,-0.038,-0.086,0.044,0.004,-0.026,-0.018,-0.026,-0.012,0.022,0.012,0.006,0.09,-0.048,-0.052,-0.02,-0.048,0.032,0.004,2.154729687253514,3.1563766543936107,2.535635801304879,4.056370892701305,2.60361981680365
1.0,1.0,1.0,0.244,0.134,0.054,-0.348,-0.474,0.526,-0.008,-0.038,0.182,-0.086,-0.318,0.076,-0.404,-0.426,0.254,-0.188,0.424,-0.04,0.308,0.53,0.166,0.23,-0.162,-0.092,0.044,0.002,0.01,0.138,-0.01,-0.004,0.376968157933407,0.8657950461370536,5.78664063246759,4.580738205581599,6.563602179585249
1.0,1.0,1.0,0.27,0.104,0.002,0.076,-0.096,0.016,0.032,-0.072,0.0,-0.026,0.006,0.032,0.004,0.008,0.02,-0.03,0.048,0.042,0.012,-0.032,-0.036,0.0,-0.002,-0.014,-0.02,0.018,0.006,-0.008,0.012,0.024,5.178379739243348,5.657079318017377,5.662133400327829,2.8895699019108556,3.7330209966229067
1.0,1.0,1.0,0.304,0.128,0.016,-0.066,-0.354,0.076,-0.022,-0.124,0.006,-0.012,0.038,0.014,0.002,-0.118,0.016,-0.02,0.088,0.024,-0.008,0.128,-0.008,-0.016,-0.054,-0.066,-0.008,-0.082,-0.014,-0.036,-0.02,-0.036,1.9581049228754666,3.4998228084643763,6.031367129054442,3.661719283094836,5.171198251637959
1.0,1.0,1.0,-0.014,0.108,0.01,-0.072,-0.02,0.16,0.054,0.064,0.026,-0.504,-0.048,0.076,-0.16,0.01,0.018,0.042,-0.04,-0.026,-0.116,-0.022,0.022,0.19,-0.018,0.0,0.14,0.008,-0.008,-0.026,-0.012,0.054,4.035209888838495,1.0974246062520692,4.5631947561176975,4.765337411926839,9.56958723131975
1.0,1.0,1.0,0.232,0.118,-0.018,-0.47,-0.052,0.078,-0.182,-0.002,0.092,-0.048,-0.012,-0.004,-0.346,-0.02,0.03,-0.196,-0.06,0.044,0.38,0.024,0.0,0.384,0.018,-0.03,-0.064,-0.07,0.014,-0.078,0.038,0.004,5.306523447909766,0.5992953311681735,5.532074313728235,5.232256998471629,5.567482813817207
1.0,1.0,1.0,0.672,0.244,0.176,0.482,0.036,0.002,0.232,-0.008,-0.072,0.09,-0.038,0.016,0.004,0.02,0.052,0.026,0.002,-0.008,-0.018,0.002,0.048,-0.002,0.04,0.018,-0.032,-0.02,0.016,0.018,-0.014,0.028,5.8137039122261465,1.839226629548945,3.3874461231359922,0.2515013409927134,2.704337147529379
1.0,1.0,1.0,0.214,0.42,0.078,-0.14,-0.226,0.102,-0.002,-0.114,0.124,-0.032,0.168,-0.048,-0.042,-0.348,0.066,-0.028,-0.828,0.008,0.05,-0.358,-0.06,0.016,0.322,-0.05,-0.07,0.212,0.022,0.03,-0.142,-0.012,0.14720613423456363,3.571914052948634,3.5214829126969445,4.239652303735888,6.341725294767023
1.0,1.0,1.0,0.464,0.074,0.006,-0.126,-0.152,0.082,-0.164,-0.008,0.068,0.102,-0.008,-0.038,-0.1,-0.034,-0.062,-0.482,-0.01,0.044,-0.386,0.034,-0.016,0.064,-0.01,-0.038,0.204,0.0,-0.04,0.108,0.024,-0.02,3.6520004326892233,0.5889321196315254,6.20115261837846,3.4004018246561443,5.838216965039705
1.0,1.0,1.0,0.202,0.288,0.05,-0.288,-0.152,0.252,0.156,0.15,0.282,-0.158,0.028,-0.042,-0.504,-0.232,0.136,-0.056,-0.232,0.012,0.162,-0.04,-0.01,0.01,-0.086,0.088,0.096,-0.062,-0.05,0.202,0.02,0.014,1.6418471446775174,0.8645614746114756,3.4670868841688263,4.241665250212458,7.63748783453739
1.0,1.0,1.0,-0.066,0.084,0.05,-0.15,-0.02,0.066,0.012,0.012,0.02,-0.044,0.026,-0.026,0.046,0.03,0.004,0.054,-0.016,-0.002,-0.076,-0.012,-0.044,0.006,-0.026,0.012,0.042,0.002,0.012,-0.04,-0.044,0.012,7.679379764630929,3.5434376187289245,4.8680266985079115,7.574627565936076,6.347655282260794
1.0,1.0,1.0,0.04,0.126,0.05,-0.196,-0.302,0.23,-0.004,-0.016,0.004,-0.06,-0.124,0.044,-0.066,-0.146,-0.008,0.068,0.064,0.016,0.048,0.154,0.05,-0.04,-0.036,0.032,0.006,-0.012,-0.022,0.024,-0.024,-0.032,1.6777912411460636,3.1464455620448466,5.975140430232987,5.955902444521458,6.177318115344828
1.0,1.0,1.0,0.244,0.164,0.04,-0.188,-0.21,0.062,-0.122,-0.028,0.05,0.014,0.022,-0.004,-0.04,-0.048,0.004,0.002,-0.07,-0.024,0.036,0.036,-0.032,0.0,-0.04,0.0,0.022,-0.012,-0.006,-0.03,-0.014,0.012,4.061455116851871,3.082738592624638,5.967210777472864,4.9590026340428315,4.326657090179894
1.0,1.0,1.0,0.564,0.066,0.126,0.198,-0.658,-0.284,0.086,-0.102,-0.012,-0.01,-0.178,-0.076,0.09,-0.14,0.018,0.106,0.732,0.138,0.09,0.526,0.048,0.062,-0.768,-0.066,0.072,-0.532,-0.036,0.038,0.29,-0.032,-0.9328198109449102,2.130652536662577,6.734480298164426,0.16516593305643212,5.477781716777356
1.0,1.0,1.0,0.128,-0.104,0.02,-0.032,-0.268,0.0,0.028,0.012,-0.028,-0.004,-0.204,-0.016,-0.032,0.106,-0.01,-0.052,0.148,0.06,-0.002,-0.104,0.002,0.0,0.012,0.004,-0.04,0.016,0.0,0.01,0.004,0.026,1.9050845818157318,5.764529086348822,7.003439959428087,3.770523193064574,7.153995562883189
1.0,1.0,1.0,-0.046,0.264,-0.042,-0.166,-0.084,0.074,0.064,-0.04,0.008,-0.016,0.0,-0.036,0.016,0.074,0.054,0.008,-0.058,-0.01,-0.026,0.028,0.022,0.024,0.04,0.008,0.018,0.068,-0.042,0.026,0.012,-0.01,4.144907898442026,5.279635983443891,4.078944071948856,8.215806046039786,4.350697732306251
1.0,1.0,1.0,0.166,0.044,0.014,-0.688,-0.3,0.452,-0.082,-0.022,-0.008,0.046,0.012,0.17,-0.126,0.01,-0.02,0.596,0.02,0.1,0.42,0.016,0.04,-0.732,-0.016,0.024,-0.594,-0.052,0.066,0.468,0.006,0.05,2.182806579012067,0.02577876972986992,7.258015831944534,7.029023545849477,4.909892735240078
1.0,1.0,1.0,0.29,0.354,0.076,-0.052,-0.068,-0.004,-0.05,-0.046,0.064,0.118,0.108,0.01,-0.01,0.006,0.004,-0.07,-0.114,0.028,-0.014,-0.018,0.036,0.01,0.022,-0.056,0.002,-0.002,0.028,0.026,-0.046,-0.016,2.481598747884794,3.024619915810528,3.128497708283113,2.9088031320783214,6.507613358282355
1.0,1.0,1.0,0.394,-0.096,-0.042,-0.142,-0.452,0.142,-0.09,0.116,-0.062,-0.038,0.07,-0.06,-0.024,0.012,-0.016,-0.046,0.156,-0.066,-0.002,-0.098,0.024,-0.022,-0.166,0.004,0.028,0.116,0.0,0.008,0.066,0.05,1.341622556422104,2.5991730198183576,8.217183528654756,3.9274612165027625,4.438721964276581
1.0,1.0,1.0,-0.092,0.132,-0.008,-0.444,-0.156,0.156,0.128,0.0,-0.032,-0.082,-0.022,0.036,0.06,-0.064,0.04,0.172,-0.032,-0.02,-0.142,0.026,0.06,-0.114,-0.02,-0.006,0.092,-0.02,0.008,-0.024,-0.004,0.012,3.5811961979249536,1.3881251364106262,4.5674432344577465,7.856634976782109,5.79397374084629
1.0,1.0,1.0,0.066,-0.002,0.052,-0.2,-0.25,0.29,0.064,0.004,0.04,-0.174,-0.25,0.084,-0.17,-0.058,-0.012,0.082,0.3,0.058,0.052,0.056,-0.012,-0.018,0.004,-0.058,0.01,-0.006,-0.004,0.032,-0.056,0.0,1.3342830743198613,1.8126930725647648,5.921318234681593,5.121720853746284,7.305284456968909
1.0,1.0,1.0,0.25,-0.15,-0.032,-0.052,-0.358,0.078,0.044,0.014,-0.014,0.002,-0.352,0.022,-0.058,0.624,-0.098,-0.01,0.572,-0.002,-0.028,-0.754,0.046,0.036,-0.092,-0.04,0.004,-0.02,0.0,0.022,0.046,-0.032,0.03226373684705042,5.413017260933119,7.657957382151802,3.0709519658960263,6.754401504633826
1.0,1.0,1.0,-0.2,0.066,-0.018,-0.282,-0.04,0.29,-0.196,-0.004,-0.084,-0.478,-0.124,0.086,0.918,-0.006,-0.024,0.184,0.046,0.026,-0.312,0.058,-0.042,-0.034,0.006,0.0,-0.738,0.038,-0.016,0.686,-0.006,-0.012,3.5249986412234056,-0.8939350665781896,4.98300560242596,7.401937281384908,8.063637261949442
1.0,1.0,1.0,0.082,0.122,0.052,-0.302,-0.104,0.102,-0.056,-0.056,0.036,-0.028,0.04,0.044,-0.034,-0.032,0.01,0.04,0.01,0.042,0.062,0.022,0.036,-0.004,0.032,0.0,-0.026,0.02,0.01,0.012,0.01,-0.006,4.027080376145844,2.370904454312364,4.984291144217073,6.4467138825726,5.483078553206996
1.0,1.0,1.0,0.356,-0.216,-0.132,-0.022,-0.03,-0.012,0.072,0.01,-0.006,0.054,0.04,-0.014,0.018,0.008,-0.03,0.0,0.046,0.046,0.022,-0.032,-0.026,-0.03,-0.014,-0.056,-0.02,0.004,0.004,0.01,-0.038,0.036,6.257146197201999,3.418886580879435,9.401033231316003,0.3973463557555341,8.136115683049528
1.0,1.0,1.0,0.362,0.324,0.102,-0.14,-0.332,0.028,-0.284,-0.37,0.166,-0.088,-0.054,0.046,0.028,0.128,-0.02,-0.034,0.066,-0.024,0.008,0.004,0.04,0.028,0.014,-0.026,0.014,0.076,0.026,0.03,-0.04,0.026,1.4346495130445756,2.468364697551542,5.824511494836236,4.598363010994036,2.835385166723544
1.0,1.0,1.0,0.508,0.176,0.088,0.174,-0.452,-0.066,0.046,-0.242,0.016,-0.024,0.192,-0.008,0.02,0.056,-0.024,-0.016,-0.034,-0.006,-0.04,0.084,0.044,-0.032,0.044,-0.012,0.004,-0.134,-0.03,-0.016,-0.078,0.01,1.4281522038230905,3.1358881259727647,6.923749381880662,1.3200252839930284,3.358923061611606
1.0,1.0,1.0,0.416,-0.096,-0.04,-0.172,-0.202,0.19,0.056,0.026,-0.21,0.242,-0.142,-0.08,-0.538,0.094,-0.028,-0.852,0.038,-0.042,-0.206,-0.118,0.036,0.106,0.006,-0.028,-0.246,0.0,0.098,-0.082,-0.034,-0.012,2.0949819527672275,0.13218362889661384,7.436249937336923,3.28574500862846,7.127365650947816
1.0,1.0,1.0,0.518,-0.008,-0.002,-0.228,-0.132,0.092,-0.378,-0.018,0.032,-0.092,0.02,-0.032,0.022,0.038,0.04,-0.49,0.04,0.002,-0.874,-0.05,0.072,-0.392,0.04,-0.028,0.472,-0.012,-0.012,0.814,0.098,0.064,5.0315746464483,-3.570020461224998,7.865972257089392,3.527113167407215,4.778386808343848
1.0,1.0,1.0,0.156,0.088,-0.024,-0.53,-0.308,0.174,-0.256,-0.086,0.062,0.178,0.118,0.008,0.098,0.088,0.042,-0.054,0.044,-0.01,-0.046,-0.042,-0.016,-0.008,0.012,0.028,-0.014,-0.002,-0.012,-0.012,0.042,0.002,2.812684532591775,1.4145477861402844,7.700588093554667,7.4075320972152445,2.487414936586879
1.0,1.0,1.0,0.084,0.344,-0.04,-0.15,-0.226,0.104,-0.012,-0.266,0.054,0.026,-0.096,0.006,-0.026,0.02,0.026,0.032,-0.006,0.046,0.018,-0.108,0.038,0.004,0.132,0.02,0.018,0.112,0.022,-0.026,0.042,-0.02,1.5139804401334758,4.560432912284531,4.761657201540464,6.61551683974433,4.007274850147724
1.0,1.0,1.0,0.556,0.426,0.254,0.224,-0.05,0.006,0.126,-0.136,-0.074,-0.016,-0.054,0.002,-0.066,-0.018,0.0,0.004,-0.004,0.02,-0.046,0.014,-0.044,-0.044,0.06,0.004,0.042,0.01,0.032,-0.042,-0.024,0.01,2.7921001386020126,3.659067261308441,3.489569000420187,0.856583380628325,2.92353515438733
1.0,1.0,1.0,0.22,0.236,0.032,-0.172,-0.148,0.028,-0.074,-0.126,0.068,-0.058,0.012,-0.002,-0.096,-0.044,0.016,-0.024,-0.048,0.048,0.036,0.012,0.004,0.006,0.014,-0.008,-0.012,-0.034,0.038,0.014,0.04,-0.006,3.291927618947521,3.190050154653853,4.817955306991354,4.721503700185335,5.605470969900679
1.0,1.0,1.0,0.016,0.462,-0.014,-0.258,0.078,-0.064,0.018,-0.056,0.034,0.056,-0.092,-0.028,-0.044,0.016,0.02,-0.004,0.036,-0.016,-0.012,-0.038,0.038,0.04,0.044,-0.084,0.0,0.008,-0.016,0.026,-0.022,-0.048,2.967775866249016,3.2808109267972836,2.16462573369595,7.750906748218677,4.280364896992323
1.0,1.0,1.0,0.07,0.574,0.032,-0.316,0.176,-0.112,-0.06,-0.1,0.028,0.056,-0.06,0.008,-0.048,-0.026,0.014,0.006,0.012,-0.034,0.022,0.1,0.014,0.004,-0.06,0.02,0.012,-0.024,0.008,-0.022,-0.056,-0.046,2.0405875927568875,3.160262401887131,2.0315798323967216,7.2813989726658415,3.57586223462859
1.0,1.0,1.0,0.298,0.408,0.106,-0.192,-0.05,-0.022,-0.194,-0.19,0.096,-0.024,-0.112,-0.02,-0.008,-0.012,-0.016,0.022,-0.026,-0.032,0.04,0.002,0.01,0.064,-0.026,0.03,0.002,0.044,-0.058,0.034,0.012,-0.058,2.8094584546853296,2.733173299644249,3.9936186587868505,5.353923100953701,2.892282205936983
1.0,1.0,1.0,0.184,0.294,0.038,-0.196,-0.49,0.258,-0.032,-0.152,0.172,-0.038,-0.098,0.072,-0.074,-0.72,0.118,-0.056,-0.304,0.008,0.1,0.786,0.062,-0.012,0.706,0.002,-0.008,-0.134,0.002,0.0,-0.054,0.014,-0.1805733192591994,2.712381615342001,5.023940738356819,5.585503151384648,5.937081467494714
1.0,1.0,1.0,0.422,0.13,0.032,0.11,-0.11,-0.02,-0.048,-0.004,0.028,0.006,0.046,0.012,-0.038,0.048,0.05,0.042,0.0,-0.01,-0.014,0.012,-0.034,-0.042,-0.01,-0.004,-0.022,-0.006,-0.008,0.07,0.02,0.042,5.339173412864588,4.601932880983206,6.408951017701653,2.380653883364672,2.666500983243079
1.0,1.0,1.0,0.12,0.278,0.066,-0.178,-0.054,0.048,-0.086,-0.1,0.09,-0.016,-0.056,0.016,0.034,-0.01,0.008,-0.05,-0.054,0.048,0.066,-0.008,0.034,0.018,-0.006,0.0,0.066,0.042,-0.072,-0.044,0.008,0.0,4.360803750481537,3.7219245598512467,3.843122132907589,6.064595877739622,4.257950979821704
1.0,1.0,1.0,-0.046,0.094,0.004,-0.064,-0.134,0.07,-0.026,0.012,-0.002,-0.032,-0.048,0.056,0.026,-0.084,-0.014,0.07,-0.044,0.03,-0.034,0.038,0.044,0.004,0.028,0.012,-0.006,0.002,0.044,-0.038,-0.064,0.026,3.9711156277857547,5.310714683088225,4.627238685717421,6.621324878036397,7.565896865656712
1.0,1.0,1.0,0.196,0.402,0.09,-0.388,-0.012,0.028,-0.12,-0.126,0.03,0.008,0.028,-0.004,-0.12,0.06,-0.028,0.036,0.02,-0.008,0.138,-0.022,-0.004,0.068,0.006,-0.002,-0.086,-0.004,0.038,0.01,-0.016,0.018,3.2060022740806264,1.6341740217860135,2.2884439853181555,6.243422395475093,4.793485922870077
